timestamp_ns,rtt_ms
1774663792374258912,1.3286
1774663792384174984,11.2447
1774663792385420679,12.4904
1774663792387014430,14.0841
1774663792391151085,18.2208
1774663792392091083,19.1608
1774663792394497156,21.5669
1774663792394633408,21.7031
1774663792395576397,22.6461
1774663792396788802,23.8585
1774663792398916159,25.9859
1774663792404895953,31.9657
1774663792407693717,34.7634
1774663792409479858,36.5496
1774663792409549282,36.6190
1774663792413378056,40.4478
1774663792414571049,41.6408
1774663792421036573,48.1063
1774663792429808167,56.8779
1774663792459173347,86.2431
1774663792459315224,86.3849
1774663792459373457,86.4432
1774663792459423396,86.4931
1774663792459467267,86.5370
1774663792474523755,13.5350
1774663792474646301,13.6575
1774663792474913522,13.9247
1774663792475234797,14.2460
1774663792475338110,14.3493
1774663792475645369,14.6566
1774663792475837704,14.8489
1774663792476377866,15.3891
1774663792476469762,15.4810
1774663792476951315,15.9625
1774663792477011793,16.0230
1774663792477108335,16.1195
1774663792479784230,18.7954
1774663792481121546,20.1328
1774663792481258818,20.2700
1774663792481501932,20.5131
1774663792481587237,20.5985
1774663792481783235,20.7944
1774663792481866284,20.8775
1774663792482042299,21.0535
1774663792482336609,21.3478
1774663792498002087,37.0133
1774663792498166792,37.1780
1774663792498248605,37.2598
1774663792498331195,37.3424
1774663792498512158,37.5234
1774663792498587646,37.5989
1774663792498670130,37.6813
1774663792498749408,37.7606
1774663792498829533,37.8407
1774663792498911688,37.9229
1774663792512567928,51.5791
1774663792512931203,51.9424
1774663792513034765,52.0460
1774663792513121689,52.1329
1774663792513211404,52.2226
1774663792513421788,52.4330
1774663792513564954,52.5762
1774663792513843000,52.8542
1774663792513936567,52.9478
1774663792514063918,53.0751
1774663792530355932,69.3671
1774663792530540979,69.5522
1774663792530718007,69.7292
1774663792534888617,73.8998
1774663792542524152,81.5354
1774663792545024849,84.0361
1774663792546360062,85.3713
1774663792546492805,85.5040
1774663792546639874,85.6511
1774663792546780750,85.7920
1774663792546991853,86.0031
1774663792559085317,98.0965
1774663792559527035,98.5382
1774663792559726558,98.7378
1774663792725106250,48.9234
1774663792725935233,49.7524
1774663792726038517,49.8557
1774663792726107982,49.9251
1774663792726172293,49.9894
1774663792726239324,50.0565
1774663792726347257,50.1644
1774663792726458495,50.2756
1774663792726566898,50.3841
1774663792726649138,50.4663
1774663792760642450,84.4596
1774663792773567643,12.7096
1774663792778132163,17.2741
1774663792780810557,19.9525
1774663792780957965,20.0999
1774663792784866677,24.0086
1774663792787856449,26.9984
1774663792793002640,32.1446
1774663792795232050,34.3740
1774663792821889486,61.0314
1774663792822129963,61.2719
1774663792822221873,61.3638
1774663792822360708,61.5027
1774663792822446823,61.5888
1774663792822591054,61.7330
1774663792822672015,61.8140
1774663792876819423,16.2419
1774663792877083370,16.5059
1774663792877944957,17.3675
1774663792878234599,17.6571
1774663792878786590,18.2091
1774663792879171400,18.5939
1774663792879417418,18.8399
1774663792880174548,19.5971
1774663792880416360,19.8389
1774663792880785616,20.2081
1774663792880876884,20.2994
1774663792881150446,20.5730
1774663792882035871,21.4584
1774663792882129615,21.5521
1774663792882369030,21.7916
1774663792887571045,26.9936
1774663792887770365,27.1929
1774663792887955949,27.3785
1774663792888048868,27.4714
1774663792888149818,27.5723
1774663792888228638,27.6512
1774663792888304537,27.7271
1774663792888726830,28.1494
1774663792889103825,28.5263
1774663792889309878,28.7324
1774663792904075715,43.4982
1774663792904202171,43.6247
1774663792904251231,43.6738
1774663792904302472,43.7250
1774663792904349543,43.7721
1774663792904534158,43.9567
1774663792904718567,44.1411
1774663792904788923,44.2114
1774663792904984063,44.4066
1774663792905067104,44.4896
1774663792910893608,50.3161
1774663792911087245,50.5098
1774663792911349874,50.7724
1774663792911456895,50.8794
1774663792922065030,61.4876
1774663792922236538,61.6591
1774663792922309555,61.7321
1774663792922479766,61.9023
1774663792922647079,62.0696
1774663792922716798,62.1393
1774663792957361929,96.7845
1774663792957496382,96.9189
1774663792957568355,96.9909
1774663792957719256,97.1418
1774663792957837178,97.2597
1774663792958051715,97.4742
1774663792958121985,97.5445
1774663792958493542,97.9161
1774663792958977303,98.3998
1774663792959158011,98.5805
1774663793000927709,40.3671
1774663793004330586,43.7700
1774663793004727976,44.1674
1774663793008226676,47.6661
1774663793008702884,48.1423
1774663793015675907,55.1153
1774663793016152127,55.5915
1774663793016439742,55.8791
1774663793016756502,56.1959
1774663793017006304,56.4457
1774663793017356449,56.7958
1774663793038690469,78.1299
1774663793039245440,78.6848
1774663793044560218,83.9996
1774663793055322040,94.7614
1774663793094101262,33.5255
1774663793098098555,37.5228
1774663793099894324,39.3185
1774663793100427975,39.8522
1774663793100850892,40.2751
1774663793100891911,40.3161
1774663793100927565,40.3518
1774663793101310053,40.7343
1774663793101345629,40.7698
1774663793101405110,40.8293
1774663793103669459,43.0937
1774663793103775894,43.2001
1774663793103830841,43.2550
1774663793103881534,43.3057
1774663793103928560,43.3528
1774663793144641106,84.0653
1774663793144766371,84.1906
1774663793207715930,47.1460
1774663793207822269,47.2524
1774663793207875126,47.3052
1774663793207967874,47.3980
1774663793208027755,47.4578
1774663793208254244,47.6843
1774663793208394624,47.8247
1774663793208560333,47.9904
1774663793208646583,48.0767
1774663793208786363,48.2165
1774663793239946958,79.3770
1774663793300329642,9.5086
1774663793303936652,13.1156
1774663793304130935,13.3099
1774663793304265010,13.4439
1774663793304317300,13.4962
1774663793304525347,13.7043
1774663793304577203,13.7561
1774663793304630068,13.8090
1774663793304681883,13.8608
1774663793304731025,13.9099
1774663793317979710,27.1586
1774663793318542195,27.7211
1774663793318856456,28.0354
1774663793319044553,28.2235
1774663793319149666,28.3286
1774663793319251985,28.4309
1774663793319371422,28.5503
1774663793319472708,28.6516
1774663793319571106,28.7500
1774663793319688828,28.8678
1774663793336306821,45.4857
1774663793336678662,45.8576
1774663793336845807,46.0247
1774663793383724683,20.2178
1774663793392723919,29.2170
1774663793393724772,30.2179
1774663793395993358,32.4864
1774663793398019384,34.5125
1774663793401262699,37.7558
1774663793402661895,39.1550
1774663793407379059,43.8721
1774663793407767551,44.2606
1774663793408130307,44.6234
1774663793408505030,44.9981
1774663793408999999,45.4931
1774663793409053168,45.5463
1774663793409994830,46.4879
1774663793411419314,47.9124
1774663793426807463,63.3006
1774663793426935178,63.4283
1774663793426990351,63.4834
1774663793427038724,63.5318
1774663793427085648,63.5787
1774663793427137995,63.6311
1774663793427191632,63.6847
1774663793427282580,63.7757
1774663793457242441,93.7355
1774663793457706949,94.2000
1774663793457884483,94.3776
1774663793458031738,94.5248
1774663793473282835,1.8858
1774663793477019501,5.6225
1774663793477379714,5.9827
1774663793477519337,6.1223
1774663793477762007,6.3650
1774663793478127322,6.7303
1774663793586841288,1.9813
1774663793595776408,10.9164
1774663793633921489,49.0615
1774663793634429130,49.5691
1774663793634735115,49.8751
1774663793634898018,50.0380
1774663793635083852,50.2238
1774663793635270705,50.4107
1774663793635428685,50.5687
1774663793635626252,50.7662
1774663793635742897,50.8829
1774663793636030856,51.1708
1774663793679861706,1.8201
1774663793680019937,1.9783
1774663793717212773,39.1712
1774663793723435802,45.3942
1774663793724350356,46.3087
1774663793730440594,52.3990
1774663793759421948,81.3803
1774663793759867736,81.8261
1774663793760186284,82.1447
1774663793760372636,82.3310
1774663793760433609,82.3920
1774663793803296317,42.3335
1774663793804429113,43.4663
1774663793806400715,45.4379
1774663793819082106,58.1193
1774663793819782257,58.8195
1774663793820507127,59.5443
1774663793821002534,60.0397
1774663793823515102,62.5523
1774663793828701936,67.7391
1774663793835869239,74.9064
1774663793839914193,78.9514
1774663793843741723,82.7789
1774663793850534741,89.5719
1774663793855422022,94.4592
1774663793856096683,95.1339
1774663793881213895,19.5297
1774663793900667522,38.9833
1774663793900995660,39.3114
1774663793901096232,39.4120
1774663793901228444,39.5442
1774663793901342812,39.6586
1774663793901470442,39.7862
1774663793901586456,39.9022
1774663793902221888,40.5377
1774663793902826919,41.1427
1774663793905568442,43.8842
1774663793908714629,47.0304
1774663793910430670,48.7465
1774663793913175473,51.4913
1774663793916258030,54.5738
1774663793919356699,57.6725
1774663793921449171,59.7650
1774663793923064039,61.3798
1774663793924836395,63.1522
1774663793929415862,67.7316
1774663793931536244,69.8520
1774663793934912775,73.2286
1774663793937185977,75.5018
1774663793937276072,75.5919
1774663793937427161,75.7429
1774663793937627050,75.9428
1774663793937773757,76.0895
1774663793944047415,82.3632
1774663793944169971,82.4858
1774663793944235616,82.5514
1774663793944487418,82.8032
1774663793944573841,82.8896
1774663793944807032,83.1228
1774663793944888412,83.2042
1774663793946490901,84.8067
1774663794015189229,51.1017
1774663794015586219,51.4987
1774663794016027038,51.9395
1774663794016465774,52.3783
1774663794016844295,52.7568
1774663794017228850,53.1414
1774663794017608722,53.5212
1774663794018003463,53.9160
1774663794018424471,54.3370
1774663794018787116,54.6996
1774663794101536138,31.1422
1774663794168048337,2.0646
1774663794176388610,10.4048
1774663794184280140,18.2964
1774663794192323739,26.3400
1774663794226914589,60.9308
1774663794227585013,61.6012
1774663794227932611,61.9488
1774663794228227021,62.2432
1774663794228575049,62.5913
1774663794228784727,62.8009
1774663794228877600,62.8938
1774663794245869401,79.8856
1774663794246107158,80.1234
1774663794246370622,80.3868
1774663794246492057,80.5083
1774663794246631368,80.6476
1774663794246760137,80.7764
1774663794246973885,80.9901
1774663794247215860,81.2321
1774663794247340230,81.3565
1774663794247436339,81.4526
1774663794320565382,44.3997
1774663794322504759,46.3390
1774663794322953325,46.7876
1774663794323351880,47.1862
1774663794324545446,48.3797
1774663794324979781,48.8141
1774663794325363195,49.1975
1774663794329947786,53.7821
1774663794330055964,53.8902
1774663794330365530,54.1998
1774663794340827750,64.6620
1774663794341051538,64.8858
1774663794343272766,67.1070
1774663794343615408,67.4497
1774663794343810678,67.6450
1774663794343865913,67.7002
1774663794344164810,67.9991
1774663794345422407,69.2567
1774663794346152521,69.9868
1774663794347044462,70.8787
1774663794377365858,1.9077
1774663794384667908,9.2098
1774663794385835314,10.3772
1774663794386475940,11.0178
1774663794388188097,12.7300
1774663794389234762,13.7766
1774663794390431630,14.9735
1774663794391730325,16.2722
1774663794393506822,18.0487
1774663794401470174,26.0120
1774663794435272317,59.8142
1774663794435595358,60.1372
1774663794435765638,60.3075
1774663794435995049,60.5369
1774663794436054574,60.5964
1774663794436104949,60.6468
1774663794436154393,60.6963
1774663794436208544,60.7504
1774663794436256145,60.7980
1774663794436519230,61.0611
1774663794494429607,30.1096
1774663794495357252,31.0373
1774663794495787391,31.4674
1774663794495936590,31.6166
1774663794509212100,44.8921
1774663794509570904,45.2509
1774663794509781714,45.4617
1774663794509980503,45.6605
1774663794510176730,45.8568
1774663794510396447,46.0765
1774663794510660256,46.3403
1774663794510850971,46.5310
1774663794511068404,46.7484
1774663794511314758,46.9948
1774663794588814603,21.6803
1774663794592469280,25.3350
1774663794592555847,25.4215
1774663794592870315,25.7360
1774663794592950652,25.8163
1774663794594042944,26.9086
1774663794594165565,27.0313
1774663794596622856,29.4885
1774663794620559668,53.4254
1774663794621042921,53.9086
1774663794621283726,54.1494
1774663794621352433,54.2181
1774663794621583108,54.4488
1774663794621807377,54.6731
1774663794622019516,54.8852
1774663794622225831,55.0915
1774663794622443711,55.3094
1774663794630587527,63.4532
1774663794630869720,63.7354
1774663794631008602,63.8743
1774663794631121106,63.9868
1774663794631298429,64.1641
1774663794631423355,64.2890
1774663794631530311,64.3960
1774663794631632074,64.4978
1774663794631729903,64.5956
1774663794631965625,64.8313
1774663794632315940,65.1816
1774663794633498305,66.3640
1774663794635236140,68.1018
1774663794635428102,68.2938
1774663794636613070,69.4788
1774663794640329532,73.1952
1774663794641428125,74.2938
1774663794643428453,76.2941
1774663794645256687,78.1224
1774663794646520544,79.3862
1774663794648434787,81.3005
1774663794649752286,82.6180
1774663794651674332,84.5400
1774663794681678817,114.5445
1774663794705275475,23.0210
1774663794706682602,24.4281
1774663794707679685,25.4252
1774663794708081007,25.8265
1774663794708651063,26.3966
1774663794708704703,26.4502
1774663794711222246,28.9677
1774663794712027077,29.7726
1774663794713263533,31.0090
1774663794713348943,31.0944
1774663794713402126,31.1476
1774663794746083513,63.8290
1774663794746589363,64.3349
1774663794746712058,64.4575
1774663794747642628,65.3881
1774663794747798638,65.5441
1774663794748921974,66.6675
1774663794750478673,68.2242
1774663794750756199,68.5017
1774663794751252571,68.9981
1774663794751642773,69.3883
1774663794771576199,10.6822
1774663794773804159,12.9101
1774663794774665996,13.7720
1774663794775365082,14.4711
1774663794789798039,28.9040
1774663794789910270,29.0163
1774663794790219483,29.3255
1774663794790500043,29.6060
1774663794790760780,29.8668
1774663794790952989,30.0590
1774663794791293792,30.3998
1774663794791552149,30.6581
1774663794791663520,30.7695
1774663794791837632,30.9436
1774663794792005761,31.1117
1774663794792113723,31.2197
1774663794792202515,31.3085
1774663794792250782,31.3568
1774663794792293079,31.3991
1774663794878601226,14.3584
1774663795024054501,55.3888
1774663795027543974,58.8783
1774663795030268862,61.6032
1774663795035642562,66.9769
1774663795129247458,57.1649
1774663795132508729,60.4262
1774663795132601148,60.5186
1774663795132644543,60.5620
1774663795132688031,60.6055
1774663795132734354,60.6518
1774663795132779592,60.6971
1774663795156006501,83.9240
1774663795156576345,84.4938
1774663795156931214,84.8487
1774663795157146786,85.0643
1774663795199761229,2.5477
1774663795200008211,2.7947
1774663795237529193,40.3157
1774663795237613242,40.3997
1774663795237745633,40.5321
1774663795237858304,40.6448
1774663795238044457,40.8310
1774663795238157836,40.9443
1774663795238287785,41.0743
1774663795238431970,41.2185
1774663795238551795,41.3383
1774663795238640871,41.4274
1774663795373198982,103.7674
1774663795431559321,58.0783
1774663795447205192,73.7241
1774663795447652537,74.1715
1774663795447876675,74.3956
1774663795447999466,74.5184
1774663795448099557,74.6185
1774663795448226219,74.7452
1774663795448320944,74.8399
1774663795448438497,74.9574
1774663795448536241,75.0552
1774663795503408253,40.3712
1774663795503757313,40.7203
1774663795515066019,52.0290
1774663795515138289,52.1013
1774663795515184902,52.1479
1774663795515354140,52.3171
1774663795515518007,52.4810
1774663795515649178,52.6122
1774663795515782437,52.7454
1774663795516072988,53.0360
1774663795518531396,55.4944
1774663795519005485,55.9685
1774663795528159852,65.1228
1774663795528366445,65.3294
1774663795560171122,97.1341
1774663795562892046,2.4008
1774663795574012105,13.5209
1774663795581485646,20.9944
1774663795582272858,21.7816
1774663795582434708,21.9435
1774663795582815453,22.3242
1774663795583160584,22.6693
1774663795583401258,22.9100
1774663795583450933,22.9597
1774663795599323570,38.8323
1774663795599996949,39.5057
1774663795600105420,39.6142
1774663795600191921,39.7007
1774663795600266129,39.7749
1774663795600315810,39.8246
1774663795600363398,39.8722
1774663795600404530,39.9133
1774663795600445999,39.9548
1774663795600488164,39.9969
1774663795607796120,47.3049
1774663795621002044,60.5108
1774663795621181641,60.6904
1774663795621260524,60.7693
1774663795621426335,60.9351
1774663795621556981,61.0657
1774663795621640540,61.1493
1774663795621690105,61.1989
1774663795621811481,61.3202
1774663795621884499,61.3933
1774663795621928370,61.4371
1774663795654153795,93.6626
1774663795691505678,29.9551
1774663795691711065,30.1605
1774663795691828294,30.2777
1774663795692034060,30.4835
1774663795692300960,30.7504
1774663795692384508,30.8339
1774663795692713798,31.1632
1774663795692857549,31.3070
1774663795693294370,31.7438
1774663795693534091,31.9835
1774663795713045277,51.4947
1774663795713252566,51.7020
1774663795713335289,51.7847
1774663795713427495,51.8769
1774663795713502223,51.9517
1774663795713617553,52.0670
1774663795713692001,52.1414
1774663795714568330,53.0178
1774663795714946082,53.3955
1774663795715382456,53.8319
1774663795717553650,56.0031
1774663795717991352,56.4408
1774663795730718744,69.1682
1774663795731033674,69.4831
1774663795731188579,69.6380
1774663795731279410,69.7288
1774663795731383948,69.8334
1774663795731471066,69.9205
1774663795731549678,69.9991
1774663795731660958,70.1104
1774663795731765510,70.2149
1774663795731842985,70.2924
1774663795740807609,79.2570
1774663795741249251,79.6987
1774663795741450061,79.8995
1774663795743506953,81.9564
1774663795743853251,82.3027
1774663795744065000,82.5144
1774663795744250343,82.6998
1774663795744540955,82.9904
1774663795744862038,83.3115
1774663795744973565,83.4230
1774663795745310563,83.7600
1774663795745660127,84.1096
1774663795748288702,86.7381
1774663795748547449,86.9969
1774663795749242482,87.6919
1774663795750426935,88.8764
1774663795788594997,26.6163
1774663795801426806,39.4481
1774663795801808178,39.8295
1774663795801952291,39.9736
1774663795821334314,59.3556
1774663795821554076,59.5754
1774663795821899607,59.9209
1774663795822297385,60.3187
1774663795822859496,60.8808
1774663795824057980,62.0793
1774663795824318883,62.3402
1774663795825550498,63.5718
1774663795826905501,64.9268
1774663795827191303,65.2126
1774663795836095153,74.1165
1774663795836293243,74.3145
1774663795847188143,85.2094
1774663795853856300,91.8776
1774663795854091053,92.1124
1774663795854259417,92.2807
1774663795854446368,92.4677
1774663795854690267,92.7116
1774663796005601001,112.4409
1774663796007802181,2.0126
1774663796033633658,27.8441
1774663796038054850,32.2653
1774663796056183701,50.3941
1774663796056490065,50.7005
1774663796056676404,50.8868
1774663796086874275,25.6792
1774663796105988634,44.7936
1774663796106312405,45.1173
1774663796106637817,45.4427
1774663796106969792,45.7747
1774663796107287710,46.0926
1774663796107593639,46.3986
1774663796107646257,46.4512
1774663796107687056,46.4920
1774663796107730526,46.5355
1774663796107778432,46.5834
1774663796129288549,68.0935
1774663796129765269,68.5702
1774663796130075620,68.8806
1774663796130328298,69.1332
1774663796130565759,69.3707
1774663796130843399,69.6483
1774663796131224220,70.0292
1774663796131511781,70.3167
1774663796131753751,70.5587
1774663796131969941,70.7749
1774663796158827840,97.6328
1774663796159363508,98.1684
1774663796159582058,98.3870
1774663796159794096,98.5990
1774663796159850285,98.6552
1774663796159897916,98.7028
1774663796159955050,98.7600
1774663796160002783,98.8077
1774663796160049510,98.8544
1774663796160102085,98.9070
1774663796237246580,68.4046
1774663796237475460,68.6335
1774663796237576692,68.7347
1774663796237676952,68.8350
1774663796237772864,68.9309
1774663796237881663,69.0397
1774663796237973212,69.1312
1774663796238047900,69.2059
1774663796238141957,69.3000
1774663796238489203,69.6472
1774663796391009512,17.8705
1774663796391203181,18.0642
1774663796391345017,18.2060
1774663796391497370,18.3584
1774663796391569285,18.4303
1774663796416215857,43.0768
1774663796423007964,49.8689
1774663796423214849,50.0758
1774663796509079817,32.3515
1774663796510535870,33.8075
1774663796518680710,41.9524
1774663796519380165,42.6518
1774663796558998050,82.2697
1774663796559081998,82.3537
1774663796625525792,60.2872
1774663796633490681,68.2521
1774663796683827775,2.3796
1774663796683994160,2.5460
1774663796684060242,2.6120
1774663796684115359,2.6672
1774663796684172274,2.7241
1774663796684229610,2.7814
1774663796749563886,68.1157
1774663796749765166,68.3170
1774663796749871707,68.4235
1774663796750290839,68.8426
1774663796750352085,68.9039
1774663796751049344,69.6012
1774663796754354541,72.9063
1774663796755087857,73.6397
1774663796765399895,83.9517
1774663796850760014,85.2312
1774663796850885644,85.3568
1774663796850954742,85.4259
1774663796851009279,85.4805
1774663796851066858,85.5381
1774663796949596829,78.7601
1774663796954165885,83.3291
1774663796954319964,83.4832
1774663796954390193,83.5534
1774663796960222304,89.3855
1774663797043025148,79.3298
1774663797043185907,79.4906
1774663797043256364,79.5610
1774663797043324618,79.6293
