timestamp_ns,rtt_ms
1774663580819460014,2.6395
1774663580819660288,2.8398
1774663580819877233,3.0567
1774663580820121817,3.3013
1774663580820336872,3.5164
1774663580820534283,3.7138
1774663580820743516,3.9230
1774663580918864478,2.0408
1774663580919248694,2.4250
1774663580919492272,2.6686
1774663580919713561,2.8899
1774663580919915459,3.0918
1774663580920191736,3.3681
1774663580920411019,3.5874
1774663580920636998,3.8134
1774663580920844553,4.0209
1774663581019054684,2.2243
1774663581019280634,2.4502
1774663581019527706,2.6973
1774663581019886498,3.0561
1774663581020144682,3.3143
1774663581020367096,3.5367
1774663581020581969,3.7516
1774663581020752787,3.9224
1774663581020976691,4.1463
1774663581118927484,2.1072
1774663581119248894,2.4286
1774663581119500042,2.6797
1774663581119714497,2.8942
1774663581119898228,3.0779
1774663581120092881,3.2726
1774663581120235191,3.4149
1774663581120378069,3.5578
1774663581120518806,3.6985
1774663581218678113,2.0397
1774663581219123031,2.4847
1774663581219498874,2.8605
1774663581219714370,3.0760
1774663581219971183,3.3328
1774663581220192594,3.5542
1774663581220390531,3.7522
1774663581220592251,3.9539
1774663581220802738,4.1644
1774663581318920861,2.0925
1774663581319201891,2.3735
1774663581319427760,2.5994
1774663581319661200,2.8328
1774663581319864396,3.0360
1774663581320064953,3.2366
1774663581320205602,3.3772
1774663581320349209,3.5208
1774663581320487107,3.6587
1774663581419128304,2.2972
1774663581419402098,2.5710
1774663581419634228,2.8032
1774663581420065903,3.2348
1774663581420236210,3.4051
1774663581420374110,3.5430
1774663581420507758,3.6767
1774663581420642313,3.8112
1774663581420784240,3.9532
1774663581519021625,2.1902
1774663581519301808,2.4704
1774663581519522250,2.6908
1774663581519737411,2.9060
1774663581519975727,3.1443
1774663581520201311,3.3699
1774663581520397394,3.5660
1774663581520609067,3.7777
1774663581520836540,4.0051
1774663581618657814,2.0229
1774663581618967901,2.3330
1774663581619216148,2.5813
1774663581619534657,2.8998
1774663581619750931,3.1160
1774663581619992355,3.3575
1774663581620206785,3.5719
1774663581620420422,3.7855
1774663581620625637,3.9907
1774663581718854571,2.0320
1774663581719208701,2.3861
1774663581719552509,2.7299
1774663581719758331,2.9357
1774663581719973892,3.1513
1774663581720235187,3.4126
1774663581720443654,3.6210
1774663581720642343,3.8197
1774663581720843704,4.0211
1774663581818494893,1.8460
1774663581818760690,2.1118
1774663581819027147,2.3783
1774663581819362577,2.7137
1774663581819603402,2.9545
1774663581819817588,3.1687
1774663581820080951,3.4321
1774663581820294078,3.6452
1774663581820493851,3.8450
1774663581918496885,1.6652
1774663581918805577,1.9739
1774663581919056667,2.2250
1774663581919292586,2.4609
1774663581919505993,2.6743
1774663581919720016,2.8883
1774663581919926344,3.0946
1774663581920185172,3.3535
1774663581920398204,3.5665
1774663582018689156,1.8368
1774663582019022712,2.1704
1774663582019258652,2.4063
1774663582019456605,2.6043
1774663582019675933,2.8236
1774663582019904950,3.0526
1774663582020146621,3.2943
1774663582020377942,3.5256
1774663582020583015,3.7307
1774663582118696386,1.8741
1774663582119020275,2.1980
1774663582119232539,2.4103
1774663582119447340,2.6251
1774663582119671089,2.8488
1774663582119873488,3.0512
1774663582120143440,3.3212
1774663582120364694,3.5424
1774663582120575994,3.7537
1774663582219360381,2.5355
1774663582219636571,2.8117
1774663582219865638,3.0408
1774663582220151584,3.3267
1774663582220381811,3.5570
1774663582220594558,3.7697
1774663582220801592,3.9768
1774663582221054531,4.2297
1774663582221267961,4.4431
1774663582318747937,1.9222
1774663582319045430,2.2197
1774663582319259550,2.4338
1774663582319490247,2.6645
1774663582319720477,2.8948
1774663582319976972,3.1512
1774663582320191195,3.3655
1774663582320376382,3.5507
1774663582320525191,3.6995
1774663582418579519,1.9344
1774663582418872284,2.2272
1774663582419132009,2.4869
1774663582419345215,2.7001
1774663582419584663,2.9396
1774663582419880135,3.2351
1774663582420124076,3.4790
1774663582420405836,3.7608
1774663582420627247,3.9822
1774663582518829112,1.9986
1774663582519389307,2.5588
1774663582519667236,2.8368
1774663582519881705,3.0512
1774663582520133592,3.3031
1774663582520320575,3.4901
1774663582520526893,3.6964
1774663582520728521,3.8980
1774663582520929694,4.0992
1774663582619247325,2.4463
1774663582619495480,2.6945
1774663582619696451,2.8954
1774663582619926181,3.1252
1774663582620186194,3.3852
1774663582620407132,3.6061
1774663582620627450,3.8264
1774663582620815293,4.0143
1774663582621043563,4.2425
1774663582717892533,1.0905
1774663582718041121,1.2391
1774663582718129474,1.3274
1774663582718208284,1.4062
1774663582718286772,1.4847
1774663582718360684,1.5586
1774663582718436979,1.6349
1774663582718515824,1.7138
1774663582718590459,1.7884
1774663582819032943,2.2047
1774663582819318601,2.4903
1774663582819628004,2.7997
1774663582819855939,3.0277
1774663582820082741,3.2545
1774663582820247841,3.4196
1774663582820387800,3.5595
1774663582820520229,3.6919
1774663582820663668,3.8354
1774663582919347061,2.5214
1774663582919640983,2.8154
1774663582919883743,3.0581
1774663582920151332,3.3257
1774663582920372331,3.5467
1774663582920567991,3.7424
1774663582920934746,4.1091
1774663582921140471,4.3149
1774663582921275693,4.4501
1774663583018583214,1.9396
1774663583018884145,2.2406
1774663583019157622,2.5140
1774663583019378317,2.7347
1774663583019605552,2.9620
1774663583019827188,3.1836
1774663583020096414,3.4528
1774663583020322640,3.6790
1774663583020533542,3.8900
1774663583118929749,2.1037
1774663583119212801,2.3867
1774663583119484902,2.6588
1774663583119691445,2.8654
1774663583119892716,3.0666
1774663583120115627,3.2896
1774663583120268292,3.4422
1774663583120401264,3.5752
1774663583120535635,3.7096
1774663583219074254,2.2477
1774663583219430919,2.6043
1774663583219656555,2.8300
1774663583219888976,3.0624
1774663583220137724,3.3112
1774663583220338843,3.5123
1774663583220557705,3.7311
1774663583220761386,3.9348
1774663583220991910,4.1653
1774663583319096996,2.2688
1774663583319386826,2.5586
1774663583319775612,2.9474
1774663583320035941,3.2077
1774663583320256149,3.4279
1774663583320466717,3.6385
1774663583320676712,3.8485
1774663583320882233,4.0540
1774663583321120855,4.2926
1774663583418406199,1.7654
1774663583418696053,2.0552
1774663583418924942,2.2841
1774663583419171262,2.5304
1774663583419381736,2.7409
1774663583419623891,2.9831
1774663583419834435,3.1936
1774663583420062167,3.4213
1774663583420371835,3.7310
1774663583518890329,2.0839
1774663583519230763,2.4243
1774663583519470550,2.6641
1774663583519704902,2.8984
1774663583519932010,3.1256
1774663583520175979,3.3695
1774663583520395018,3.5886
1774663583520604408,3.7980
1774663583520809304,4.0029
1774663583619008941,2.3559
1774663583619313024,2.6600
1774663583619561231,2.9082
1774663583619773538,3.1205
1774663583620021058,3.3680
1774663583620250973,3.5979
1774663583620461724,3.8087
1774663583620664668,4.0116
1774663583620843624,4.1906
1774663583718657173,1.8431
1774663583718985348,2.1712
1774663583719233575,2.4195
1774663583719461199,2.6471
1774663583719679874,2.8658
1774663583719884790,3.0707
1774663583720123980,3.3099
1774663583720335372,3.5213
1774663583720544925,3.7308
1774663583818821852,1.9981
1774663583819127088,2.3034
1774663583819342195,2.5185
1774663583819564149,2.7404
1774663583819783620,2.9599
1774663583820025245,3.2015
1774663583820282198,3.4585
1774663583820485577,3.6618
1774663583820706074,3.8823
1774663583918756108,2.1388
1774663583919053945,2.4367
1774663583919367105,2.7498
1774663583919592872,2.9756
1774663583919786449,3.1692
1774663583920018905,3.4016
1774663583920225066,3.6078
1774663583920434305,3.8170
1774663583920646944,4.0297
1774663584018650390,1.8900
1774663584019003142,2.2428
1774663584019227681,2.4673
1774663584019449260,2.6889
1774663584019667437,2.9071
1774663584019889094,3.1287
1774663584020209662,3.4493
1774663584020894655,4.1343
1774663584021096764,4.3364
1774663584118972252,2.1488
1774663584119225352,2.4019
1774663584119459122,2.6357
1774663584119675682,2.8522
1774663584119981948,3.1585
1774663584120200506,3.3771
1774663584120410875,3.5874
1774663584120609074,3.7856
1774663584120820648,3.9972
1774663584219040613,2.2432
1774663584219336073,2.5386
1774663584219544064,2.7466
1774663584219738917,2.9415
1774663584219975521,3.1781
1774663584220191192,3.3937
1774663584220416395,3.6189
1774663584220595232,3.7978
1774663584220754823,3.9574
1774663584318643678,1.8185
1774663584318973182,2.1480
1774663584319220626,2.3955
1774663584319422790,2.5977
1774663584319649779,2.8246
1774663584319871485,3.0463
1774663584320127747,3.3026
1774663584320348196,3.5231
1774663584320560140,3.7350
1774663584418669797,1.8917
1774663584419007171,2.2291
1774663584419245691,2.4676
1774663584419491548,2.7135
1774663584419715592,2.9375
1774663584419933114,3.1550
1774663584420188624,3.4106
1774663584420389532,3.6115
1774663584420599260,3.8212
1774663584518885754,2.1064
1774663584519221753,2.4424
1774663584519441201,2.6618
1774663584519668458,2.8891
1774663584519872960,3.0936
1774663584520133585,3.3542
1774663584520353976,3.5746
1774663584520553380,3.7740
1774663584520772077,3.9927
1774663584618759203,2.0152
1774663584619080655,2.3366
1774663584619300719,2.5567
1774663584619528156,2.7841
1774663584619757745,3.0137
1774663584620023933,3.2799
1774663584620234405,3.4904
1774663584620440466,3.6964
1774663584620662164,3.9181
1774663584719109873,2.2771
1774663584719415239,2.5825
1774663584719632103,2.7994
1774663584719880629,3.0479
1774663584720145460,3.3127
1774663584720379117,3.5464
1774663584720588218,3.7555
1774663584720789418,3.9567
1774663584721006459,4.1737
1774663584819208723,2.4010
1774663584819625932,2.8182
1774663584819867976,3.0603
1774663584820099490,3.2918
1774663584820302055,3.4944
1774663584820519464,3.7118
1774663584820736448,3.9288
1774663584820976020,4.1683
1774663584821192327,4.3846
1774663584918631600,1.7993
1774663584918920595,2.0883
1774663584919178397,2.3461
1774663584919398928,2.5666
1774663584919624798,2.7925
1774663584919857263,3.0249
1774663584920094942,3.2626
1774663584920266320,3.4340
1774663584920410624,3.5783
1774663585018720512,1.9971
1774663585019040476,2.3171
1774663585019283699,2.5603
1774663585019537135,2.8137
1774663585019738833,3.0154
1774663585019919452,3.1960
1774663585020098271,3.3749
1774663585020233509,3.5101
1774663585020372294,3.6489
1774663585117574221,0.9274
1774663585117675776,1.0290
1774663585117728221,1.0814
1774663585117779290,1.1325
1774663585117823298,1.1765
1774663585117871902,1.2251
1774663585117931220,1.2844
1774663585117986903,1.3401
1774663585118033113,1.3863
1774663585218646804,1.8186
1774663585219063035,2.2348
1774663585219367749,2.5395
1774663585219660671,2.8325
1774663585219886413,3.0582
1774663585220129223,3.3010
1774663585220354440,3.5262
1774663585220556008,3.7278
1774663585220762365,3.9341
1774663585318659941,1.8183
1774663585318913692,2.0720
1774663585319164845,2.3232
1774663585319484891,2.6432
1774663585319709205,2.8675
1774663585319919033,3.0774
1774663585320176449,3.3348
1774663585320372578,3.5309
1774663585320582538,3.7409
1774663585418714799,1.9015
1774663585419036777,2.2235
1774663585419265862,2.4526
1774663585419489722,2.6764
1774663585419680048,2.8668
1774663585419899021,3.0857
1774663585420156100,3.3428
1774663585420364037,3.5507
1774663585420581745,3.7685
1774663585519071480,2.2475
1774663585519446405,2.6225
1774663585519665992,2.8421
1774663585519909096,3.0852
1774663585520137418,3.3135
1774663585520318262,3.4943
1774663585520476405,3.6525
1774663585520618283,3.7943
1774663585520756717,3.9328
1774663585619336339,2.5234
1774663585619567708,2.7548
1774663585619788122,2.9752
1774663585619991441,3.1785
1774663585620231788,3.4189
1774663585620463420,3.6505
1774663585620682080,3.8692
1774663585620905369,4.0924
1774663585621146084,4.3332
1774663585718730608,1.9775
1774663585719180581,2.4275
1774663585719428747,2.6756
1774663585719642420,2.8893
1774663585719847234,3.0941
1774663585720173610,3.4205
1774663585720397962,3.6448
1774663585720597624,3.8445
1774663585720794552,4.0414
1774663585818777619,2.1281
1774663585819128915,2.4794
1774663585819367186,2.7177
1774663585819605967,2.9565
1774663585819827648,3.1782
1774663585820074587,3.4251
1774663585820279949,3.6305
1774663585820496036,3.8465
1774663585820709253,4.0598
1774663585919013346,2.2036
1774663585919305841,2.4961
1774663585919536190,2.7265
1774663585919762925,2.9532
1774663585920003778,3.1940
1774663585920283899,3.4742
1774663585920498820,3.6891
1774663585920700595,3.8909
1774663585921418405,4.6087
1774663586018415340,1.7758
1774663586018712881,2.0734
1774663586019011203,2.3717
1774663586019245823,2.6063
1774663586019467896,2.8284
1774663586019693069,3.0535
1774663586019907550,3.2680
1774663586020135634,3.4961
1774663586020340739,3.7012
1774663586118587658,1.7626
1774663586118886990,2.0619
1774663586119145260,2.3202
1774663586119368444,2.5434
1774663586119567778,2.7427
1774663586119796780,2.9717
1774663586120040950,3.2159
1774663586120250933,3.4259
1774663586120445697,3.6206
1774663586219511813,2.8722
1774663586219801561,3.1620
1774663586220049742,3.4102
1774663586220263149,3.6236
1774663586220468466,3.8289
1774663586220678436,4.0389
1774663586220889139,4.2496
1774663586221119403,4.4798
1774663586221330549,4.6910
1774663586318812887,1.9972
1774663586319128548,2.3129
1774663586319357456,2.5418
1774663586319579711,2.7640
1774663586319933587,3.1179
1774663586320185546,3.3699
1774663586320388678,3.5730
1774663586320594149,3.7785
1774663586320811300,3.9956
1774663586418757712,1.9809
1774663586419165148,2.3883
1774663586419404164,2.6273
1774663586419618157,2.8413
1774663586419856709,3.0799
1774663586420088402,3.3116
1774663586420308884,3.5320
1774663586420538126,3.7613
1774663586420742279,3.9654
1774663586519170819,2.3362
1774663586519469826,2.6353
1774663586519693006,2.8584
1774663586519920452,3.0859
1774663586520168675,3.3341
1774663586520405302,3.5707
1774663586520611409,3.7768
1774663586520830237,3.9957
1774663586521069514,4.2349
1774663586618921264,2.2725
1774663586619238836,2.5901
1774663586619447389,2.7986
1774663586619679362,3.0306
1774663586619910783,3.2620
1774663586620155873,3.5071
1774663586620365315,3.7166
1774663586620676700,4.0279
1774663586620891337,4.2426
1774663586718927904,2.1117
1774663586719238892,2.4227
1774663586719478264,2.6620
1774663586719694139,2.8779
1774663586719899295,3.0831
1774663586720083334,3.2671
1774663586720232084,3.4158
1774663586720362605,3.5464
1774663586720500542,3.6843
1774663586818909482,2.2531
1774663586819246039,2.5897
1774663586819468061,2.8117
1774663586819687285,3.0309
1774663586819891909,3.2355
1774663586820152616,3.4962
1774663586820351627,3.6952
1774663586820544746,3.8884
1774663586820761936,4.1055
1774663586918596984,1.7675
1774663586918834079,2.0046
1774663586919037083,2.2076
1774663586919273179,2.4437
1774663586919484597,2.6551
1774663586919696758,2.8673
1774663586919899909,3.0704
1774663586920104139,3.2747
1774663586920303806,3.4743
1774663587018666721,2.0194
1774663587019070303,2.4230
1774663587019291435,2.6441
1774663587019501838,2.8545
1774663587019725691,3.0784
1774663587019972413,3.3251
1774663587020155776,3.5084
1774663587020355558,3.7082
1774663587020559858,3.9125
1774663587118621862,1.8203
1774663587118970791,2.1692
1774663587119209087,2.4075
1774663587119430485,2.6289
1774663587119657452,2.8559
1774663587119881735,3.0802
1774663587120124879,3.3233
1774663587120343758,3.5422
1774663587120552262,3.7507
1774663587218633514,1.8795
1774663587219020980,2.2669
1774663587219314069,2.5600
1774663587219581277,2.8272
1774663587219805181,3.0511
1774663587220031823,3.2778
1774663587220250055,3.4960
1774663587220432461,3.6784
1774663587220659447,3.9054
1774663587319120363,2.2858
1774663587319392643,2.5581
1774663587319635182,2.8006
1774663587319866720,3.0322
1774663587320111339,3.2768
1774663587320318349,3.4838
1774663587320507227,3.6727
1774663587320711534,3.8770
1774663587320932695,4.0981
1774663587418491382,1.8449
1774663587418841897,2.1954
1774663587419108660,2.4621
1774663587419330220,2.6837
1774663587419557617,2.9111
1774663587419767996,3.1215
1774663587420019282,3.3728
1774663587420227488,3.5810
1774663587420437310,3.7908
1774663587518641871,1.7969
1774663587519062947,2.2179
1774663587519491115,2.6461
1774663587519700590,2.8556
1774663587519927742,3.0827
1774663587520204604,3.3596
1774663587520402133,3.5571
1774663587520610459,3.7654
1774663587520792945,3.9479
1774663587618688750,2.0258
1774663587619223470,2.5605
1774663587619457570,2.7946
1774663587619669894,3.0069
1774663587619899233,3.2363
1774663587620131340,3.4684
1774663587620300358,3.6374
1774663587620487570,3.8246
1774663587620695908,4.0330
1774663587718666433,1.8250
1774663587719001607,2.1602
1774663587719226200,2.3848
1774663587719444009,2.6026
1774663587719650370,2.8090
1774663587719841379,3.0000
1774663587720078953,3.2375
1774663587720287554,3.4461
1774663587720507367,3.6660
1774663587818479177,1.8385
1774663587818805493,2.1648
1774663587819082268,2.4416
1774663587819306115,2.6655
1774663587819540338,2.8997
1774663587819765266,3.1246
1774663587819926897,3.2862
1774663587820105310,3.4646
1774663587820238609,3.5979
1774663587918802306,1.9757
1774663587919125433,2.2988
1774663587919344576,2.5180
1774663587919555986,2.7294
1774663587919762125,2.9355
1774663587920011666,3.1851
1774663587920238057,3.4114
1774663587920453360,3.6268
1774663587920654272,3.8277
1774663588018636937,2.0015
1774663588019060406,2.4250
1774663588019272127,2.6367
1774663588019483839,2.8485
1774663588019694697,3.0593
1774663588019900212,3.2648
1774663588020130729,3.4953
1774663588020351655,3.7163
1774663588020557999,3.9226
1774663588118565826,1.7397
1774663588118854862,2.0288
1774663588119239422,2.4133
1774663588119473667,2.6476
1774663588119687664,2.8616
1774663588119901050,3.0749
1774663588120143224,3.3171
1774663588120360266,3.5342
1774663588120570965,3.7449
1774663588217928375,1.2834
1774663588218157266,1.5123
1774663588218335157,1.6902
1774663588218498832,1.8539
1774663588218647850,2.0029
1774663588218815926,2.1710
1774663588218992337,2.3474
1774663588219152376,2.5074
1774663588219360490,2.7155
1774663588318745165,1.9193
1774663588319082772,2.2569
1774663588319297987,2.4721
1774663588319533627,2.7077
1774663588319742650,2.9167
1774663588319975261,3.1494
1774663588320147234,3.3213
1774663588320353637,3.5277
1774663588320574803,3.7489
1774663588418358528,1.7144
1774663588418925793,2.2816
1774663588419303580,2.6594
1774663588419548339,2.9042
1774663588419770078,3.1259
1774663588419997485,3.3533
1774663588420197874,3.5537
1774663588420409143,3.7650
1774663588420622039,3.9779
1774663588518731566,1.9366
1774663588519068067,2.2731
1774663588519303584,2.5087
1774663588519532231,2.7373
1774663588519744323,2.9494
1774663588519970480,3.1756
1774663588520189831,3.3949
1774663588520366974,3.5720
1774663588520568937,3.7740
1774663588618708568,2.0729
1774663588619028794,2.3932
1774663588619266389,2.6308
1774663588619465493,2.8299
1774663588619687032,3.0514
1774663588619884908,3.2493
1774663588620112078,3.4764
1774663588620305174,3.6695
1774663588620505753,3.8701
1774663588718421285,1.7727
1774663588718738451,2.0898
1774663588719023339,2.3747
1774663588719264544,2.6159
1774663588719481683,2.8331
1774663588719683954,3.0353
1774663588719875482,3.2269
1774663588720110962,3.4623
1774663588720302598,3.6540
1774663588818739735,2.0868
1774663588819086241,2.4334
1774663588819315917,2.6630
1774663588819646512,2.9936
1774663588819893576,3.2407
1774663588820086283,3.4334
1774663588820220743,3.5679
1774663588820359295,3.7064
1774663588820502301,3.8494
1774663588918750368,1.9171
1774663588919515586,2.6823
1774663588919736490,2.9032
1774663588919916495,3.0832
1774663588920107607,3.2743
1774663588920250235,3.4170
1774663588920394525,3.5612
1774663588920524512,3.6912
1774663588920664824,3.8315
1774663589018661126,2.0190
1774663589018986312,2.3442
1774663589019212762,2.5707
1774663589019440923,2.7988
1774663589019669746,3.0277
1774663589019899625,3.2575
1774663589020146320,3.5042
1774663589020354801,3.7127
1774663589020563361,3.9213
1774663589118657739,2.0073
1774663589118983646,2.3332
1774663589119229472,2.5791
1774663589119448912,2.7985
1774663589119674211,3.0238
1774663589119888161,3.2378
1774663589120115565,3.4652
1774663589120319954,3.6695
1774663589120519115,3.8687
1774663589218312725,1.7138
1774663589218674449,2.0756
1774663589218924080,2.3252
1774663589219185359,2.5865
1774663589219400323,2.8014
1774663589219626927,3.0280
1774663589219845889,3.2470
1774663589220087153,3.4883
1774663589220306251,3.7074
1774663589319042255,2.4144
1774663589319301382,2.6735
1774663589319512168,2.8843
1774663589319700635,3.0728
1774663589319882379,3.2545
1774663589320109171,3.4813
1774663589320322655,3.6948
1774663589320529930,3.9020
1774663589320739606,4.1117
1774663589418087005,1.4524
1774663589418284865,1.6503
1774663589418438747,1.8041
1774663589418587052,1.9525
1774663589418741049,2.1065
1774663589418893558,2.2590
1774663589419063029,2.4284
1774663589419225751,2.5912
1774663589419420193,2.7856
1774663589518780709,1.9468
1774663589519108060,2.2741
1774663589519343738,2.5098
1774663589519564385,2.7304
1774663589519791247,2.9573
1774663589520035292,3.2014
1774663589520265532,3.4316
1774663589520473961,3.6400
1774663589520681680,3.8477
1774663589619133689,2.4903
1774663589619415562,2.7722
1774663589619695126,3.0517
1774663589619923664,3.2803
1774663589620202549,3.5592
1774663589620470728,3.8273
1774663589620697868,4.0545
1774663589620909224,4.2658
1774663589621171904,4.5285
1774663589718923092,2.0963
1774663589719241987,2.4152
1774663589719568665,2.7419
1774663589719800884,2.9741
1774663589720080819,3.2541
1774663589720294281,3.4675
1774663589720509918,3.6832
1774663589720719927,3.8932
1774663589720965437,4.1387
1774663589818869102,2.2303
1774663589819169442,2.5306
1774663589819381028,2.7422
1774663589819612636,2.9738
1774663589819837822,3.1990
1774663589820081108,3.4423
1774663589820293487,3.6547
1774663589820510879,3.8721
1774663589820741082,4.1023
1774663589918925424,2.0853
1774663589919258166,2.4180
1774663589919475891,2.6357
1774663589919699456,2.8593
1774663589919908782,3.0686
1774663589920111871,3.2717
1774663589920288116,3.4480
1774663589920420548,3.5804
1774663589920558920,3.7188
1774663590018597173,1.9994
1774663590018900865,2.3031
1774663590019180179,2.5824
1774663590019699554,3.1018
1774663590019917232,3.3194
1774663590020164722,3.5669
1774663590020374866,3.7771
1774663590020584787,3.9870
1774663590020787524,4.1897
1774663590118931225,2.2623
1774663590119228583,2.5596
1774663590119431869,2.7629
1774663590119657466,2.9885
1774663590119858336,3.1894
1774663590120098336,3.4294
1774663590120329630,3.6607
1774663590120540202,3.8712
1774663590120745895,4.0769
1774663590218005738,1.3549
1774663590218559355,1.9085
1774663590218752628,2.1017
1774663590219037815,2.3869
1774663590219219726,2.5688
1774663590219436693,2.7858
1774663590219645478,2.9946
1774663590219871492,3.2206
1774663590220134022,3.4831
1774663590318879586,2.0502
1774663590319196742,2.3673
1774663590319425455,2.5961
1774663590319623532,2.7941
1774663590319851799,3.0224
1774663590320092375,3.2630
1774663590320298656,3.4693
1774663590320518091,3.6887
1774663590320731688,3.9023
1774663590418676302,2.0297
1774663590419016120,2.3695
1774663590419252431,2.6058
1774663590419474903,2.8283
1774663590419685573,3.0389
1774663590419907152,3.2605
1774663590420174918,3.5283
1774663590420419417,3.7728
1774663590420631590,3.9850
1774663590518733838,1.9069
1774663590519236657,2.4097
1774663590519502317,2.6753
1774663590519734309,2.9073
1774663590519913623,3.0867
1774663590520112525,3.2856
1774663590520258934,3.4320
1774663590520395981,3.5690
1774663590520614691,3.7877
1774663590619218535,2.5814
1774663590619494070,2.8569
1774663590619734894,3.0977
1774663590619987938,3.3508
1774663590620222531,3.5854
1774663590620450182,3.8130
1774663590620657269,4.0201
1774663590620864425,4.2272
1774663590621110202,4.4730
1774663590718998912,2.1736
1774663590719283533,2.4582
1774663590719518978,2.6937
1774663590719897482,3.0722
1774663590720176449,3.3512
1774663590720395431,3.5701
1774663590720602818,3.7775
1774663590721331001,4.5057
1774663590721543463,4.7182
1774663590818744443,2.0966
1774663590819027442,2.3795
1774663590819216227,2.5683
1774663590819380979,2.7331
1774663590819543735,2.8958
1774663590819750739,3.1028
1774663590820118046,3.4702
1774663590820339975,3.6921
1774663590820560290,3.9124
1774663590918496743,1.8512
1774663590918778966,2.1334
1774663590919043415,2.3979
1774663590919258184,2.6126
1774663590919479176,2.8336
1774663590919775302,3.1297
1774663590920020931,3.3754
1774663590920228835,3.5833
1774663590920429141,3.7836
1774663591019384681,2.6836
1774663591019666414,2.9653
1774663591019891094,3.1900
1774663591020150438,3.4493
1774663591020358870,3.6578
1774663591020584682,3.8836
1774663591020789075,4.0880
1774663591021038568,4.3375
1774663591021268028,4.5669
1774663591119249365,2.4223
1774663591119532548,2.7055
1774663591119746979,2.9199
1774663591120021957,3.1949
1774663591120253747,3.4267
1774663591120482071,3.6550
1774663591120702289,3.8753
1774663591120916402,4.0894
1774663591121152340,4.3253
1774663591219054765,2.1710
1774663591219375348,2.4916
1774663591219618675,2.7350
1774663591219848388,2.9647
1774663591220105315,3.2216
1774663591220317367,3.4336
1774663591220539706,3.6560
1774663591220761513,3.8778
1774663591221038519,4.1548
1774663591318899418,2.2489
1774663591319290215,2.6397
1774663591319508859,2.8583
1774663591319822235,3.1717
1774663591320099127,3.4486
1774663591320320848,3.6703
1774663591320529153,3.8786
1774663591320730883,4.0803
1774663591320907862,4.2573
1774663591418361086,1.7149
1774663591419192097,2.5459
1774663591419461644,2.8154
1774663591419703856,3.0576
1774663591419917138,3.2709
1774663591420162982,3.5168
1774663591420393155,3.7469
1774663591420621701,3.9755
1774663591420815463,4.1692
1774663591518830333,2.0029
1774663591519163070,2.3357
1774663591519398876,2.5715
