timestamp_ns,rtt_ms
1774661777160486213,1.1699
1774661777160930779,1.6145
1774661777260081807,0.8121
1774661777260185134,0.9154
1774661777260246434,0.9767
1774661777260291817,1.0221
1774661777260339365,1.0696
1774661777260384220,1.1145
1774661777260424869,1.1551
1774661777260467439,1.1977
1774661777260500961,1.2312
1774661777360047038,0.7309
1774661777360146327,0.8302
1774661777360200722,0.8846
1774661777360253900,0.9378
1774661777360297278,0.9811
1774661777360348443,1.0323
1774661777360400084,1.0840
1774661777360441576,1.1254
1774661777360488248,1.1721
1774661777460084361,0.7661
1774661777460187099,0.8689
1774661777460269646,0.9514
1774661777460319376,1.0011
1774661777460363144,1.0449
1774661777460415035,1.0968
1774661777460491289,1.1731
1774661777460547269,1.2290
1774661777460595322,1.2771
1774661777559896948,0.5757
1774661777560012080,0.6908
1774661777560100231,0.7790
1774661777560147724,0.8265
1774661777560190985,0.8697
1774661777560240309,0.9190
1774661777560291445,0.9702
1774661777560376202,1.0549
1774661777560496159,1.1749
1774661777659923878,0.6071
1774661777660040266,0.7235
1774661777660090552,0.7738
1774661777660132983,0.8162
1774661777660177011,0.8603
1774661777660229890,0.9131
1774661777660278035,0.9613
1774661777660368256,1.0515
1774661777660414244,1.0975
1774661777759857744,0.5454
1774661777759980158,0.6679
1774661777760032496,0.7202
1774661777760092145,0.7798
1774661777760140606,0.8283
1774661777760186396,0.8741
1774661777760229826,0.9175
1774661777760287032,0.9747
1774661777760541194,1.2289
1774661777859789389,0.4689
1774661777859996936,0.6764
1774661777860116147,0.7956
1774661777860164949,0.8444
1774661777860211596,0.8911
1774661777860256103,0.9356
1774661777860301429,0.9809
1774661777860345696,1.0252
1774661777860389933,1.0694
1774661777960369597,0.7202
1774661777960465731,0.8163
1774661777960617636,0.9682
1774661777960661424,1.0120
1774661777960711988,1.0626
1774661777960769673,1.1202
1774661777960815081,1.1656
1774661777960853831,1.2044
1774661777960902936,1.2535
1774661778059801349,0.4566
1774661778059931551,0.5868
1774661778060063947,0.7192
1774661778060126823,0.7821
1774661778060175608,0.8309
1774661778060224838,0.8801
1774661778060269703,0.9250
1774661778060317389,0.9727
1774661778060362783,1.0181
1774661778159920260,0.6104
1774661778160032088,0.7222
1774661778160084871,0.7750
1774661778160127286,0.8174
1774661778160168026,0.8582
1774661778160202036,0.8922
1774661778160234976,0.9251
1774661778160267285,0.9574
1774661778161015875,1.7060
1774661778260013244,0.6786
1774661778260094563,0.7599
1774661778260130746,0.7961
1774661778260158031,0.8234
1774661778260203166,0.8685
1774661778260247202,0.9126
1774661778260291832,0.9572
1774661778260333200,0.9986
1774661778260370403,1.0358
1774661778359834384,0.5191
1774661778359927570,0.6123
1774661778359989488,0.6742
1774661778360040796,0.7255
1774661778360081174,0.7659
1774661778360152255,0.8370
1774661778360218700,0.9034
1774661778360271310,0.9560
1774661778360349749,1.0345
1774661778459869481,0.5502
1774661778459992464,0.6732
1774661778460040002,0.7207
1774661778460085725,0.7664
1774661778460128658,0.8094
1774661778460167291,0.8480
1774661778460200755,0.8815
1774661778460238196,0.9189
1774661778461164829,1.8455
1774661778559919058,0.6039
1774661778560051897,0.7367
1774661778560119637,0.8044
1774661778560168382,0.8532
1774661778560222839,0.9076
1774661778560271231,0.9560
1774661778560317389,1.0022
1774661778560861641,1.5465
1774661778560916079,1.6009
1774661778659726458,0.4173
1774661778660004438,0.6953
1774661778660054462,0.7453
1774661778660102564,0.7934
1774661778660149245,0.8401
1774661778660247889,0.9387
1774661778660339889,1.0307
1774661778660401220,1.0920
1774661778660451229,1.1421
1774661778760022553,0.6893
1774661778760103332,0.7701
1774661778760150803,0.8176
1774661778760228902,0.8957
1774661778760272639,0.9394
1774661778760318563,0.9853
1774661778760361739,1.0285
1774661778760927236,1.5940
1774661778760995007,1.6618
1774661778859807578,0.4974
1774661778860051046,0.7409
1774661778860118632,0.8085
1774661778860178206,0.8681
1774661778860223620,0.9135
1774661778860262370,0.9522
1774661778860301979,0.9918
1774661778860342165,1.0320
1774661778860399051,1.0889
1774661778960265419,0.9463
1774661778961095443,1.7763
1774661778961158966,1.8399
1774661778961212494,1.8934
1774661778961264423,1.9453
1774661778961316616,1.9975
1774661778961357955,2.0389
1774661778961401796,2.0827
1774661778961446448,2.1274
1774661779059905365,0.5863
1774661779060045872,0.7268
1774661779060094155,0.7751
1774661779060140124,0.8211
1774661779060181889,0.8629
1774661779060219387,0.9004
1774661779060257316,0.9383
1774661779060300326,0.9813
1774661779060350349,1.0313
1774661779160896532,1.5789
1774661779161074531,1.7569
1774661779161127487,1.8099
1774661779161170936,1.8533
1774661779161207759,1.8902
1774661779161246377,1.9288
1774661779161281352,1.9637
1774661779161310711,1.9931
1774661779170629655,11.3120
1774661779259760111,0.4454
1774661779259887735,0.5730
1774661779259952943,0.6382
1774661779260004180,0.6895
1774661779260074641,0.7599
1774661779260124972,0.8102
1774661779260172153,0.8574
1774661779260220105,0.9054
1774661779260546618,1.2319
1774661779360034875,0.7269
1774661779360097650,0.7896
1774661779360122998,0.8150
1774661779360154770,0.8467
1774661779360192122,0.8841
1774661779360235249,0.9272
1774661779360278201,0.9702
1774661779360315264,1.0072
1774661779360481499,1.1735
1774661779461024395,1.7061
1774661779461126023,1.8077
1774661779461180023,1.8617
1774661779461225387,1.9071
1774661779461263982,1.9457
1774661779461323016,2.0047
1774661779461364624,2.0463
1774661779461399442,2.0811
1774661779461441594,2.1233
1774661779559860021,0.5061
1774661779560064215,0.7103
1774661779561004238,1.6504
1774661779561051561,1.6977
1774661779561090950,1.7371
1774661779561154975,1.8011
1774661779561205100,1.8512
1774661779561243571,1.8897
1774661779561312569,1.9587
1774661779662071793,2.7532
1774661779662141138,2.8225
1774661779662168384,2.8498
1774661779662190313,2.8717
1774661779662212495,2.8939
1774661779662238788,2.9202
1774661779662282773,2.9642
1774661779662327292,3.0087
1774661779662533618,3.2150
1774661779759876690,0.5655
1774661779760001589,0.6904
1774661779760052600,0.7414
1774661779760096585,0.7854
1774661779760206267,0.8951
1774661779760247738,0.9366
1774661779760286828,0.9757
1774661779760317867,1.0067
1774661779760347501,1.0363
1774661779860154858,0.8361
1774661779860243239,0.9245
1774661779860288747,0.9700
1774661779860339144,1.0204
1774661779860381397,1.0627
1774661779860425700,1.1070
1774661779860474788,1.1561
1774661779960325321,0.9582
1774661779960405058,1.0379
1774661779960450361,1.0832
1774661779960507182,1.1400
1774661779960562507,1.1954
1774661779970671270,11.3041
1774661779970767600,11.4005
1774661780059936461,0.4499
1774661780060197869,0.7113
1774661780060253314,0.7667
1774661780060299915,0.8133
1774661780060345281,0.8587
1774661780060430114,0.9435
1774661780070558892,11.0723
1774661780070653528,11.1669
1774661780070700047,11.2134
1774661780159768423,0.4528
1774661780160000243,0.6846
1774661780160058173,0.7425
1774661780160108540,0.7929
1774661780160159050,0.8434
1774661780162331046,3.0154
1774661780162592306,3.2766
1774661780260056270,0.7377
1774661780260154236,0.8357
1774661780260200283,0.8817
1774661780260283442,0.9649
1774661780260326587,1.0080
1774661780260372516,1.0540
1774661780260420658,1.1021
1774661780359889756,0.5767
1774661780360101047,0.7880
1774661780360157344,0.8443
1774661780360198378,0.8853
1774661780360246522,0.9335
1774661780360288715,0.9757
1774661780360330459,1.0174
1774661780370253569,10.9405
1774661780370349489,11.0365
1774661780370431707,11.1187
1774661780370480582,11.1676
1774661780370530951,11.2179
1774661780370632350,11.3193
1774661780459858816,0.5483
1774661780459988376,0.6778
1774661780460049702,0.7392
1774661780460118254,0.8077
1774661780460160855,0.8503
1774661780460208966,0.8984
1774661780460255033,0.9445
1774661780460357991,1.0474
1774661780460449052,1.1385
1774661780559936800,0.5914
1774661780560117476,0.7721
1774661780560180159,0.8348
1774661780560236625,0.8913
1774661780560314257,0.9689
1774661780560357449,1.0121
1774661780560448235,1.1029
1774661780560834734,1.4894
1774661780560886844,1.5415
1774661780659920047,0.6051
1774661780660052144,0.7372
1774661780660112460,0.7976
1774661780660305591,0.9907
1774661780660360729,1.0458
1774661780660408292,1.0934
1774661780660453873,1.1390
1774661780660498792,1.1839
1774661780660545534,1.2306
1774661780759796868,0.4784
1774661780759923906,0.6054
1774661780760002750,0.6843
1774661780760063463,0.7450
1774661780760127156,0.8087
1774661780760278203,0.9597
1774661780760331941,1.0134
1774661780760381466,1.0630
1774661780760443231,1.1247
1774661780859787057,0.5063
1774661780859913962,0.6332
1774661780859971712,0.6909
1774661780860021363,0.7406
1774661780860069643,0.7889
1774661780860110363,0.8296
1774661780860157554,0.8768
1774661780860202372,0.9216
1774661780860248255,0.9675
1774661780959773395,0.4534
1774661780960100035,0.7800
1774661780960217033,0.8970
1774661780960288053,0.9681
1774661780960337917,1.0179
1774661780960383357,1.0634
1774661780960427317,1.1073
1774661780960843951,1.5240
1774661780960902167,1.5822
1774661781059838036,0.5116
1774661781059980395,0.6539
1774661781060025540,0.6991
1774661781060072130,0.7456
1774661781060139381,0.8129
1774661781060186849,0.8604
1774661781060229554,0.9031
1774661781060272651,0.9462
1774661781061317541,1.9911
1774661781159802547,0.4849
1774661781160034681,0.7171
1774661781160089247,0.7716
1774661781160142039,0.8244
1774661781160224434,0.9068
1774661781160274706,0.9571
1774661781160323561,1.0059
1774661781160370131,1.0525
1774661781160456971,1.1394
1774661781260019531,0.7050
1774661781260130156,0.8156
1774661781260182436,0.8679
1774661781260224707,0.9101
1774661781260275195,0.9606
1774661781260314425,0.9999
1774661781260357942,1.0434
1774661781260396069,1.0815
1774661781260441936,1.1274
1774661781360203609,0.8865
1774661781360339253,1.0222
1774661781360425718,1.1086
1774661781360472435,1.1554
1774661781360517506,1.2004
1774661781360558214,1.2411
1774661781360603522,1.2864
1774661781360647942,1.3309
1774661781360860667,1.5436
1774661781459794485,0.4848
1774661781459884713,0.5750
1774661781459932792,0.6231
1774661781460024556,0.7149
1774661781460070552,0.7609
1774661781460120139,0.8105
1774661781460171134,0.8615
1774661781460315766,1.0061
1774661781460434783,1.1251
1774661781560128184,0.8010
1774661781560231119,0.9039
1774661781560287947,0.9607
1774661781560342949,1.0157
1774661781560384357,1.0571
1774661781560431960,1.1047
1774661781560481928,1.1547
1774661781560528504,1.2013
1774661781560753183,1.4260
1774661781660150587,0.8335
1774661781660300339,0.9833
1774661781660382075,1.0650
1774661781660442247,1.1252
1774661781660497485,1.1804
1774661781660572385,1.2553
1774661781660620070,1.3030
1774661781660676114,1.3591
1774661781660749298,1.4322
1774661781759872220,0.5568
1774661781759980873,0.6654
1774661781760030030,0.7146
1774661781760081918,0.7665
1774661781760148603,0.8332
1774661781760196410,0.8810
1774661781760238287,0.9229
1774661781760280306,0.9649
1774661781760314376,0.9990
1774661781859805085,0.4940
1774661781859898129,0.5871
1774661781859990898,0.6799
1774661781860041731,0.7307
1774661781860086559,0.7755
1774661781860125847,0.8148
1774661781860170149,0.8591
1774661781861574483,2.2634
1774661781861878275,2.5672
1774661781959820454,0.5118
1774661781959924308,0.6157
1774661781959998982,0.6903
1774661781960045023,0.7364
1774661781960085867,0.7772
1774661781960129209,0.8206
1774661781960180479,0.8718
1774661781960227151,0.9185
1774661781962182764,2.8741
1774661782059816749,0.4844
1774661782060659945,1.3276
1774661782060728733,1.3964
1774661782060777558,1.4452
1774661782060826688,1.4944
1774661782060878303,1.5460
1774661782060923358,1.5910
1774661782060980461,1.6482
1774661782062401216,3.0689
1774661782159778282,0.4675
1774661782160051926,0.7412
1774661782160106841,0.7961
1774661782160232047,0.9213
1774661782160276851,0.9661
1774661782160320019,1.0093
1774661782160364207,1.0535
1774661782160406079,1.0953
1774661782162290529,2.9798
1774661782260086925,0.7708
1774661782260294334,0.9782
1774661782260349001,1.0329
1774661782260402760,1.0866
1774661782260544753,1.2286
1774661782260674146,1.3580
1774661782260726054,1.4099
1774661782260782444,1.4663
1774661782260827571,1.5114
1774661782359918183,0.6044
1774661782360039700,0.7259
1774661782360085797,0.7720
1774661782360124411,0.8106
1774661782361588523,2.2747
1774661782361654183,2.3404
1774661782361703182,2.3894
1774661782361772341,2.4585
1774661782361894392,2.5806
1774661782460028312,0.7035
1774661782460196109,0.8713
1774661782460280121,0.9554
1774661782460334735,1.0100
1774661782460380432,1.0557
1774661782460427832,1.1031
1774661782460471443,1.1467
1774661782460514621,1.1899
1774661782560083262,0.7703
1774661782560188720,0.8757
1774661782560245505,0.9325
1774661782560299286,0.9863
1774661782560348604,1.0356
1774661782560399969,1.0870
1774661782560445769,1.1328
1774661782560521047,1.2080
1774661782570603601,11.2906
1774661782570710701,11.3977
1774661782660131330,0.7867
1774661782660245313,0.9007
1774661782660290471,0.9458
1774661782660328808,0.9842
1774661782660376864,1.0322
1774661782660424146,1.0795
1774661782660471218,1.1266
1774661782660508842,1.1642
1774661782759850450,0.5412
1774661782759981549,0.6723
1774661782760128660,0.8194
1774661782760182018,0.8728
1774661782760230681,0.9214
1774661782760280609,0.9714
1774661782760328268,1.0190
1774661782760468911,1.1597
1774661782859836892,0.5243
1774661782860019255,0.7067
1774661782860074291,0.7617
1774661782860115776,0.8032
1774661782860159245,0.8467
1774661782860206277,0.8937
1774661782860242316,0.9298
1774661782862328847,3.0163
1774661782959933538,0.6224
1774661782960073427,0.7623
1774661782960121559,0.8104
1774661782960333491,1.0223
1774661782960376470,1.0653
1774661782960415105,1.1039
1774661782960454478,1.1433
1774661782960495205,1.1840
1774661783059884505,0.5715
1774661783060265310,0.9523
1774661783060321923,1.0089
1774661783060363321,1.0503
1774661783060481707,1.1687
1774661783060516501,1.2035
1774661783060547797,1.2348
1774661783060586392,1.2733
1774661783070503759,11.1907
1774661783070582305,11.2693
1774661783070626010,11.3130
1774661783070676784,11.3637
1774661783159968609,0.6534
1774661783160066627,0.7515
1774661783160117063,0.8019
1774661783160158890,0.8437
1774661783160197377,0.8822
1774661783160232910,0.9177
1774661783160277931,0.9628
1774661783259865076,0.5458
1774661783260014745,0.6955
1774661783260089502,0.7702
1774661783260152757,0.8335
1774661783260218563,0.8993
1774661783260273805,0.9545
1774661783260319182,0.9999
1774661783270383415,11.0641
1774661783270484692,11.1654
1774661783359720055,0.3989
1774661783359862313,0.5412
1774661783359915205,0.5941
1774661783360077657,0.7565
1774661783360140352,0.8192
1774661783360188331,0.8672
1774661783360238806,0.9177
1774661783360338516,1.0174
1774661783371549747,12.2286
1774661783371640598,12.3195
1774661783371691199,12.3701
1774661783459930208,0.6135
1774661783460013415,0.6967
1774661783460050609,0.7339
1774661783460092854,0.7761
1774661783460139450,0.8227
1774661783460180490,0.8637
1774661783460220914,0.9042
1774661783460292116,0.9754
1774661783460757844,1.4411
1774661783559833962,0.5222
1774661783560123792,0.8120
1774661783560182802,0.8710
1774661783560229356,0.9176
1774661783560273867,0.9621
1774661783560319504,1.0077
1774661783560373388,1.0616
1774661783560418404,1.1066
1774661783560468892,1.1571
1774661783659899188,0.5804
1774661783660035084,0.7163
1774661783660114650,0.7959
1774661783660159384,0.8406
1774661783660200812,0.8820
1774661783660236859,0.9181
1774661783660275136,0.9564
1774661783660309386,0.9906
1774661783660361629,1.0428
1774661783759641882,0.3361
1774661783759782101,0.4763
1774661783759831683,0.5259
1774661783759868056,0.5622
1774661783759909625,0.6038
1774661783759977355,0.6715
1774661783760059701,0.7539
1774661783761245848,1.9400
1774661783761665245,2.3594
1774661783859998297,0.6908
1774661783860099285,0.7918
1774661783860143896,0.8364
1774661783860190478,0.8830
1774661783860235487,0.9280
1774661783860278784,0.9713
1774661783860322169,1.0147
1774661783860365074,1.0576
1774661783860412712,1.1052
1774661783959877630,0.5773
1774661783960023925,0.7236
1774661783960074576,0.7743
1774661783960141108,0.8408
1774661783960214141,0.9138
1774661783960269471,0.9692
1774661783960313156,1.0128
1774661783960358289,1.0580
1774661783960401789,1.1015
1774661784060100393,0.7793
1774661784060197341,0.8762
1774661784060243629,0.9225
1774661784060289819,0.9687
1774661784060333169,1.0120
1774661784060378101,1.0570
1774661784060417602,1.0965
1774661784060737077,1.4160
1774661784060780878,1.4598
1774661784160019249,0.7080
1774661784160137824,0.8266
1774661784160266580,0.9554
1774661784161813486,2.5023
1774661784161931656,2.6205
1774661784162003481,2.6923
1774661784162055995,2.7448
1774661784162237757,2.9266
1774661784162289618,2.9784
1774661784259868007,0.5563
1774661784260108138,0.7964
1774661784260385643,1.0739
1774661784260496244,1.1845
1774661784260685391,1.3737
1774661784260738780,1.4271
1774661784260786476,1.4748
1774661784260825995,1.5143
1774661784260872164,1.5604
1774661784359807903,0.4876
1774661784359915580,0.5953
1774661784360003774,0.6835
1774661784360141693,0.8214
1774661784360226700,0.9064
1774661784360297190,0.9769
1774661784360359398,1.0391
1774661784360415855,1.0956
1774661784360520204,1.1999
1774661784460003999,0.6841
1774661784460149622,0.8297
1774661784460209502,0.8896
1774661784460252390,0.9325
1774661784460302097,0.9822
1774661784460353957,1.0341
1774661784460399336,1.0795
1774661784460445518,1.1256
1774661784460495427,1.1756
1774661784560114617,0.7974
1774661784560211080,0.8939
1774661784560458348,1.1411
1774661784560501833,1.1846
1774661784560543985,1.2268
1774661784560588401,1.2712
1774661784560634911,1.3177
1774661784560680835,1.3636
1774661784560732005,1.4148
1774661784659964267,0.6504
1774661784660062676,0.7489
1774661784660117752,0.8039
1774661784660165451,0.8516
1774661784660204659,0.8908
1774661784660250996,0.9372
1774661784660295538,0.9817
1774661784660345526,1.0317
1774661784760373822,1.0368
1774661784760482131,1.1451
1774661784761009422,1.6724
1774661784761069102,1.7321
1774661784761113053,1.7761
1774661784761160835,1.8239
1774661784761206185,1.8692
1774661784761246277,1.9093
1774661784859783092,0.4605
1774661784859900549,0.5780
1774661784859981975,0.6594
1774661784860029517,0.7070
1774661784860075413,0.7529
1774661784860123471,0.8009
1774661784860345398,1.0228
1774661784860442462,1.1199
1774661784870739023,11.4165
1774661784870833330,11.5108
1774661784870880422,11.5579
1774661784960013396,0.6955
1774661784960158910,0.8410
1774661784960222881,0.9049
1774661784960271889,0.9539
1774661784960312991,0.9951
1774661784960358015,1.0401
1774661784960397083,1.0791
1774661784960430054,1.1121
1774661784960462647,1.1447
1774661785060500733,1.1915
1774661785060576572,1.2673
1774661785060620615,1.3114
1774661785060661183,1.3520
1774661785060702093,1.3929
1774661785060739696,1.4305
1774661785061010484,1.7013
1774661785061049905,1.7407
1774661785061087340,1.7781
1774661785159809368,0.4362
1774661785159930754,0.5576
1774661785160012971,0.6398
1774661785160083226,0.7101
1774661785160161512,0.7884
1774661785160373458,1.0003
1774661785160482394,1.1093
1774661785160539721,1.1666
