timestamp_ns,rtt_ms
1774661808938911090,30.1815
1774661808939903473,31.1739
1774661808950217956,41.4883
1774661808950663054,41.9334
1774661808950994404,42.2648
1774661808952370054,43.6404
1774661808961015161,52.2855
1774661808961388232,52.6586
1774661808961664195,52.9346
1774661809036689329,27.9416
1774661809038144085,29.3963
1774661809039271640,30.5239
1774661809044104983,35.3572
1774661809044622178,35.8744
1774661809054977048,46.2293
1774661809055730816,46.9831
1774661809056078397,47.3306
1774661809056366269,47.6185
1774661809056633137,47.8854
1774661809137744579,29.0215
1774661809139629054,30.9060
1774661809145295091,36.5720
1774661809146326863,37.6038
1774661809148156058,39.4330
1774661809148572244,39.8491
1774661809157171807,48.4487
1774661809157594126,48.8710
1774661809157883957,49.1609
1774661809230750684,21.9984
1774661809235749470,26.9972
1774661809245676660,36.9244
1774661809253261151,44.5089
1774661809256276668,47.5244
1774661809256957414,48.2051
1774661809257242612,48.4903
1774661809267090300,58.3380
1774661809328526082,19.7873
1774661809329310265,20.5715
1774661809344588060,35.8493
1774661809345539628,36.8009
1774661809346324273,37.5855
1774661809346719984,37.9812
1774661809431651790,22.8993
1774661809437026008,28.2735
1774661809437862176,29.1097
1774661809444304048,35.5515
1774661809444699729,35.9472
1774661809446531799,37.7793
1774661809447389591,38.6371
1774661809448577104,39.8246
1774661809448934698,40.1822
1774661809467457444,58.7049
1774661809529449236,20.7055
1774661809536539363,27.7957
1774661809567541430,58.7977
1774661809568133151,59.3895
1774661809568492528,59.7488
1774661809568828600,60.0849
1774661809578763482,70.0198
1774661809579200890,70.4572
1774661809579482362,70.7387
1774661809579746353,71.0027
1774661809631234016,22.4882
1774661809633036431,24.2906
1774661809633388814,24.6430
1774661809637038435,28.2926
1774661809637797691,29.0519
1774661809638278233,29.5324
1774661809638700282,29.9545
1774661809645872915,37.1271
1774661809646300983,37.5552
1774661809656710134,47.9643
1774661809731276211,22.5300
1774661809734517113,25.7709
1774661809735502585,26.7563
1774661809742493690,33.7474
1774661809743099444,34.3532
1774661809749192422,40.4462
1774661809749562904,40.8167
1774661809753302262,44.5560
1774661809753668402,44.9222
1774661809830141300,21.3883
1774661809831918326,23.1654
1774661809833217761,24.4648
1774661809837064008,28.3111
1774661809840245895,31.4929
1774661809844274945,35.5220
1774661809846801641,38.0487
1774661809847141652,38.3887
1774661809848311139,39.5582
1774661809937640062,28.8995
1774661809945211487,36.4709
1774661809946892476,38.1519
1774661809947503548,38.7630
1774661809947810803,39.0703
1774661809957060806,48.3203
1774661809957842243,49.1017
1774661809960096059,51.3555
1774661810037881472,29.0803
1774661810045756574,36.9554
1774661810046155771,37.3546
1774661810046445951,37.6447
1774661810047534725,38.7335
1774661810049048854,40.2476
1774661810049411368,40.6101
1774661810136033673,27.2670
1774661810146058687,37.2920
1774661810146569460,37.8028
1774661810146992856,38.2262
1774661810147968623,39.2019
1774661810150203264,41.4366
1774661810150609297,41.8426
1774661810157628014,48.8613
1774661810236781186,28.0286
1774661810239405603,30.6530
1774661810245894192,37.1416
1774661810246416217,37.6636
1774661810246934977,38.1824
1774661810250677689,41.9251
1774661810251100997,42.3484
1774661810251415327,42.6627
1774661810256362110,47.6095
1774661810257637825,48.8852
1774661810338603144,29.8482
1774661810339129041,30.3741
1774661810339869870,31.1149
1774661810343501714,34.7468
1774661810345107240,36.3523
1774661810346300783,37.5458
1774661810346719973,37.9650
1774661810347203313,38.4484
1774661810355322895,46.5679
1774661810356517941,47.7630
1774661810429082788,20.3346
1774661810434154207,25.4060
1774661810435524346,26.7761
1774661810436839983,28.0917
1774661810445510630,36.7624
1774661810446514112,37.7659
1774661810531993320,23.2403
1774661810535494363,26.7413
1774661810544115509,35.3625
1774661810544572610,35.8196
1774661810545778530,37.0255
1774661810547276070,38.5231
1774661810547658107,38.9051
1774661810547971492,39.2185
1774661810549462228,40.7092
1774661810549876917,41.1239
1774661810556015959,47.2629
1774661810556404004,47.6510
1774661810634095136,25.3503
1774661810635830305,27.0854
1774661810636774284,28.0294
1774661810638307619,29.5627
1774661810639093936,30.3491
1774661810643174353,34.4295
1774661810643601158,34.8563
1774661810646954193,38.2093
1774661810653857377,45.1125
1774661810728523284,19.7620
1774661810732112378,23.3511
1774661810746330678,37.5694
1774661810746714539,37.9533
1774661810747643240,38.8820
1774661810831900830,23.0363
1774661810833618865,24.7543
1774661810837039119,28.1746
1774661810843597539,34.7330
1774661810847034805,38.1703
1774661810857114870,48.2503
1774661810857568464,48.7039
1774661810868353973,59.4894
1774661810869153259,60.2887
1774661810869468807,60.6043
1774661810924370157,15.6065
1774661810925988996,17.2254
1774661810931847282,23.0837
1774661810936906497,28.1429
1774661810939345179,30.5816
1774661810947207196,38.4436
1774661810972139130,63.3755
1774661810982411745,73.6481
1774661810982803682,74.0401
1774661810983096828,74.3332
1774661811048565920,39.8183
1774661811049680086,40.9324
1774661811050065079,41.3174
1774661811057611789,48.8641
1774661811058200237,49.4526
1774661811058504912,49.7572
1774661811058797848,50.0502
1774661811061734298,52.9866
1774661811068962112,60.2144
1774661811069315698,60.5680
1774661811124826753,16.0765
1774661811131006690,22.2564
1774661811137286924,28.5367
1774661811141105253,32.3550
1774661811146825279,38.0750
1774661811157104928,48.3547
1774661811157476248,48.7260
1774661811238248127,29.4610
1774661811239460362,30.6732
1774661811243189789,34.4027
1774661811244187509,35.4004
1774661811249595146,40.8080
1774661811258302170,49.5150
1774661811267623927,58.8368
1774661811268209807,59.4227
1774661811268599870,59.8127
1774661811269095001,60.3079
1774661811337967566,29.2171
1774661811338389232,29.6388
1774661811343413024,34.6626
1774661811345188288,36.4379
1774661811345659882,36.9095
1774661811346008520,37.2581
1774661811346289252,37.5388
1774661811347101133,38.3507
1774661811354480421,45.7300
1774661811437697274,28.9641
1774661811438973341,30.2402
1774661811447125922,38.3928
1774661811538827336,30.0133
1774661811546701556,37.8875
1774661811549181917,40.3679
1774661811549602349,40.7883
1774661811549914783,41.1007
1774661811555014031,46.2000
1774661811557191459,48.3774
1774661811565473544,56.6595
1774661811649398162,40.6270
1774661811649806755,41.0356
1774661811678642917,69.8717
1774661811679101012,70.3298
1774661811679382309,70.6111
1774661811679645211,70.8740
1774661811679902542,71.1313
1774661811734114210,25.3187
1774661811740761506,31.9660
1774661811746656483,37.8610
1774661811747355233,38.5598
1774661811747897769,39.1023
1774661811748964818,40.1694
1774661811751793814,42.9984
1774661811752185762,43.3903
1774661811757079440,48.2840
1774661811757619454,48.8240
1774661811758054931,49.2595
1774661811829554606,20.8132
1774661811831851278,23.1098
1774661811834233954,25.4925
1774661811836918108,28.1767
1774661811844625881,35.8844
1774661811845183085,36.4416
1774661811847991917,39.2505
1774661811934613920,25.8345
1774661811939279280,30.4999
1774661811946223082,37.4437
1774661811946639129,37.8597
1774661811947173846,38.3944
1774661811948526430,39.7470
1774661811954356396,45.5770
1774661811955368491,46.5891
1774661811955868880,47.0895
1774661811967270798,58.4914
1774661812028135284,19.3887
1774661812034100078,25.3535
1774661812034925671,26.1791
1774661812044588646,35.8420
1774661812044996286,36.2497
1774661812047952914,39.2063
1774661812138788343,30.0420
1774661812149699193,40.9529
1774661812160478952,51.7326
1774661812170597213,61.8509
1774661812171024529,62.2782
1774661812171307928,62.5616
1774661812171584790,62.8385
1774661812180599712,71.8534
1774661812180960228,72.2139
1774661812181288529,72.5422
1774661812231835513,23.0673
1774661812235970545,27.2023
1774661812239797488,31.0293
1774661812244704789,35.9366
1774661812245527988,36.7598
1774661812246710578,37.9424
1774661812256285808,47.5176
1774661812256633486,47.8653
1774661812256907167,48.1389
1774661812332820440,24.0769
1774661812335336479,26.5929
1774661812343128731,34.3852
1774661812343524870,34.7813
1774661812344519494,35.7759
1774661812344923032,36.1795
1774661812358504036,49.7605
1774661812358925421,50.1819
1774661812359294189,50.5506
1774661812448809583,40.0649
1774661812459339674,50.5950
1774661812469650377,60.9057
1774661812470100661,61.3560
1774661812470438570,61.6939
1774661812471647488,62.9028
1774661812479956060,71.2114
1774661812480390451,71.6457
1774661812480782752,72.0380
1774661812538322072,29.5640
1774661812548778562,40.0205
1774661812558571840,49.8138
1774661812647615106,38.8698
1774661812649569338,40.8240
1774661812650197751,41.4524
1774661812746286232,37.5310
1774661812746722487,37.9672
1774661812747101626,38.3464
1774661812748116703,39.3614
1774661812761697283,52.9420
1774661812771671770,62.9165
1774661812772049676,63.2944
1774661812772337513,63.5823
1774661812772600953,63.8457
1774661812772869744,64.1145
1774661812835632486,26.8805
1774661812846712231,37.9602
1774661812847212365,38.4604
1774661812847550842,38.7988
1774661812855311001,46.5590
1774661812855871485,47.1195
1774661812856312970,47.5610
1774661812935656674,26.9097
1774661812940775411,32.0284
1774661812942376693,33.6297
1774661812942945588,34.1986
1774661812948278315,39.5313
1774661812955014173,46.2672
1774661813027015254,18.2731
1774661813036158180,27.4160
1774661813039154452,30.4123
1774661813045472271,36.7301
1774661813046606837,37.8647
1774661813047058422,38.3163
1774661813055322274,46.5801
1774661813060396111,51.6540
1774661813060799671,52.0575
1774661813066444952,57.7028
1774661813066866604,58.1245
1774661813138017203,29.2981
1774661813138458840,29.7397
1774661813138743401,30.0243
1774661813139127940,30.4088
1774661813139464746,30.7456
1774661813146488389,37.7693
1774661813156504177,47.7851
1774661813157234793,48.5157
1774661813167675977,58.9569
1774661813233925700,25.1515
1774661813234576913,25.8027
1774661813238762533,29.9883
1774661813239671659,30.8974
1774661813243688676,34.9145
1774661813250108851,41.3346
1774661813251090306,42.3161
1774661813260336353,51.5621
1774661813260730195,51.9560
1774661813333816431,25.0811
1774661813338570578,29.8352
1774661813343328664,34.5933
1774661813344171501,35.4362
1774661813344459175,35.7238
1774661813346000956,37.2656
1774661813346637299,37.9020
1774661813347785529,39.0502
1774661813433414998,24.6688
1774661813434797187,26.0510
1774661813439906332,31.1601
1774661813444481715,35.7355
1774661813444911280,36.1650
1774661813445395791,36.6496
1774661813446416325,37.6701
1774661813448364564,39.6183
1774661813456043780,47.2975
1774661813456712929,47.9667
1774661813548987984,40.2421
1774661813558972058,50.2261
1774661813559467061,50.7212
1774661813560158951,51.4130
1774661813571475328,62.7294
1774661813633920192,25.1597
1774661813635914717,27.1543
1774661813638039096,29.2786
1774661813638548692,29.7882
1774661813643312237,34.5518
1774661813644196050,35.4356
1774661813645218957,36.4585
1774661813647387053,38.6266
1774661813653418860,44.6584
1774661813654134594,45.3741
1774661813734395767,25.6542
1774661813737316188,28.5746
1774661813743541016,34.7994
1774661813748477477,39.7359
1774661813749580026,40.8385
1774661813753152692,44.4111
1774661813753547402,44.8058
1774661813763406987,54.6654
1774661813763863839,55.1223
1774661813831444210,22.7024
1774661813835046343,26.3045
1774661813839190613,30.4488
1774661813842747971,34.0061
1774661813843163653,34.4218
1774661813843525846,34.7840
1774661813847629527,38.8877
1774661813858591100,49.8493
1774661813859058760,50.3169
1774661813928363082,19.6182
1774661813935965544,27.2206
1774661813945923734,37.1788
1774661813956203107,47.4582
1774661813956661784,47.9169
1774661813957158952,48.4140
1774661813958175570,49.4307
1774661813967331324,58.5864
1774661814036235259,27.4816
1774661814039370804,30.6171
1774661814039919334,31.1657
1774661814040242540,31.4889
1774661814040509532,31.7559
1774661814044512091,35.7584
1774661814046331102,37.5774
1774661814056485166,47.7315
1774661814143488111,34.7401
1774661814144295314,35.5473
1774661814144747502,35.9995
1774661814145117052,36.3691
1774661814145709307,36.9613
1774661814146121374,37.3734
1774661814148281374,39.5334
1774661814158128233,49.3802
1774661814158541075,49.7931
1774661814238003861,29.2579
1774661814242781529,34.0356
1774661814245429139,36.6832
1774661814246575389,37.8294
1774661814249885470,41.1395
1774661814250312380,41.5664
1774661814254892704,46.1468
1774661814255575296,46.8293
1774661814265896809,57.1509
1774661814266283376,57.5374
1774661814332279871,23.5318
1774661814335838723,27.0907
1774661814336282276,27.5342
1774661814336568390,27.8203
1774661814337763967,29.0159
1774661814338254134,29.5061
1774661814342689334,33.9413
1774661814344363475,35.6154
1774661814344818145,36.0701
1774661814347823006,39.0749
1774661814437192479,28.4453
1774661814445395905,36.6488
1774661814445857375,37.1102
1774661814446172612,37.4255
1774661814446445627,37.6985
1774661814447371840,38.6247
1774661814448096398,39.3493
1774661814526776108,18.0305
1774661814534812515,26.0669
1774661814537385161,28.6395
1774661814538701971,29.9563
1774661814543169484,34.4238
1774661814543570557,34.8249
1774661814546615383,37.8697
1774661814548896979,40.1513
1774661814549296660,40.5510
1774661814553332463,44.5868
1774661814553715906,44.9703
1774661814635887978,27.1448
1774661814644827587,36.0844
1774661814646304154,37.5610
1774661814655524636,46.7815
1774661814668960376,60.2172
1774661814669374986,60.6318
1774661814669657048,60.9139
1774661814735679786,26.9313
1774661814737158682,28.4102
1774661814743296130,34.5476
1774661814743751041,35.0025
1774661814744086181,35.3377
1774661814748036680,39.2882
1774661814757709561,48.9610
1774661814833763244,25.0173
1774661814836864558,28.1187
1774661814838367882,29.6220
1774661814838909137,30.1632
1774661814844516246,35.7703
1774661814844859541,36.1136
1774661814845751902,37.0060
1774661814846364564,37.6187
1774661814847718021,38.9721
1774661814848133837,39.3879
1774661814851879283,43.1334
1774661814861923193,53.1773
1774661814937315486,28.5580
1774661814937816826,29.0593
1774661814939657784,30.9003
1774661814945987108,37.2296
1774661814946431938,37.6744
1774661814947704930,38.9474
1774661814948141768,39.3843
1774661814956343823,47.5863
1774661814956718066,47.9606
1774661815026280638,17.5369
1774661815031190954,22.4472
1774661815037573355,28.8296
1774661815038370950,29.6272
1774661815045316356,36.5726
1774661815046888889,38.1451
1774661815055301598,46.5578
1774661815055658320,46.9145
1774661815134550713,25.8330
1774661815137423959,28.7063
1774661815144521342,35.8037
1774661815146230737,37.5131
1774661815146577872,37.8602
1774661815148018265,39.3006
1774661815154477227,45.7595
1774661815235224055,26.4660
1774661815235932600,27.1746
1774661815237427163,28.6691
1774661815238234243,29.4762
1774661815238674846,29.9168
1774661815244438580,35.6806
1774661815244857336,36.0993
1774661815248154044,39.3960
1774661815248604650,39.8466
1774661815255110064,46.3520
1774661815331382128,22.6746
1774661815335692714,26.9851
1774661815339639890,30.9323
1774661815345911413,37.2038
1774661815346328693,37.6211
1774661815348160736,39.4532
1774661815365783482,57.0759
1774661815366357082,57.6495
1774661815427239025,18.4934
1774661815448308983,39.5634
1774661815448729239,39.9836
1774661815449046150,40.3005
1774661815456327173,47.5816
1774661815457332366,48.5868
1774661815457691595,48.9460
1774661815467401109,58.6555
1774661815467769108,59.0235
1774661815528872259,20.1203
1774661815539177601,30.4256
1774661815545439662,36.6877
1774661815546863103,38.1111
1774661815547288360,38.5364
1774661815557378501,48.6265
1774661815557788128,49.0362
1774661815567597351,58.8454
1774661815633545886,24.7895
1774661815637140773,28.3844
1774661815647883068,39.1267
1774661815656952743,48.1964
1774661815657467095,48.7108
1774661815657976215,49.2199
1774661815668341943,59.5856
1774661815738246761,29.4878
1774661815739363126,30.6042
1774661815755727724,46.9688
1774661815756141453,47.3825
1774661815835155019,26.4007
1774661815842954267,34.1999
1774661815843632907,34.8786
1774661815846207964,37.4536
1774661815846575208,37.8209
1774661815853224727,44.4704
1774661815861803230,53.0489
1774661815864133115,55.3788
1774661815864487287,55.7330
1774661815872086637,63.3323
1774661815932111411,23.3219
1774661815937654132,28.8647
1774661815938728242,29.9388
1774661815945012497,36.2230
1774661815947381272,38.5918
1774661815948845994,40.0565
1774661815949347275,40.5578
1774661815958622491,49.8330
1774661815969353439,60.5640
1774661815980089375,71.2999
1774661816029641831,20.8907
1774661816034963488,26.2124
1774661816057411569,48.6605
1774661816057821953,49.0709
1774661816058185626,49.4345
1774661816068224116,59.4730
1774661816068564053,59.8130
1774661816132954262,24.2099
1774661816138120753,29.3764
1774661816138522107,29.7778
1774661816143305980,34.5616
1774661816144761256,36.0169
1774661816145366644,36.6223
1774661816147548861,38.8045
1774661816156453585,47.7092
1774661816156836895,48.0926
1774661816235745663,26.9947
1774661816236505607,27.7546
1774661816250572587,41.8216
1774661816251615654,42.8646
1774661816255385015,46.6340
1774661816259255202,50.5042
1774661816259896676,51.1457
1774661816260364848,51.6138
1774661816263673314,54.9223
1774661816269690674,60.9397
1774661816327335629,18.5842
1774661816347842997,39.0916
1774661816358274675,49.5233
1774661816438845676,30.0851
1774661816448218711,39.4581
1774661816451182737,42.4221
1774661816451606691,42.8461
1774661816456256018,47.4954
1774661816458061732,49.3011
1774661816465919972,57.1594
1774661816466381159,57.6206
1774661816466785603,58.0250
1774661816467144537,58.3839
1774661816467451378,58.6908
1774661816477563673,68.8031
1774661816528350108,19.5953
1774661816535544077,26.7893
1774661816536904309,28.1495
1774661816545097695,36.3429
1774661816545683862,36.9291
1774661816546755554,38.0008
1774661816547125354,38.3706
1774661816548866589,40.1118
1774661816557424532,48.6697
1774661816557779141,49.0243
1774661816628206460,19.4638
1774661816628637851,19.8951
1774661816631594643,22.8519
1774661816642775293,34.0326
1774661816657216770,48.4741
1774661816657786157,49.0435
1774661816658186484,49.4438
1774661816658615316,49.8726
1774661816668568176,59.8255
1774661816728020928,19.2682
1774661816735536079,26.7833
1774661816738048036,29.2953
1774661816748422894,39.6701
1774661816751704891,42.9521
1774661816758187508,49.4348
1774661816758563748,49.8110
1774661816758857895,50.1051
1774661816827968711,19.2254
1774661816837784181,29.0408
1774661816845816645,37.0733
1774661816848193310,39.4500
1774661816858332369,49.5890
1774661816858808456,50.0651
1774661816859160660,50.4173
1774661816859490104,50.7468
1774661816938763259,30.0020
1774661816957785034,49.0238
1774661816958292910,49.5317
1774661816968123326,59.3621
1774661816968506342,59.7451
1774661816968825112,60.0639
1774661817036235523,27.2591
1774661817040660265,31.6838
1774661817041867913,32.8915
1774661817046899352,37.9229
1774661817047355790,38.3794
1774661817050299312,41.3229
1774661817056972982,47.9966
1774661817057381712,48.4053
1774661817067779446,58.8030
1774661817068257233,59.2808
1774661817126600854,17.8435
1774661817127135309,18.3779
1774661817135812156,27.0548
1774661817147153607,38.3962
1774661817155726774,46.9694
1774661817156137704,47.3803
1774661817156423051,47.6657
1774661817156762963,48.0056
1774661817157356183,48.5988
1774661817227952850,19.2013
1774661817245607044,36.8555
1774661817246744040,37.9925
1774661817248678556,39.9270
1774661817254907982,46.1564
1774661817255556702,46.8052
1774661817255871257,47.1197
1774661817256159011,47.4075
1774661817256416816,47.6653
1774661817335192219,26.4466
1774661817340495043,31.7494
1774661817344133107,35.3875
1774661817348406824,39.6612
1774661817350414313,41.6687
1774661817358774974,50.0294
1774661817359225431,50.4798
1774661817359570354,50.8247
1774661817359867306,51.1217
1774661817433625230,24.8758
1774661817434118713,25.3693
1774661817443613269,34.8638
1774661817446509905,37.7605
1774661817447334665,38.5852
1774661817447709211,38.9598
1774661817448114154,39.3647
1774661817448633385,39.8840
1774661817448922368,40.1729
1774661817456856255,48.1068
1774661817533029760,24.2752
1774661817537740562,28.9860
1774661817538252262,29.4977
1774661817543829057,35.0745
1774661817544218071,35.4635
1774661817548820286,40.0657
1774661817555774632,47.0200
1774661817556195902,47.4413
1774661817558607465,49.8529
1774661817630678673,21.9276
1774661817634326040,25.5750
1774661817635901979,27.1509
1774661817638544823,29.7937
1774661817639848071,31.0970
1774661817644677566,35.9265
1774661817649896839,41.1458
1774661817655752880,47.0018
1774661817723530559,14.7779
1774661817732572615,23.8200
1774661817735481844,26.7292
1774661817740278364,31.5257
1774661817742624873,33.8723
1774661817742982475,34.2299
1774661817745914739,37.1621
1774661817751627549,42.8749
1774661817761825960,53.0733
1774661817839115856,30.3723
1774661817848120366,39.3768
1774661817858606645,49.8631
1774661817859198339,50.4548
1774661817934142432,25.3973
1774661817937298412,28.5532
1774661817944193001,35.4478
1774661817945197135,36.4520
1774661817945934056,37.1889
1774661817955306311,46.5611
1774661817955979423,47.2342
1774661817960284198,51.5390
1774661817970358595,61.6134
1774661817970763161,62.0180
1774661818032317596,23.5668
1774661818037507702,28.7570
1774661818044077499,35.3267
1774661818044531179,35.7804
1774661818044871039,36.1203
1774661818053760556,45.0098
1774661818059095677,50.3449
1774661818059655413,50.9047
1774661818070116745,61.3660
1774661818137215452,28.4460
1774661818138497963,29.7285
1774661818144407758,35.6383
1774661818145730759,36.9613
1774661818146174936,37.4055
1774661818146572281,37.8029
1774661818147536999,38.7676
1774661818154368297,45.5989
1774661818156820399,48.0510
1774661818225811923,17.0627
1774661818233765443,25.0162
1774661818235395701,26.6465
1774661818238747234,29.9980
1774661818244155273,35.4060
1774661818244978943,36.2297
1774661818248180338,39.4311
1774661818248636032,39.8868
1774661818254675049,45.9258
1774661818328429192,19.6925
1774661818336600234,27.8635
1774661818339391858,30.6551
1774661818346275091,37.5384
1774661818346869044,38.1323
1774661818347200636,38.4639
1774661818348112479,39.3758
1774661818356302843,47.5661
1774661818357184870,48.4482
1774661818366733485,57.9968
1774661818434794906,26.0725
1774661818436375288,27.6529
1774661818437224411,28.5020
1774661818438392558,29.6702
1774661818443545953,34.8236
1774661818444359794,35.6374
1774661818447014806,38.2924
1774661818447358570,38.6362
1774661818526419156,17.6715
1774661818536655540,27.9078
1774661818538638329,29.8906
1774661818539021635,30.2739
1774661818545424472,36.6768
1774661818546148651,37.4010
1774661818546509673,37.7620
1774661818560035018,51.2873
1774661818580721742,71.9740
1774661818590843847,82.0962
1774661818627439635,18.6864
1774661818633827174,25.0739
1774661818634374573,25.6213
1774661818636815163,28.0619
1774661818639241015,30.4878
1774661818645793629,37.0404
1774661818729759155,20.9918
1774661818733026017,24.2587
1774661818735372626,26.6053
1774661818738641220,29.8739
1774661818739405553,30.6382
1774661818745219698,36.4523
1774661818746371705,37.6044
1774661818746819130,38.0518
1774661818757049922,48.2826
1774661818759377784,50.6104
1774661818759771997,51.0046
1774661818769815333,61.0480
1774661818831036411,22.2834
1774661818835237768,26.4847
1774661818836389509,27.6365
1774661818836704211,27.9512
1774661818844391222,35.6382
1774661818844795523,36.0425
1774661818845136412,36.3834
1774661818846329074,37.5761
1774661818938095849,29.3457
1774661818942420860,33.6707
1774661818946874218,38.1240
1774661818947525157,38.7750
1774661818947882001,39.1318
1774661818949536404,40.7862
1774661818954413055,45.6629
1774661818957637449,48.8873
1774661818958106525,49.3564
1774661818960203003,51.4528
1774661819033975524,25.2302
1774661819039298991,30.5537
1774661819048927475,40.1822
1774661819058413739,49.6684
1774661819058802029,50.0567
1774661819059172013,50.4267
1774661819060203346,51.4580
1774661819060645268,51.8999
1774661819060924591,52.1793
1774661819129290612,20.5393
1774661819138882069,30.1307
1774661819147558246,38.8069
1774661819148173074,39.4217
1774661819148574383,39.8230
1774661819148889446,40.1381
1774661819158249223,49.4979
1774661819159038950,50.2876
1774661819159339281,50.5879
1774661819233914886,25.1670
1774661819234426994,25.6791
1774661819236901010,28.1531
1774661819237489499,28.7416
1774661819237898023,29.1501
1774661819240367940,31.6201
1774661819245042351,36.2945
1774661819250005769,41.2579
1774661819331375195,22.5366
1774661819331926483,23.0879
1774661819332524512,23.6859
1774661819332919613,24.0810
1774661819335160136,26.3215
1774661819335734608,26.8960
1774661819341047415,32.2088
1774661819345096796,36.2582
1774661819349471313,40.6327
1774661819350773025,41.9344
1774661819438266368,29.5228
1774661819447933273,39.1897
1774661819468834242,60.0906
1774661819469249533,60.5059
1774661819469697132,60.9535
1774661819479004637,70.2610
1774661819480261619,71.5180
1774661819529065786,20.3197
1774661819531529862,22.7838
1774661819537742148,28.9960
1774661819539264143,30.5180
1774661819546644319,37.8982
1774661819547303809,38.5577
1774661819557672106,48.9260
1774661819558136735,49.3906
1774661819558489662,49.7436
1774661819631524780,22.7535
1774661819636867592,28.0963
1774661819641826218,33.0549
1774661819648259799,39.4885
1774661819648712793,39.9415
1774661819657312180,48.5409
1774661819657842339,49.0710
1774661819658202638,49.4313
1774661819658532121,49.7608
1774661819733933639,25.1809
1774661819738205897,29.4531
1774661819739602972,30.8502
1774661819744353047,35.6003
1774661819744712702,35.9599
1774661819750147282,41.3945
1774661819758044489,49.2917
1774661819758468319,49.7155
1774661819758835183,50.0824
1774661819837306493,28.5584
1774661819848419299,39.6712
1774661819856598722,47.8506
