timestamp_ns,rtt_ms
1774663648450992425,4.3863
1774663648451210868,4.6048
1774663648451397522,4.7914
1774663648451594161,4.9881
1774663648451797955,5.1918
1774663648452072821,5.4667
1774663648452293958,5.6879
1774663648452590848,5.9847
1774663648452806134,6.2000
1774663648453056737,6.4506
1774663648453268050,6.6619
1774663648453488669,6.8826
1774663648550277107,3.6279
1774663648550564467,3.9153
1774663648550802892,4.1537
1774663648551038857,4.3897
1774663648551245212,4.5960
1774663648551472687,4.8235
1774663648551693239,5.0440
1774663648551908171,5.2590
1774663648552237084,5.5879
1774663648552468796,5.8196
1774663648552681370,6.0322
1774663648552896540,6.2473
1774663648553126134,6.4769
1774663648553317707,6.6685
1774663648553527252,6.8781
1774663648553737988,7.0888
1774663648553984194,7.3350
1774663648554216066,7.5669
1774663648649223395,2.7606
1774663648649510345,3.0475
1774663648649727211,3.2644
1774663648650578061,4.1152
1774663648650824672,4.3618
1774663648651077742,4.6149
1774663648651282097,4.8193
1774663648652005368,5.5425
1774663648652294143,5.8313
1774663648652554832,6.0920
1774663648652796210,6.3334
1774663648653019922,6.5571
1774663648653216670,6.7538
1774663648653394307,6.9315
1774663648653541342,7.0785
1774663648653680262,7.2174
1774663648653827682,7.3649
1774663648654004701,7.5419
1774663648654207065,7.7442
1774663648749275543,2.6241
1774663648749540436,2.8890
1774663648749764580,3.1131
1774663648750007220,3.3558
1774663648750246526,3.5951
1774663648750462968,3.8115
1774663648750754725,4.1033
1774663648751108300,4.4569
1774663648751345789,4.6943
1774663648751526457,4.8750
1774663648751727512,5.0761
1774663648751986443,5.3350
1774663648752232545,5.5811
1774663648752468375,5.8169
1774663648752664492,6.0130
1774663648752870699,6.2193
1774663648753116395,6.4649
1774663648753320361,6.6689
1774663648753490745,6.8393
1774663648849428589,2.7818
1774663648849728888,3.0821
1774663648849964860,3.3181
1774663648850477042,3.8303
1774663648850856872,4.2101
1774663648851145430,4.4987
1774663648851370341,4.7236
1774663648851591341,4.9446
1774663648851804372,5.1576
1774663648852042645,5.3959
1774663648852250649,5.6039
1774663648852439020,5.7922
1774663648852675237,6.0285
1774663648852869286,6.2225
1774663648853121306,6.4745
1774663648853321114,6.6743
1774663648853501651,6.8549
1774663648853690475,7.0437
1774663648853868650,7.2219
1774663648949305635,2.6574
1774663648949586564,2.9383
1774663648949809492,3.1613
1774663648950074122,3.4259
1774663648950292782,3.6445
1774663648950536722,3.8885
1774663648950754971,4.1067
1774663648951050421,4.4022
1774663648951344820,4.6966
1774663648951553050,4.9048
1774663648951764991,5.1168
1774663648952007773,5.3595
1774663648952233063,5.5848
1774663648952430535,5.7823
1774663648952635157,5.9869
1774663648952853341,6.2051
1774663648953105390,6.4572
1774663648953324286,6.6760
1774663648953461909,6.8137
1774663649049343106,2.6892
1774663649049637310,2.9834
1774663649049876001,3.2221
1774663649050117745,3.4638
1774663649050341472,3.6875
1774663649050545338,3.8914
1774663649050791342,4.1374
1774663649050996008,4.3421
1774663649051215696,4.5618
1774663649051438003,4.7841
1774663649051644592,4.9907
1774663649051892658,5.2387
1774663649052124517,5.4706
1774663649052328982,5.6750
1774663649052613493,5.9596
1774663649052831960,6.1780
1774663649053074369,6.4204
1774663649053281309,6.6274
1774663649053477870,6.8239
1774663649149198315,2.5216
1774663649149488153,2.8114
1774663649149686225,3.0095
1774663649149882210,3.2055
1774663649150331704,3.6549
1774663649150575827,3.8991
1774663649150812562,4.1358
1774663649151081150,4.4044
1774663649151310399,4.6336
1774663649151537646,4.8609
1774663649151758142,5.0814
1774663649152025030,5.3483
1774663649152346481,5.6697
1774663649152561608,5.8849
1774663649152785081,6.1083
1774663649153023115,6.3464
1774663649153229577,6.5528
1774663649153425300,6.7485
1774663649153638985,6.9622
1774663649249396715,2.7465
1774663649249674739,3.0246
1774663649249890177,3.2400
1774663649250576156,3.9260
1774663649250812803,4.1626
1774663649251071025,4.4208
1774663649251301367,4.6512
1774663649251566645,4.9165
1774663649251788199,5.1380
1774663649252036779,5.3866
1774663649252236754,5.5866
1774663649252443802,5.7936
1774663649252641549,5.9914
1774663649252833665,6.1835
1774663649253052932,6.4028
1774663649253283478,6.6333
1774663649253479545,6.8294
1774663649253664454,7.0143
1774663649253874261,7.2241
1774663649349263711,2.6202
1774663649349703405,3.0599
1774663649349924224,3.2808
1774663649350174681,3.5312
1774663649350406525,3.7631
1774663649350630868,3.9874
1774663649350858078,4.2146
1774663649352091783,5.4483
1774663649352362806,5.7193
1774663649352602342,5.9589
1774663649352820554,6.1771
1774663649353071142,6.4277
1774663649353284098,6.6406
1774663649353502525,6.8591
1774663649353899598,7.2561
1774663649354096897,7.4534
1774663649354319868,7.6764
1774663649354527540,7.8841
1774663649354741787,8.0983
1774663649449366528,2.7088
1774663649450327527,3.6698
1774663649450645481,3.9878
1774663649450936600,4.2789
1774663649451207715,4.5500
1774663649451434544,4.7768
1774663649451647363,4.9897
1774663649451924077,5.2664
1774663649452155290,5.4976
1774663649452366370,5.7087
1774663649452583209,5.9255
1774663649452802180,6.1445
1774663649453047940,6.3902
1774663649453254032,6.5963
1774663649453461418,6.8037
1774663649453653985,6.9963
1774663649453846293,7.1886
1774663649454079834,7.4221
1774663649549608553,2.9581
1774663649549888012,3.2375
1774663649550108306,3.4578
1774663649550316859,3.6664
1774663649550588581,3.9381
1774663649550800520,4.1500
1774663649551023640,4.3732
1774663649551249136,4.5987
1774663649551483447,4.8330
1774663649551703278,5.0528
1774663649551911806,5.2613
1774663649552121342,5.4709
1774663649552329660,5.6792
1774663649552548094,5.8976
1774663649552757911,6.1074
1774663649553032791,6.3823
1774663649553245599,6.5951
1774663649553458402,6.8079
1774663649553654155,7.0037
1774663649649319788,2.6597
1774663649649746161,3.0860
1774663649650066274,3.4061
1774663649650286608,3.6265
1774663649650588894,3.9288
1774663649650831227,4.1711
1774663649651041005,4.3809
1774663649651240666,4.5805
1774663649651464801,4.8047
1774663649651691925,5.0318
1774663649651934989,5.2749
1774663649652166425,5.5063
1774663649652379838,5.7197
1774663649652592758,5.9326
1774663649652802620,6.1425
1774663649653046095,6.3860
1774663649653259784,6.5997
1774663649653473886,6.8138
1774663649653678332,7.0182
1774663649749273210,2.6208
1774663649749576607,2.9242
1774663649749868164,3.2158
1774663649750283342,3.6309
1774663649751272149,4.6197
1774663649751506458,4.8540
1774663649751722332,5.0699
1774663649751925494,5.2731
1774663649752150753,5.4983
1774663649752350685,5.6983
1774663649752563561,5.9112
1774663649752774696,6.1223
1774663649753067831,6.4154
1774663649753267127,6.6147
1774663649753471871,6.8195
1774663649753689860,7.0374
1774663649753892662,7.2403
1774663649754139902,7.4875
1774663649754336564,7.6842
1774663649849649787,2.9999
1774663649849980418,3.3306
1774663649850202657,3.5528
1774663649850429671,3.7798
1774663649850651723,4.0019
1774663649850848662,4.1988
1774663649851080763,4.4309
1774663649851262693,4.6128
1774663649851469756,4.8199
1774663649851689454,5.0396
1774663649851924873,5.2750
1774663649852164460,5.5146
1774663649852373173,5.7233
1774663649852573700,5.9238
1774663649852777992,6.1281
1774663649853035926,6.3861
1774663649949367479,2.7190
1774663649949677661,3.0291
1774663649949915581,3.2671
1774663649950167825,3.5193
1774663649950383876,3.7354
1774663649950600112,3.9516
1774663649950916041,4.2675
1774663649951186004,4.5375
1774663649951395865,4.7473
1774663649951612817,4.9643
1774663649951842142,5.1936
1774663649952102414,5.4539
1774663649952331985,5.6835
1774663649952493472,5.8449
1774663649952539425,5.8909
1774663649952582971,5.9344
1774663649952627190,5.9787
1774663649952669807,6.0213
1774663649952713636,6.0651
1774663650049220092,2.7465
1774663650049515436,3.0419
1774663650049742301,3.2687
1774663650049988070,3.5145
1774663650050214302,3.7407
1774663650050426961,3.9534
1774663650050644409,4.1709
1774663650050862021,4.3885
1774663650051112224,4.6387
1774663650051328231,4.8547
1774663650051524080,5.0505
1774663650052772359,6.2988
1774663650053072850,6.5993
1774663650053298579,6.8250
1774663650053510738,7.0372
1774663650053721725,7.2482
1774663650053920820,7.4473
1774663650054155175,7.6816
1774663650054360038,7.8865
1774663650149563942,2.9122
1774663650149847308,3.1955
1774663650150076456,3.4247
1774663650150292818,3.6410
1774663650150621592,3.9698
1774663650150857150,4.2054
1774663650151094547,4.4428
1774663650151303868,4.6521
1774663650151523783,4.8720
1774663650151767425,5.1156
1774663650151999680,5.3479
1774663650152223040,5.5713
1774663650152428772,5.7770
1774663650152630636,5.9789
1774663650152858653,6.2069
1774663650153088285,6.4365
1774663650153290190,6.6384
1774663650153512870,6.8611
1774663650153734402,7.0826
1774663650249134100,2.7079
1774663650249418375,2.9921
1774663650249643899,3.2177
1774663650249850104,3.4239
1774663650251282406,4.8562
1774663650251798421,5.3722
1774663650252024472,5.5982
1774663650252175859,5.7496
1774663650252354052,5.9278
1774663650252495697,6.0695
1774663650252651009,6.2248
1774663650252794222,6.3680
1774663650252925558,6.4993
1774663650253090201,6.6640
1774663650253221183,6.7950
1774663650253358523,6.9323
1774663650253493148,7.0669
1774663650253643168,7.2169
1774663650349362046,2.7109
1774663650349776132,3.1250
1774663650350019804,3.3686
1774663650350307666,3.6565
1774663650350549840,3.8987
1774663650350787671,4.1365
1774663650351164541,4.5134
1774663650351348848,4.6977
1774663650351495559,4.8444
1774663650351641768,4.9906
1774663650351841879,5.1907
1774663650352075421,5.4242
1774663650352223880,5.5727
1774663650352556978,5.9058
1774663650352756633,6.1055
1774663650352915470,6.2643
1774663650353066619,6.4154
1774663650353226135,6.5750
1774663650353429690,6.7785
1774663650449247685,2.5952
1774663650449578658,2.9262
1774663650449815022,3.1626
1774663650450069869,3.4174
1774663650450394183,3.7417
1774663650451188063,4.5356
1774663650451784643,5.1322
1774663650452078218,5.4257
1774663650452335919,5.6834
1774663650452497025,5.8446
1774663650452728697,6.0762
1774663650452968895,6.3164
1774663650453192762,6.5403
1774663650453479201,6.8267
1774663650453676496,7.0240
1774663650453887158,7.2347
1774663650454133726,7.4813
1774663650454333220,7.6808
1774663650454541657,7.8892
1774663650549482515,2.8823
1774663650549773168,3.1730
1774663650551019437,4.4192
1774663650551305031,4.7048
1774663650551516632,4.9164
1774663650551773547,5.1733
1774663650552036147,5.4359
1774663650552269841,5.6696
1774663650552496995,5.8968
1774663650552711624,6.1114
1774663650552899211,6.2990
1774663650553127375,6.5272
1774663650553349303,6.7491
1774663650553566187,6.9660
1774663650649520149,2.8672
1774663650650318667,3.6658
1774663650650645291,3.9924
1774663650650854377,4.2015
1774663650651114948,4.4620
1774663650651333519,4.6806
1774663650651563298,4.9104
1774663650651781763,5.1289
1774663650652031102,5.3782
1774663650652240856,5.5880
1774663650652469485,5.8166
1774663650652673170,6.0203
1774663650652899146,6.2462
1774663650653134078,6.4812
1774663650653350367,6.6975
1774663650653538870,6.8860
1774663650653727385,7.0745
1774663650653920702,7.2678
1774663650654152652,7.4997
1774663650749116359,2.6462
1774663650749407538,2.9374
1774663650749625317,3.1551
1774663650749825140,3.3550
1774663650750089243,3.6191
1774663650750327714,3.8575
1774663650750553596,4.0834
1774663650750795455,4.3253
1774663650751032886,4.5627
1774663650751247348,4.7772
1774663650751430460,4.9603
1774663650751636694,5.1665
1774663650751836383,5.3662
1774663650752069043,5.5989
1774663650752321455,5.8513
1774663650752536981,6.0668
1774663650752763591,6.2934
1774663650753010725,6.5406
1774663650753221292,6.7511
1774663650849456993,2.8030
1774663650850290045,3.6360
1774663650850500150,3.8461
1774663650850687960,4.0339
1774663650850895327,4.2413
1774663650851204670,4.5506
1774663650851410592,4.7566
1774663650851765308,5.1113
1774663650852026478,5.3724
1774663650852248506,5.5945
1774663650852557771,5.9037
1774663650852774890,6.1209
1774663650853033595,6.3796
1774663650853259719,6.6057
1774663650853475343,6.8213
1774663650853680459,7.0264
1774663650853898505,7.2445
1774663650950034921,3.3819
1774663650950322796,3.6698
1774663650950531411,3.8784
1774663650950721308,4.0683
1774663650950989137,4.3361
1774663650951199766,4.5467
1774663650951383571,4.7306
1774663650951582348,4.9293
1774663650951784907,5.1319
1774663650952046565,5.3935
1774663650952410192,5.7572
1774663650952624103,5.9711
1774663650952833600,6.1806
1774663650953129446,6.4764
1774663650953342506,6.6895
1774663650953557844,6.9048
1774663650953775140,7.1221
1774663650954018015,7.3650
1774663650954227439,7.5744
1774663651049845404,3.1937
1774663651050156554,3.5048
1774663651050385319,3.7336
1774663651050592642,3.9409
1774663651050815075,4.1634
1774663651052619857,5.9681
1774663651052874654,6.2229
1774663651053139025,6.4873
1774663651053357968,6.7063
1774663651053528467,6.8768
1774663651053577624,6.9259
1774663651053620518,6.9688
1774663651053663336,7.0116
1774663651053706017,7.0543
1774663651053750576,7.0989
1774663651053796699,7.1450
1774663651053842699,7.1910
1774663651053887413,7.2357
1774663651053929629,7.2779
1774663651149122503,2.6538
1774663651149393830,2.9251
1774663651149620307,3.1516
1774663651150440452,3.9718
1774663651150691842,4.2231
1774663651150921482,4.4528
1774663651151168327,4.6996
1774663651151378487,4.9098
1774663651151606752,5.1381
1774663651151917917,5.4492
1774663651152173422,5.7047
1774663651152371308,5.9026
1774663651152572580,6.1039
1774663651152783066,6.3144
1774663651153041406,6.5727
1774663651153247369,6.7787
1774663651153449123,6.9804
1774663651153728342,7.2596
1774663651153918238,7.4495
1774663651250344454,3.6807
1774663651250661342,3.9976
1774663651250887211,4.2235
1774663651251128058,4.4643
1774663651251334345,4.6706
1774663651251529874,4.8662
1774663651251739243,5.0755
1774663651251990907,5.3272
1774663651252199031,5.5353
1774663651252402777,5.7391
1774663651252597247,5.9335
1774663651252799043,6.1353
1774663651253029419,6.3657
1774663651253242617,6.5789
1774663651349451636,2.7988
1774663651349744953,3.0921
1774663651350928379,4.2755
1774663651351215771,4.5629
1774663651351458111,4.8053
1774663651351701577,5.0487
1774663651351936000,5.2832
1774663651352196231,5.5434
1774663651352408096,5.7553
1774663651352606442,5.9536
1774663651352833979,6.1811
1774663651353081616,6.4288
1774663651353291010,6.6382
1774663651353512252,6.8594
1774663651353715236,7.0624
1774663651353918909,7.2661
1774663651354160060,7.5072
1774663651354365364,7.7125
1774663651354583068,7.9302
1774663651449419550,2.7659
1774663651449695505,3.0418
1774663651449907310,3.2536
1774663651450137324,3.4836
1774663651450345152,3.6915
1774663651450549597,3.8959
1774663651450730978,4.0773
1774663651450970830,4.3171
1774663651451399633,4.7460
1774663651451629176,4.9755
1774663651451824388,5.1707
1774663651452073578,5.4199
1774663651452554717,5.9010
1774663651452702131,6.0484
1774663651452839685,6.1860
1774663651453002345,6.3487
1774663651453148252,6.4946
1774663651453291669,6.6380
1774663651453446753,6.7931
1774663651549309130,2.6628
1774663651549589145,2.9429
1774663651549792414,3.1461
1774663651550123104,3.4768
1774663651550854374,4.2081
1774663651551270778,4.6245
1774663651551654866,5.0086
1774663651551826333,5.1800
1774663651552011147,5.3649
1774663651552177435,5.5311
1774663651552347257,5.7010
1774663651552605112,5.9588
1774663651552785895,6.1396
1774663651553023486,6.3772
1774663651553184182,6.5379
1774663651553317991,6.6717
1774663651553463577,6.8173
1774663651554343817,7.6975
1774663651554543782,7.8975
1774663651649257186,2.6060
1774663651649551961,2.9008
1774663651649781833,3.1306
1774663651650042694,3.3915
1774663651650270956,3.6198
1774663651651709077,5.0579
1774663651652055010,5.4038
1774663651652280076,5.6289
1774663651652421421,5.7702
1774663651652523365,5.8722
1774663651652554048,5.9029
1774663651652588383,5.9372
1774663651652625295,5.9741
1774663651652658244,6.0071
1774663651652689510,6.0383
1774663651652721250,6.0701
1774663651652758759,6.1076
1774663651652790220,6.1390
1774663651652819929,6.1687
1774663651749295223,2.6409
1774663651749594703,2.9404
1774663651750800946,4.1467
1774663651751088150,4.4339
1774663651751332819,4.6785
1774663651751564481,4.9102
1774663651751790966,5.1367
1774663651752102310,5.4480
1774663651752358197,5.7039
1774663651752582554,5.9283
1774663651752797490,6.1432
1774663651753260138,6.6059
1774663651753475253,6.8210
1774663651753580903,6.9266
1774663651753625902,6.9716
1774663651753671404,7.0171
1774663651753717499,7.0632
1774663651753760028,7.1057
1774663651753803358,7.1491
1774663651849525093,2.8736
1774663651849825381,3.1739
1774663651851017067,4.3655
1774663651851287947,4.6364
1774663651851530605,4.8791
1774663651851762741,5.1112
1774663651851984553,5.3330
1774663651852217205,5.5657
1774663651852429048,5.7775
1774663651852893273,6.2418
1774663651853188492,6.5370
1774663651853418898,6.7674
1774663651853709412,7.0579
1774663651853978767,7.3273
1774663651854179281,7.5278
1774663651854371167,7.7196
1774663651854562833,7.9113
1774663651854740809,8.0893
1774663651854966046,8.3145
1774663651949306800,2.6515
1774663651949725085,3.0697
1774663651950022578,3.3672
1774663651950281235,3.6259
1774663651950554348,3.8990
1774663651950827919,4.1726
1774663651951906304,5.2510
1774663651952283299,5.6280
1774663651952522403,5.8671
1774663651952751428,6.0961
1774663651952998403,6.3431
1774663651953187700,6.5324
1774663651953360012,6.7047
1774663651953578064,6.9227
1774663651953758344,7.1030
1774663651953984101,7.3288
1774663651954197325,7.5420
1774663651954402565,7.7472
1774663652050558787,3.9280
1774663652050891579,4.2607
1774663652051233513,4.6027
1774663652051464495,4.8337
1774663652051678975,5.0481
1774663652051876886,5.2461
1774663652052101669,5.4708
1774663652052254078,5.6232
1774663652052402239,5.7714
1774663652052542242,5.9114
1774663652052672553,6.0417
1774663652052804681,6.1739
1774663652052933675,6.3028
1774663652150429714,3.7749
1774663652150898070,4.2433
1774663652151140156,4.4854
1774663652151368709,4.7139
1774663652151591502,4.9367
1774663652151813477,5.1587
1774663652152077105,5.4223
1774663652152302402,5.6476
1774663652152522629,5.8679
1774663652152729010,6.0742
1774663652152974216,6.3194
1774663652153190842,6.5361
1774663652153397530,6.7428
1774663652153610086,6.9553
1774663652249236214,2.7626
1774663652249511722,3.0381
1774663652249741109,3.2674
1774663652250276939,3.8033
1774663652250502788,4.0291
1774663652250729263,4.2556
1774663652250994588,4.5209
1774663652251210353,4.7367
1774663652251415124,4.9415
1774663652251626633,5.1530
1774663652251860664,5.3870
1774663652252117411,5.6437
1774663652252340566,5.8669
1774663652252562290,6.0886
1774663652252783975,6.3103
1774663652253028189,6.5545
1774663652253243723,6.7701
1774663652253452983,6.9793
1774663652253657307,7.1836
1774663652349745312,3.0878
1774663652350151010,3.4935
1774663652350392945,3.7354
1774663652350603520,3.9460
1774663652350809370,4.1518
1774663652351060087,4.4025
1774663652351268810,4.6113
1774663652351459563,4.8020
1774663652351690239,5.0327
1774663652351919141,5.2616
1774663652352159266,5.5017
1774663652352392538,5.7350
1774663652352605900,5.9484
1774663652352813207,6.1557
1774663652353048602,6.3911
1774663652353247830,6.5903
1774663652353449202,6.7917
1774663652353659346,7.0018
1774663652353874634,7.2171
1774663652449332688,2.6782
1774663652449629183,2.9746
1774663652449853029,3.1985
1774663652450115733,3.4612
1774663652450322102,3.6676
1774663652450537780,3.8832
1774663652450751287,4.0967
1774663652450984056,4.3295
1774663652451223399,4.5689
1774663652451437400,4.7829
1774663652451550656,4.8961
1774663652451597094,4.9426
1774663652451647727,4.9932
1774663652451693914,5.0394
1774663652451740770,5.0862
1774663652451789901,5.1354
1774663652451836194,5.1817
1774663652451886450,5.2319
1774663652451928997,5.2745
1774663652549160638,2.6887
1774663652549453728,2.9818
1774663652549683788,3.2119
1774663652549880069,3.4082
1774663652550117206,3.6453
1774663652550317705,3.8458
1774663652550549742,4.0778
1774663652550740213,4.2683
1774663652550921714,4.4498
1774663652551175704,4.7038
1774663652551407375,4.9355
1774663652551601923,5.1300
1774663652551825782,5.3539
1774663652552098460,5.6265
1774663652552321249,5.8493
1774663652552541003,6.0691
1774663652552757422,6.2855
1774663652552996176,6.5243
1774663652553211486,6.7396
1774663652648920173,2.4296
1774663652649241298,2.7507
1774663652649465688,2.9751
1774663652649675952,3.1854
1774663652649880673,3.3901
1774663652650176006,3.6854
1774663652650429766,3.9392
1774663652650637346,4.1468
1774663652650844774,4.3542
1774663652651084079,4.5935
1774663652651279782,4.7892
1774663652651618164,5.1276
1774663652651834224,5.3436
1774663652652064899,5.5743
1774663652652353943,5.8634
1774663652652570633,6.0801
1774663652652705386,6.2148
1774663652652820998,6.3304
1774663652653056165,6.5656
1774663652749177438,2.5614
1774663652749459012,2.8430
1774663652749704948,3.0890
1774663652749974681,3.3587
1774663652750175232,3.5592
1774663652750414204,3.7982
1774663652750660491,4.0445
1774663652750868341,4.2523
1774663652751138504,4.5225
1774663652751359533,4.7435
1774663652751571010,4.9550
1774663652751786883,5.1709
1774663652752031760,5.4158
1774663652752247522,5.6315
1774663652752450009,5.8340
1774663652752632115,6.0161
1774663652752824993,6.2090
1774663652753069317,6.4533
1774663652753277877,6.6619
1774663652849504738,2.8497
1774663652849793044,3.1380
1774663652850058582,3.4035
1774663652850278547,3.6235
1774663652850507253,3.8522
1774663652850712782,4.0577
1774663652850926256,4.2712
1774663652851461512,4.8065
1774663652851981250,5.3262
1774663652852221739,5.5667
1774663652852468471,5.8134
1774663652852675980,6.0209
1774663652852893686,6.2386
1774663652853131621,6.4766
1774663652853352600,6.6975
1774663652853561437,6.9064
1774663652853771843,7.1168
1774663652854001740,7.3467
1774663652854204627,7.5496
1774663652949993475,3.3415
1774663652950791589,4.1396
1774663652951176228,4.5243
1774663652951422148,4.7702
1774663652951642522,4.9905
1774663652951886936,5.2350
1774663652952315454,5.6635
1774663652952517367,5.8654
1774663652952728294,6.0763
1774663652953058150,6.4062
1774663652953269036,6.6171
1774663652953483883,6.8319
1774663652953695746,7.0438
1774663652953909387,7.2574
1774663652954125816,7.4738
1774663652954320640,7.6687
1774663652954530837,7.8789
1774663652954725731,8.0738
1774663652954922211,8.2702
1774663653049079720,2.6059
1774663653049359742,2.8859
1774663653049592662,3.1188
1774663653049809981,3.3362
1774663653050496225,4.0224
1774663653050722668,4.2489
1774663653050907005,4.4332
1774663653051157817,4.6840
1774663653051372639,4.8988
1774663653051587675,5.1139
1774663653051768904,5.2951
1774663653052008075,5.5343
1774663653052250274,5.7765
1774663653052466410,5.9926
1774663653052679328,6.2055
1774663653052895536,6.4217
1774663653053120222,6.6464
1774663653053339167,6.8653
1774663653053554826,7.0810
1774663653149690045,3.0590
1774663653150016008,3.3850
1774663653150247472,3.6165
1774663653150443711,3.8127
1774663653150662873,4.0319
1774663653151087209,4.4562
1774663653151314951,4.6839
1774663653151594956,4.9639
1774663653151784572,5.1536
1774663653152031659,5.4006
1774663653152225925,5.5949
1774663653152429316,5.7983
1774663653152623753,5.9927
1774663653152849025,6.2180
1774663653153100846,6.4698
1774663653153315572,6.6846
1774663653153529163,6.8982
1774663653153745008,7.1140
1774663653153993447,7.3624
1774663653249185721,2.7489
1774663653249483862,3.0471
1774663653249729261,3.2925
1774663653249980362,3.5436
1774663653250208553,3.7717
1774663653250452321,4.0155
1774663653250662404,4.2256
1774663653250883741,4.4469
1774663653251163177,4.7264
1774663653251388366,4.9516
1774663653251592905,5.1561
1774663653251796390,5.3596
1774663653252032019,5.5952
1774663653252243151,5.8063
1774663653252455152,6.0183
1774663653252666864,6.2301
1774663653252890531,6.4537
1774663653253212768,6.7760
1774663653253426221,6.9894
1774663653350286849,3.6328
1774663653350586724,3.9326
1774663653350796353,4.1423
1774663653351059274,4.4052
1774663653351291686,4.6376
1774663653351538436,4.8844
1774663653351790655,5.1366
1774663653352035752,5.3817
1774663653352257315,5.6032
1774663653352478834,5.8248
1774663653352699032,6.0450
1774663653352916613,6.2625
1774663653353164749,6.5107
1774663653353373033,6.7190
1774663653353590679,6.9366
1774663653353794742,7.1407
1774663653354020406,7.3663
1774663653449747977,3.0888
1774663653450082834,3.4236
1774663653450307473,3.6483
1774663653450509125,3.8499
1774663653450727296,4.0681
1774663653450934816,4.2756
1774663653451172189,4.5130
1774663653451397392,4.7382
1774663653451568127,4.9089
1774663653451607725,4.9485
1774663653451655515,4.9963
1774663653451706366,5.0472
1774663653451749700,5.0905
1774663653451798791,5.1396
1774663653451848045,5.1889
1774663653451894105,5.2349
1774663653451942413,5.2832
1774663653451989682,5.3305
1774663653550208330,3.5489
1774663653551038791,4.3794
1774663653551288718,4.6293
1774663653551613857,4.9544
1774663653551875047,5.2156
1774663653552121609,5.4622
