timestamp_ns,rtt_ms
1774662011232480291,87.7323
1774662011232543570,87.7956
1774662011251567917,1.4565
1774662011252359891,2.2485
1774662011258625358,8.5139
1774662011269378154,19.2667
1774662011271245307,21.1339
1774662011278092813,27.9814
1774662011284094899,33.9835
1774662011290127721,40.0163
1774662011365258459,1.8889
1774662011368281659,4.9121
1774662011373264112,9.8945
1774662011387851497,24.4819
1774662011397114768,33.7452
1774662011400845481,37.4759
1774662011409508999,46.1394
1774662011583211108,18.1378
1774662011588273315,23.2000
1774662011591685575,26.6123
1774662011601014309,35.9410
1774662011607058370,41.9851
1774662011607136653,42.0634
1774662011607192941,42.1196
1774662011607372958,42.2997
1774662011607533192,42.4599
1774662011607695448,42.6222
1774662011613706968,48.6337
1774662011616084293,51.0110
