timestamp_ns,rtt_ms
1774663519569803279,0.4511
1774663519670452541,1.1283
1774663519770504735,1.1301
1774663519870478646,1.0897
1774663519970529043,1.1359
1774663520069871732,0.5089
1774663520170453012,1.0652
1774663520270497377,1.1069
1774663520370479647,1.0888
1774663520470482388,1.1080
1774663520570470332,1.0806
1774663520670442463,1.1116
1774663520770499226,1.1069
1774663520870529614,1.1400
1774663520970490745,1.1041
1774663521070464546,1.0772
1774663521170135064,0.9835
1774663521270267377,1.1049
1774663521370387796,1.0158
1774663521470463568,1.0834
1774663521570563848,1.1748
1774663521670397170,1.0565
1774663521770463162,1.0794
1774663521870463017,1.0744
1774663521970517730,1.1234
1774663522070579714,1.1891
1774663522170484820,1.0904
1774663522270541293,1.1517
1774663522370407681,1.0658
1774663522470457347,1.0849
1774663522570420052,1.0323
1774663522670526268,1.1397
1774663522770525708,1.1350
1774663522870150676,0.9385
1774663522970186777,0.9795
1774663523070446049,1.0506
1774663523170414195,1.0239
1774663523270411153,1.0232
1774663523370393885,1.0042
1774663523470320350,1.1082
1774663523570433415,1.0627
1774663523670504840,1.1233
1774663523770464074,1.0766
1774663523870474309,1.0843
1774663523970447027,1.1018
1774663524070453882,1.0632
1774663524170106823,0.9555
1774663524270429438,1.0395
1774663524370538225,1.1483
1774663524470464097,1.0917
1774663524570425906,1.0546
1774663524670403310,1.0154
1774663524770484354,1.0960
1774663524870408363,1.0200
1774663524970322774,0.9350
1774663525070315871,0.9285
1774663525170312263,0.9220
1774663525270352065,0.9607
1774663525370323018,0.9353
1774663525470454453,1.0855
1774663525570027146,0.8361
1774663525670297798,0.9123
1774663525770394458,1.0078
1774663525869812451,0.4512
1774663525970321586,0.9343
1774663526070402627,1.0051
1774663526170482670,1.1118
1774663526270329817,0.9445
1774663526370074310,0.8531
1774663526470331494,0.9650
1774663526570125871,0.9213
1774663526670108651,0.8973
1774663526770320939,0.9390
1774663526870477932,1.1235
1774663526970103033,0.7218
1774663527070506203,1.1208
1774663527169996895,0.8555
1774663527270414534,1.0330
1774663527370348604,0.9561
1774663527470020481,0.8731
1774663527570276141,0.9156
1774663527670433234,1.0423
1774663527770282236,0.9256
1774663527870300597,0.9064
1774663527970365294,0.9733
1774663528070359488,0.9706
1774663528170339156,0.9514
1774663528270325799,0.9373
1774663528370405145,1.0219
1774663528470507431,1.1471
1774663528570005100,0.7970
1774663528670373772,0.9790
1774663528770496569,1.1094
1774663528870122553,0.9112
1774663528969810114,0.4491
1774663529070384890,1.0576
1774663529170279179,0.9486
1774663529270358237,0.9667
1774663529370320578,0.9523
1774663529470031516,0.8806
1774663529570355415,0.9650
1774663529670358563,0.9771
1774663529770322609,0.9303
1774663529870334870,0.9478
1774663529970354025,0.9692
1774663530070381435,0.9932
1774663530170121888,0.8957
1774663530270340913,0.9482
1774663530370319557,0.9325
1774663530470084282,0.8767
1774663530570134971,0.9176
1774663530670388549,1.1830
1774663530770348352,1.1352
1774663530870419684,1.0709
1774663530970089418,0.9191
1774663531070347025,0.9612
1774663531170286705,0.9299
1774663531270343519,0.9520
1774663531370382093,0.9921
1774663531470035961,0.8844
1774663531570088271,0.8719
1774663531670009148,0.6356
1774663531770160342,0.9416
1774663531870348799,0.9591
1774663531970111645,0.9010
1774663532070313999,0.9288
1774663532170327265,0.9370
1774663532270344886,0.9523
1774663532370297392,0.9101
1774663532470241177,0.8957
1774663532570264077,0.9052
1774663532670311299,0.9179
1774663532770310276,0.9180
1774663532870332583,0.9357
1774663532969548414,0.3624
1774663533070304383,0.9191
1774663533170131193,0.8734
1774663533270342070,0.9492
1774663533370119165,0.8988
1774663533470196252,0.8633
1774663533570021455,0.8267
1774663533670305202,0.9137
1774663533770068718,0.8415
1774663533870357802,0.9674
1774663533970042109,0.8425
1774663534070301589,0.9186
1774663534170077911,0.8600
1774663534270304553,0.9134
1774663534370176174,0.9600
1774663534470066698,0.8675
1774663534570047782,0.8336
1774663534670332541,0.9408
1774663534770061526,0.8439
1774663534870294616,0.9595
1774663534970057650,0.8502
1774663535070282945,0.9010
1774663535170057237,0.8545
1774663535270297708,0.9137
1774663535369995952,0.8401
1774663535470016362,0.8668
1774663535570005155,0.8092
1774663535670262871,0.8721
1774663535770055013,0.8545
1774663535870095164,0.8961
1774663535970062328,0.8626
1774663536070275996,0.8898
1774663536170119530,0.9119
1774663536270286966,0.8961
1774663536369996530,0.8233
1774663536470045204,0.8764
1774663536570258040,1.0529
1774663536670318966,0.9268
1774663536770040350,0.8338
1774663536870265818,0.9062
1774663536970112092,0.9117
1774663537070313708,0.9218
1774663537170073356,0.9002
1774663537270302503,0.9508
1774663537370438509,1.0701
1774663537470068126,0.8938
1774663537570441677,1.0530
1774663537670339480,0.9502
1774663537770341061,0.9560
1774663537870011577,0.6435
1774663537970348012,0.9643
1774663538070365090,0.9815
1774663538170358578,0.9741
1774663538270329056,1.1504
1774663538370365216,0.9746
1774663538470418258,1.0182
1774663538570287861,0.9002
1774663538670292232,0.9100
1774663538770309557,0.9239
1774663538870288111,0.8994
1774663538970275383,0.8928
1774663539070307895,0.9261
1774663539170323930,0.9421
1774663539270086064,0.8775
1774663539370275497,0.8933
1774663539470088146,0.8896
1774663539570140043,0.9219
1774663539670343067,0.9571
1774663539770577561,1.2121
1774663539869995691,0.6205
1774663539970314283,0.9313
1774663540069895252,0.5314
1774663540170325169,0.9395
1774663540270369859,0.9798
1774663540370373733,0.9851
1774663540470428309,1.0403
1774663540570358875,0.9750
1774663540670321237,0.9454
1774663540769853467,0.4800
1774663540869928264,0.5678
1774663540970355623,0.9681
1774663541070235844,0.8475
1774663541170376409,0.9809
1774663541270270268,0.9509
1774663541370356483,0.9680
1774663541470516889,1.1380
1774663541570277141,0.9368
1774663541670294276,0.9076
1774663541770147055,0.9371
1774663541870078022,0.9144
1774663541970325798,0.9544
1774663542070313694,0.9245
1774663542170495929,1.1258
1774663542270308233,0.9260
1774663542369839049,0.5718
1774663542470392191,1.0102
1774663542570526237,1.1418
1774663542670407101,1.0248
1774663542769985438,0.6119
1774663542870349941,0.9639
1774663542970319967,0.9381
1774663543070366989,0.9779
1774663543170082167,0.8644
1774663543270433268,1.0470
