timestamp_ns,rtt_ms
1774663717522746998,14.9132
1774663717615481008,7.6560
1774663717615804902,7.9799
1774663717616859925,9.0349
1774663717617233846,9.4088
1774663717617721404,9.8964
1774663717620050469,12.2254
1774663717620389400,12.5644
1774663717620620047,12.7950
1774663717620862397,13.0373
1774663717621338835,13.5138
1774663717621555864,13.7308
1774663717621885504,14.0605
1774663717622143326,14.3183
1774663717622345808,14.5208
1774663717622571008,14.7460
1774663717623451861,15.6268
1774663717623642649,15.8176
1774663717623861523,16.0365
1774663717624113043,16.2880
1774663717624332945,16.5079
1774663717624533593,16.7085
1774663717624759301,16.9343
1774663717717599510,9.7741
1774663717717902606,10.0772
1774663717718173112,10.3477
1774663717718493204,10.6678
1774663717718720897,10.8955
1774663717718933894,11.1085
1774663717719152612,11.3272
1774663717719364135,11.5387
1774663717719568823,11.7434
1774663717719770184,11.9448
1774663717720586100,12.7607
1774663717720821438,12.9961
1774663717721074514,13.2491
1774663717721299904,13.4745
1774663717721543001,13.7176
1774663717721802116,13.9767
1774663717722044728,14.2193
1774663717722276983,14.4516
1774663717722534581,14.7092
1774663717722781510,14.9561
1774663717723034716,15.2093
1774663717723241312,15.4159
1774663717723450339,15.6250
1774663717723664042,15.8387
1774663717723881472,16.0561
1774663717724150029,16.3246
1774663717724366951,16.5416
1774663717724581153,16.7558
1774663717724799014,16.9736
1774663717725033953,17.2086
1774663717816919595,9.1405
1774663717817243902,9.4648
1774663717817474061,9.6949
1774663717817708843,9.9297
1774663717817970862,10.1917
1774663717818183800,10.4047
1774663717818409024,10.6299
1774663717818625790,10.8467
1774663717818843355,11.0642
1774663717819094335,11.3152
1774663717819313232,11.5341
1774663717820181050,12.4019
1774663717820438214,12.6591
1774663717820853036,13.0739
1774663717821322739,13.5436
1774663717821548920,13.7698
1774663717821867134,14.0880
1774663717822106789,14.3277
1774663717822388767,14.6096
1774663717822507526,14.7284
1774663717822621452,14.8423
1774663717822718705,14.9396
1774663717822895012,15.1159
1774663717823170081,15.3910
1774663717914764710,6.9334
1774663717915095786,7.2645
1774663717916436819,8.6055
1774663717917066717,9.2354
1774663717917304624,9.4733
1774663717917512030,9.6807
1774663717917720299,9.8890
1774663717917926913,10.0956
1774663717918145097,10.3138
1774663717918340267,10.5090
1774663717918552057,10.7208
1774663717918767888,10.9366
1774663717919104176,11.2729
1774663717919375892,11.5446
1774663717919598725,11.7674
1774663717919825587,11.9943
1774663717920079043,12.2477
1774663717920355833,12.5245
1774663717920673439,12.8421
1774663717920927542,13.0962
1774663717921249200,13.4179
1774663717921478548,13.6472
1774663717921727016,13.8957
1774663717922095905,14.2646
1774663717922324444,14.4931
1774663717922541605,14.7103
1774663717922769078,14.9378
1774663717923072333,15.2410
1774663717923302351,15.4710
1774663717923530786,15.6995
1774663718017283619,9.4409
1774663718017809087,9.9664
1774663718018219703,10.3770
1774663718018604482,10.7618
1774663718018831450,10.9887
1774663718019080254,11.2376
1774663718019284908,11.4422
1774663718019574764,11.7321
1774663718019800783,11.9581
1774663718020054905,12.2122
1774663718020288412,12.4457
1774663718020556025,12.7133
1774663718020782295,12.9396
1774663718020997951,13.1552
1774663718021418251,13.5755
1774663718021793915,13.9512
1774663718022082367,14.2397
1774663718022299299,14.4566
1774663718022519031,14.6763
1774663718022717237,14.8745
1774663718022928061,15.0854
1774663718023173307,15.3306
1774663718023397755,15.5551
1774663718114906987,7.0713
1774663718115892460,8.0568
1774663718116154485,8.3188
1774663718116384939,8.5492
1774663718116610966,8.7753
1774663718116985315,9.1496
1774663718117504195,9.6685
1774663718117722270,9.8866
1774663718117921810,10.0861
1774663718118160268,10.3246
1774663718118394561,10.5589
1774663718118584801,10.7491
1774663718118802202,10.9665
1774663718121046807,13.2111
1774663718121383605,13.5479
1774663718121607803,13.7721
1774663718121824067,13.9884
1774663718122056633,14.2209
1774663718122265786,14.4301
1774663718122479717,14.6440
1774663718122688578,14.8529
1774663718122897427,15.0617
1774663718123125715,15.2900
1774663718123349133,15.5134
1774663718123571613,15.7359
1774663718123784661,15.9490
1774663718124024681,16.1890
1774663718124241026,16.4053
1774663718124458738,16.6230
1774663718124680816,16.8451
1774663718216877947,9.0626
1774663718217202637,9.3873
1774663718217403815,9.5885
1774663718217615561,9.8002
1774663718217795871,9.9805
1774663718218007719,10.1924
1774663718218224296,10.4089
1774663718218412369,10.5970
1774663718218611406,10.7961
1774663718218820609,11.0053
1774663718219068031,11.2527
1774663718219273547,11.4582
1774663718219459056,11.6437
1774663718219656584,11.8412
1774663718220267199,12.4519
1774663718220556621,12.7413
1774663718220793141,12.9778
1774663718221064778,13.2494
1774663718221330325,13.5150
1774663718221569755,13.7544
1774663718221805128,13.9898
1774663718222065530,14.2502
1774663718222290825,14.4755
1774663718222515944,14.7006
1774663718222738029,14.9227
1774663718223014112,15.1988
1774663718223252046,15.4367
1774663718223478383,15.6630
1774663718223698258,15.8829
1774663718316553597,8.5150
1774663718316846981,8.8083
1774663718317060705,9.0221
1774663718317294137,9.2555
1774663718317484716,9.4461
1774663718317689943,9.6513
1774663718318025189,9.9866
1774663718318265037,10.2264
1774663718318480077,10.4414
1774663718318726892,10.6883
1774663718319047871,11.0092
1774663718319283768,11.2451
1774663718319513150,11.4745
1774663718319744472,11.7058
1774663718319991428,11.9528
1774663718320209408,12.1708
1774663718320425778,12.3871
1774663718320632811,12.5942
1774663718320861384,12.8227
1774663718321093055,13.0544
1774663718321551734,13.5131
1774663718321787049,13.7484
1774663718322028838,13.9902
1774663718322241877,14.2032
1774663718322459454,14.4208
1774663718322675682,14.6370
1774663718322897701,14.8591
1774663718323125899,15.0873
1774663718323340876,15.3022
1774663718323547686,15.5091
1774663718415162218,7.1347
1774663718415439566,7.4121
1774663718415838311,7.8108
1774663718416088017,8.0605
1774663718416306929,8.2795
1774663718416537160,8.5097
1774663718416761324,8.7339
1774663718417000857,8.9734
1774663718417222674,9.1952
1774663718417466882,9.4394
1774663718417640982,9.6135
1774663718418159437,10.1320
1774663718418407094,10.3796
1774663718419166859,11.1394
1774663718419612803,11.5853
1774663718419845068,11.8176
1774663718420099046,12.0716
1774663718420427250,12.3998
1774663718420678655,12.6512
1774663718420895175,12.8677
1774663718421148789,13.1213
1774663718421363595,13.3361
1774663718421573773,13.5463
1774663718422182510,14.1550
1774663718422427490,14.4000
1774663718422653274,14.6258
1774663718422900235,14.8728
1774663718423153112,15.1256
1774663718423391723,15.3643
1774663718423630112,15.6026
1774663718423858920,15.8315
1774663718424320770,16.2933
1774663718424532788,16.5053
1774663718424728423,16.7010
1774663718424973554,16.9461
1774663718425202392,17.1749
1774663718425418980,17.3915
1774663718425632352,17.6049
1774663718514787269,6.7807
1774663718515116040,7.1095
1774663718515344951,7.3384
1774663718515552223,7.5457
1774663718515752050,7.7455
1774663718519138040,11.1315
1774663718519523266,11.5167
1774663718519849115,11.8425
1774663718520121650,12.1151
1774663718520373000,12.3664
1774663718520614519,12.6079
1774663718520820038,12.8135
1774663718522133888,14.1273
1774663718522350502,14.3439
1774663718522585920,14.5793
1774663718522801645,14.7951
1774663718523063077,15.0565
1774663718523278821,15.2722
1774663718523496457,15.4899
1774663718523711104,15.7045
1774663718523926691,15.9201
1774663718525204466,17.1979
1774663718525372744,17.3662
1774663718525536764,17.5302
1774663718615218109,7.3963
1774663718615508908,7.6871
1774663718615733540,7.9117
1774663718615965567,8.1437
1774663718616170816,8.3490
1774663718616348917,8.5271
1774663718616563394,8.7416
1774663718616786057,8.9642
1774663718617022422,9.2006
1774663718617235660,9.4138
1774663718617454767,9.6329
1774663718617677008,9.8552
1774663718617866405,10.0446
1774663718618513035,10.6912
1774663718618690695,10.8689
1774663718618840441,11.0186
1774663718619010670,11.1889
1774663718619253836,11.4320
1774663718619400952,11.5791
1774663718619548837,11.7270
1774663718619693100,11.8713
1774663718619838250,12.0164
1774663718620026579,12.2048
1774663718620638590,12.8168
1774663718621391956,13.5701
1774663718621648734,13.8269
1774663718621899858,14.0780
1774663718622169544,14.3477
1774663718622398302,14.5765
1774663718622602845,14.7810
1774663718624012526,16.1907
1774663718624213819,16.3920
1774663718624434701,16.6129
1774663718717794315,9.9855
1774663718718114647,10.3058
1774663718718348051,10.5392
1774663718718671076,10.8622
1774663718718910837,11.1020
1774663718719204695,11.3958
1774663718719462583,11.6537
1774663718719704622,11.8958
1774663718719961935,12.1531
1774663718720199047,12.3902
1774663718720406133,12.5973
1774663718720719686,12.9108
1774663718720974452,13.1656
1774663718721193974,13.3851
1774663718721484641,13.6758
1774663718721712293,13.9034
1774663718721934762,14.1259
1774663718722165128,14.3563
1774663718722404100,14.5952
1774663718722607994,14.7991
1774663718722842158,15.0333
1774663718723171380,15.3625
1774663718723409235,15.6004
1774663718817793065,9.9941
1774663718818364174,10.5652
1774663718818979056,11.1801
1774663718819266969,11.4680
1774663718819522224,11.7233
1774663718819764898,11.9659
1774663718820004712,12.2057
1774663718820229769,12.4308
1774663718820456374,12.6574
1774663718820772159,12.9732
1774663718821009630,13.2107
1774663718821227501,13.4285
1774663718821446125,13.6472
1774663718821651338,13.8524
1774663718821853228,14.0543
1774663718822088766,14.2898
1774663718822305861,14.5069
1774663718822534517,14.7355
1774663718822765027,14.9661
1774663718823217040,15.4181
1774663718823433991,15.6350
1774663718914590775,6.7656
1774663718914881504,7.0563
1774663718915476336,7.6511
1774663718915717287,7.8921
1774663718915930850,8.1057
1774663718916177592,8.3524
1774663718916439869,8.6147
1774663718916652776,8.8276
1774663718916914425,9.0892
1774663718917147832,9.3226
1774663718917362356,9.5372
1774663718917581240,9.7560
1774663718917800233,9.9750
1774663718918059345,10.2341
1774663718918872049,11.0468
1774663718919286256,11.4611
1774663718919522471,11.6973
1774663718919744608,11.9194
1774663718920087455,12.2623
1774663718920320878,12.4957
1774663718920511018,12.6858
1774663718920684819,12.8596
1774663718920862180,13.0370
1774663718921687135,13.8619
1774663718921991982,14.1668
1774663718922234707,14.4095
1774663718922528889,14.7037
1774663718922765724,14.9405
1774663718923019168,15.1940
1774663718923222668,15.3975
1774663718923426936,15.6017
1774663718923650857,15.8257
1774663719014287048,6.4600
1774663719014576703,6.7496
1774663719015103745,7.2767
1774663719015342520,7.5155
1774663719015851414,8.0244
1774663719016099500,8.2724
1774663719016336744,8.5097
1774663719016522702,8.6956
1774663719016733041,8.9060
1774663719016926683,9.0996
1774663719018651074,10.8240
1774663719018914443,11.0874
1774663719019343194,11.5161
1774663719019576193,11.7491
1774663719019815162,11.9881
1774663719020056236,12.2292
1774663719020271392,12.4443
1774663719020470676,12.6436
1774663719020686804,12.8597
1774663719020906510,13.0795
1774663719021144157,13.3171
1774663719021352911,13.5259
1774663719021557880,13.7308
1774663719021771686,13.9446
1774663719022435772,14.6087
1774663719022682419,14.8554
1774663719022892551,15.0655
1774663719023105001,15.2779
1774663719023293381,15.4663
1774663719023487501,15.6604
1774663719023717606,15.8905
1774663719023959069,16.1320
1774663719024172754,16.3457
1774663719024401970,16.5749
1774663719024632499,16.8054
1774663719024827865,17.0008
1774663719025094591,17.2675
1774663719116534187,8.7114
1774663719116833879,9.0111
1774663719117092607,9.2698
1774663719117307673,9.4849
1774663719117518832,9.6961
1774663719117741791,9.9190
1774663719118018130,10.1954
1774663719118262434,10.4397
1774663719118485306,10.6625
1774663719118706503,10.8837
1774663719118919716,11.0969
1774663719119558732,11.7360
1774663719119789024,11.9662
1774663719120041771,12.2190
1774663719120249254,12.4265
1774663719120470808,12.6480
1774663719120670681,12.8479
1774663719120897122,13.0743
1774663719121116782,13.2940
1774663719121325023,13.5022
1774663719121546384,13.7236
1774663719121749442,13.9267
1774663719121981066,14.1583
1774663719122305930,14.4832
1774663719122529840,14.7071
1774663719122748651,14.9259
1774663719123009781,15.1870
1774663719123234925,15.4121
1774663719123478425,15.6556
1774663719214154583,6.3791
1774663719214451374,6.6759
1774663719214659065,6.8836
1774663719214880872,7.1054
1774663719215280727,7.5053
1774663719215515259,7.7398
1774663719216119475,8.3440
1774663719216359563,8.5841
1774663719217439339,9.6639
1774663719217767517,9.9920
1774663719218015081,10.2396
1774663719218235754,10.4603
1774663719218443604,10.6681
1774663719218768620,10.9931
1774663719219015892,11.2404
1774663719219247384,11.4719
1774663719219464800,11.6893
1774663719219704121,11.9286
1774663719219934309,12.1588
1774663719220200490,12.4250
1774663719220429301,12.6538
1774663719220654389,12.8789
1774663719220882744,13.1073
1774663719221522092,13.7466
1774663719221769368,13.9939
1774663719222030460,14.2550
1774663719222261712,14.4862
1774663719222637977,14.8625
1774663719222881629,15.1062
1774663719223287443,15.5120
1774663719223536087,15.7606
1774663719223778519,16.0030
1774663719224050068,16.2746
1774663719224273819,16.4983
1774663719224493209,16.7177
1774663719224715402,16.9399
1774663719224956930,17.1815
1774663719225161935,17.3865
1774663719225365917,17.5904
1774663719225566960,17.7915
1774663719225769731,17.9943
1774663719226209295,18.4338
1774663719226434884,18.6594
1774663719226629265,18.8538
1774663719226819920,19.0444
1774663719227063575,19.2881
1774663719227279368,19.5039
1774663719317030871,9.2145
1774663719317447616,9.6312
1774663719317681069,9.8647
1774663719317922501,10.1061
1774663719318192615,10.3762
1774663719318429958,10.6136
1774663719318667973,10.8516
1774663719318909074,11.0927
1774663719319149900,11.3335
1774663719319365452,11.5490
1774663719319619801,11.8034
1774663719319842707,12.0263
1774663719320529534,12.7131
1774663719320766870,12.9505
1774663719321005753,13.1893
1774663719321236507,13.4201
1774663719321451804,13.6354
1774663719321840712,14.0243
1774663719322097191,14.2808
1774663719322324978,14.5086
1774663719322547857,14.7315
1774663719415417713,7.5851
1774663719415707219,7.8746
1774663719415890738,8.0581
1774663719416116181,8.2835
1774663719416285890,8.4533
1774663719416486799,8.6542
1774663719416709134,8.8765
1774663719418186018,10.3534
1774663719418541803,10.7092
1774663719418779932,10.9473
1774663719419139904,11.3073
1774663719419414640,11.5820
1774663719419627847,11.7952
1774663719419882394,12.0498
1774663719420150291,12.3177
1774663719420375303,12.5427
1774663719420597360,12.7647
1774663719420829735,12.9971
1774663719421070520,13.2379
1774663719421304030,13.4714
1774663719421613921,13.7813
1774663719421858250,14.0256
1774663719422112015,14.2794
1774663719422337240,14.5046
1774663719422555299,14.7227
1774663719422780002,14.9474
1774663719423056431,15.2238
1774663719423310610,15.4780
1774663719423521607,15.6890
1774663719423722844,15.8902
1774663719423967538,16.1349
1774663719424200446,16.3678
1774663719424399977,16.5673
1774663719424612613,16.7800
1774663719424817083,16.9845
1774663719425071179,17.2385
1774663719425287852,17.4552
1774663719425512347,17.6797
1774663719425711735,17.8791
1774663719425924839,18.0922
1774663719426170088,18.3375
1774663719515519446,7.6899
1774663719515829132,7.9996
1774663719516081268,8.2517
1774663719516340997,8.5114
1774663719516567244,8.7377
1774663719516792775,8.9632
1774663719517030929,9.2014
1774663719517255740,9.4262
1774663719517474369,9.6448
1774663719517694023,9.8645
1774663719521690361,13.8608
1774663719521924591,14.0950
1774663719522191978,14.3624
1774663719522407164,14.5776
1774663719522638364,14.8088
1774663719522864432,15.0349
1774663719523121553,15.2920
1774663719523319620,15.4901
1774663719523547164,15.7176
1774663719523773935,15.9444
1774663719614440008,6.6034
1774663719615258706,7.4221
1774663719615497110,7.6605
1774663719615723985,7.8874
1774663719615977630,8.1410
1774663719616221974,8.3854
1774663719616438430,8.6018
1774663719616666922,8.8303
1774663719617527808,9.6912
1774663719617785779,9.9492
1774663719618011737,10.1751
1774663719618245860,10.4092
1774663719618478719,10.6421
1774663719618697058,10.8604
1774663719619976639,12.1400
1774663719620294196,12.4576
1774663719620510943,12.6743
1774663719620729788,12.8932
1774663719621235592,13.3990
1774663719621581604,13.7450
1774663719621874947,14.0383
1774663719622176909,14.3403
1774663719622420181,14.5836
1774663719622638602,14.8020
1774663719622874144,15.0375
1774663719623119751,15.2831
1774663719623354822,15.5182
1774663719623573970,15.7373
1774663719623794065,15.9574
1774663719624025036,16.1884
1774663719624236331,16.3997
1774663719624450026,16.6134
1774663719624657471,16.8209
1774663719625132239,17.2956
1774663719625362512,17.5259
1774663719714788594,6.9462
1774663719715365863,7.5234
1774663719715584386,7.7420
1774663719715802506,7.9601
1774663719716056588,8.2142
1774663719716288383,8.4460
1774663719716515686,8.6733
1774663719717020071,9.1777
1774663719717650444,9.8080
1774663719717892821,10.0504
1774663719718335655,10.4932
1774663719719357954,11.5155
1774663719719692238,11.8498
1774663719720215591,12.3732
1774663719720444240,12.6018
1774663719720659215,12.8168
1774663719720895011,13.0526
1774663719721143049,13.3006
1774663719721384202,13.5418
1774663719721598346,13.7559
1774663719721803436,13.9610
1774663719722048534,14.2061
1774663719722259797,14.4174
1774663719722478285,14.6359
1774663719722689992,14.8476
1774663719722906254,15.0638
1774663719813815915,5.9974
1774663719814240655,6.4221
1774663719814446180,6.6277
1774663719814756024,6.9375
1774663719815028228,7.2097
1774663719815254999,7.4365
1774663719819247935,11.4294
1774663719819592035,11.7735
1774663719819832993,12.0145
1774663719820103095,12.2846
1774663719820372501,12.5540
1774663719820581895,12.7634
1774663719820814627,12.9961
1774663719821048879,13.2304
1774663719821272935,13.4544
1774663719821483087,13.6646
1774663719821689561,13.8710
1774663719821916962,14.0984
1774663719822156072,14.3376
1774663719822381572,14.5631
1774663719822605711,14.7872
1774663719822825254,15.0067
1774663719823077460,15.2589
1774663719823914209,16.0957
1774663719824168445,16.3499
1774663719824387745,16.5692
1774663719824583240,16.7647
1774663719824794756,16.9762
1774663719825028650,17.2101
1774663719825239598,17.4211
1774663719825459936,17.6414
1774663719825695430,17.8769
1774663719825904240,18.0857
1774663719915346981,7.4437
1774663719916565991,8.6627
1774663719916811746,8.9085
1774663719917915466,10.0122
1774663719918182626,10.2793
1774663719918417934,10.5147
1774663719918628715,10.7254
1774663719918838924,10.9356
1774663719919091899,11.1886
1774663719919320011,11.4167
1774663719919549056,11.6458
1774663719919753509,11.8502
1774663719919996999,12.0937
1774663719920218763,12.3155
1774663719920448948,12.5457
1774663719920654009,12.7507
1774663719920878916,12.9756
1774663719921126477,13.2232
1774663719921342767,13.4395
1774663719921581595,13.6783
1774663719921801850,13.8986
1774663719922054201,14.1509
1774663720014714378,6.8240
1774663720015055066,7.1646
1774663720015291514,7.4011
1774663720015511041,7.6206
1774663720015736695,7.8463
1774663720015987000,8.0966
1774663720017022820,9.1324
1774663720017264516,9.3741
1774663720019224716,11.3343
1774663720019430904,11.5405
1774663720019665956,11.7755
1774663720019908943,12.0185
1774663720020233962,12.3435
1774663720020462745,12.5723
1774663720020678351,12.7879
1774663720020876655,12.9862
1774663720021114348,13.2239
1774663720021349731,13.4593
1774663720023537003,15.6466
1774663720023820536,15.9301
1774663720024088929,16.1985
1774663720024313565,16.4231
1774663720024538390,16.6480
1774663720024746764,16.8563
1774663720024991298,17.1009
1774663720025195928,17.3055
1774663720025414157,17.5237
1774663720025634264,17.7438
1774663720025850331,17.9599
1774663720026084420,18.1940
1774663720026253737,18.3633
1774663720026458452,18.5680
1774663720026673222,18.7828
1774663720026893619,19.0032
1774663720115083246,7.0624
1774663720115374745,7.3539
1774663720115605656,7.5848
1774663720115816652,7.7958
1774663720116061442,8.0406
1774663720116291664,8.2708
1774663720116512399,8.4915
1774663720116724795,8.7039
1774663720116929397,8.9085
1774663720117155671,9.1348
1774663720118684710,10.6638
1774663720118994864,10.9740
1774663720119231493,11.2106
1774663720119474669,11.4538
1774663720119719908,11.6990
1774663720119980656,11.9598
1774663720120205530,12.1847
1774663720120411749,12.3909
1774663720120616686,12.5958
1774663720120832032,12.8112
1774663720121077073,13.0562
1774663720121279575,13.2587
1774663720121524189,13.5033
1774663720121752880,13.7320
1774663720121995180,13.9743
1774663720122217759,14.1969
1774663720122434296,14.4134
1774663720122727177,14.7063
1774663720122932891,14.9120
1774663720123277380,15.2565
1774663720123519819,15.4989
1774663720123739741,15.7189
1774663720123963756,15.9429
1774663720124192615,16.1717
1774663720124404279,16.3834
1774663720124615926,16.5950
1774663720124824170,16.8033
1774663720125057214,17.0363
1774663720125264595,17.2437
1774663720125481967,17.4611
1774663720125712762,17.6919
1774663720214709219,6.7957
1774663720215109859,7.1963
1774663720215345990,7.4324
1774663720215718791,7.8052
1774663720215976126,8.0626
1774663720216289478,8.3759
1774663720216510598,8.5971
1774663720216735999,8.8225
1774663720216978763,9.0652
1774663720217196993,9.2834
1774663720217401532,9.4880
1774663720219822586,11.9090
1774663720220154690,12.2411
1774663720220402353,12.4888
1774663720220604013,12.6905
1774663720220809180,12.8956
1774663720221067764,13.1542
1774663720221287565,13.3740
1774663720221517387,13.6038
1774663720221737863,13.8243
1774663720221983142,14.0696
1774663720222213941,14.3004
1774663720222418136,14.5046
1774663720222663976,14.7504
1774663720222871005,14.9575
1774663720223206436,15.2929
1774663720223431300,15.5178
1774663720223651851,15.7383
1774663720223877314,15.9638
1774663720224132683,16.2191
1774663720224351804,16.4383
1774663720224563249,16.6497
1774663720224777114,16.8636
1774663720225019253,17.1057
1774663720225229936,17.3164
1774663720225439104,17.5256
1774663720225640580,17.7270
1774663720225846709,17.9332
1774663720226085203,18.1717
1774663720314344252,6.5011
1774663720314639055,6.7959
1774663720314875562,7.0324
1774663720316559720,8.7166
1774663720316811253,8.9681
1774663720317056133,9.2130
1774663720317292059,9.4489
1774663720317524736,9.6816
1774663720317751136,9.9080
1774663720319307622,11.4645
1774663720319638195,11.7951
1774663720319834490,11.9914
1774663720320014219,12.1711
1774663720320177232,12.3341
1774663720320385095,12.5420
1774663720320901559,13.0584
1774663720321172444,13.3293
1774663720321343106,13.5000
1774663720321865032,14.0219
1774663720322109515,14.2664
1774663720322274328,14.4312
1774663720322432291,14.5892
1774663720322606353,14.7632
1774663720322780692,14.9376
1774663720322934411,15.0913
1774663720323136123,15.2930
1774663720323302808,15.4597
1774663720323836111,15.9930
1774663720324052842,16.2097
1774663720324229754,16.3866
1774663720324382747,16.5396
1774663720324528650,16.6855
1774663720324695388,16.8523
1774663720324845146,17.0020
1774663720325024126,17.1810
1774663720325172074,17.3289
1774663720325315938,17.4728
1774663720325470523,17.6274
1774663720325643667,17.8005
1774663720325790891,17.9478
1774663720414372983,6.3752
1774663720414813965,6.8161
1774663720415125938,7.1281
1774663720415334043,7.3362
1774663720415546870,7.5490
1774663720415776470,7.7786
1774663720415989028,7.9912
1774663720416185209,8.1874
1774663720420141812,12.1440
1774663720420587069,12.5892
1774663720420816926,12.8191
1774663720421063938,13.0661
1774663720421299570,13.3017
1774663720421530002,13.5322
1774663720421737240,13.7394
1774663720422144252,14.1464
1774663720422381812,14.3840
1774663720422619561,14.6217
1774663720422833431,14.8356
1774663720423074045,15.0762
1774663720423460867,15.4630
1774663720423768530,15.7707
1774663720424022135,16.0243
1774663720424257139,16.2593
1774663720424647265,16.6494
1774663720424888988,16.8912
1774663720425125825,17.1280
1774663720425354709,17.3569
1774663720425575876,17.5781
1774663720425801525,17.8037
1774663720426045460,18.0476
1774663720426278032,18.2802
1774663720426505333,18.5075
1774663720426727009,18.7292
1774663720426977103,18.9793
1774663720427196163,19.1983
1774663720427415811,19.4180
1774663720427631198,19.6334
1774663720427856253,19.8584
1774663720515709831,7.8834
1774663720516031304,8.2049
1774663720516267791,8.4414
1774663720516489236,8.6629
1774663720516726223,8.8998
1774663720516983891,9.1575
1774663720517202533,9.3761
1774663720517438807,9.6124
1774663720520057181,12.2308
1774663720520334038,12.5077
1774663720520573951,12.7476
1774663720520833531,13.0071
1774663720521146918,13.3205
1774663720521368563,13.5422
1774663720521596086,13.7697
1774663720521813789,13.9874
1774663720522058546,14.2322
1774663720522289631,14.4632
1774663720614635725,6.5992
1774663720614965437,6.9289
1774663720615179645,7.1431
1774663720615413353,7.3769
1774663720617413710,9.3772
1774663720617684443,9.6479
1774663720617896572,9.8601
1774663720618150610,10.1141
1774663720618373576,10.3371
1774663720618604383,10.5679
1774663720618815465,10.7790
1774663720619068840,11.0323
1774663720619291844,11.2553
1774663720619521737,11.4852
1774663720619735214,11.6987
1774663720619982162,11.9457
1774663720620201091,12.1646
1774663720620406756,12.3703
1774663720620622591,12.5861
1774663720621052008,13.0155
1774663720621289138,13.2526
1774663720621505089,13.4686
1774663720621730860,13.6944
1774663720621979449,13.9429
1774663720622209303,14.1728
1774663720622442155,14.4057
1774663720622673437,14.6369
1774663720622908789,14.8723
1774663720623163699,15.1272
1774663720623395934,15.3594
1774663720623627074,15.5906
1774663720623850085,15.8136
1774663720624092499,16.0560
1774663720624320984,16.2845
1774663720624707254,16.6708
1774663720624981829,16.9453
1774663720625218964,17.1825
1774663720625445604,17.4091
1774663720625656572,17.6201
1774663720625877017,17.8405
1774663720714018228,5.9598
