timestamp_ns,rtt_ms
1776007328614544385,59.5092
1776007328673330163,4.2251
1776007328673659880,4.5548
1776007328673756043,4.6510
1776007328705170713,36.0656
1776007328705404874,36.2998
1776007328853155928,98.1442
1776007328854275348,99.2636
1776007328854591213,99.5795
1776007328854680558,99.6688
1776007329062844642,3.6524
1776007329068554990,9.3628
1776007329073227932,14.0357
1776007329075450252,16.2580
1776007329077737772,18.5456
1776007329077812209,18.6200
1776007329085885716,26.6935
1776007329085990864,26.7986
1776007329086047810,26.8556
1776007329093732291,34.5401
1776007329098758049,39.5658
1776007329101079283,41.8871
1776007329103860368,44.6681
1776007329127213261,68.0210
1776007329154620420,95.4282
1776007329299275165,144.0244
1776007329299762605,0.2079
1776007329299907068,0.3523
1776007329308995760,9.4410
1776007329420208889,61.4974
1776007329421488813,62.7773
1776007329430917236,72.2058
1776007329436511748,77.8003
1776007329443231243,84.5198
1776007329445597803,86.8863
1776007329454078238,95.3668
1776007329492709144,35.4645
1776007329504132660,46.8881
1776007329504387876,47.1433
1776007329504588307,47.3437
1776007329504783188,47.5386
1776007329512250094,55.0055
1776007329517941327,60.6967
1776007329518831547,61.5869
1776007329577319833,21.5386
1776007329582407480,26.6262
1776007329582867730,27.0865
1776007329583285173,27.5039
1776007329583459570,27.6783
1776007329583640887,27.8596
1776007329583846197,28.0649
1776007329584002967,28.2217
1776007329584176346,28.3951
1776007329584396348,28.6151
1776007329587158255,31.3770
1776007329589383937,33.6027
1776007329591986217,36.2049
1776007329718423196,53.1464
1776007329718827635,53.5508
1776007329718895995,53.6192
1776007329731923077,66.6462
1776007329732075277,66.7984
1776007329732323945,67.0471
1776007329732608774,67.3319
1776007329906796906,36.7482
1776007329907846851,37.7981
1776007329908255724,38.2070
1776007329911719008,41.6703
1776007329913241625,43.1929
1776007329917985746,47.9370
1776007329922197026,52.1483
1776007329934612500,64.5638
1776007329934820835,64.7721
1776007329934889331,64.8406
1776007329934941403,64.8927
1776007329937052156,67.0034
1776007329940695743,70.6470
1776007329948227867,78.1791
1776007330037071462,70.6225
1776007330037212245,70.7633
1776007330037309600,70.8606
1776007330046350057,79.9011
1776007330052021504,85.5726
1776007330063393073,7.6735
1776007330064976178,9.2566
1776007330068575722,12.8561
1776007330071191013,15.4714
1776007330075566172,19.8466
1776007330076793581,21.0740
1776007330082027932,26.3083
1776007330088815420,33.0958
1776007330090550779,34.8312
1776007330097663980,41.9444
1776007330103981551,48.2619
1776007330195933589,34.7175
1776007330196994510,35.7784
1776007330197237818,36.0217
1776007330197403841,36.1877
1776007330197810503,36.5944
1776007330197961673,36.7455
1776007330224761561,63.5454
1776007330225109434,63.8933
1776007330322665927,66.8565
1776007330323123246,67.3138
1776007330323298951,67.4895
1776007330323497133,67.6877
1776007330397982981,37.0828
1776007330407296084,46.3959
1776007330410893138,49.9930
1776007330422202603,61.3024
1776007330424160635,63.2605
1776007330426680635,65.7805
1776007330427003772,66.1036
1776007330427713811,66.8136
1776007330428016034,67.1159
1776007330428362233,67.4621
1776007330428636067,67.7359
1776007330428862358,67.9622
1776007330429587619,68.6875
1776007330559192015,39.1456
1776007330893701138,37.1387
1776007330896072778,39.5103
1776007330896277513,39.7150
1776007330896448908,39.8864
1776007330896695338,40.1329
1776007330898631965,42.0695
1776007330902428829,45.8663
1776007330914975779,58.4133
1776007330924782778,68.2203
1776007330939393203,82.8307
1776007330962006889,0.4044
1776007330962714460,1.1120
1776007330962868775,1.2663
1776007330967030493,5.4280
1776007330968851266,7.2488
1776007330970683161,9.0807
1776007330977028780,15.4263
1776007330977790703,16.1882
1776007330981767352,20.1648
1776007330982854587,21.2521
1776007330986391464,24.7890
1776007330993860735,32.2582
1776007330994875735,33.2732
1776007330997829819,36.2273
1776007331026738847,65.1363
1776007331120654635,65.5034
1776007331121175715,66.0245
1776007331121458480,66.3073
1776007331121567650,66.4164
1776007331121665615,66.5144
1776007331121772868,66.6217
1776007331121883339,66.7321
1776007331122003493,66.8523
1776007331122113432,66.9622
1776007331122232329,67.0811
1776007331177489031,4.8157
1776007331181338014,8.6647
1776007331181552411,8.8791
1776007331181663384,8.9900
1776007331181787963,9.1146
1776007331181957055,9.2837
1776007331197495088,24.8217
1776007331198064579,25.3912
1776007331198319066,25.6457
1776007331198530626,25.8573
1776007331198680753,26.0074
1776007331253526131,80.8528
1776007331333611175,69.7223
1776007331333773999,69.8852
1776007331334133092,70.2443
1776007331344267496,80.3787
1776007331344386306,80.4975
1776007331344666105,80.7773
1776007331344733708,80.8449
1776007331345129561,81.2407
1776007331376076822,16.7636
1776007331376523166,17.2099
1776007331376678231,17.3650
1776007331376861007,17.5477
1776007331377012992,17.6997
1776007331378127821,18.8146
1776007331378207290,18.8940
1776007331383609896,24.2966
1776007331385801384,26.4881
1776007331391026315,31.7130
1776007331394968915,35.6556
1776007331401355034,42.0418
1776007331514233544,54.7590
1776007331514622578,55.1480
1776007331526298336,66.8238
1776007331526717886,67.2433
1776007331526975692,67.5011
1776007331527543428,68.0689
1776007331533617536,74.1430
1776007331536515178,77.0406
1776007331536788715,77.3142
1776007331536972851,77.4983
1776007331537162767,77.6882
1776007331537351689,77.8771
1776007331537737130,78.2626
1776007331608777035,51.3426
1776007331609161662,51.7273
1776007331609403561,51.9692
1776007331609620802,52.1864
1776007331609769594,52.3352
1776007331610185680,52.7513
1776007331610437440,53.0030
1776007331610978822,53.5444
1776007331634349481,76.9151
1776007331700857644,40.5786
1776007331711187820,50.9088
1776007331717108028,56.8290
1776007331717238215,56.9592
1776007331720165095,59.8860
1776007331752056399,91.7773
1776007331753354560,93.0755
1776007331897318062,37.2963
1776007331897705014,37.6833
1776007331897901621,37.8799
1776007331898218463,38.1967
1776007331899897951,39.8762
1776007331902206738,42.1850
1776007331941330902,81.3092
1776007331942164565,82.1428
1776007331942655823,82.6341
1776007331943163348,83.1416
1776007331943634513,83.6128
1776007331944200239,84.1785
1776007331945945672,85.9239
1776007331954278843,94.2571
1776007332623836739,664.2192
1776007332645282114,21.2716
1776007332690069257,31.6003
1776007332690468079,31.9991
1776007332690731527,32.2626
1776007332691156128,32.6872
1776007332691537302,33.0684
1776007332691830290,33.3614
1776007332692152172,33.6832
1776007332696076360,37.6074
1776007332702160068,43.6911
1776007332709129881,50.6609
1776007333007554191,21.6921
1776007333007732557,21.8704
1776007333007815014,21.9529
1776007333007954057,22.0919
1776007333008024853,22.1627
1776007333008170838,22.3087
1776007333008246706,22.3846
1776007333010169996,24.3079
1776007333018600186,32.7381
1776007333020529399,34.6673
1776007333024140686,38.2786
1776007333026702700,40.8406
1776007333033738746,47.8766
1776007333034188484,48.3264
1776007333034245104,48.3830
1776007333034302720,48.4406
1776007333044724775,58.8627
1776007333045210369,59.3483
1776007333045489763,59.6277
1776007333045771531,59.9094
1776007333046026563,60.1645
1776007333062333630,7.2912
1776007333062934869,7.8924
1776007333064455608,9.4131
1776007333065479829,10.4374
1776007333066892538,11.8501
1776007333068000648,12.9582
1776007333068503629,13.4612
1776007333069240282,14.1978
1776007333070378900,15.3364
1776007333074300779,19.2583
1776007333076182151,21.1397
1776007333076486731,21.4443
1776007333076650016,21.6076
1776007333076780528,21.7381
1776007333076956997,21.9145
1776007333077121639,22.0792
1776007333078292583,23.2501
1776007333087007550,31.9651
1776007333087094942,32.0525
1776007333094766974,39.7245
1776007333095270589,40.2281
1776007333095353643,40.3112
1776007333095722505,40.6800
1776007333294827744,8.8823
1776007333513705970,118.5144
1776007333626277250,90.3365
1776007333750260247,123.8536
1776007333806023993,49.0822
1776007333813824986,56.8832
1776007333818219193,61.2774
1776007333825256169,68.3144
1776007333831648266,74.7065
1776007333836938047,79.9962
1776007333838639200,81.6974
1776007333842152937,85.2111
1776007333848916103,91.9743
1776007333851711718,94.7699
1776007333864004025,5.2593
1776007333868118455,9.3737
1776007333869972258,11.2275
1776007333871607645,12.8629
1776007333873001037,14.2563
1776007333874083551,15.3388
1776007333874914860,16.1701
1776007333876020402,17.2756
1776007333876935026,18.1903
1776007333877549668,18.8049
1776007333931034258,72.2895
1776007333986420115,30.3717
1776007333986713178,30.6648
1776007333990043749,33.9954
1776007333994814660,38.7663
1776007333994943183,38.8948
1776007333995005346,38.9570
1776007333995054859,39.0065
1776007333995113602,39.0652
1776007333995167895,39.1195
1776007333995219003,39.1706
1776007333995274253,39.2259
1776007334230360720,0.4396
1776007334247736025,17.8149
1776007334254087877,24.1668
1776007334319907845,64.6623
1776007334328556825,73.3113
1776007334337220075,81.9746
1776007334341142773,85.8973
1776007334348282928,93.0374
1776007334355700538,100.4550
1776007334401772378,26.1200
1776007334416893635,41.2413
1776007334419327220,43.6749
1776007334423085456,47.4331
1776007334429380819,53.7285
1776007334437669839,62.0175
1776007334440551068,64.8987
1776007334445830550,70.1782
1776007334446995846,71.3435
1776007334448392219,72.7399
1776007334504228806,47.2489
1776007334510395736,53.4158
1776007334510490271,53.5104
1776007334510548700,53.5688
1776007334510603113,53.6232
1776007334510649802,53.6699
1776007334520072469,63.0926
1776007334526101202,69.1213
1776007334531603139,74.6232
1776007334536705458,79.7256
1776007334539210250,82.2304
1776007334543021961,86.0421
1776007334546576619,89.5967
1776007334563125001,7.7954
1776007334567476537,12.1469
1776007334569589665,14.2601
1776007334569652024,14.3224
1776007334571356368,16.0268
1776007334571543515,16.2139
1776007334577199988,21.8704
1776007334577317446,21.9878
1776007334577370245,22.0406
1776007334577761900,22.4323
1776007334577837666,22.5081
1776007334577938639,22.6090
1776007334578014593,22.6850
1776007334578059295,22.7297
1776007334578102618,22.7730
1776007334578148292,22.8187
1776007334578198975,22.8694
1776007334578242910,22.9133
1776007334578290246,22.9606
1776007334690822178,35.7894
1776007334690956203,35.9234
1776007334691181958,36.1492
1776007334698959583,43.9268
1776007334815546933,28.3928
1776007334831854227,44.7001
1776007334834876676,47.7226
1776007334836122265,48.9681
1776007334850134152,62.9800
1776007334851796328,64.6422
1776007334853362767,66.2086
1776007334935367114,77.9992
1776007334935645887,78.2780
1776007334935873145,78.5053
1776007334938958654,81.5908
1776007334943404862,86.0370
1776007334945044211,87.6763
1776007334947510600,90.1427
1776007334961108060,5.2343
1776007335014712539,58.8388
1776007335015490455,59.6167
1776007335016395591,60.5218
1776007335021173089,65.2993
1776007335024142281,68.2685
1776007335024229327,68.3556
1776007335027419216,71.5455
1776007335028660659,72.7869
1776007335030536843,74.6631
1776007335032820221,76.9465
1776007335036556437,80.6827
1776007335040304904,84.4311
1776007335042739051,86.8653
1776007335043608948,87.7352
1776007335043958577,88.0848
1776007335045338305,89.4645
1776007335047746524,91.8728
1776007335066905292,9.5941
1776007335068220437,10.9092
1776007335068570236,11.2590
1776007335071960476,14.6493
1776007335072136313,14.8251
1776007335072219468,14.9083
1776007335072524833,15.2136
1776007335072743807,15.4326
1776007335072856833,15.5456
1776007335082288915,24.9777
1776007335082423653,25.1125
1776007335082839308,25.5281
1776007335083164986,25.8538
1776007335083254204,25.9430
1776007335089470586,32.1594
1776007335106017567,48.7064
1776007335106219734,48.9085
1776007335143236616,85.9254
1776007335144062731,86.7515
1776007335146315665,89.0045
1776007335148486483,91.1753
1776007335149714124,92.4029
1776007335191442562,35.7950
1776007335192038859,36.3913
1776007335193769840,38.1223
1776007335194486056,38.8385
1776007335196066531,40.4190
1776007335198721558,43.0740
1776007335202846782,47.1993
1776007335207617111,51.9696
1776007335208063438,52.4159
1776007335208908511,53.2610
1776007335210079574,54.4321
1776007335233659711,78.0122
1776007335236350922,80.7034
1776007335237165283,81.5178
1776007335239725966,84.0785
1776007335290778714,35.5104
1776007335293770697,38.5024
1776007335299439458,44.1711
1776007335302341980,47.0737
1776007335303605325,48.3370
1776007335305762164,50.4938
1776007335311020777,55.7525
1776007335311474407,56.2061
1776007335311716192,56.4479
1776007335311955292,56.6870
1776007335313927647,58.6593
1776007335318334531,63.0662
1776007335326286092,71.0178
1776007335366304630,5.6725
1776007335371458933,10.8268
1776007335374409574,13.7774
1776007335377468150,16.8360
1776007335380473790,19.8416
1776007335385421126,24.7890
1776007335389073200,28.4410
1776007335394918791,34.2866
1776007335396903165,36.2710
1776007335399662641,39.0305
1776007335412405571,51.7734
1776007335412833620,52.2015
1776007335413766398,53.1342
1776007335422206582,61.5744
1776007335423773868,63.1417
1776007335424222074,63.5899
1776007335426951886,66.3197
1776007335435224274,74.5921
1776007335439089802,78.4576
1776007335443245467,82.6133
1776007335449001366,88.3692
1776007335451639958,91.0078
1776007335452572181,91.9400
1776007335466963653,8.6040
1776007335471169063,12.8094
1776007335473588233,15.2286
1776007335474079961,15.7203
1776007335474387638,16.0280
1776007335475235117,16.8755
1776007335475550922,17.1913
1776007335475904207,17.5446
1776007335476198575,17.8389
1776007335491272541,32.9129
1776007335491501380,33.1417
1776007335491803491,33.4439
1776007335492085288,33.7256
1776007335493501041,35.1414
1776007335495080360,36.7207
1776007335687046735,3.8057
1776007335698413780,15.1727
1776007335699989075,16.7480
1776007335701925757,18.6847
1776007335738382790,55.1417
1776007335739139915,55.8989
1776007335743484074,60.2430
1776007335749458534,66.2175
1776007335838076968,77.1939
1776007335848349745,87.4667
1776007335895027986,39.4403
1776007335895260967,39.6733
1776007335895395709,39.8080
1776007335895546164,39.9585
1776007335895785986,40.1983
1776007335896826618,41.2389
1776007335897459501,41.8718
1776007335901290707,45.7030
1776007335901460031,45.8723
1776007335901559664,45.9720
1776007335901664023,46.0763
1776007335901963580,46.3759
1776007335903356899,47.7692
1776007335903554036,47.9664
1776007335904405744,48.8181
1776007335904514466,48.9268
1776007335904720200,49.1325
1776007335905950946,50.3633
1776007335906200383,50.6127
1776007335906742372,51.1547
1776007335917214020,61.6263
1776007335949982465,94.3948
1776007335951120004,95.5323
1776007335953466825,97.8791
1776007336015362296,51.6527
1776007336017885517,54.1759
1776007336020030160,56.3206
1776007336022928525,59.2189
1776007336023453261,59.7437
1776007336023518021,59.8084
1776007336023565986,59.8564
1776007336023611742,59.9021
1776007336023659456,59.9499
1776007336024327326,60.6177
1776007336025840041,62.1304
1776007336026757133,63.0475
1776007336027439181,63.7296
1776007336028342132,64.6325
1776007336120844232,64.5853
1776007336238663472,63.4690
1776007336247225502,72.0311
1776007336248896679,73.7022
1776007336269976490,12.9033
1776007336275189681,18.1165
1776007336276937606,19.8644
1776007336277032307,19.9591
1776007336278608340,21.5351
1776007336279503443,22.4302
1776007336279617792,22.5446
1776007336279680602,22.6074
1776007336280465110,23.3919
1776007336280530217,23.4570
1776007336298976806,41.9036
1776007336299347067,42.2738
1776007336299462408,42.3892
1776007336299548291,42.4751
1776007336299661144,42.5879
1776007336299752070,42.6788
1776007336299899598,42.8264
1776007336299983679,42.9105
1776007336300139487,43.0663
1776007336310494510,53.4213
1776007336364829064,9.4899
1776007336364989353,9.6502
1776007336365039521,9.7004
1776007336365082212,9.7430
1776007336365136545,9.7974
1776007336365188413,9.8492
1776007336377400005,22.0608
1776007336377613417,22.2742
1776007336377802582,22.4634
1776007336377856872,22.5177
1776007336377986660,22.6475
1776007336378145700,22.8065
1776007336378300463,22.9613
1776007336378441144,23.1020
1776007336378567587,23.2284
1776007336378798952,23.4598
1776007336382590040,27.2509
1776007336387904076,32.5649
1776007336423149872,67.8107
1776007336464278878,8.7410
1776007336466731573,11.1937
1776007336468280866,12.7430
1776007336468760136,13.2223
1776007336469393084,13.8552
1776007336470143268,14.6054
1776007336470471580,14.9337
1776007336470664388,15.1265
1776007336473966435,18.4286
1776007336480191038,24.6532
1776007336490698614,35.1608
1776007336490954283,35.4164
1776007336494177549,38.6397
1776007336496618221,41.0804
1776007336497434423,41.8966
1776007336497908465,42.3706
1776007336498057727,42.5199
1776007336502022171,46.4843
1776007336503014546,47.4767
1776007336514944356,59.4065
1776007336526075548,70.5377
1776007336526306861,70.7690
1776007336526523511,70.9857
1776007336529935857,74.3980
1776007336530013559,74.4757
1776007336530069410,74.5315
1776007336530120036,74.5822
1776007336530206225,74.6684
1776007336535918663,80.3808
1776007336536880967,81.3431
1776007336537097429,81.5596
1776007336537316438,81.7786
1776007336537412249,81.8744
1776007336537760183,82.2223
1776007336537857183,82.3193
1776007336537954703,82.4168
1776007336538263131,82.7253
1776007336538407077,82.8692
1776007336602088583,45.9271
1776007336602260295,46.0988
1776007336602316311,46.1549
1776007336602365188,46.2037
1776007336602405769,46.2443
1776007336616668587,60.5071
1776007336616851987,60.6905
1776007336616905160,60.7437
1776007336616959736,60.7983
1776007336617010499,60.8490
1776007336617056823,60.8954
1776007336617093348,60.9319
1776007336617136056,60.9746
1776007336617174326,61.0129
1776007336636297207,80.1358
1776007336636515086,80.3536
1776007336636584484,80.4230
1776007336636639676,80.4782
1776007336660496288,5.1951
1776007336686677816,31.3767
1776007336688533463,33.2323
1776007336690656198,35.3550
1776007336695019985,39.7188
1776007336697649805,42.3486
1776007336701142780,45.8416
1776007336705567362,50.2662
1776007336707935267,52.6341
1776007336709183096,53.8819
1776007336713660181,58.3590
1776007336744571800,89.2706
1776007336746218771,90.9176
1776007336750188907,94.8877
1776007336780622892,25.6145
1776007336797657653,42.6493
1776007336798367879,43.3595
1776007336800916771,45.9084
1776007336801823217,46.8149
1776007336802141263,47.1329
1776007336802607354,47.5990
1776007336804032205,49.0238
1776007336804967977,49.9596
1776007336807077505,52.0691
1776007336807247123,52.2388
1776007336807364032,52.3557
1776007336807802259,52.7939
1776007336830522296,75.5139
1776007336830777956,75.7696
1776007336830936950,75.9286
1776007336831415702,76.4073
1776007336831654635,76.6463
1776007336831758245,76.7499
1776007336831809210,76.8008
1776007336831855323,76.8470
1776007336832212017,77.2037
1776007336832270611,77.2622
1776007336832321982,77.3136
1776007336832369775,77.3614
1776007336832412984,77.4046
1776007336833686509,78.6781
1776007336834765831,79.7575
1776007336835110642,80.1023
1776007336835221853,80.2135
1776007336835310047,80.3017
1776007336835417468,80.4091
1776007336835529530,80.5212
1776007336835681333,80.6730
1776007336835830087,80.8217
1776007336836067896,81.0595
1776007336836229183,81.2208
1776007336836326378,81.3180
1776007336836844155,81.8358
1776007336836935189,81.9268
1776007336839160989,84.1526
1776007336840065092,85.0567
1776007336840307301,85.2989
1776007336840525086,85.5167
1776007336840821847,85.8135
1776007336840889931,85.8816
1776007336840944024,85.9357
1776007336844349274,89.3409
1776007336844523550,89.5152
1776007336844590987,89.5826
1776007336844659121,89.6508
1776007336844720151,89.7118
1776007336844835160,89.8268
1776007336844892511,89.8841
1776007336847801411,92.7930
1776007336847986828,92.9785
1776007336848059225,93.0509
1776007336848235894,93.2275
1776007336848305888,93.2975
1776007336848388683,93.3803
1776007336848696320,93.6880
1776007336849373109,94.3647
1776007336849569886,94.5615
1776007336849643544,94.6352
1776007336860234204,5.2101
1776007336863880826,8.8567
1776007336864515294,9.4912
1776007336865262592,10.2385
1776007336866043954,11.0199
1776007336866339306,11.3152
1776007336866721926,11.6978
1776007336866875335,11.8512
1776007336866991072,11.9670
1776007336867142754,12.1187
1776007336867483674,12.4596
1776007336869132977,14.1089
1776007336869571525,14.5474
1776007336869805699,14.7816
1776007336869884648,14.8606
1776007336869947206,14.9231
1776007336874665703,19.6416
1776007336874770024,19.7459
1776007336874801274,19.7772
1776007336874834734,19.8106
1776007336874860939,19.8368
1776007336874921947,19.8979
1776007336874960274,19.9362
1776007336875012467,19.9884
1776007336968816176,13.7485
1776007336968939753,13.8721
1776007336968981681,13.9140
1776007336969027958,13.9603
1776007336969073935,14.0063
1776007336969125350,14.0577
1776007336969177531,14.1099
1776007336969234296,14.1666
1776007336969282153,14.2145
1776007336969640738,14.5731
1776007336969762544,14.6949
1776007336970007305,14.9397
1776007336970736060,15.6684
1776007336979142255,24.0746
1776007336979289422,24.2218
1776007336979343321,24.2757
1776007336980197362,25.1297
1776007336980265261,25.1976
1776007336981375960,26.3083
1776007336981458592,26.3909
1776007336982415695,27.3480
1776007336983167309,28.0997
1776007337078382080,20.3647
1776007337079470926,21.4536
1776007337079542139,21.5248
1776007337079597635,21.5803
1776007337079648897,21.6316
1776007337085921047,27.9037
1776007337087374063,29.3567
1776007337089731959,31.7146
1776007337089820278,31.8029
1776007337089872950,31.8556
1776007337091805921,33.7886
1776007337092367682,34.3503
1776007337094136741,36.1194
1776007337094425391,36.4080
1776007337094546247,36.5289
1776007337094633802,36.6165
1776007337094734347,36.7170
1776007337094827121,36.8098
1776007337095127277,37.1099
1776007337095589968,37.5726
1776007337095657518,37.6402
1776007337096179834,38.1625
1776007337096957657,38.9403
1776007337097988815,39.9715
1776007337098085602,40.0683
1776007337098143231,40.1259
1776007337098192790,40.1754
1776007337098234593,40.2172
1776007337157658087,2.4411
1776007337180818054,25.6011
1776007337180979543,25.7626
1776007337181762110,26.5451
1776007337182746127,27.5291
1776007337183185539,27.9685
1776007337183353991,28.1370
1776007337183504828,28.2878
1776007337183651242,28.4342
1776007337183817334,28.6003
1776007337184978474,29.7615
1776007337263050245,7.7845
1776007337263359611,8.0938
1776007337263454715,8.1889
1776007337263525378,8.2596
1776007337263618871,8.3531
1776007337263763526,8.4977
1776007337263825741,8.5600
1776007337263959570,8.6938
1776007337264319026,9.0532
1776007337264393432,9.1276
1776007337264515313,9.2495
1776007337264578554,9.3128
1776007337264661377,9.3956
1776007337264930456,9.6647
1776007337265008065,9.7423
1776007337265112646,9.8469
1776007337265281329,10.0155
1776007337265341480,10.0757
1776007337265602577,10.3368
1776007337265647276,10.3815
1776007337265682842,10.4171
1776007337265730338,10.4645
1776007337265771683,10.5059
1776007337265817329,10.5515
1776007337265860602,10.5948
1776007337266177217,10.9114
1776007337266293439,11.0277
1776007337266334414,11.0686
1776007337266485993,11.2202
1776007337266592096,11.3263
1776007337272146107,16.8803
1776007337272311049,17.0453
1776007337272368440,17.1027
1776007337272415656,17.1499
1776007337272461821,17.1960
1776007337272509931,17.2441
1776007337272557815,17.2920
1776007337272603378,17.3376
1776007337272650422,17.3846
1776007337333824705,78.5589
1776007337334184205,78.9184
1776007337334712873,79.4471
1776007337334798311,79.5325
1776007337334849526,79.5837
1776007337334913784,79.6480
1776007337334982519,79.7167
1776007337354534278,99.2685
1776007337354861600,99.5958
1776007337365612000,10.6988
1776007337365786836,10.8736
1776007337372827491,17.9143
1776007337372948530,18.0353
1776007337373290805,18.3776
1776007337373354921,18.4417
1776007337373398741,18.4855
1776007337373445199,18.5320
1776007337373499138,18.5859
1776007337373549724,18.6365
1776007337373598059,18.6848
1776007337373647935,18.7347
1776007337373898782,18.9856
1776007337379341474,24.4283
1776007337379473460,24.5602
1776007337379522314,24.6091
1776007337379619704,24.7065
1776007337380048690,25.1355
1776007337380095540,25.1823
1776007337380145726,25.2325
1776007337380194259,25.2810
1776007337380236984,25.3238
1776007337383595836,28.6826
1776007337383733550,28.8203
1776007337383783715,28.8705
1776007337383828324,28.9151
1776007337383874290,28.9611
1776007337383917425,29.0042
1776007337383966501,29.0533
1776007337384016012,29.1028
1776007337384628025,29.7148
1776007337384680986,29.7678
1776007337463422027,8.4204
1776007337463752163,8.7505
1776007337464307120,9.3055
1776007337464841045,9.8394
1776007337464899132,9.8975
1776007337464982159,9.9805
1776007337465058760,10.0571
1776007337465117944,10.1163
1776007337465195764,10.1941
1776007337465269759,10.2681
1776007337465396109,10.3945
1776007337465472358,10.4707
1776007337465532363,10.5307
1776007337465587359,10.5857
1776007337465639474,10.6378
1776007337465679190,10.6775
1776007337465735194,10.7335
