timestamp_ns,rtt_ms
1776041675548993330,1.3060
1776041675648472022,0.7858
1776041675648579823,0.8936
1776041675648626793,0.9406
1776041675648671728,0.9855
1776041675648724953,1.0387
1776041675648776980,1.0908
1776041675648829003,1.1428
1776041675648873401,1.1872
1776041675648919519,1.2333
1776041675648965272,1.2791
1776041675748330993,0.6286
1776041675748423615,0.7212
1776041675748670295,0.9679
1776041675748752270,1.0499
1776041675748805747,1.1034
1776041675749065397,1.3630
1776041675749118103,1.4157
1776041675749168255,1.4659
1776041675749214066,1.5117
1776041675848292177,0.5870
1776041675848386717,0.6816
1776041675848441393,0.7362
1776041675848486963,0.7818
1776041675848530947,0.8258
1776041675848576997,0.8718
1776041675848618883,0.9137
1776041675848659780,0.9546
1776041675848785301,1.0801
1776041675948262933,0.5637
1776041675948349545,0.6504
1776041675948392242,0.6931
1776041675948436554,0.7374
1776041675948475224,0.7760
1776041675948854030,1.1548
1776041675949053599,1.3544
1776041675949170544,1.4714
1776041675949369772,1.6706
1776041676048872737,1.1692
1776041676048975631,1.2721
1776041676049029878,1.3264
1776041676049075526,1.3720
1776041676049117641,1.4142
1776041676049164523,1.4610
1776041676049197892,1.4944
1776041676049229628,1.5261
1776041676049260287,1.5568
1776041676148368997,0.6543
1776041676148463627,0.7490
1776041676148618592,0.9039
1776041676148777982,1.0633
1776041676148826719,1.1121
1776041676148878153,1.1635
1776041676148928182,1.2135
1776041676149096378,1.3817
1776041676248507930,0.8009
1776041676248599705,0.8927
1776041676248654985,0.9480
1776041676248798303,1.0913
1776041676248845598,1.1386
1776041676248895750,1.1888
1776041676248946842,1.2398
1776041676248993164,1.2862
1776041676348643801,0.9347
1776041676348814170,1.1051
1776041676348868613,1.1595
1776041676348920926,1.2118
1776041676348971030,1.2619
1776041676349062304,1.3532
1776041676349109956,1.4009
1776041676349915412,2.2063
1776041676349994569,2.2855
1776041676350043976,2.3349
1776041676350309611,2.6005
1776041676448750840,1.0348
1776041676448855968,1.1399
1776041676448913746,1.1977
1776041676448963685,1.2476
1776041676449012882,1.2968
1776041676449058893,1.3428
1776041676449106459,1.3904
1776041676449159089,1.4430
1776041676449409971,1.6939
1776041676550070293,2.3208
1776041676551321814,3.5723
1776041676551379805,3.6303
1776041676551425035,3.6755
1776041676551475377,3.7259
1776041676551519760,3.7703
1776041676551567990,3.8185
1776041676551604014,3.8545
1776041676551654153,3.9046
1776041676648424598,0.7206
1776041676648517854,0.8138
1776041676648567736,0.8637
1776041676648614448,0.9104
1776041676648661888,0.9579
1776041676648724039,1.0200
1776041676648774774,1.0708
1776041676648830024,1.1260
1776041676648879304,1.1753
1776041676748511306,0.8070
1776041676748598571,0.8943
1776041676748647616,0.9433
1776041676748706989,1.0027
1776041676748747518,1.0432
1776041676748782635,1.0783
1776041676748815234,1.1109
1776041676748845714,1.1414
1776041676748875281,1.1710
1776041676848701770,0.9802
1776041676848814561,1.0930
1776041676848874385,1.1528
1776041676848930929,1.2093
1776041676848976623,1.2550
1776041676849066135,1.3445
1776041676849112888,1.3913
1776041676849159422,1.4378
1776041676849198985,1.4774
1776041676948647577,0.9355
1776041676948786070,1.0740
1776041676948830554,1.1185
1776041676948886828,1.1748
1776041676948931297,1.2193
1776041676949044931,1.3329
1776041676950794964,3.0829
1776041677048801202,1.0967
1776041677048894952,1.1905
1776041677048948268,1.2438
1776041677048997127,1.2927
1776041677049050105,1.3456
1776041677049095813,1.3914
1776041677049619973,1.9155
1776041677049672343,1.9679
1776041677049764082,2.0596
1776041677148348095,0.6536
1776041677148449434,0.7549
1776041677148499390,0.8049
1776041677148543522,0.8490
1776041677148595443,0.9009
1776041677148650779,0.9563
1776041677148742543,1.0480
1776041677148788296,1.0938
1776041677149524679,1.8302
1776041677149572404,1.8779
1776041677149618210,1.9237
1776041677248254954,0.5324
1776041677248348988,0.6265
1776041677248390742,0.6682
1776041677248441679,0.7192
1776041677248881657,1.1591
1776041677248932073,1.2095
1776041677248966346,1.2438
1776041677248996070,1.2735
1776041677249027556,1.3050
1776041677349270780,1.5675
1776041677349370482,1.6672
1776041677349430728,1.7275
1776041677349487007,1.7838
1776041677349535151,1.8319
1776041677349585480,1.8822
1776041677349630044,1.9268
1776041677349718199,2.0150
1776041677349775197,2.0720
1776041677448530558,0.8304
1776041677448905912,1.2057
1776041677448970153,1.2700
1776041677449027057,1.3269
1776041677449078532,1.3784
1776041677449128231,1.4281
1776041677449177798,1.4776
1776041677449230589,1.5304
1776041677449571600,1.8714
1776041677548323992,0.5952
1776041677548425387,0.6965
1776041677548483919,0.7551
1776041677548671839,0.9430
1776041677548770702,1.0419
1776041677548822378,1.0935
1776041677550504015,2.7752
1776041677550601524,2.8727
1776041677550918039,3.1892
1776041677648140213,0.4549
1776041677648454774,0.7695
1776041677648578733,0.8935
1776041677648623566,0.9383
1776041677648780159,1.0949
1776041677648833045,1.1478
1776041677649056986,1.3717
1776041677649118454,1.4332
1776041677649983969,2.2987
1776041677748268924,0.5917
1776041677748360942,0.6837
1776041677748415376,0.7381
1776041677748461078,0.7838
1776041677748504464,0.8272
1776041677748551551,0.8743
1776041677748671642,0.9944
1776041677748873344,1.1961
1776041677748967109,1.2899
1776041677848640698,0.9372
1776041677848792596,1.0891
1776041677848849441,1.1459
1776041677848897770,1.1943
1776041677848949776,1.2463
1776041677848997259,1.2938
1776041677849033997,1.3305
1776041677849068910,1.3654
1776041677849109695,1.4062
1776041677949187580,1.4803
1776041677949292420,1.5851
1776041677949347732,1.6404
1776041677949392248,1.6849
1776041677949439715,1.7324
1776041677949487904,1.7806
1776041677949535284,1.8280
1776041677949587287,1.8800
1776041677949786298,2.0790
1776041678048472821,0.7529
1776041678048641854,0.9219
1776041678048730023,1.0101
1776041678048780125,1.0602
1776041678048834830,1.1149
1776041678048878229,1.1583
1776041678148218800,0.5169
1776041678148323405,0.6215
1776041678148383223,0.6814
1776041678148432357,0.7305
1776041678148475698,0.7738
1776041678149131901,1.4300
1776041678149180821,1.4790
1776041678149256041,1.5542
1776041678149310768,1.6089
1776041678149356110,1.6542
1776041678149400295,1.6984
1776041678149443934,1.7421
1776041678248104864,0.3977
1776041678248207618,0.5005
1776041678248265119,0.5580
1776041678248310947,0.6038
1776041678248369683,0.6625
1776041678248417543,0.7104
1776041678248456824,0.7497
1776041678248503797,0.7966
1776041678248543530,0.8364
1776041678348408865,0.7021
1776041678348534130,0.8273
1776041678348597462,0.8907
1776041678348645295,0.9385
1776041678348710357,1.0035
1776041678348757492,1.0507
1776041678348798471,1.0917
1776041678348842244,1.1354
1776041678349990722,2.2839
1776041678448168583,0.4233
1776041678448281806,0.5365
1776041678448338081,0.5928
1776041678448387374,0.6421
1776041678448429035,0.6838
1776041678448471296,0.7260
1776041678448885209,1.1400
1776041678450137689,2.3924
1776041678450260182,2.5149
1776041678548405358,0.6957
1776041678548518654,0.8090
1776041678548569740,0.8601
1776041678548613366,0.9038
1776041678548664056,0.9544
1776041678548725533,1.0159
1776041678548773684,1.0641
1776041678549884032,2.1744
1776041678549952177,2.2426
1776041678648655946,0.9372
1776041678648752702,1.0340
1776041678648802919,1.0842
1776041678648842230,1.1235
1776041678648882210,1.1635
1776041678648918271,1.1996
1776041678648957591,1.2389
1776041678648992071,1.2734
1776041678649030935,1.3122
1776041678748206561,0.5129
1776041678748303742,0.6101
1776041678748352778,0.6591
1776041678748403099,0.7095
1776041678748450532,0.7569
1776041678748495496,0.8019
1776041678748540057,0.8464
1776041678748585857,0.8922
1776041678748926834,1.2332
1776041678848372541,0.6596
1776041678848495964,0.7831
1776041678848544518,0.8316
1776041678848590031,0.8771
1776041678848635368,0.9225
1776041678848681277,0.9684
1776041678849835454,2.1226
1776041678849897773,2.1849
1776041678849952989,2.2401
1776041678948576168,0.8619
1776041678948724844,1.0106
1776041678948787513,1.0733
1776041678948849281,1.1350
1776041678948896712,1.1825
1776041678948961227,1.2470
1776041679048480814,0.7781
1776041679048594219,0.8915
1776041679049083523,1.3808
1776041679049168085,1.4653
1776041679049226034,1.5233
1776041679049359818,1.6571
1776041679049408267,1.7055
1776041679050057825,2.3551
1776041679050127502,2.4247
1776041679148301399,0.5829
1776041679148578100,0.8596
1776041679148636185,0.9177
1776041679148682507,0.9640
1776041679148731889,1.0134
1776041679149059844,1.3414
1776041679149228307,1.5098
1776041679149286509,1.5680
1776041679149477454,1.7590
1776041679149577353,1.8589
1776041679149625642,1.9072
1776041679149671637,1.9531
1776041679248362223,0.6818
1776041679248545596,0.8652
1776041679248600364,0.9200
1776041679248644062,0.9637
1776041679248687565,1.0072
1776041679248747520,1.0671
1776041679248793579,1.1132
1776041679248838011,1.1576
1776041679248914301,1.2339
1776041679348199263,0.4959
1776041679348322620,0.6193
1776041679348386843,0.6835
1776041679348433476,0.7301
1776041679348815729,1.1124
1776041679348876725,1.1734
1776041679348961085,1.2578
1776041679349571280,1.8680
1776041679350563238,2.8599
1776041679448156800,0.4565
1776041679448326666,0.6264
1776041679448425292,0.7250
1776041679448505395,0.8051
1776041679448560660,0.8604
1776041679448612523,0.9123
1776041679448738551,1.0383
1776041679449424207,1.7240
1776041679450138058,2.4378
1776041679548266393,0.4586
1776041679548369911,0.5622
1776041679548414730,0.6070
1776041679548457723,0.6500
1776041679548589148,0.7814
1776041679548821808,1.0141
1776041679548942353,1.1346
1776041679549248507,1.4408
1776041679550609665,2.8019
1776041679648536575,0.8135
1776041679648632446,0.9094
1776041679648686563,0.9635
1776041679648742977,1.0199
1776041679648788700,1.0656
1776041679648832241,1.1092
1776041679648869396,1.1463
1776041679648907054,1.1840
1776041679648944070,1.2210
1776041679748168494,0.4676
1776041679748271464,0.5706
1776041679748323928,0.6231
1776041679748374151,0.6733
1776041679748416743,0.7159
1776041679748457551,0.7567
1776041679748499758,0.7989
1776041679748543317,0.8424
1776041679748894744,1.1939
1776041679848805714,1.1072
1776041679848899670,1.2011
1776041679848947090,1.2485
1776041679849000445,1.3019
1776041679849054008,1.3555
1776041679849100910,1.4024
1776041679849145248,1.4467
1776041679849186370,1.4878
1776041679849271948,1.5734
1776041679948823378,1.1114
1776041679948921373,1.2094
1776041679948972332,1.2604
1776041679949031177,1.3192
1776041679949081962,1.3700
1776041679949128401,1.4164
1776041679949177371,1.4654
1776041679949222987,1.5110
1776041679949270026,1.5581
1776041680048837487,1.1357
1776041680049202290,1.5005
1776041680049297343,1.5956
1776041680049351009,1.6493
1776041680049398395,1.6966
1776041680049443172,1.7414
1776041680049487126,1.7854
1776041680049529890,1.8281
1776041680049777424,2.0757
1776041680148315669,0.5268
1776041680148410400,0.6215
1776041680148459788,0.6709
1776041680148516397,0.7275
1776041680148562587,0.7737
1776041680148610147,0.8212
1776041680148658011,0.8691
1776041680148867858,1.0789
1776041680148916816,1.1279
1776041680248057363,0.3641
1776041680248153528,0.4602
1776041680248348717,0.6554
1776041680248408929,0.7156
1776041680248456088,0.7628
1776041680248495903,0.8026
1776041680248578807,0.8855
1776041680248630496,0.9372
1776041680248909051,1.2157
1776041680348243411,0.5427
1776041680348407371,0.7067
1776041680348453287,0.7526
1776041680348537344,0.8367
1776041680348577728,0.8771
1776041680350037781,2.3371
1776041680350235352,2.5347
1776041680350292776,2.5921
1776041680350362883,2.6622
1776041680448248407,0.5425
1776041680448346710,0.6408
1776041680448407524,0.7016
1776041680448584635,0.8787
1776041680448639731,0.9338
1776041680448686481,0.9806
1776041680448739548,1.0337
1776041680449909025,2.2031
1776041680449983147,2.2773
1776041680548319847,0.6019
1776041680548453794,0.7358
1776041680548499276,0.7813
1776041680548540298,0.8223
1776041680548581273,0.8633
1776041680548624218,0.9062
1776041680548676232,0.9582
1776041680549063803,1.3458
1776041680549111529,1.3935
1776041680648686757,0.9665
1776041680648964286,1.2440
1776041680649023688,1.3034
1776041680649072836,1.3526
1776041680649120262,1.4000
1776041680649167903,1.4476
1776041680649212822,1.4926
1776041680649261596,1.5413
1776041680649446438,1.7262
1776041680748376504,0.6718
1776041680748474855,0.7701
1776041680748528947,0.8242
1776041680748580797,0.8761
1776041680748633381,0.9286
1776041680749009926,1.3052
1776041680749053906,1.3492
1776041680749087987,1.3832
1776041680749117566,1.4128
1776041680848324630,0.6137
1776041680848459076,0.7481
1776041680848507232,0.7963
1776041680848698677,0.9877
1776041680848751672,1.0407
1776041680848830031,1.1191
1776041680848870268,1.1593
1776041680848903465,1.1925
1776041680848933850,1.2229
1776041680948899996,1.1885
1776041680948988778,1.2773
1776041680949034274,1.3228
1776041680949080533,1.3690
1776041680949117690,1.4062
1776041681048200083,0.5020
1776041681048305291,0.6072
1776041681049682185,1.9841
1776041681050139563,2.4415
1776041681050203313,2.5052
1776041681050242756,2.5447
1776041681050279049,2.5810
1776041681050318157,2.6201
1776041681050360187,2.6621
1776041681050420720,2.7226
1776041681050458578,2.7605
1776041681051999239,4.3012
1776041681052126104,4.4280
1776041681148213828,0.4971
1776041681148331082,0.6144
1776041681148386126,0.6694
1776041681148429910,0.7132
1776041681148485484,0.7688
1776041681148566060,0.8494
1776041681148667264,0.9506
1776041681149969595,2.2529
1776041681150024654,2.3080
1776041681248532051,0.8273
1776041681248614354,0.9096
1776041681248665705,0.9610
1776041681248733281,1.0286
1776041681248783032,1.0783
1776041681248830937,1.1262
1776041681248879883,1.1752
1776041681248919268,1.2146
1776041681249157488,1.4528
1776041681348744601,1.0347
1776041681349104867,1.3949
1776041681349171640,1.4617
1776041681349225359,1.5154
1776041681349268909,1.5590
1776041681349305463,1.5955
1776041681349376626,1.6667
1776041681349431429,1.7215
1776041681448377763,0.6742
1776041681448557987,0.8544
1776041681448620098,0.9165
1776041681448672781,0.9692
1776041681448937021,1.2334
1776041681449028066,1.3245
1776041681449082859,1.3793
1776041681449125719,1.4221
1776041681449491297,1.7877
1776041681449550354,1.8468
1776041681548745846,1.0772
1776041681548869102,1.2004
1776041681548926928,1.2583
1776041681549222513,1.5538
1776041681549271415,1.6027
1776041681549315782,1.6471
1776041681549407635,1.7390
1776041681549444661,1.7760
1776041681549480124,1.8115
1776041681648097914,0.3889
1776041681648507917,0.7989
1776041681648661054,0.9520
1776041681648754984,1.0460
1776041681648806706,1.0977
1776041681648859449,1.1504
1776041681648907215,1.1982
1776041681648954305,1.2453
1776041681649029975,1.3210
1776041681748746471,1.0412
1776041681748833937,1.1286
1776041681748880854,1.1755
1776041681748920854,1.2155
1776041681748965959,1.2606
1776041681749012905,1.3076
1776041681749056064,1.3507
1776041681749110532,1.4052
1776041681749146438,1.4411
1776041681848570015,0.8619
1776041681848759496,1.0514
1776041681848814967,1.1069
1776041681848860686,1.1526
1776041681849789383,2.0813
1776041681849842133,2.1340
1776041681849892115,2.1840
1776041681850712398,3.0043
1776041681850775655,3.0676
1776041681949157190,0.6394
1776041681949319375,0.8016
1776041681949364999,0.8472
1776041681949409154,0.8914
1776041681949456748,0.9390
1776041681949671846,1.1541
1776041681950002481,1.4847
1776041682048310264,0.5963
1776041682048403828,0.6899
1776041682048449269,0.7353
1776041682048485148,0.7712
1776041682048520039,0.8061
1776041682049040994,1.3271
1776041682049186762,1.4728
1776041682148282917,0.6038
1776041682148821004,1.1419
1776041682148912953,1.2338
1776041682148962760,1.2837
1776041682149009408,1.3303
1776041682149051925,1.3728
1776041682149091805,1.4127
1776041682149126615,1.4475
1776041682149166076,1.4870
1776041682149205550,1.5264
1776041682149240079,1.5610
1776041682149274494,1.5954
1776041682149309132,1.6300
1776041682248171946,0.4537
1776041682248299306,0.5811
1776041682248351974,0.6337
1776041682248397758,0.6795
1776041682248441129,0.7229
1776041682248486933,0.7687
1776041682248532485,0.8142
1776041682249048519,1.3303
1776041682249111245,1.3930
1776041682348317444,0.6125
1776041682348432316,0.7274
1776041682348490410,0.7855
1776041682348549021,0.8441
1776041682348600659,0.8957
1776041682348648783,0.9439
1776041682348878083,1.1732
1776041682348952095,1.2472
1776041682350109813,2.4049
1776041682448550319,0.8412
1776041682448657871,0.9487
1776041682448782641,1.0735
1776041682448831739,1.1226
1776041682448883316,1.1742
1776041682448932269,1.2231
1776041682448980061,1.2709
1776041682449024154,1.3150
1776041682450054568,2.3454
1776041682548556195,0.5975
1776041682548706331,0.7477
1776041682548770437,0.8118
1776041682548821393,0.8627
1776041682548873829,0.9152
1776041682548919924,0.9613
1776041682549249400,1.2907
1776041682549476895,1.5182
1776041682549996850,2.0382
1776041682648313953,0.6149
1776041682648408622,0.7096
1776041682648463899,0.7648
1776041682648508866,0.8098
1776041682648552304,0.8532
1776041682748377170,0.6762
1776041682748472959,0.7719
1776041682748524875,0.8239
1776041682748641460,0.9405
1776041682748681426,0.9804
1776041682748972786,1.2718
1776041682749195494,1.4945
1776041682749248256,1.5472
1776041682749289884,1.5889
1776041682749329080,1.6281
1776041682848529485,0.8651
1776041682848800898,1.1365
1776041682848878086,1.2137
1776041682849043656,1.3793
1776041682849117797,1.4534
1776041682849217530,1.5531
1776041682849285545,1.6211
1776041682849345775,1.6814
1776041682849391254,1.7269
1776041682849443976,1.7796
1776041682849496918,1.8325
1776041682849625234,1.9608
1776041682948445296,0.7007
1776041682948651233,0.9067
1776041682948753904,1.0093
1776041682948823652,1.0791
1776041682948890906,1.1463
1776041682948945884,1.2013
1776041682949804565,2.0600
1776041682949874366,2.1298
1776041682950196031,2.4515
1776041683048612599,0.9020
1776041683048754541,1.0439
1776041683048802185,1.0916
1776041683048843190,1.1326
1776041683048883402,1.1728
1776041683048918096,1.2075
1776041683048954029,1.2434
1776041683049272747,1.5622
1776041683049330564,1.6200
1776041683148091376,0.3503
1776041683148201033,0.4599
1776041683148264070,0.5229
1776041683148309906,0.5688
1776041683148352366,0.6112
1776041683148398148,0.6570
1776041683148488546,0.7474
1776041683148566453,0.8253
1776041683148603415,0.8623
1776041683248292950,0.6052
1776041683248385830,0.6981
1776041683248471985,0.7843
1776041683248526494,0.8388
1776041683248570101,0.8824
1776041683248617286,0.9296
1776041683248667475,0.9797
1776041683248714550,1.0268
1776041683248920364,1.2326
1776041683348368351,0.6692
1776041683348450019,0.7508
1776041683348489006,0.7898
1776041683348533647,0.8345
1776041683348576643,0.8774
1776041683348622111,0.9229
1776041683348672024,0.9728
1776041683348921640,1.2224
1776041683348976351,1.2772
1776041683448263298,0.5597
1776041683448360046,0.6564
1776041683448410908,0.7073
1776041683448561210,0.8576
1776041683448621204,0.9176
1776041683448674507,0.9709
1776041683448729246,1.0256
1776041683448775721,1.0721
1776041683448822918,1.1193
1776041683548565296,0.8372
1776041683548665754,0.9377
1776041683548834249,1.1062
1776041683548912235,1.1842
1776041683548963456,1.2354
1776041683549015166,1.2871
1776041683549060913,1.3329
1776041683648479867,0.5659
1776041683648583738,0.6698
1776041683648632936,0.7190
1776041683648676302,0.7624
1776041683649766292,1.8524
1776041683649815332,1.9014
1776041683649862761,1.9488
1776041683649905442,1.9915
1776041683649948737,2.0348
1776041683650003170,2.0892
1776041683650050665,2.1367
1776041683748097599,0.4099
1776041683748205353,0.5177
1776041683748260547,0.5729
1776041683748310904,0.6232
1776041683748359366,0.6717
1776041683748404467,0.7168
1776041683748458694,0.7710
1776041683748501551,0.8139
1776041683748585657,0.8980
1776041683848164742,0.4679
1776041683848263462,0.5666
1776041683848314006,0.6172
1776041683848360423,0.6636
1776041683848411860,0.7150
1776041683848463120,0.7663
1776041683848513390,0.8166
1776041683848557727,0.8609
1776041683848735842,1.0390
1776041683948380204,0.5809
1776041683948481151,0.6819
1776041683948530723,0.7315
1776041683948577910,0.7787
1776041684048191258,0.4902
1776041684048282393,0.5813
1776041684048329532,0.6284
1776041684048372944,0.6719
1776041684048495378,0.7943
1776041684048558824,0.8577
1776041684048775896,1.0748
1776041684048867913,1.1668
1776041684148240557,0.5328
1776041684148341831,0.6341
1776041684148396019,0.6883
1776041684148442399,0.7347
1776041684149089689,1.3820
1776041684149253024,1.5453
1776041684149350737,1.6430
1776041684149399085,1.6913
1776041684149441527,1.7338
1776041684149489407,1.7817
1776041684149537619,1.8299
1776041684149627031,1.9193
1776041684149674572,1.9668
1776041684248335943,0.6291
1776041684248411669,0.7048
1776041684248454809,0.7480
1776041684248498059,0.7912
1776041684248543423,0.8366
1776041684248858567,1.1517
1776041684248992398,1.2856
1776041684249085947,1.3791
1776041684249139137,1.4323
1776041684249184887,1.4781
1776041684250718112,3.0113
1776041684348221170,0.4910
1776041684348318763,0.5886
1776041684348369347,0.6392
1776041684348419754,0.6896
1776041684348459532,0.7294
1776041684348509516,0.7794
1776041684348633104,0.9030
1776041684348815571,1.0854
1776041684448165168,0.4795
1776041684448287413,0.6017
1776041684448336190,0.6505
1776041684448493360,0.8077
1776041684448547674,0.8620
1776041684448591286,0.9056
1776041684449733250,2.0476
1776041684449796450,2.1108
1776041684449935081,2.2494
1776041684449977391,2.2917
1776041684548161048,0.4740
1776041684548277956,0.5909
1776041684548339934,0.6529
1776041684548455839,0.7688
1776041684548505801,0.8188
1776041684548549939,0.8629
1776041684548596460,0.9094
1776041684548645558,0.9585
1776041684648208688,0.4914
1776041684648309172,0.5919
1776041684648361676,0.6444
1776041684648407784,0.6905
1776041684648454639,0.7373
1776041684648564166,0.8469
1776041684648619834,0.9025
1776041684648696040,0.9787
1776041684648921995,1.2047
1776041684648972702,1.2554
1776041684748146434,0.3579
1776041684748261832,0.4733
1776041684748314478,0.5259
1776041684748365963,0.5774
1776041684748414101,0.6256
1776041684748462875,0.6743
1776041684748509660,0.7211
1776041684748559456,0.7709
1776041684748606503,0.8180
1776041684848199348,0.4900
1776041684848322495,0.6131
1776041684848466412,0.7570
1776041684848517915,0.8085
1776041684848566137,0.8568
1776041684848621912,0.9125
1776041684848670692,0.9613
1776041684849918432,2.2091
1776041684849970331,2.2610
1776041684948277951,0.5906
1776041684948531313,0.8440
1776041684948586574,0.8992
1776041684948628168,0.9408
1776041684948667844,0.9805
1776041684948753448,1.0661
1776041684948799438,1.1121
1776041684948841808,1.1545
1776041684948887560,1.2002
1776041685048388564,0.6879
1776041685048503063,0.8024
1776041685048638361,0.9377
1776041685048686993,0.9864
1776041685048744367,1.0437
1776041685048789945,1.0893
1776041685048833303,1.1327
1776041685048885067,1.1844
1776041685048931116,1.2305
1776041685148163280,0.5035
1776041685148283199,0.6234
1776041685148334103,0.6743
1776041685148378547,0.7188
1776041685148427603,0.7678
1776041685148476782,0.8170
1776041685148520739,0.8610
1776041685148565660,0.9059
1776041685148623794,0.9640
1776041685248379708,0.6791
1776041685248469839,0.7693
1776041685248527489,0.8269
1776041685248568863,0.8683
1776041685248622143,0.9216
1776041685248671058,0.9705
1776041685248732868,1.0323
1776041685348244501,0.5046
1776041685348334529,0.5946
1776041685348391447,0.6515
1776041685348432339,0.6924
1776041685348520935,0.7810
1776041685348570884,0.8309
1776041685348754839,1.0149
1776041685348806362,1.0664
1776041685348853169,1.1132
1776041685348902431,1.1625
1776041685448637174,0.9520
1776041685448831927,1.1468
1776041685448904699,1.2196
1776041685448955691,1.2706
1776041685449004826,1.3197
1776041685449047091,1.3620
1776041685449082887,1.3978
1776041685449118975,1.4338
1776041685449296680,1.6115
1776041685449332001,1.6469
1776041685548827917,1.1240
1776041685548940351,1.2365
1776041685548989686,1.2858
1776041685549037037,1.3331
1776041685549088904,1.3850
1776041685549132075,1.4282
1776041685549180064,1.4762
1776041685549224392,1.5205
1776041685549274639,1.5707
1776041685648284239,0.5734
1776041685648372140,0.6613
1776041685648416453,0.7056
1776041685648457159,0.7463
1776041685648501896,0.7910
1776041685648550695,0.8398
1776041685648596564,0.8857
1776041685648641493,0.9306
1776041685648726370,1.0155
1776041685748170631,0.4841
1776041685748287680,0.6012
1776041685748342379,0.6559
1776041685748384531,0.6980
1776041685748428094,0.7416
1776041685748468943,0.7824
1776041685748517518,0.8310
1776041685748552964,0.8665
1776041685748589184,0.9027
1776041685848202713,0.5055
1776041685848309999,0.6128
1776041685848363033,0.6658
1776041685848409137,0.7119
1776041685848459934,0.7627
1776041685848509555,0.8123
1776041685848553133,0.8559
1776041685848595294,0.8981
1776041685848649246,0.9520
1776041685948451529,0.7519
1776041685948540758,0.8411
1776041685948590742,0.8911
1776041685948635714,0.9361
1776041685948684524,0.9849
1776041685948867346,1.1677
1776041685948913758,1.2141
1776041685948957724,1.2581
1776041685948999272,1.2996
1776041686048310093,0.6102
1776041686048421003,0.7211
1776041686048478938,0.7791
1776041686048523895,0.8240
1776041686048609233,0.9094
1776041686048659172,0.9593
1776041686048716831,1.0170
1776041686048795694,1.0958
1776041686148095019,0.3995
1776041686148288060,0.5925
1776041686148537124,0.8416
1776041686148594406,0.8989
1776041686148641405,0.9459
1776041686148701619,1.0061
1776041686148752369,1.0568
1776041686150014184,2.3186
1776041686150078196,2.3827
1776041686248137446,0.4342
1776041686248225755,0.5226
1776041686248264793,0.5616
1776041686248300173,0.5970
1776041686248342699,0.6395
1776041686248385317,0.6821
1776041686248428818,0.7256
1776041686248629821,0.9266
1776041686248696460,0.9933
1776041686248774505,1.0713
1776041686348301595,0.5003
1776041686348408586,0.6073
1776041686348457023,0.6557
1776041686348496918,0.6956
1776041686348538078,0.7368
1776041686348582018,0.7807
1776041686348639746,0.8384
1776041686348699401,0.8981
1776041686348747525,0.9462
1776041686448169805,0.4571
1776041686448267283,0.5545
1776041686448319591,0.6068
1776041686448685530,0.9728
1776041686448743098,1.0303
1776041686448779081,1.0663
1776041686448819257,1.1065
1776041686449062361,1.3496
1776041686449135799,1.4230
1776041686548112699,0.3830
1776041686548213114,0.4835
1776041686548265277,0.5356
1776041686548310821,0.5812
1776041686548374528,0.6449
1776041686548427708,0.6981
1776041686548476032,0.7464
1776041686548584945,0.8553
1776041686548648435,0.9188
1776041686648147591,0.4389
1776041686648253307,0.5446
1776041686648308530,0.5998
