timestamp_ns,rtt_ms
1776042680322094697,42.4353
1776042680406002874,26.3618
1776042680406869949,27.2289
1776042680407648079,28.0070
1776042680408716349,29.0753
1776042680410420195,30.7791
1776042680411809011,32.1679
1776042680421784908,42.1438
1776042680426638295,46.9972
1776042680499677621,19.9184
1776042680501181097,21.4219
1776042680505480959,25.7218
1776042680506092912,26.3337
1776042680509057471,29.2983
1776042680511868228,32.1091
1776042680513405156,33.6460
1776042680516648897,36.8897
1776042680517196853,37.4377
1776042680520419606,40.6604
1776042680521207145,41.4480
1776042680604061426,24.3895
1776042680604677873,25.0059
1776042680605501657,25.8297
1776042680606254638,26.5827
1776042680608711173,29.0392
1776042680610243572,30.5716
1776042680613144814,33.4728
1776042680702326894,22.6547
1776042680705721180,26.0490
1776042680708009589,28.3374
1776042680711108750,31.4366
1776042680713106321,33.4341
1776042680714457403,34.7852
1776042680717465041,37.7929
1776042680718345716,38.6735
1776042680719279063,39.6069
1776042680725114577,45.4424
1776042680805790665,26.1445
1776042680808176873,28.5307
1776042680809234144,29.5880
1776042680810322012,30.6759
1776042680811423612,31.7775
1776042680814169098,34.5230
1776042680815720416,36.0743
1776042680816304139,36.6580
1776042680819578354,39.9322
1776042680820137402,40.4913
1776042680900305558,20.6324
1776042680903924970,24.2518
1776042680905976047,26.3029
1776042680907441136,27.7680
1776042680908175130,28.5020
1776042680909138444,29.4653
1776042680909561842,29.8887
1776042680911571615,31.8985
1776042680912360905,32.6878
1776042681002932564,23.2614
1776042681003576403,23.9052
1776042681004935439,25.2643
1776042681008537446,28.8663
1776042681009325362,29.6542
1776042681011505979,31.8348
1776042681012371654,32.7005
1776042681012982628,33.3115
1776042681103293719,23.6160
1776042681103827481,24.1498
1776042681107766466,28.0888
1776042681111378824,31.7011
1776042681112092050,32.4144
1776042681119299984,39.6223
1776042681120906529,41.2289
1776042681123902406,44.2247
1776042681203383646,23.7056
1776042681207945362,28.2673
1776042681210708527,31.0305
1776042681211415054,31.7370
1776042681214685408,35.0073
1776042681217448976,37.7709
1776042681218418877,38.7408
1776042681220139920,40.4619
1776042681220778368,41.1003
1776042681225642227,45.9642
1776042681227378474,47.7004
1776042681299716220,20.0319
1776042681304247820,24.5635
1776042681304784293,25.1000
1776042681306210531,26.5262
1776042681309820084,30.1358
1776042681310725853,31.0416
1776042681311275490,31.5912
1776042681312071393,32.3871
1776042681312389600,32.7053
1776042681400782587,21.1120
1776042681404270985,24.6004
1776042681404969879,25.2993
1776042681410027107,30.3565
1776042681410533407,30.8628
1776042681412271598,32.6010
1776042681413111770,33.4411
1776042681413838580,34.1680
1776042681502939240,23.2653
1776042681506836395,27.1625
1776042681509463351,29.7894
1776042681516004466,36.3305
1776042681517092726,37.4188
1776042681518015063,38.3411
1776042681521629558,41.9556
1776042681600596462,20.9278
1776042681602012160,22.3435
1776042681605463129,25.7944
1776042681609191272,29.5226
1776042681611155638,31.4869
1776042681613079053,33.4103
1776042681614034919,34.3662
1776042681615541395,35.8727
1776042681618217059,38.5484
1776042681618833276,39.1646
1776042681620763615,41.0949
1776042681622573338,42.9046
1776042681703644415,23.9702
1776042681704610995,24.9368
1776042681705308452,25.6342
1776042681706947237,27.2730
1776042681711164390,31.4902
1776042681711907792,32.2336
1776042681713069573,33.3953
1776042681714832449,35.1582
1776042681716264873,36.5906
1776042681809109797,29.4418
1776042681809834588,30.1666
1776042681811426828,31.7588
1776042681812529005,32.8610
1776042681813331737,33.6637
1776042681814583815,34.9158
1776042681820078774,40.4108
1776042681821910637,42.2426
1776042681901297880,21.6293
1776042681904539931,24.8713
1776042681905520316,25.8517
1776042681907367233,27.6986
1776042681910198353,30.5298
1776042681912572893,32.9043
1776042681915125639,35.4570
1776042681916894122,37.2255
1776042681918141598,38.4730
1776042681919312248,39.6437
1776042682001530371,21.8438
1776042682003162459,23.4759
1776042682007413594,27.7270
1776042682008378984,28.6924
1776042682008990330,29.3038
1776042682009518969,29.8324
1776042682011031555,31.3450
1776042682012681139,32.9946
1776042682013583193,33.8966
1776042682103278010,23.5794
1776042682105462826,25.7642
1776042682105994657,26.2960
1776042682107490961,27.7923
1776042682109269082,29.5705
1776042682111086570,31.3879
1776042682113760409,34.0618
1776042682114442164,34.7435
1776042682204095795,24.4416
1776042682209069284,29.4151
1776042682210017803,30.3636
1776042682211726305,32.0721
1776042682214628008,34.9738
1776042682216288574,36.6344
1776042682219250719,39.5965
1776042682220289035,40.6349
1776042682302738403,22.9900
1776042682303425019,23.6766
1776042682304535115,24.7867
1776042682308461459,28.7130
1776042682310178742,30.4303
1776042682311653257,31.9048
1776042682312636074,32.8876
1776042682313234177,33.4857
1776042682321139622,41.3912
1776042682322039253,42.2908
1776042682404161289,24.4910
1776042682404682796,25.0125
1776042682408484461,28.8141
1776042682409670082,29.9998
1776042682410579383,30.9091
1776042682411544177,31.8739
1776042682417536440,37.8661
1776042682417944471,38.2742
1776042682499630435,19.9583
1776042682504473942,24.8018
1776042682505422658,25.7505
1776042682509609592,29.9375
1776042682511314680,31.6425
1776042682511754060,32.0819
1776042682512812639,33.1405
1776042682517607273,37.9351
1776042682519286302,39.6142
1776042682524124555,44.4524
1776042682525527444,45.8553
1776042682603388023,23.7178
1776042682603971536,24.3013
1776042682604283695,24.6134
1776042682605384315,25.7141
1776042682607348635,27.6784
1776042682608524548,28.8543
1776042682609262584,29.5923
1776042682609868519,30.1983
1776042682610744422,31.0742
1776042682702134068,22.3426
1776042682704665430,24.8740
1776042682705280924,25.4895
1776042682707188966,27.3975
1776042682707753618,27.9622
1776042682710457578,30.6661
1776042682711097336,31.3059
1776042682711672623,31.8812
1776042682712337617,32.5462
1776042682807892438,28.2242
1776042682808996025,29.3278
1776042682811115365,31.4471
1776042682812468921,32.8007
1776042682814419606,34.7513
1776042682816507262,36.8390
1776042682817168317,37.5001
1776042682823342997,43.6747
1776042682903212353,23.5500
1776042682904860743,25.1984
1776042682907967348,28.3050
1776042682909469030,29.8067
1776042682914343286,34.6809
1776042682915088762,35.4264
1776042682916336002,36.6736
1776042682916924165,37.2618
1776042682917616606,37.9542
1776042682919112556,39.4502
1776042683003407053,23.7361
1776042683005686208,26.0152
1776042683007107156,27.4362
1776042683008715638,29.0447
1776042683009475180,29.8042
1776042683010240012,30.5690
1776042683011086254,31.4153
1776042683012601506,32.9305
1776042683013426752,33.7558
1776042683102837041,23.1630
1776042683103794439,24.1204
1776042683104383440,24.7094
1776042683108473005,28.7990
1776042683114754728,35.0807
1776042683208202334,28.5287
1776042683210500570,30.8269
1776042683212504067,32.8304
1776042683213709246,34.0356
1776042683217105957,37.4323
1776042683218310120,38.6364
1776042683220475723,40.8021
1776042683223287299,43.6136
1776042683224135348,44.4617
1776042683226541991,46.8683
1776042683227558659,47.8850
1776042683228820722,49.1471
1776042683238584024,58.9104
1776042683300720828,21.0471
1776042683304841178,25.1674
1776042683308217996,28.5443
1776042683308661106,28.9874
1776042683310455025,30.7813
1776042683318150683,38.4769
1776042683403552880,23.8769
1776042683404615712,24.9398
1776042683408837610,29.1617
1776042683412210635,32.5347
1776042683418509386,38.8335
1776042683420133636,40.4577
1776042683504537821,24.8705
1776042683508505077,28.8377
1776042683513223763,33.5564
1776042683514515360,34.8480
1776042683516216323,36.5490
1776042683518601417,38.9341
1776042683519073921,39.4066
1776042683524198297,44.5310
1776042683532550087,52.8828
1776042683540787549,61.1202
1776042683541718368,62.0510
1776042683603101142,23.4323
1776042683604069419,24.4006
1776042683610805738,31.1369
1776042683611412380,31.7435
1776042683613755446,34.0866
1776042683614548074,34.8792
1776042683706862674,27.1945
1776042683707718382,28.0502
1776042683708534809,28.8666
1776042683712844237,33.1760
1776042683716261442,36.5932
1776042683717967063,38.2989
1776042683718935506,39.2673
1776042683720850858,41.1827
1776042683726057736,46.3895
1776042683727015044,47.3469
1776042683727401484,47.7333
1776042683731202633,51.5344
1776042683733832187,54.1640
1776042683735128723,55.4605
1776042683736606812,56.9386
1776042683802534802,22.8291
1776042683810541198,30.8355
1776042683811543645,31.8380
1776042683812077685,32.3720
1776042683812934280,33.2286
1776042683815681667,35.9760
1776042683817653345,37.9477
1776042683818819022,39.1133
1776042683819745382,40.0397
1776042683820648125,40.9425
1776042683901590622,21.9203
1776042683904432157,24.7618
1776042683905369986,25.6996
1776042683906660654,26.9903
1776042683907747986,28.0776
1776042683908552127,28.8818
1776042683910201140,30.5308
1776042683911147213,31.4769
1776042683912534285,32.8639
1776042683999718864,20.0743
1776042684004992307,25.3478
1776042684006081645,26.4371
1776042684007866205,28.2217
1776042684008799417,29.1549
1776042684009607341,29.9628
1776042684010623434,30.9789
1776042684011544106,31.8996
1776042684102385902,22.6171
1776042684103234561,23.4657
1776042684105057250,25.2884
1776042684105998131,26.2293
1776042684106992980,27.2241
1776042684110286783,30.5180
1776042684111159961,31.3911
1776042684112187155,32.4183
1776042684112636080,32.8672
1776042684113247850,33.4790
1776042684202188332,22.5139
1776042684203008237,23.3338
1776042684206125620,26.4511
1776042684207747341,28.0729
1776042684208868947,29.1945
1776042684210942126,31.2677
1776042684211372099,31.6976
1776042684305533000,25.8575
1776042684310275988,30.6005
1776042684310970182,31.2947
1776042684311617110,31.9416
1776042684312908593,33.2331
1776042684315287464,35.6120
1776042684318525429,38.8499
1776042684320737449,41.0619
1776042684406013596,26.3413
1776042684407202002,27.5297
1776042684407800682,28.1284
1776042684412395648,32.7234
1776042684413540020,33.8677
1776042684414085654,34.4134
1776042684414645574,34.9733
1776042684415828486,36.1562
1776042684416963712,37.2914
1776042684502389875,22.7143
1776042684505114427,25.4388
1776042684505985418,26.3098
1776042684508673918,28.9983
1776042684510120986,30.4454
1776042684512612519,32.9369
1776042684513151141,33.4755
1776042684518754210,39.0786
1776042684521150158,41.4745
1776042684600875254,21.2451
1776042684603383211,23.7531
1776042684604894370,25.2642
1776042684606656411,27.0263
1776042684609270033,29.6399
1776042684610621891,30.9918
1776042684611387810,31.7577
1776042684617788420,38.1583
1776042684618264580,38.6345
1776042684622982846,43.3527
1776042684625367233,45.7371
1776042684625884307,46.2542
1776042684703568026,23.8919
1776042684708399732,28.7236
1776042684709058747,29.3827
1776042684709779922,30.1038
1776042684710308817,30.6327
1776042684710729383,31.0533
1776042684711790999,32.1149
1776042684712808735,33.1326
1776042684713964690,34.2886
1776042684803363385,23.7179
1776042684807162620,27.5171
1776042684808725160,29.0797
1776042684811658508,32.0130
1776042684814100534,34.4550
1776042684815228540,35.5830
1776042684816204978,36.5595
1776042684823402376,43.7569
1776042684901574342,21.9034
1776042684904511936,24.8410
1776042684906080078,26.4092
1776042684907022326,27.3514
1776042684907624336,27.9534
1776042684908672012,29.0011
1776042684909780095,30.1092
1776042684910536876,30.8660
1776042684916137112,36.4662
1776042685003947702,24.2387
1776042685004846396,25.1374
1776042685006510787,26.8018
1776042685009194197,29.4852
1776042685009751524,30.0425
1776042685011146205,31.4372
1776042685012302366,32.5934
1776042685013316166,33.6072
1776042685013805150,34.0962
1776042685102859206,23.1834
1776042685105371242,25.6954
1776042685106246388,26.5706
1776042685108651462,28.9756
1776042685110584513,30.9087
1776042685113421197,33.7454
1776042685114579795,34.9040
1776042685115920952,36.2451
1776042685118023888,38.3481
1776042685118479139,38.8033
1776042685201469015,21.7933
1776042685205176282,25.5005
1776042685205784327,26.1086
1776042685207557169,27.8814
1776042685208758043,29.0823
1776042685210191467,30.5157
1776042685210907980,31.2322
1776042685211836515,32.1608
1776042685212934576,33.2588
1776042685304643310,24.9701
1776042685305201003,25.5278
1776042685306112751,26.4396
1776042685307401224,27.7281
1776042685310361039,30.6879
1776042685310946362,31.2732
1776042685312206407,32.5332
1776042685313428400,33.7552
1776042685314548290,34.8751
1776042685402635644,22.9644
1776042685403318503,23.6473
1776042685405150098,25.4789
1776042685405766322,26.0951
1776042685409233225,29.5620
1776042685410739451,31.0682
1776042685417400795,37.7296
1776042685502582156,22.9103
1776042685503902233,24.2304
1776042685507793936,28.1221
1776042685509158453,29.4866
1776042685512546665,32.8748
1776042685513152865,33.4810
1776042685515209791,35.5379
1776042685602650908,22.9780
1776042685605820615,26.1477
1776042685607603062,27.9301
1776042685609219553,29.5466
1776042685610890383,31.2174
1776042685611892220,32.2193
1776042685612455646,32.7827
1776042685617782079,38.1091
1776042685621376405,41.7035
1776042685702823920,23.1541
1776042685706337777,26.6679
1776042685707479446,27.8096
1776042685709499160,29.8293
1776042685710332062,30.6622
1776042685712220060,32.5502
1776042685715309432,35.6396
1776042685717137822,37.4680
1776042685719553737,39.8839
1776042685724500378,44.8305
1776042685724926697,45.2568
1776042685728557926,48.8881
1776042685729007861,49.3380
1776042685806516685,26.8703
1776042685809253078,29.6067
1776042685812063497,32.4171
1776042685812760905,33.1145
1776042685814083789,34.4374
1776042685818406575,38.7602
1776042685902362594,22.6917
1776042685905046917,25.3760
1776042685905947257,26.2763
1776042685907796774,28.1259
1776042685909267164,29.5962
1776042685911111661,31.4407
1776042685913571688,33.9008
1776042685914228833,34.5579
1776042685915163427,35.4925
1776042685915585549,35.9146
1776042685917682967,38.0121
1776042685918195791,38.5249
1776042685998920667,19.2420
1776042686001518008,21.8394
1776042686006992970,27.3143
1776042686008002497,28.3239
1776042686010558478,30.8799
1776042686012083392,32.4048
1776042686012895408,33.2168
1776042686013346860,33.6682
1776042686103401142,23.6922
1776042686105632060,25.9231
1776042686106536762,26.8278
1776042686107636711,27.9278
1776042686108195459,28.4865
1776042686108964990,29.2560
1776042686109753804,30.0449
1776042686111992502,32.2836
1776042686120514386,40.8054
1776042686121030405,41.3215
1776042686202751123,23.0756
1776042686203524553,23.8490
1776042686206255472,26.5800
1776042686206873415,27.1979
1776042686208092481,28.4170
1776042686208679040,29.0035
1776042686210485573,30.8101
1776042686211527785,31.8523
1776042686212780439,33.1049
1776042686300309527,20.6408
1776042686301706683,22.0379
1776042686306088597,26.4198
1776042686307174018,27.5052
1776042686310453959,30.7852
1776042686311445838,31.7771
1776042686312923595,33.2548
1776042686313636636,33.9679
1776042686314381109,34.7123
1776042686404309468,24.6031
1776042686406656472,26.9501
1776042686407569834,27.8635
1776042686408480495,28.7742
1776042686409531887,29.8256
1776042686410645209,30.9389
1776042686411940598,32.2343
1776042686412506209,32.7999
1776042686413336617,33.6303
1776042686501761171,22.0889
1776042686504287764,24.6154
1776042686506776259,27.1039
1776042686508742887,29.0706
1776042686509427443,29.7551
1776042686512344003,32.6717
1776042686512861982,33.1897
1776042686599179774,19.5124
1776042686604340991,24.6736
1776042686605369407,25.7020
1776042686606542198,26.8748
1776042686608126766,28.4594
1776042686609666273,29.9989
1776042686610296987,30.6296
1776042686613309166,33.6418
1776042686613930396,34.2630
1776042686622418764,42.7514
1776042686622898964,43.2316
1776042686702375729,22.7092
1776042686703430505,23.7640
1776042686704672019,25.0055
1776042686705417984,25.7515
1776042686706055781,26.3893
1776042686708351580,28.6851
1776042686710514592,30.8481
1776042686711420526,31.7540
1776042686711726804,32.0603
1776042686798337598,18.6709
1776042686807131512,27.4648
1776042686811749989,32.0833
1776042686812631463,32.9648
1776042686814459051,34.7924
1776042686815165701,35.4990
1776042686816029584,36.3629
1776042686816527294,36.8606
1776042686817542926,37.8763
1776042686902428050,22.7583
1776042686903144213,23.4745
1776042686906046951,26.3772
1776042686907214742,27.5450
1776042686908297328,28.6276
1776042686909344718,29.6750
1776042686910256006,30.5863
1776042686912390665,32.7209
1776042686912792610,33.1229
1776042687001365116,21.6906
1776042687002508615,22.8341
1776042687004728714,25.0542
1776042687006301966,26.6275
1776042687006990981,27.3165
1776042687008548855,28.8744
1776042687009357381,29.6829
1776042687010098517,30.4240
1776042687012856081,33.1816
1776042687105094359,25.4242
1776042687106783285,27.1132
1776042687107658110,27.9880
1776042687108369372,28.6993
1776042687109528921,29.8588
1776042687111828677,32.1586
1776042687114208459,34.5383
1776042687200437425,20.7857
1776042687202985118,23.3334
1776042687208465888,28.8141
1776042687209602828,29.9511
1776042687210089640,30.4379
1776042687211980590,32.3288
1776042687215051229,35.3995
1776042687215938355,36.2866
1776042687216717589,37.0658
1776042687220601140,40.9494
1776042687221146404,41.4947
1776042687306175721,26.5054
1776042687306662261,26.9919
1776042687308498089,28.8278
1776042687309400263,29.7299
1776042687403292434,23.6535
1776042687408637415,28.9985
1776042687409261137,29.6222
1776042687410354203,30.7153
1776042687411380019,31.7411
1776042687412241338,32.6024
1776042687416307571,36.6686
1776042687416728759,37.0898
1776042687427007352,47.3684
1776042687427538822,47.8999
1776042687502971320,23.2175
1776042687505131500,25.3777
1776042687507895344,28.1415
1776042687508804554,29.0507
1776042687511458487,31.7047
1776042687519726943,39.9731
1776042687521349051,41.5952
1776042687605137660,25.4689
1776042687606655737,26.9870
1776042687611836650,32.1679
1776042687612497163,32.8284
1776042687613205752,33.5370
1776042687617115536,37.4468
1776042687621455928,41.7872
1776042687627532766,47.8640
1776042687628277044,48.6083
1776042687628621163,48.9524
1776042687632472192,52.8034
1776042687704260323,24.5859
1776042687704757672,25.0833
1776042687708663397,28.9890
1776042687710720292,31.0459
1776042687711430419,31.7560
1776042687711905063,32.2307
1776042687717136091,37.4617
1776042687717562242,37.8878
1776042687805065410,25.3660
1776042687811600984,31.9016
1776042687812665237,32.9659
1776042687813893417,34.1940
1776042687818495864,38.7965
1776042687820088609,40.3892
1776042687821827234,42.1279
1776042687823253440,43.5541
1776042687823743112,44.0437
1776042687824453317,44.7540
1776042687826365181,46.6658
1776042687835866256,56.1669
1776042687836577193,56.8778
1776042687837216783,57.5174
1776042687901857451,22.1886
1776042687904946244,25.2774
1776042687907493753,27.8249
1776042687908290883,28.6220
1776042687909272079,29.6032
1776042687910200606,30.5317
1776042687911912262,32.2434
1776042687913401700,33.7328
1776042687914399088,34.7302
1776042688003341683,23.6721
1776042688004594759,24.9252
1776042688005381063,25.7115
1776042688007597220,27.9276
1776042688008180611,28.5110
1776042688010107861,30.4383
1776042688011505666,31.8361
1776042688015080511,35.4109
1776042688018615679,38.9461
1776042688101985053,22.3148
1776042688102762866,23.0926
1776042688103655386,23.9851
1776042688107519282,27.8490
1776042688203136188,23.4496
1776042688205410896,25.7243
1776042688208556708,28.8701
1776042688209340660,29.6541
1776042688209746729,30.0602
1776042688211132260,31.4457
1776042688212423464,32.7369
1776042688212911110,33.2245
1776042688215442441,35.7559
1776042688215901010,36.2144
1776042688217529735,37.8432
1776042688218268298,38.5817
1776042688219508346,39.8218
1776042688219900000,40.2134
1776042688299108718,19.4396
1776042688302086999,22.4179
1776042688306475702,26.8066
1776042688307114865,27.4457
1776042688307558557,27.8894
1776042688309941687,30.2726
1776042688310855097,31.1860
1776042688311604157,31.9350
1776042688311907628,32.2385
1776042688403990782,24.3169
1776042688407085637,27.4118
1776042688408061273,28.3874
1776042688410599434,30.9256
1776042688412372386,32.6985
1776042688413061944,33.3881
1776042688413757079,34.0832
1776042688415215200,35.5413
1776042688416215008,36.5411
1776042688502288363,22.6143
1776042688503448332,23.7743
1776042688504037597,24.3636
1776042688504768217,25.0942
1776042688506570235,26.8962
1776042688508354828,28.6808
1776042688509556358,29.8823
1776042688510543834,30.8698
1776042688511336109,31.6621
1776042688602444107,22.7377
1776042688603912887,24.2065
1776042688605109069,25.4027
1776042688607536496,27.8301
1776042688608266039,28.5597
1776042688610102333,30.3959
1776042688611054570,31.3482
1776042688611776264,32.0699
1776042688613131242,33.4249
1776042688702427826,22.7516
1776042688705668542,25.9923
1776042688706267036,26.5908
1776042688707318890,27.6426
1776042688707911789,28.2355
1776042688710158960,30.4827
1776042688711347169,31.6709
1776042688712421452,32.7452
1776042688713455329,33.7791
1776042688806300105,26.6241
1776042688808172637,28.4966
1776042688815632834,35.9568
1776042688816255246,36.5792
1776042688816569997,36.8939
1776042688816903438,37.2274
1776042688902202731,22.5051
1776042688903410928,23.7133
1776042688905217687,25.5201
1776042688906411845,26.7142
1776042688907053223,27.3556
1776042688908956589,29.2590
1776042688910624756,30.9271
1776042688914159726,34.4621
1776042688915476199,35.7786
1776042688916071414,36.3738
1776042688918073044,38.3754
1776042688918532358,38.8347
1776042689002527335,22.8265
1776042689003473918,23.7730
1776042689005731696,26.0308
1776042689006804423,27.1035
1776042689007656540,27.9557
1776042689008401861,28.7010
1776042689010301060,30.6002
1776042689015086457,35.3856
1776042689103872604,24.2029
1776042689105915803,26.2461
1776042689106518089,26.8483
1776042689107538327,27.8686
1776042689108630366,28.9606
1776042689110232249,30.5625
1776042689111959579,32.2898
1776042689113256937,33.5872
1776042689118401278,38.7315
1776042689201957495,22.2832
1776042689202429518,22.7552
1776042689205870642,26.1963
1776042689208950649,29.2763
1776042689212838238,33.1639
1776042689213336491,33.6622
1776042689215507450,35.8331
1776042689304344994,24.6710
1776042689305123585,25.4495
1776042689307082481,27.4084
1776042689307570448,27.8964
1776042689312099328,32.4253
1776042689312589906,32.9159
1776042689315081078,35.4070
1776042689315719545,36.0455
1776042689400783672,21.1090
1776042689401761020,22.0864
1776042689405242542,25.5679
1776042689406750846,27.0762
1776042689410638959,30.9643
1776042689411307847,31.6332
1776042689413680800,34.0062
1776042689416394401,36.7198
1776042689416877956,37.2033
1776042689418704948,39.0303
1776042689419176170,39.5015
1776042689420464660,40.7900
1776042689421132902,41.4583
1776042689503573011,23.8857
1776042689505007959,25.3207
1776042689505660703,25.9734
1776042689507687528,28.0002
1776042689508213979,28.5267
1776042689511248506,31.5612
1776042689512384410,32.6971
1776042689513465315,33.7780
1776042689513896940,34.2097
1776042689601082405,21.4100
1776042689605450079,25.7777
1776042689609654963,29.9826
1776042689610580048,30.9077
1776042689611153847,31.4815
1776042689611877320,32.2050
1776042689612257128,32.5848
1776042689612562653,32.8903
1776042689612849620,33.1773
1776042689702141338,22.4729
1776042689703401266,23.7328
1776042689704090158,24.4217
1776042689710483474,30.8150
1776042689710982672,31.3142
1776042689713304367,33.6359
1776042689713860740,34.1923
1776042689714166898,34.4985
1776042689810609176,30.9726
1776042689811597108,31.9606
1776042689813181291,33.5447
1776042689814505146,34.8686
1776042689815957959,36.3214
1776042689817243372,37.6068
1776042689818130188,38.4936
1776042689819345001,39.7085
1776042689819827519,40.1910
1776042689901596544,21.9205
1776042689902243307,22.5673
1776042689906048613,26.3726
1776042689908472866,28.7969
1776042689909952354,30.2764
1776042689912244728,32.5687
1776042690006207884,26.5372
1776042690009213319,29.5426
1776042690011563727,31.8930
1776042690100671199,21.0014
1776042690104109005,24.4392
1776042690104698389,25.0286
1776042690106999882,27.3301
1776042690109231674,29.5618
1776042690111654193,31.9844
1776042690113053702,33.3839
1776042690116200042,36.5302
1776042690118749722,39.0799
1776042690121153786,41.4840
1776042690122615265,42.9454
1776042690124979651,45.3098
1776042690127610515,47.9407
1776042690128252419,48.5826
1776042690128871197,49.2014
1776042690131635440,51.9656
1776042690204204460,24.5321
1776042690205323356,25.6510
1776042690206757674,27.0853
1776042690208208630,28.5363
1776042690209177852,29.5055
1776042690211273494,31.6011
1776042690212774485,33.1021
1776042690213403717,33.7314
1776042690214627432,34.9551
1776042690215166529,35.4942
1776042690215906981,36.2346
1776042690217496073,37.8237
1776042690304127101,24.4547
1776042690305007322,25.3349
1776042690306524213,26.8518
1776042690307972343,28.2999
1776042690308771075,29.0987
1776042690310011429,30.3390
1776042690310636736,30.9643
1776042690311685616,32.0132
1776042690312501457,32.8291
1776042690403330498,23.6632
1776042690404954250,25.2870
1776042690406076991,26.4097
1776042690408301240,28.6340
1776042690409410482,29.7432
1776042690410278336,30.6111
1776042690411992864,32.3256
1776042690413369049,33.7018
1776042690413631107,33.9638
1776042690503966183,24.2983
1776042690505405245,25.7374
1776042690506720423,27.0526
1776042690507566208,27.8983
1776042690509501353,29.8335
1776042690510050519,30.3827
1776042690510726042,31.0582
1776042690520474969,40.8071
1776042690602800686,23.1309
1776042690603516170,23.8464
1776042690604724943,25.0551
1776042690609088623,29.4188
