timestamp_ns,rtt_ms
1776042200458532369,33.5123
1776042200459611123,34.5911
1776042200461346575,36.3265
1776042200462129453,37.1094
1776042200553629861,28.6106
1776042200558563135,33.5439
1776042200559630651,34.6114
1776042200560906734,35.8875
1776042200564673887,39.6546
1776042200570079928,45.0607
1776042200571930163,46.9109
1776042200576775170,51.7559
1776042200577756791,52.7375
1776042200582478544,57.4593
1776042200586858705,61.8394
1776042200592504696,67.4854
1776042200600261169,75.2419
1776042200650362248,25.2478
1776042200653093759,27.9793
1776042200653768704,28.6543
1776042200657812022,32.6976
1776042200664612841,39.4984
1776042200666211744,41.0973
1776042200669627220,44.5128
1776042200671185396,46.0710
1776042200673370615,48.2562
1776042200677261716,52.1473
1776042200680073660,54.9592
1776042200747389277,22.3730
1776042200751402386,26.3861
1776042200757971195,32.9549
1776042200760740596,35.7243
1776042200768165566,43.1493
1776042200771165169,46.1489
1776042200772406739,47.3904
1776042200778268751,53.2524
1776042200779811145,54.7948
1776042200783394290,58.3780
1776042200795971005,70.9547
1776042200854502991,29.4830
1776042200856710792,31.6908
1776042200859037631,34.0176
1776042200862132131,37.1121
1776042200866238722,41.2187
1776042200948766299,23.7853
1776042200958761164,33.7801
1776042200959752822,34.7718
1776042200962287282,37.3063
1776042200969416141,44.4351
1776042200972207062,47.2260
1776042200984609054,59.6280
1776042200990017797,65.0368
1776042201054261520,29.2387
1776042201058993812,33.9710
1776042201062702851,37.6801
1776042201063792696,38.7699
1776042201073513539,48.4908
1776042201075332784,50.3100
1776042201079568895,54.5461
1776042201146768187,21.7501
1776042201148992704,23.9746
1776042201161944180,36.9261
1776042201162818745,37.8007
1776042201166679827,41.6618
1776042201168847900,43.8298
1776042201171562253,46.5442
1776042201173056841,48.0388
1776042201178595983,53.5779
1776042201179862948,54.8449
1776042201186585074,61.5670
1776042201199126735,74.1087
1776042201201179349,76.1613
1776042201248967353,23.9495
1776042201249527996,24.5101
1776042201258055683,33.0378
1776042201259604885,34.5870
1776042201263049967,38.0321
1776042201265003248,39.9854
1776042201273648473,48.6306
1776042201346247230,21.2253
1776042201358137998,33.1161
1776042201365964087,40.9422
1776042201373012301,47.9904
1776042201374164552,49.1426
1776042201375149408,50.1275
1776042201376628886,51.6070
1776042201381711288,56.6894
1776042201384773940,59.7520
1776042201385806714,60.7848
1776042201386785045,61.7631
1776042201388612885,63.5910
1776042201390070764,65.0489
1776042201393866023,68.8441
1776042201401001221,75.9793
1776042201401433047,76.4111
1776042201404460931,79.4390
1776042201463479320,38.4627
1776042201463981210,38.9646
1776042201465376848,40.3602
1776042201466967699,41.9511
1776042201560233610,35.2227
1776042201570214624,45.2038
1776042201647554112,22.5363
1776042201653468049,28.4503
1776042201657073721,32.0560
1776042201665130541,40.1128
1776042201668309785,43.2920
1776042201749048090,24.0298
1776042201758106935,33.0887
1776042201762824852,37.8066
1776042201765044351,40.0261
1776042201767254266,42.2360
1776042201769115376,44.0971
1776042201769893076,44.8748
1776042201778186873,53.1686
1776042201780269987,55.2517
1776042201781002288,55.9840
1776042201783531719,58.5134
1776042201785603558,60.5853
1776042201792749776,67.7315
1776042201794625785,69.6075
1776042201796302898,71.2846
1776042201801661891,76.6436
1776042201805168038,80.1498
1776042201812912022,87.8937
1776042201815980545,90.9623
1776042201854177609,29.1430
1776042201854799299,29.7646
1776042201855859239,30.8246
1776042201863817003,38.7823
1776042201864754877,39.7202
1776042201874991411,49.9568
1776042201879327443,54.2928
1776042201885915780,60.8811
1776042201955985715,30.9636
1776042201959209599,34.1875
1776042201965260109,40.2380
1776042201966410691,41.3886
1776042201968990163,43.9681
1776042201969456599,44.4345
1776042201975733939,50.7118
1776042201976582894,51.5608
1776042201979626578,54.6045
1776042201982647040,57.6249
1776042201985100561,60.0785
1776042201985962334,60.9402
1776042201986448984,61.4269
1776042201989059024,64.0369
1776042202052206553,27.1866
1776042202057669232,32.6493
1776042202059072248,34.0523
1776042202062839816,37.8199
1776042202065951477,40.9316
1776042202066723153,41.7032
1776042202067535878,42.5160
1776042202152800980,27.7841
1776042202156276151,31.2592
1776042202159566797,34.5499
1776042202162991402,37.9745
1776042202164237187,39.2203
1776042202167971610,42.9547
1776042202170285641,45.2687
1776042202178252048,53.2351
1776042202186621860,61.6050
1776042202253230771,28.2426
1776042202258108029,33.1199
1776042202260071395,35.0832
1776042202262205565,37.2174
1776042202352505875,27.4827
1776042202355699670,30.6765
1776042202357703923,32.6808
1776042202365876688,40.8535
1776042202367914900,42.8917
1776042202373655816,48.6327
1776042202376334196,51.3110
1776042202387928616,62.9055
1776042202449269879,24.2327
1776042202453197819,28.1606
1776042202467907042,42.8699
1776042202471087271,46.0501
1776042202474744998,49.7078
1776042202477535773,52.4986
1776042202478575534,53.5384
1776042202479076241,54.0391
1776042202480179660,55.1425
1776042202482983943,57.9468
1776042202484994733,59.9576
1776042202488005594,62.9684
1776042202495505861,70.4687
1776042202505466683,80.4295
1776042202508200078,83.1629
1776042202514436866,89.3997
1776042202544376412,19.3611
1776042202546485412,21.4701
1776042202553732400,28.7171
1776042202554248455,29.2331
1776042202559332469,34.3172
1776042202562723432,37.7081
1776042202566722314,41.7070
1776042202572836102,47.8208
1776042202579166413,54.1511
1776042202651914543,26.9413
1776042202655568922,30.5956
1776042202657992348,33.0191
1776042202659017104,34.0438
1776042202659960406,34.9871
1776042202661881829,36.9085
1776042202667679941,42.7067
1776042202670819844,45.8466
1776042202674860724,49.8874
1776042202750772684,25.7509
1776042202751728586,26.7068
1776042202762701532,37.6797
1776042202763861867,38.8401
1776042202765147674,40.1259
1776042202766579875,41.5581
1776042202768237079,43.2153
1776042202771175359,46.1536
1776042202776048689,51.0269
1776042202780003658,54.9819
1776042202781799008,56.7772
1776042202859247125,34.2227
1776042202861367218,36.3428
1776042202865369876,40.3454
1776042202868467989,43.4435
1776042202869253110,44.2287
1776042202870543621,45.5192
1776042202871445098,46.4206
1776042202872886406,47.8619
1776042202874581133,49.5567
1776042202954034274,28.9590
1776042202955944227,30.8689
1776042202956987228,31.9119
1776042202960268021,35.1927
1776042202965637596,40.5623
1776042202967303250,42.2279
1776042202970255790,45.1805
1776042202973128164,48.0529
1776042202974009061,48.9338
1776042203045040698,20.0177
1776042203058379800,33.3568
1776042203059325897,34.3029
1776042203060237657,35.2147
1776042203062055099,37.0321
1776042203064903596,39.8806
1776042203159751256,34.7250
1776042203162989847,37.9636
1776042203166859814,41.8335
1776042203168802217,43.7759
1776042203169552518,44.5262
1776042203171794143,46.7679
1776042203172485910,47.4596
1776042203178870852,53.8446
1776042203246562696,21.5454
1776042203247559105,22.5418
1776042203248997762,23.9804
1776042203251532521,26.5152
1776042203253486818,28.4695
1776042203260420460,35.4031
1776042203274196452,49.1791
1776042203344687022,19.6538
1776042203353434224,28.4010
1776042203358503715,33.4705
1776042203364251716,39.2185
1776042203366253033,41.2199
1776042203373350298,48.3171
1776042203375741311,50.7081
1776042203377055623,52.0224
1776042203382153169,57.1200
1776042203393078559,68.0454
1776042203404606683,79.5735
1776042203451911800,26.8762
1776042203453785247,28.7497
1776042203454885971,29.8504
1776042203460752860,35.7173
1776042203467819532,42.7840
1776042203469156671,44.1211
1776042203473371035,48.3355
1776042203475616099,50.5805
1776042203481532529,56.4970
1776042203553364474,28.3741
1776042203556827553,31.8371
1776042203561479833,36.4894
1776042203569810972,44.8206
1776042203653073572,27.9423
1776042203655497434,30.3661
1776042203664150936,39.0196
1776042203665194866,40.0636
1776042203667473739,42.3424
1776042203674070306,48.9390
1776042203675275772,50.1445
1776042203677184802,52.0535
1776042203683922497,58.7912
1776042203684859161,59.7279
1776042203688519123,63.3878
1776042203692894488,67.7632
1776042203698266590,73.1353
1776042203713136528,88.0052
1776042203757503520,32.1181
1776042203757955090,32.5697
1776042203759420743,34.0354
1776042203760988338,35.6030
1776042203857081749,32.0273
1776042203861233817,36.1794
1776042203868424059,43.3696
1776042203870627749,45.5733
1776042203872393463,47.3390
1776042203874022064,48.9676
1776042203878050153,52.9957
1776042203880190332,55.1359
1776042203886353692,61.2992
1776042203888810881,63.7564
1776042203955519929,30.4653
1776042203958715299,33.6607
1776042203963648198,38.5936
1776042203969124646,44.0700
1776042203975881079,50.8265
1776042203981593351,56.5387
1776042203990384583,65.3300
1776042204161262227,36.2350
1776042204161762765,36.7355
1776042204163205398,38.1781
1776042204166420994,41.3937
1776042204169964243,44.9370
1776042204171132937,46.1057
1776042204177927915,52.9007
1776042204179539843,54.5126
1776042204252993112,27.8339
1776042204256358364,31.1992
1776042204263635935,38.4767
1776042204275663123,50.5039
1776042204286899508,61.7403
1776042204349169926,24.1501
1776042204357074276,32.0544
1776042204359715796,34.6960
1776042204360836374,35.8165
1776042204366100023,41.0802
1776042204367937454,42.9176
1776042204368556851,43.5370
1776042204369315517,44.2957
1776042204372734546,47.7147
1776042204375592855,50.5730
1776042204378209025,53.1892
1776042204382544750,57.5249
1776042204383757301,58.7375
1776042204385481832,60.4620
1776042204386674459,61.6546
1776042204394273749,69.2539
1776042204400533751,75.5139
1776042204402702560,77.6827
1776042204416876098,91.8563
1776042204447523564,22.5050
1776042204451535867,26.5173
1776042204456319964,31.3014
1776042204458587346,33.5688
1776042204459687219,34.6687
1776042204464542581,39.5240
1776042204466331154,41.3126
1776042204467287610,42.2691
1776042204471084442,46.0659
1776042204475541606,50.5231
1776042204478050793,53.0323
1776042204484088727,59.0702
1776042204484639933,59.6214
1776042204486894159,61.8756
1776042204493483126,68.4646
1776042204509847177,84.8286
1776042204510355419,85.3369
1776042204552191550,27.1141
1776042204553585671,28.5082
1776042204556627461,31.5500
1776042204563838620,38.7612
1776042204564491924,39.4145
1776042204567100652,42.0232
1776042204567567545,42.4901
1776042204572416192,47.3387
1776042204575295688,50.2182
1776042204576474903,51.3975
1776042204649729769,24.6651
1776042204651970748,26.9061
1776042204653637007,28.5724
1776042204659034052,33.9694
1776042204663682454,38.6178
1776042204664664514,39.5999
1776042204667998829,42.9342
1776042204669412458,44.3478
1776042204670591404,45.5268
1776042204752182019,27.1586
1776042204754480175,29.4568
1776042204757582952,32.5596
1776042204760116896,35.0935
1776042204762374614,37.3512
1776042204765068273,40.0449
1776042204769951665,44.9283
1776042204777179823,52.1564
1776042204778588811,53.5654
1776042204785189922,60.1665
1776042204794197441,69.1741
1776042204804187072,79.1637
1776042204849419035,24.3761
1776042204852163755,27.1208
1776042204861338991,36.2961
1776042204867387457,42.3445
1776042204955381257,30.3541
1776042204956285750,31.2586
1776042204959132374,34.1052
1776042204963077156,38.0500
1776042204966987456,41.9603
1776042204971493290,46.4662
1776042204973094560,48.0674
1776042204973957794,48.9307
1776042204976403677,51.3765
1776042204980654106,55.6270
1776042204983955281,58.9281
1776042205057952506,32.9323
1776042205059540466,34.5202
1776042205063099495,38.0793
1776042205064645273,39.6251
1776042205065874015,40.8538
1776042205068345552,43.3253
1776042205073669196,48.6490
1776042205076828951,51.8087
1776042205080921090,55.9009
1776042205160036602,35.0100
1776042205162147534,37.1209
1776042205164342259,39.3156
1776042205167265932,42.2393
1776042205177110325,52.0837
1776042205178104514,53.0779
1776042205185365226,60.3386
1776042205249993371,25.0006
1776042205259736917,34.7441
1776042205264523617,39.5308
1776042205265950370,40.9576
1776042205267441596,42.4488
1776042205272008399,47.0156
1776042205274492897,49.5001
1776042205275122424,50.1296
1776042205282429555,57.4368
1776042205286180842,61.1881
1776042205287141213,62.1484
1776042205291154414,66.1616
1776042205361116473,36.0919
1776042205373194251,48.1697
1776042205455749502,30.7759
1776042205462189933,37.2164
1776042205462619042,37.6455
1776042205467195066,42.2215
1776042205467639908,42.6663
1776042205472578116,47.6045
1776042205474386958,49.4134
1776042205475778903,50.8053
1776042205476996479,52.0229
1776042205478755036,53.7815
1776042205480502387,55.5288
1776042205487952503,62.9789
1776042205488800623,63.8271
1776042205493881387,68.9078
1776042205552263208,27.2819
1776042205560390434,35.4092
1776042205562315045,37.3338
1776042205565511076,40.5298
1776042205568035961,43.0547
1776042205569967053,44.9858
1776042205572260745,47.2795
1776042205573292443,48.3112
1776042205576141542,51.1603
1776042205576588683,51.6074
1776042205577800847,52.8196
1776042205585155509,60.1742
1776042205586548021,61.5668
1776042205656428880,31.3973
1776042205656906575,31.8750
1776042205657967397,32.9358
1776042205660959688,35.9281
1776042205667910838,42.8792
1776042205754716483,29.5909
1776042205756205855,31.0802
1776042205760721251,35.5956
1776042205764088620,38.9630
1776042205765562184,40.4366
1776042205767007363,41.8818
1776042205768793895,43.6683
1776042205769501403,44.3758
1776042205779316201,54.1906
1776042205793586060,68.4605
1776042205847633415,22.6041
1776042205851392021,26.3627
1776042205852286987,27.2576
1776042205858882335,33.8530
1776042205859467954,34.4386
1776042205865421062,40.3917
1776042205866727657,41.6983
1776042205873896294,48.8669
1776042205876534053,51.5047
1776042205952207988,27.1819
1776042205957671191,32.6451
1776042205960154091,35.1280
1776042205963263505,38.2375
1776042205965606675,40.5806
1776042205967322350,42.2963
1776042205970674744,45.6487
1776042205973712712,48.6867
1776042205974575295,49.5492
1776042205982015473,56.9894
1776042205986884967,61.8589
1776042206047100703,22.0122
1776042206049908950,24.8205
1776042206050417206,25.3287
1776042206055056721,29.9682
1776042206059362632,34.2741
1776042206070448841,45.3603
1776042206076446376,51.3579
1776042206087942085,62.8536
1776042206153498165,28.4754
1776042206155709897,30.6871
1776042206158960144,33.9374
1776042206160386999,35.3642
1776042206164461925,39.4391
1776042206167202470,42.1797
1776042206168921871,43.8991
1776042206170490029,45.4672
1776042206172268752,47.2460
1776042206172664473,47.6417
1776042206176917712,51.8949
1776042206260373119,35.2826
1776042206263225503,38.1350
1776042206264673163,39.5826
1776042206266482365,41.3918
1776042206345867432,20.8389
1776042206351394083,26.3655
1776042206355533696,30.5051
1776042206357389691,32.3611
1776042206359347454,34.3189
1776042206360841873,35.8133
1776042206368960244,43.9317
1776042206371228449,46.1999
1776042206372785499,47.7569
1776042206450748543,25.7415
1776042206457286368,32.2793
1776042206461372587,36.3656
1776042206466847578,41.8405
1776042206471984370,46.9773
1776042206480671898,55.6649
1776042206491848269,66.8412
1776042206564946044,39.9193
1776042206574359557,49.3328
1776042206660380334,35.3390
1776042206663047938,38.0066
1776042206665173294,40.1319
1776042206676082057,51.0407
1776042206678003050,52.9617
1776042206682602908,57.5615
1776042206685919921,60.8786
1776042206690338639,65.2973
1776042206695974398,70.9330
1776042206697361128,72.3198
1776042206699356889,74.3155
1776042206703594415,78.5531
1776042206713170148,88.1288
1776042206760347260,35.3142
1776042206761808534,36.7755
1776042206763418913,38.3859
1776042206769358987,44.3260
1776042206772892893,47.8599
1776042206774632158,49.5991
1776042206775112793,50.0798
1776042206781436655,56.4036
1776042206781933795,56.9008
1776042206794241608,69.2086
1776042206803605931,78.5729
1776042206849059108,24.0413
1776042206860389041,35.3712
1776042206861397740,36.3799
1776042206865322986,40.3051
1776042206866605028,41.5872
1776042206870744271,45.7264
1776042206871391473,46.3736
1776042206875578349,50.5605
1776042206885494552,60.4767
1776042206892369126,67.3513
1776042206901003489,75.9856
1776042206954948455,29.9242
1776042206957552808,32.5285
1776042206960615832,35.5916
1776042206964958739,39.9345
1776042206967449735,42.4255
1776042207056553519,31.5080
1776042207058400404,33.3549
1776042207059962257,34.9168
1776042207061061335,36.0158
1776042207061590328,36.5448
1776042207158284200,33.2629
1776042207159611967,34.5906
1776042207164283335,39.2620
1776042207168222624,43.2013
1776042207174191205,49.1699
1776042207176879094,51.8577
1776042207179859165,54.8378
1776042207188419350,63.3980
1776042207192288336,67.2670
1776042207194398604,69.3773
1776042207202252470,77.2311
1776042207206269540,81.2482
1776042207212524984,87.5036
1776042207218408965,93.3876
1776042207246683978,21.6346
1776042207258112875,33.0635
1776042207259686766,34.6374
1776042207260866459,35.8171
1776042207262727983,37.6786
1776042207270169274,45.1199
1776042207271479798,46.4304
1776042207272374246,47.3249
1776042207279269920,54.2206
1776042207354566939,29.5407
1776042207355879714,30.8534
1776042207358132538,33.1063
1776042207362366153,37.3399
1776042207364047210,39.0209
1776042207367961962,42.9357
1776042207372072626,47.0464
1776042207373300281,48.2740
1776042207373724492,48.6982
1776042207374562834,49.5366
1776042207379403150,54.3769
1776042207445788515,20.7672
1776042207462145630,37.1243
1776042207553978574,28.9595
1776042207554436148,29.4171
1776042207557269353,32.2503
1776042207559796479,34.7774
1776042207568420738,43.4017
1776042207572014881,46.9958
1776042207573500969,48.4819
1776042207576555795,51.5368
1776042207583039718,58.0207
1776042207645179517,20.1535
1776042207655803531,30.7775
1776042207657980600,32.9546
1776042207666808658,41.7827
1776042207669099984,44.0740
1776042207671171392,46.1454
1776042207672449095,47.4231
1776042207674909251,49.8832
1776042207679373301,54.3473
1776042207681596449,56.5704
1776042207690073606,65.0476
1776042207691317243,66.2912
1776042207696157748,71.1317
1776042207698649292,73.6233
1776042207717401922,92.3759
1776042207723959528,98.9335
1776042207766446678,41.1063
1776042207767159015,41.8186
1776042207768935590,43.5952
1776042207769857990,44.5176
1776042207771380669,46.0403
1776042207772109153,46.7688
1776042207781733662,56.3933
1776042207850520174,25.4588
1776042207855599546,30.5381
1776042207856483156,31.4217
1776042207866958166,41.8968
1776042207876170353,51.1089
1776042207885744005,60.6826
1776042207948673152,23.6320
1776042207951252169,26.2110
1776042207952699277,27.6581
1776042207955648204,30.6070
1776042207962132414,37.0913
1776042207964405796,39.3646
1776042207973032461,47.9913
1776042207976554688,51.5135
1776042207977355021,52.3139
1776042207987911585,62.8704
1776042207990954151,65.9130
1776042207993811665,68.7705
1776042207996831904,71.7907
1776042208004760407,79.7192
1776042208018186244,93.1451
1776042208053521422,28.5016
1776042208056717857,31.6981
1776042208057456470,32.4367
1776042208062322233,37.3025
1776042208063927181,38.9074
1776042208074743374,49.7236
1776042208079359652,54.3399
1776042208144972077,19.9480
1776042208147579970,22.5559
1776042208154568941,29.5448
1776042208155818264,30.7942
1776042208166396728,41.3726
1776042208246717033,21.6924
1776042208256111460,31.0868
1776042208257274493,32.2499
1776042208258580480,33.5558
1776042208264087883,39.0632
1776042208265723176,40.6985
1776042208269865841,44.8412
1776042208276292518,51.2679
1776042208277332939,52.3083
1776042208283115850,58.0912
1776042208287074025,62.0494
1776042208289113551,64.0889
1776042208290430053,65.4054
1776042208292224936,67.2003
1776042208294798666,69.7740
1776042208295788435,70.7638
1776042208298950614,73.9260
1776042208301553135,76.5285
1776042208305423675,80.3990
1776042208306332766,81.3081
1776042208311556928,86.5323
1776042208355056601,30.0395
1776042208357639124,32.6220
1776042208360454184,35.4371
1776042208362391257,37.3742
1776042208363675674,38.6586
1776042208375596370,50.5793
1776042208377002078,51.9850
1776042208382615304,57.5982
1776042208393867357,68.8503
1776042208456301393,31.2834
1776042208458565057,33.5471
1776042208467445854,42.4279
1776042208472789292,47.7713
1776042208558210049,33.1922
1776042208558719626,33.7018
1776042208559852473,34.8346
1776042208561609674,36.5918
1776042208566521998,41.5041
1776042208569063226,44.0454
1776042208572886934,47.8691
1776042208574079123,49.0612
1776042208576772651,51.7548
1776042208580088552,55.0707
1776042208652901535,27.8809
1776042208656817111,31.7964
1776042208660509085,35.4884
1776042208661917784,36.8971
1776042208663169115,38.1484
1776042208669833089,44.8124
1776042208676076047,51.0554
1776042208759901021,34.8822
1776042208765573383,40.5546
1776042208767603771,42.5850
1776042208769065249,44.0464
1776042208770078156,45.0594
1776042208771487189,46.4684
1776042208772924658,47.9059
1776042208776710465,51.6917
1776042208781886033,56.8672
1776042208784412492,59.3937
1776042208786901809,61.8830
1776042208795554002,70.5352
1776042208800313468,75.2947
1776042208852773693,27.7506
1776042208857494561,32.4714
1776042208961345481,36.3236
1776042208961964164,36.9423
1776042208965847348,40.8255
1776042208967859911,42.8380
1776042208970074546,45.0526
1776042208972193042,47.1711
1776042208973091605,48.0697
1776042208980996282,55.9744
1776042208986577997,61.5561
1776042208989661186,64.6393
1776042209051815989,26.7966
1776042209052984053,27.9647
1776042209061279548,36.2602
1776042209063413286,38.3939
1776042209066811337,41.7920
1776042209071330725,46.3113
1776042209079724125,54.7047
1776042209146125056,21.1022
1776042209157312605,32.2897
1776042209159262494,34.2396
1776042209161010088,35.9872
1776042209163024886,38.0020
1776042209168753380,43.7305
1776042209176356884,51.3340
1776042209247793406,22.7722
1776042209249447811,24.4266
1776042209357288187,32.2903
1776042209361160249,36.1624
1776042209379044228,54.0464
1776042209389318696,64.3208
1776042209454493588,29.4760
1776042209455939154,30.9216
1776042209457850115,32.8325
1776042209459742919,34.7253
1776042209462677699,37.6601
1776042209470484627,45.4670
1776042209475412208,50.3946
1776042209478323054,53.3055
1776042209480959168,55.9416
1776042209481827991,56.8104
1776042209484314198,59.2966
1776042209487288319,62.2707
1776042209493285503,68.2679
1776042209494410859,69.3933
1776042209496453160,71.4356
1776042209499904325,74.8867
1776042209503433798,78.4162
1776042209507462952,82.4454
1776042209514597913,89.5803
1776042209545200685,20.1049
1776042209545784205,20.6884
1776042209555506611,30.4108
1776042209556953265,31.8575
1776042209558994327,33.8986
1776042209654558396,29.5321
1776042209655113968,30.0877
1776042209659467590,34.4413
1776042209663817283,38.7910
1776042209666702611,41.6763
1776042209667882398,42.8561
1776042209671872342,46.8461
1776042209673310240,48.2840
1776042209676637961,51.6117
1776042209679327391,54.3011
1776042209680214462,55.1882
1776042209687232159,62.2059
1776042209691743130,66.7169
1776042209694153844,69.1276
1776042209699937160,74.9109
1776042209760414194,35.3831
1776042209762229574,37.1985
1776042209763783123,38.7521
1776042209765732652,40.7016
1776042209769118098,44.0870
1776042209770966159,45.9351
1776042209780801253,55.7702
1776042209787725804,62.6947
1776042209855420377,30.4067
1776042209858932574,33.9189
