timestamp_ns,rtt_ms
1776007023739361357,2.5733
1776007023739568724,2.7806
1776007023838274200,1.3345
1776007023838480697,1.5410
1776007023838657330,1.7177
1776007023838942444,2.0028
1776007023839149130,2.2095
1776007023839373087,2.4334
1776007023839563962,2.6243
1776007023839890095,2.9504
1776007023840146945,3.2073
1776007023938529714,1.5860
1776007023938803255,1.8595
1776007023938952651,2.0089
1776007023939144278,2.2005
1776007023939352851,2.4091
1776007023939572754,2.6290
1776007023939810779,2.8670
1776007023940034765,3.0910
1776007023940244429,3.3007
1776007024038389462,1.4387
1776007024038598336,1.6475
1776007024038766986,1.8162
1776007024038952441,2.0017
1776007024039164866,2.2141
1776007024039347848,2.3971
1776007024039495540,2.5448
1776007024039632164,2.6814
1776007024039803693,2.8529
1776007024138428771,1.4901
1776007024138648647,1.7100
1776007024138897317,1.9587
1776007024139108001,2.1694
1776007024139322335,2.3837
1776007024139530350,2.5917
1776007024139759215,2.8206
1776007024139968152,3.0295
1776007024140168513,3.2299
1776007024238236294,1.2877
1776007024238442174,1.4936
1776007024238626216,1.6776
1776007024238856123,1.9075
1776007024239065895,2.1173
1776007024239275723,2.3271
1776007024239483805,2.5352
1776007024239711464,2.7629
1776007024239919531,2.9709
1776007024338225446,1.2718
1776007024338525943,1.5723
1776007024338751051,1.7974
1776007024338956982,2.0034
1776007024339161989,2.2084
1776007024339482676,2.5291
1776007024339680141,2.7265
1776007024339893073,2.9394
1776007024340115642,3.1620
1776007024438057405,1.2649
1776007024438378306,1.5858
1776007024438549961,1.7574
1776007024438772607,1.9801
1776007024438996963,2.2044
1776007024439204904,2.4123
1776007024439414414,2.6219
1776007024439612866,2.8203
1776007024439822831,3.0303
1776007024538548576,1.5983
1776007024538803400,1.8532
1776007024538942303,1.9921
1776007024539144110,2.1939
1776007024539366483,2.4162
1776007024539568578,2.6183
1776007024539806704,2.8565
1776007024540011888,3.0617
1776007024540224601,3.2744
1776007024638538848,1.5588
1776007024638805496,1.8254
1776007024639003279,2.0232
1776007024639211356,2.2313
1776007024639442504,2.4625
1776007024639647062,2.6670
1776007024639868139,2.8881
1776007024640063886,3.0838
1776007024640260486,3.2804
1776007024738334915,1.3920
1776007024738548003,1.6051
1776007024738796801,1.8539
1776007024739103784,2.1609
1776007024739333074,2.3902
1776007024739552839,2.6099
1776007024739793732,2.8508
1776007024739997205,3.0543
1776007024740184452,3.2415
1776007024838294071,1.3447
1776007024838579900,1.6306
1776007024838830233,1.8809
1776007024839048838,2.0995
1776007024839247868,2.2985
1776007024839458218,2.5089
1776007024839672861,2.7235
1776007024839906667,2.9573
1776007024840108715,3.1594
1776007024938491332,1.5449
1776007024938740985,1.7945
1776007024938862518,1.9160
1776007024939051976,2.1055
1776007024939250880,2.3044
1776007024939501295,2.5548
1776007024939733002,2.7865
1776007024939939066,2.9926
1776007024940160679,3.2142
1776007025038138143,1.3113
1776007025038391017,1.5642
1776007025038599681,1.7729
1776007025038840420,2.0136
1776007025039045699,2.2189
1776007025039266104,2.4393
1776007025039490511,2.6637
1776007025039787515,2.9607
1776007025039992155,3.1654
1776007025138380088,1.4307
1776007025138618918,1.6696
1776007025138879688,1.9303
1776007025139055308,2.1059
1776007025139219442,2.2701
1776007025139416062,2.4667
1776007025139620104,2.6707
1776007025139934751,2.9854
1776007025140140863,3.1915
1776007025238200682,1.2531
1776007025238372736,1.4251
1776007025238564809,1.6172
1776007025238791944,1.8443
1776007025239003732,2.0561
1776007025239209557,2.2619
1776007025239425834,2.4782
1776007025239639143,2.6915
1776007025239863613,2.9160
1776007025338511367,1.5607
1776007025338791211,1.8406
1776007025338922087,1.9715
1776007025339119216,2.1686
1776007025339332688,2.3821
1776007025339542161,2.5915
1776007025339776791,2.8262
1776007025339993973,3.0433
1776007025340190010,3.2394
1776007025438410317,1.4585
1776007025438655887,1.7041
1776007025438876509,1.9247
1776007025439062612,2.1108
1776007025439296495,2.3447
1776007025439501147,2.5494
1776007025439750979,2.7992
1776007025439953830,3.0021
1776007025440160816,3.2090
1776007025538058918,1.1508
1776007025538245191,1.3371
1776007025538408453,1.5004
1776007025538602685,1.6946
1776007025538858087,1.9500
1776007025539067412,2.1593
1776007025539271865,2.3638
1776007025539485557,2.5775
1776007025539718115,2.8100
1776007025638076663,1.2840
1776007025638448517,1.6558
1776007025638669799,1.8771
1776007025638925389,2.1327
1776007025639159061,2.3664
1776007025639470022,2.6773
1776007025639683701,2.8910
1776007025639913938,3.1212
1776007025640109124,3.3164
1776007025738305209,1.3547
1776007025738553388,1.6029
1776007025738789273,1.8388
1776007025738973128,2.0226
1776007025739173142,2.2226
1776007025739355602,2.4051
1776007025739502983,2.5525
1776007025739640129,2.6896
1776007025739819940,2.8694
1776007025838339118,1.4321
1776007025838603657,1.6966
1776007025838870709,1.9637
1776007025839130103,2.2231
1776007025839353007,2.4460
1776007025839643958,2.7369
1776007025840012277,3.1052
1776007025840201695,3.2946
1776007025840394119,3.4871
1776007025938280642,1.3423
1776007025938482671,1.5443
1776007025938633249,1.6949
1776007025938863212,1.9249
1776007025939088908,2.1506
1776007025939311575,2.3732
1776007025939517520,2.5792
1776007025939756344,2.8180
1776007025939970256,3.0319
1776007026038300572,1.3599
1776007026038501743,1.5611
1776007026038618313,1.6777
1776007026038819442,1.8788
1776007026039047787,2.1072
1776007026039245244,2.3046
1776007026039438334,2.4977
1776007026039642684,2.7021
1776007026039872399,2.9318
1776007026138566556,1.6224
1776007026138843888,1.8998
1776007026139013520,2.0694
1776007026139220082,2.2760
1776007026139428091,2.4840
1776007026139631300,2.6872
1776007026139869624,2.9255
1776007026140078209,3.1341
1776007026140289982,3.3459
1776007026238361864,1.4002
1776007026238589615,1.6279
1776007026238806315,1.8446
1776007026238994408,2.0327
1776007026239207215,2.2455
1776007026239415188,2.4535
1776007026239615908,2.6542
1776007026239853041,2.8913
1776007026240041647,3.0800
1776007026338204639,1.2547
1776007026338441327,1.4913
1776007026338594805,1.6448
1776007026338826568,1.8766
1776007026339054556,2.1046
1776007026342055851,5.1059
1776007026342209572,5.2596
1776007026342479133,5.5291
1776007026342753970,5.8040
1776007026438356172,1.4068
1776007026438568485,1.6191
1776007026438684141,1.7348
1776007026438924975,1.9756
1776007026439132409,2.1831
1776007026439337934,2.3886
1776007026439520416,2.5711
1776007026439739281,2.7899
1776007026439953677,3.0043
1776007026538335683,1.3924
1776007026538615070,1.6718
1776007026538902640,1.9594
1776007026539101713,2.1585
1776007026539296780,2.3535
1776007026539509365,2.5661
1776007026539737419,2.7942
1776007026539943796,3.0005
1776007026540152986,3.2097
1776007026638248256,1.2947
1776007026638500713,1.5472
1776007026638741682,1.7882
1776007026638964021,2.0105
1776007026639177793,2.2243
1776007026639395798,2.4423
1776007026639607289,2.6538
1776007026639839149,2.8856
1776007026640023924,3.0704
1776007026738222876,1.2712
1776007026738428249,1.4766
1776007026738545252,1.5936
1776007026738764228,1.8126
1776007026738974943,2.0233
1776007026739174433,2.2228
1776007026739385358,2.4337
1776007026739591090,2.6394
1776007026739831300,2.8796
1776007026838283949,1.3322
1776007026838534311,1.5825
1776007026838678917,1.7271
1776007026838920348,1.9686
1776007026839132445,2.1807
1776007026839337335,2.3855
1776007026839553931,2.6021
1776007026839781098,2.8293
1776007026839981341,3.0296
1776007026938392029,1.4404
1776007026938608060,1.6565
1776007026938775811,1.8242
1776007026938987650,2.0360
1776007026939203976,2.2524
1776007026939397187,2.4456
1776007026939572397,2.6208
1776007026939791444,2.8398
1776007026940008897,3.0573
1776007027038268429,1.3179
1776007027038504687,1.5541
1776007027038745001,1.7944
1776007027038944616,1.9941
1776007027039158194,2.2076
1776007027039375009,2.4245
1776007027039592187,2.6416
1776007027039808010,2.8575
1776007027040025363,3.0748
1776007027137888659,1.1145
1776007027138200010,1.4259
1776007027138601333,1.8272
1776007027138846108,2.0720
1776007027139034030,2.2599
1776007027139240421,2.4663
1776007027139557429,2.7833
1776007027139773739,2.9996
1776007027139961933,3.1878
1776007027238327908,1.3714
1776007027238538196,1.5816
1776007027238778745,1.8222
1776007027238993272,2.0367
1776007027239297709,2.3412
1776007027239506937,2.5504
1776007027239750634,2.7941
1776007027239957305,3.0008
1776007027240156560,3.2000
1776007027338315319,1.3614
1776007027338542200,1.5883
1776007027338728150,1.7742
1776007027338919635,1.9657
1776007027339132415,2.1785
1776007027339353255,2.3993
1776007027339554545,2.6006
1776007027339784048,2.8301
1776007027339982156,3.0282
1776007027437907172,1.1159
1776007027438247702,1.4564
1776007027438439410,1.6482
1776007027438618373,1.8271
1776007027438839076,2.0478
1776007027439005311,2.2141
1776007027439142833,2.3516
1776007027439279792,2.4885
1776007027439415473,2.6242
1776007027538252766,1.3155
1776007027538514007,1.5767
1776007027538725134,1.7878
1776007027538913747,1.9764
1776007027539096329,2.1590
1776007027539260588,2.3233
1776007027539403219,2.4659
1776007027539537227,2.5999
1776007027539667938,2.7306
1776007027638284084,1.3421
1776007027638492861,1.5509
1776007027638604506,1.6626
1776007027638804028,1.8621
1776007027638982058,2.0401
1776007027639188818,2.2469
1776007027639419550,2.4776
1776007027639609863,2.6679
1776007027639855477,2.9135
1776007027738341904,1.4003
1776007027738556620,1.6150
1776007027738668840,1.7273
1776007027738900250,1.9587
1776007027739099888,2.1583
1776007027739277841,2.3363
1776007027739440024,2.4984
1776007027739675553,2.7340
1776007027739914434,2.9729
1776007027838418791,1.4335
1776007027838635459,1.6502
1776007027838886850,1.9016
1776007027839058543,2.0733
1776007027839270454,2.2852
1776007027839483544,2.4983
1776007027839680374,2.6951
1776007027839909880,2.9246
1776007027840110576,3.1253
1776007027938120685,1.3191
1776007027938338542,1.5370
1776007027938527266,1.7257
1776007027938782609,1.9810
1776007027938992129,2.1906
1776007027939189601,2.3880
1776007027939381373,2.5798
1776007027939588276,2.7867
1776007027939916944,3.1154
1776007028038223105,1.2712
1776007028038450160,1.4982
1776007028038602858,1.6509
1776007028038918353,1.9664
1776007028039158877,2.2069
1776007028039362725,2.4108
1776007028039559511,2.6076
1776007028039786415,2.8345
1776007028039988996,3.0371
1776007028138353625,1.4025
1776007028138561793,1.6107
1776007028138678906,1.7278
1776007028138887825,1.9367
1776007028139101038,2.1499
1776007028139324663,2.3736
1776007028139532566,2.5815
1776007028139774244,2.8232
1776007028139986300,3.0352
1776007028238124380,1.3462
1776007028238401576,1.6234
1776007028238603885,1.8258
1776007028238837442,2.0593
1776007028239053249,2.2751
1776007028239252226,2.4741
1776007028239445090,2.6670
1776007028239612521,2.8344
1776007028239847779,3.0696
1776007028338320583,1.3718
1776007028338521800,1.5730
1776007028338635399,1.6866
1776007028338873714,1.9249
1776007028339093658,2.1449
1776007028339270508,2.3217
1776007028339421399,2.4726
1776007028339551307,2.6025
1776007028339716751,2.7680
1776007028438326636,1.3933
1776007028438551749,1.6185
1776007028438765195,1.8319
1776007028438954562,2.0213
1776007028439166832,2.2335
1776007028439337413,2.4041
1776007028439542889,2.6096
1776007028439783582,2.8503
1776007028440008312,3.0750
1776007028538105413,1.2373
1776007028538325027,1.4569
1776007028538490697,1.6225
1776007028538653424,1.7853
1776007028538903173,2.0350
1776007028539108447,2.2403
1776007028539281723,2.4136
1776007028539439546,2.5714
1776007028539596858,2.7287
1776007028637900186,1.1607
1776007028638143470,1.4040
1776007028638345809,1.6064
1776007028638659380,1.9199
1776007028638926198,2.1868
1776007028639153368,2.4139
1776007028639377106,2.6377
1776007028639595509,2.8561
1776007028639832599,3.0932
1776007028738451286,1.5075
1776007028738653112,1.7094
1776007028738807829,1.8641
1776007028738918809,1.9751
1776007028739106259,2.1625
1776007028739320320,2.3766
1776007028739517567,2.5738
1776007028739761087,2.8173
1776007028739981504,3.0378
1776007028838253168,1.3648
1776007028838538374,1.6500
1776007028838773947,1.8856
1776007028838993527,2.1052
1776007028839342261,2.4539
1776007028839565223,2.6769
1776007028839800678,2.9123
1776007028840001002,3.1126
1776007028840215806,3.3274
1776007028938062662,1.2594
1776007028938277950,1.4747
1776007028938389944,1.5867
1776007028938566645,1.7634
1776007028938817146,2.0139
1776007028939027720,2.2245
1776007028939241771,2.4385
1776007028939451457,2.6482
1776007028939663264,2.8600
1776007029038176212,1.3509
1776007029038410359,1.5851
1776007029038621529,1.7962
1776007029038855291,2.0300
1776007029039042813,2.2175
1776007029039394547,2.5693
1776007029039601526,2.7762
1776007029039835575,3.0103
1776007029040162149,3.3369
1776007029138121423,1.3049
1776007029138371572,1.5551
1776007029138540319,1.7238
1776007029138780807,1.9643
1776007029138981516,2.1650
1776007029139168486,2.3520
1776007029139370919,2.5544
1776007029139588736,2.7722
1776007029139820077,3.0036
1776007029238158115,1.2234
1776007029238499156,1.5645
1776007029238760370,1.8257
1776007029238990391,2.0557
1776007029239199137,2.2645
1776007029239401775,2.4671
1776007029239619265,2.6846
1776007029239842854,2.9082
1776007029240042092,3.1074
1776007029337934021,1.1331
1776007029338194780,1.3939
1776007029338377693,1.5768
1776007029338591204,1.7903
1776007029338852379,2.0515
1776007029339151092,2.3502
1776007029339359621,2.5587
1776007029339561519,2.7606
1776007029339785568,2.9847
1776007029438396593,1.4470
1776007029438621065,1.6715
1776007029438843453,1.8939
1776007029439048884,2.0993
1776007029439262619,2.3130
1776007029439475124,2.5255
1776007029439687338,2.7377
1776007029439899510,2.9499
1776007029440084141,3.1345
1776007029538058206,1.2688
1776007029538277834,1.4885
1776007029538406936,1.6176
1776007029538555105,1.7657
1776007029538807507,2.0181
1776007029539007504,2.2181
1776007029539200659,2.4113
1776007029539389946,2.6006
1776007029539604666,2.8153
1776007029638212732,1.2512
1776007029638421267,1.4598
1776007029638603823,1.6423
1776007029638855454,1.8940
1776007029639073866,2.1124
1776007029639293864,2.3324
1776007029639502242,2.5408
1776007029639737860,2.7764
1776007029639957681,2.9962
1776007029738057865,1.2707
1776007029738270304,1.4832
1776007029738465864,1.6787
1776007029738828247,2.0411
1776007029739042149,2.2550
1776007029739253595,2.4665
1776007029739468972,2.6818
1776007029739683931,2.8968
1776007029739927743,3.1406
1776007029838396707,1.4555
1776007029838603585,1.6624
1776007029838752386,1.8112
1776007029838946551,2.0053
1776007029839185822,2.2446
1776007029839358701,2.4175
1776007029839569449,2.6282
1776007029839802651,2.8614
1776007029840072542,3.1313
1776007029938083488,1.2986
1776007029938410353,1.6254
1776007029938684605,1.8997
1776007029938917508,2.1326
1776007029939072648,2.2877
1776007029939203614,2.4187
1776007029939327454,2.5425
1776007029939525505,2.7406
1776007029939674565,2.8896
1776007030038290154,1.3466
1776007030038526731,1.5832
1776007030038767224,1.8237
1776007030039038923,2.0954
1776007030039260766,2.3172
1776007030039430325,2.4868
1776007030039641355,2.6978
1776007030040025282,3.0817
1776007030040237443,3.2939
1776007030138069812,1.1499
1776007030138245154,1.3253
1776007030138384277,1.4644
1776007030138516016,1.5961
1776007030138638823,1.7189
1776007030138784243,1.8644
1776007030138891238,1.9714
1776007030138987598,2.0677
1776007030139075548,2.1557
1776007030238319717,1.3872
1776007030238516559,1.5841
1776007030238677193,1.7447
1776007030238929142,1.9967
1776007030239131688,2.1992
1776007030239366129,2.4337
1776007030239548667,2.6162
1776007030239747611,2.8151
1776007030239941489,3.0090
1776007030338305372,1.3649
1776007030338506473,1.5660
1776007030338632783,1.6923
1776007030338876022,1.9356
1776007030339086478,2.1460
1776007030339274604,2.3342
1776007030339432535,2.4921
1776007030339572923,2.6325
1776007030339731018,2.7906
1776007030437991548,1.2131
1776007030438249184,1.4707
1776007030438443668,1.6652
1776007030438725456,1.9470
1776007030438911627,2.1332
1776007030439053393,2.2749
1776007030439182234,2.4038
1776007030439306310,2.5279
1776007030439447968,2.6695
1776007030538331847,1.3920
1776007030538534838,1.5950
1776007030538746581,1.8067
1776007030538940484,2.0006
1776007030539154541,2.2147
1776007030539382032,2.4422
1776007030539575433,2.6356
1776007030539799474,2.8596
1776007030540001970,3.0621
1776007030638287890,1.3284
1776007030638512429,1.5530
1776007030638683164,1.7237
1776007030638971903,2.0125
1776007030639190914,2.2315
1776007030639379051,2.4196
1776007030639590536,2.6311
1776007030639833376,2.8739
1776007030640047319,3.0879
1776007030737851766,1.0516
1776007030738183190,1.3830
1776007030738372714,1.5725
1776007030738584538,1.7843
1776007030738841267,2.0411
1776007030739051417,2.2512
1776007030739250021,2.4498
1776007030739451156,2.6510
1776007030739676689,2.8765
1776007030838160468,1.3607
1776007030838401582,1.6018
1776007030838591839,1.7920
1776007030838803358,2.0036
1776007030839016891,2.2171
1776007030839232547,2.4327
1776007030839436272,2.6365
1776007030839660027,2.8602
1776007030839908981,3.1092
1776007030937952534,1.0200
1776007030938120666,1.1882
1776007030938236621,1.3041
1776007030938362241,1.4297
1776007030938541565,1.6091
1776007030938733589,1.8011
1776007030938897611,1.9651
1776007030939077880,2.1454
1776007030939253578,2.3211
1776007031038355615,1.3799
1776007031038564363,1.5886
1776007031038773707,1.7980
1776007031038986603,2.0109
1776007031039195947,2.2202
1776007031039407993,2.4323
1776007031039609459,2.6337
1776007031039816224,2.8405
1776007031040030737,3.0550
1776007031138283657,1.3415
1776007031138483735,1.5416
1776007031138591207,1.6491
1776007031138824318,1.8822
1776007031139030141,2.0880
1776007031139210604,2.2685
1776007031139370131,2.4280
1776007031139507958,2.5659
1776007031139817534,2.8754
1776007031238426614,1.4883
1776007031238641785,1.7034
1776007031238879608,1.9412
1776007031239056746,2.1184
1776007031239284591,2.3462
1776007031239472210,2.5338
1776007031239679165,2.7408
1776007031239910576,2.9722
1776007031240114889,3.1765
1776007031338406219,1.4518
1776007031338673388,1.7189
1776007031338925614,1.9711
1776007031339157880,2.2034
1776007031339331144,2.3767
1776007031339504240,2.5498
1776007031339634193,2.6797
1776007031339806472,2.8520
1776007031339943534,2.9891
1776007031438281013,1.3446
1776007031438501377,1.5650
1776007031438679474,1.7431
1776007031438933595,1.9972
1776007031439129754,2.1934
1776007031439339850,2.4035
1776007031439583887,2.6475
1776007031439829051,2.8927
1776007031440039769,3.1034
1776007031538124223,1.3308
1776007031538346240,1.5528
1776007031538619286,1.8258
1776007031538877250,2.0838
