timestamp_ns,rtt_ms
1776006622417445628,1.3335
1776006622417493094,1.3809
1776006622417539328,1.4271
1776006622417587620,1.4754
1776006622417634247,1.5221
1776006622417680148,1.5680
1776006622517242935,1.1074
1776006622517418433,1.2829
1776006622517465740,1.3302
1776006622517519454,1.3839
1776006622517568280,1.4328
1776006622517618069,1.4826
1776006622517666000,1.5305
1776006622517722171,1.5867
1776006622517766703,1.6312
1776006622517814095,1.6786
1776006622517866810,1.7313
1776006622616950825,0.8397
1776006622617124537,1.0134
1776006622617176372,1.0652
1776006622617227868,1.1167
1776006622617286857,1.1757
1776006622617343419,1.2323
1776006622617385009,1.2739
1776006622617429118,1.3180
1776006622617482763,1.3716
1776006622617526580,1.4154
1776006622617577596,1.4664
1776006622617625999,1.5148
1776006622717446641,1.3310
1776006622717554978,1.4393
1776006622717601218,1.4856
1776006622717643406,1.5277
1776006622717697562,1.5819
1776006622717745844,1.6302
1776006622717788779,1.6731
1776006622717826144,1.7105
1776006622717865579,1.7499
1776006622717908587,1.7929
1776006622717949412,1.8338
1776006622817580929,1.4009
1776006622818213410,2.0334
1776006622818644422,2.4644
1776006622819091259,2.9112
1776006622819309002,3.1289
1776006622819568497,3.3884
1776006622819830172,3.6501
1776006622820136588,3.9565
1776006622820352743,4.1727
1776006622820634321,4.4543
1776006622820869424,4.6894
1776006622821066778,4.8867
1776006622821280515,5.1005
1776006622918306653,2.0765
1776006622918799738,2.5696
1776006622919008895,2.7787
1776006622919240040,3.0099
1776006622919427094,3.1969
1776006622919570937,3.3408
1776006622919743928,3.5138
1776006622919892739,3.6626
1776006622920024525,3.7944
1776006622920168361,3.9382
1776006622920335282,4.1051
1776006623018777731,2.5417
1776006623019021658,2.7857
1776006623019186672,2.9507
1776006623019378558,3.1426
1776006623019604615,3.3686
1776006623019865015,3.6290
1776006623020071286,3.8353
1776006623020286513,4.0505
1776006623020498541,4.2626
1776006623020750447,4.5145
1776006623118364158,2.1098
1776006623118669002,2.4146
1776006623118929916,2.6755
1776006623119216842,2.9625
1776006623120010836,3.7564
1776006623120206100,3.9517
1776006623120400520,4.1461
1776006623120610933,4.3565
1776006623120856324,4.6019
1776006623121065202,4.8108
1776006623121226763,4.9724
1776006623121495247,5.2409
1776006623121721814,5.4674
1776006623121955250,5.7009
1776006623122232057,5.9777
1776006623218344836,2.1395
1776006623218823280,2.6180
1776006623219207746,3.0024
1776006623219444372,3.2390
1776006623219664861,3.4595
1776006623219936872,3.7315
1776006623220156389,3.9511
1776006623220384483,4.1792
1776006623220607523,4.4022
1776006623220852264,4.6469
1776006623221062651,4.8573
1776006623316927192,0.7554
1776006623317065302,0.8935
1776006623317117688,0.9459
1776006623317184171,1.0123
1776006623317228139,1.0563
1776006623317272822,1.1010
1776006623317316098,1.1443
1776006623317360757,1.1889
1776006623317404669,1.2328
1776006623317447927,1.2761
1776006623317491361,1.3195
1776006623317535561,1.3637
1776006623416601387,0.4897
1776006623416758035,0.6464
1776006623417042833,0.9312
1776006623417102699,0.9910
1776006623417156638,1.0450
1776006623417224098,1.1124
1776006623417283895,1.1722
1776006623417333664,1.2220
1776006623417379041,1.2674
1776006623417426720,1.3151
1776006623417471768,1.3601
1776006623417518651,1.4070
1776006623417566083,1.4544
1776006623417631566,1.5199
1776006623417674875,1.5632
1776006623417727851,1.6162
1776006623518548482,2.3186
1776006623518910387,2.6805
1776006623519153322,2.9234
1776006623519536481,3.3066
1776006623519808875,3.5790
1776006623520028569,3.7987
1776006623520243473,4.0136
1776006623520461140,4.2313
1776006623520661648,4.4318
1776006623520894864,4.6650
1776006623521105440,4.8756
1776006623521304146,5.0743
1776006623521511893,5.2820
1776006623521738531,5.5086
1776006623617065970,0.9268
1776006623617286594,1.1475
1776006623617330816,1.1917
1776006623617375995,1.2369
1776006623617421935,1.2828
1776006623617466241,1.3271
1776006623617512337,1.3732
1776006623617559008,1.4199
1776006623617607098,1.4680
1776006623617652888,1.5138
1776006623617710638,1.5715
1776006623717086232,0.9768
1776006623717205481,1.0960
1776006623717248022,1.1386
1776006623717317914,1.2085
1776006623717364638,1.2552
1776006623717410110,1.3007
1776006623717454183,1.3447
1776006623717500877,1.3914
1776006623717545319,1.4359
1776006623717593983,1.4845
1776006623818191573,1.9483
1776006623818780636,2.5373
1776006623819051091,2.8078
1776006623819325365,3.0821
1776006623819585014,3.3417
1776006623819876778,3.6335
1776006623820191827,3.9485
1776006623820431585,4.1883
1776006623820673309,4.4300
1776006623820991066,4.7478
1776006623821215632,4.9723
1776006623917077000,0.9196
1776006623917229651,1.0722
1776006623917269450,1.1120
1776006623917376137,1.2187
1776006623917466523,1.3091
1776006623917552361,1.3949
1776006623917597252,1.4398
1776006623917643844,1.4864
1776006623917685196,1.5278
1776006623917755074,1.5976
1776006623917803060,1.6456
1776006624016708210,0.5910
1776006624016857520,0.7403
1776006624016916478,0.7993
1776006624016967700,0.8505
1776006624017031478,0.9143
1776006624017080428,0.9632
1776006624017177475,1.0603
1776006624017226729,1.1096
1776006624017290015,1.1728
1776006624017384390,1.2672
1776006624017449794,1.3326
1776006624017512033,1.3949
1776006624017555817,1.4386
1776006624017608039,1.4909
1776006624017654046,1.5369
1776006624017723042,1.6059
1776006624017766696,1.6495
1776006624017814976,1.6978
1776006624017857866,1.7407
1776006624117143860,1.0336
1776006624117336406,1.2262
1776006624117392806,1.2826
1776006624117443979,1.3338
1776006624117487330,1.3771
1776006624117530738,1.4205
1776006624117574633,1.4644
1776006624117657804,1.5476
1776006624117725942,1.6157
1776006624117766196,1.6560
1776006624117813245,1.7030
1776006624117859688,1.7495
1776006624217043749,0.9034
1776006624217206022,1.0657
1776006624217264791,1.1245
1776006624217339060,1.1987
1776006624217387199,1.2469
1776006624217434364,1.2940
1776006624217480969,1.3406
1776006624217523117,1.3828
1776006624217563435,1.4231
1776006624217609372,1.4690
1776006624217655959,1.5156
1776006624217712174,1.5718
1776006624316951042,0.7986
1776006624317353654,1.2012
1776006624317433012,1.2805
1776006624317481566,1.3291
1776006624317539503,1.3870
1776006624317601633,1.4492
1776006624317646426,1.4940
1776006624317703107,1.5506
1776006624317746853,1.5944
1776006624317792496,1.6400
1776006624317830553,1.6781
1776006624317874414,1.7219
1776006624417197762,1.0606
1776006624417285365,1.1482
1776006624417369732,1.2326
1776006624417414813,1.2777
1776006624417456694,1.3196
1776006624417506962,1.3698
1776006624417550927,1.4138
1776006624417595450,1.4583
1776006624417635250,1.4981
1776006624417681298,1.5442
1776006624417737899,1.6008
1776006624516795846,0.6550
1776006624516987564,0.8467
1776006624517051773,0.9109
1776006624517115561,0.9747
1776006624517163915,1.0230
1776006624517213349,1.0725
1776006624517259595,1.1187
1776006624517305855,1.1650
1776006624517347418,1.2065
1776006624517393197,1.2523
1776006624517439120,1.2982
1776006624517483722,1.3428
1776006624517532120,1.3912
1776006624617793629,1.5490
1776006624618091583,1.8470
1776006624618873540,2.6289
1776006624619088385,2.8438
1776006624619263907,3.0193
1776006624619443258,3.1986
1776006624619765301,3.5207
1776006624620074874,3.8303
1776006624620284958,4.0403
1776006624620498401,4.2538
1776006624620741743,4.4971
1776006624620965239,4.7206
1776006624717162451,0.9408
1776006624717515226,1.2935
1776006624717584389,1.3627
1776006624717817759,1.5961
1776006624717896301,1.6746
1776006624717956192,1.7345
1776006624718020686,1.7990
1776006624718065436,1.8437
1776006624718118625,1.8969
1776006624718172816,1.9511
1776006624718230262,2.0086
1776006624718287721,2.0660
1776006624718346428,2.1247
1776006624718403729,2.1820
1776006624818288771,2.0537
1776006624819050407,2.8154
1776006624819235159,3.0001
1776006624819429784,3.1947
1776006624819635328,3.4003
1776006624819885373,3.6503
1776006624820096422,3.8614
1776006624820279427,4.0444
1776006624820484521,4.2495
1776006624820715694,4.4806
1776006624820924054,4.6890
1776006624916816527,0.6045
1776006624916970279,0.7582
1776006624917015959,0.8039
1776006624917069167,0.8571
1776006624917201383,0.9893
1776006624917294657,1.0826
1776006624917386310,1.1742
1776006624917433879,1.2218
1776006624917471428,1.2594
1776006624917507733,1.2957
1776006624917555448,1.3434
1776006624917598394,1.3863
1776006624917644037,1.4320
1776006624917684885,1.4728
1776006624917740109,1.5280
1776006624917781979,1.5699
1776006625016714172,0.5773
1776006625016888167,0.7513
1776006625017089634,0.9528
1776006625017145699,1.0088
1776006625017188747,1.0519
1776006625017231071,1.0942
1776006625017274418,1.1375
1776006625017365265,1.2284
1776006625017409421,1.2725
1776006625017467735,1.3309
1776006625017494578,1.3577
1776006625017517604,1.3807
1776006625017581504,1.4446
1776006625017604974,1.4681
1776006625017627968,1.4911
1776006625017650472,1.5136
1776006625117061716,0.9262
1776006625117225376,1.0899
1776006625117298146,1.1626
1776006625117331344,1.1958
1776006625117374471,1.2390
1776006625117412938,1.2774
1776006625117458582,1.3231
1776006625117504511,1.3690
1776006625117547577,1.4121
1776006625117593977,1.4585
1776006625117640255,1.5047
1776006625217186192,0.9874
1776006625217263491,1.0647
1776006625217297082,1.0983
1776006625217339867,1.1411
1776006625217392144,1.1934
1776006625217447712,1.2490
1776006625217503121,1.3044
1776006625217560679,1.3619
1776006625217621113,1.4224
1776006625217677695,1.4789
1776006625317064303,0.9263
1776006625317222655,1.0846
1776006625317300685,1.1627
1776006625317346158,1.2081
1776006625317407576,1.2696
1776006625317453563,1.3156
1776006625317497254,1.3592
1776006625317553142,1.4151
1776006625317597961,1.4600
1776006625317643346,1.5053
1776006625317706745,1.5687
1776006625417198370,1.0864
1776006625417308881,1.1969
1776006625417362923,1.2510
1776006625417404118,1.2921
1776006625417451135,1.3392
1776006625417502802,1.3908
1776006625417550401,1.4384
1776006625417592642,1.4807
1776006625417642141,1.5302
1776006625417684193,1.5722
1776006625417752687,1.6407
1776006625517170886,1.0481
1776006625517338012,1.2152
1776006625517394644,1.2718
1776006625517456642,1.3338
1776006625517509824,1.3870
1776006625517567970,1.4451
1776006625517619508,1.4967
1776006625517665654,1.5428
1776006625517731579,1.6087
1776006625517781012,1.6582
1776006625517827446,1.7046
1776006625617078170,0.9675
1776006625617335560,1.2249
1776006625617385717,1.2751
1776006625617435961,1.3253
1776006625617482462,1.3718
1776006625617528280,1.4176
1776006625617583289,1.4726
1776006625617623873,1.5132
1776006625617710711,1.6000
1776006625617753364,1.6427
1776006625617796541,1.6859
1776006625717264099,1.1541
1776006625717365303,1.2553
1776006625717405626,1.2956
1776006625717445178,1.3351
1776006625717489017,1.3790
1776006625717532595,1.4226
1776006625717577455,1.4674
1776006625717618588,1.5086
1776006625717658376,1.5483
1776006625717716350,1.6063
1776006625717764772,1.6547
1776006625817150710,1.0159
1776006625817275414,1.1406
1776006625817322848,1.1880
1776006625817366407,1.2316
1776006625817410107,1.2753
1776006625817456235,1.3214
1776006625817503402,1.3685
1776006625817547333,1.4125
1776006625817590493,1.4556
1776006625817635192,1.5003
1776006625817679531,1.5447
1776006625917096519,0.9641
1776006625917198622,1.0662
1776006625917247984,1.1156
1776006625917282840,1.1505
1776006625917321801,1.1894
1776006625917366583,1.2342
1776006625917411508,1.2791
1776006625917455741,1.3234
1776006625917503035,1.3707
1776006625917549025,1.4167
1776006625917589499,1.4571
1776006626017073238,0.9230
1776006626017210809,1.0606
1776006626017255437,1.1052
1776006626017309485,1.1593
1776006626017364323,1.2141
1776006626017408947,1.2587
1776006626017453979,1.3038
1776006626017502687,1.3525
1776006626017543031,1.3928
1776006626017584657,1.4344
1776006626017628007,1.4778
1776006626017670196,1.5200
1776006626117043445,0.8219
1776006626117196971,0.9755
1776006626117248612,1.0271
1776006626117289695,1.0682
1776006626117328630,1.1071
1776006626117370229,1.1487
1776006626117413657,1.1922
1776006626117456578,1.2351
1776006626117503332,1.2818
1776006626117546672,1.3252
1776006626117590441,1.3689
1776006626117634982,1.4135
1776006626216967005,0.8287
1776006626217124179,0.9858
1776006626217173244,1.0349
1776006626217212807,1.0745
1776006626217241552,1.1032
1776006626217279892,1.1415
1776006626217344459,1.2061
1776006626217393680,1.2553
1776006626217440633,1.3023
1776006626217528464,1.3901
1776006626217570792,1.4324
1776006626217614750,1.4764
1776006626217660844,1.5225
1776006626217713057,1.5747
1776006626217760413,1.6221
1776006626317085816,0.9487
1776006626317229651,1.0925
1776006626317296789,1.1597
1776006626317346542,1.2094
1776006626317413341,1.2762
1776006626317461251,1.3241
1776006626317511668,1.3746
1776006626317559412,1.4223
1776006626317602654,1.4656
1776006626317649840,1.5127
1776006626317703795,1.5667
1776006626317752197,1.6151
1776006626317799967,1.6629
1776006626317841268,1.7042
1776006626418682800,2.4594
1776006626418961840,2.7384
1776006626419159360,2.9359
1776006626419376087,3.1526
1776006626419814732,3.5913
1776006626420036346,3.8129
1776006626420247868,4.0244
1776006626420455965,4.2325
1776006626420672016,4.4486
1776006626420917146,4.6937
1776006626421131203,4.9078
1776006626518238806,1.7909
1776006626518992645,2.5447
1776006626519235394,2.7874
1776006626519448446,3.0005
1776006626519658326,3.2104
1776006626519911437,3.4635
1776006626520110848,3.6629
1776006626520296664,3.8487
1776006626520478463,4.0305
1776006626520670213,4.2223
1776006626520911236,4.4633
1776006626521128897,4.6810
1776006626618427120,1.9801
1776006626618943675,2.4966
1776006626619225361,2.7783
1776006626619437455,2.9904
1776006626619746314,3.2993
1776006626619947907,3.5009
1776006626620153269,3.7062
1776006626620369370,3.9223
1776006626620580932,4.1339
1776006626620804725,4.3577
1776006626620983486,4.5364
1776006626621167414,4.7204
1776006626621342308,4.8953
1776006626621546280,5.0992
1776006626718127161,1.7053
1776006626718411253,1.9894
1776006626718722969,2.3012
1776006626719351775,2.9300
1776006626719558871,3.1371
1776006626719814817,3.3930
1776006626720030667,3.6089
1776006626720253582,3.8318
1776006626720457085,4.0353
1776006626720659995,4.2382
1776006626720913593,4.4918
1776006626721134318,4.7125
1776006626721339141,4.9173
1776006626721543382,5.1216
1776006626818673340,2.2234
1776006626818967925,2.5180
1776006626819385989,2.9360
1776006626819613428,3.1635
1776006626819830818,3.3809
1776006626820045089,3.5951
1776006626820243976,3.7940
1776006626820534624,4.0847
1776006626820797390,4.3474
1776006626821005779,4.5558
1776006626821219081,4.7691
1776006626821440020,4.9901
1776006626918906738,2.4643
1776006626919249448,2.8070
1776006626919440745,2.9983
1776006626919637232,3.1948
1776006626919873029,3.4306
1776006626920070261,3.6278
1776006626920261855,3.8194
1776006626920467203,4.0248
1776006626920663100,4.2207
1776006626920887071,4.4446
1776006626921074285,4.6319
1776006627018914814,2.4731
1776006627019140469,2.6987
1776006627019254640,2.8129
1776006627019541403,3.0997
1776006627019792553,3.3508
1776006627020003806,3.5621
1776006627020213173,3.7714
1776006627020422610,3.9809
1776006627020629604,4.1879
1776006627020844578,4.4028
1776006627021049958,4.6082
1776006627117835711,1.3893
1776006627118984736,2.5383
1776006627119152749,2.7064
1776006627119298044,2.8517
1776006627119460661,3.0143
1776006627119674303,3.2279
1776006627119928454,3.4821
1776006627120141370,3.6950
1776006627120355802,3.9094
1776006627120569599,4.1232
1776006627120807957,4.3616
1776006627121021369,4.5750
1776006627218034859,1.6147
1776006627218191345,1.7712
1776006627218306728,1.8866
1776006627218409579,1.9894
1776006627218530572,2.1104
1776006627218650078,2.2299
1776006627218788861,2.3687
1776006627218906341,2.4862
1776006627219057434,2.6373
1776006627219205044,2.7849
1776006627219348546,2.9284
1776006627317776928,1.3425
1776006627318078026,1.6436
1776006627318368651,1.9342
1776006627319031142,2.5967
1776006627319280839,2.8464
1776006627319531997,3.0976
1776006627319789248,3.3548
1776006627320000138,3.5657
1776006627320211982,3.7776
1776006627320424179,3.9898
1776006627320621310,4.1869
1776006627320829967,4.3955
1776006627321017694,4.5833
1776006627321225513,4.7911
1776006627321414349,4.9799
1776006627418166878,1.7255
1776006627418583708,2.1423
1776006627418892060,2.4506
1776006627419371177,2.9298
1776006627419588487,3.1471
1776006627419843029,3.4016
1776006627420042845,3.6014
1776006627420251617,3.8102
1776006627420459638,4.0182
1776006627420675348,4.2339
1776006627420917479,4.4761
1776006627421120092,4.6787
1776006627421332535,4.8911
1776006627518246316,1.8037
1776006627518962833,2.5202
1776006627519180167,2.7375
1776006627519369986,2.9273
1776006627519586020,3.1434
1776006627519842700,3.4000
1776006627520135454,3.6928
1776006627520341142,3.8985
1776006627520650159,4.2075
1776006627520873055,4.4304
1776006627521108158,4.6655
1776006627521321117,4.8785
1776006627618335150,1.8899
1776006627618685494,2.2402
1776006627618928903,2.4836
1776006627619146378,2.7011
1776006627619374974,2.9297
1776006627619563134,3.1179
1776006627619798567,3.3533
1776006627619985280,3.5400
1776006627620170312,3.7250
1776006627620370718,3.9255
1776006627620578557,4.1333
1776006627620818477,4.3732
1776006627718637588,2.2049
1776006627718891405,2.4587
1776006627719004406,2.5717
1776006627719153667,2.7209
1776006627719356511,2.9238
1776006627719588933,3.1562
1776006627719830592,3.3979
1776006627720016604,3.5839
1776006627720229594,3.7969
1776006627720430283,3.9976
1776006627720633682,4.2010
1776006627818991343,2.5485
1776006627819214316,2.7715
1776006627819370291,2.9275
1776006627819564842,3.1220
1776006627819804330,3.3615
1776006627820028586,3.5858
1776006627820240976,3.7981
1776006627820443460,4.0006
1776006627820646985,4.2042
1776006627820892248,4.4494
1776006627821103676,4.6608
1776006627918479511,2.0397
1776006627918920761,2.4810
1776006627919195920,2.7561
1776006627919408158,2.9684
1776006627919629372,3.1896
1776006627919873283,3.4335
1776006627920078390,3.6386
1776006627920302524,3.8627
1776006627920519804,4.0800
1776006627920750899,4.3111
1776006627920961802,4.5220
1776006627921170338,4.7306
1776006627921377215,4.9374
1776006628018137813,1.6961
1776006628018435981,1.9942
1776006628018778075,2.3363
1776006628018995870,2.5541
1776006628019354798,2.9130
1776006628019544782,3.1030
1776006628019752572,3.3108
1776006628019973212,3.5315
1776006628020177435,3.7357
1776006628020422254,3.9805
1776006628020630877,4.1891
1776006628020878015,4.4363
1776006628021167397,4.7256
1776006628021376825,4.9351
1776006628117943565,1.5120
1776006628118481558,2.0500
1776006628119178780,2.7472
1776006628119344201,2.9126
1776006628119452672,3.0211
1776006628119639295,3.2077
1776006628119980541,3.5490
1776006628120199131,3.7676
1776006628120386370,3.9548
1776006628120599718,4.1681
1776006628120853945,4.4224
1776006628121070243,4.6387
1776006628218258338,2.0371
1776006628218558092,2.3368
1776006628218802654,2.5814
1776006628219052040,2.8308
1776006628219263545,3.0423
1776006628219485472,3.2642
1776006628219729814,3.5085
1776006628219947673,3.7264
1776006628220107430,3.8861
1776006628220307487,4.0862
1776006628220475991,4.2547
1776006628220600124,4.3788
1776006628318349199,2.0988
1776006628318566678,2.3163
1776006628318755880,2.5055
1776006628318968496,2.7181
1776006628319194545,2.9441
1776006628319446633,3.1962
1776006628319642956,3.3926
1776006628319884577,3.6342
1776006628320082449,3.8320
1776006628320276035,4.0256
1776006628418169058,1.7413
1776006628418493928,2.0662
1776006628418765862,2.3382
1776006628419002313,2.5746
1776006628419334746,2.9070
1776006628419529130,3.1014
1776006628419712569,3.2849
1776006628419895336,3.4676
1776006628420090745,3.6630
1776006628420301046,3.8733
1776006628420509411,4.0817
1776006628420753937,4.3262
1776006628518047113,1.5937
1776006628518334582,1.8812
1776006628519330732,2.8773
1776006628519565306,3.1119
1776006628519887846,3.4344
1776006628520099630,3.6462
1776006628520309662,3.8563
1776006628520521212,4.0678
1776006628520746342,4.2929
1776006628520965361,4.5120
1776006628521173445,4.7200
1776006628521372459,4.9191
1776006628521570214,5.1168
1776006628618609317,2.1645
1776006628618946072,2.5012
1776006628619161863,2.7170
1776006628619366197,2.9214
1776006628619629095,3.1843
1776006628619868066,3.4232
1776006628620069282,3.6245
1776006628620280880,3.8361
1776006628620487451,4.0426
1776006628620684105,4.2393
1776006628620904694,4.4599
1776006628621117245,4.6724
1776006628718672865,2.2398
1776006628718931484,2.4985
1776006628719142108,2.7091
1776006628719319594,2.8866
1776006628719504992,3.0720
1776006628719679246,3.2462
1776006628719861391,3.4284
1776006628719997953,3.5649
1776006628720129544,3.6965
1776006628720264510,3.8315
1776006628720401585,3.9686
1776006628818338534,1.9007
1776006628818813070,2.3753
1776006628819030884,2.5931
1776006628819238771,2.8010
1776006628819415043,2.9772
1776006628819560611,3.1228
1776006628819721842,3.2840
1776006628819864578,3.4268
1776006628819995265,3.5574
1776006628820126822,3.6890
1776006628820273993,3.8362
1776006628820430794,3.9930
1776006628917787512,1.3448
1776006628918614714,2.1720
1776006628919023419,2.5807
1776006628919253780,2.8110
1776006628919484054,3.0413
1776006628919719014,3.2763
1776006628919946720,3.5040
1776006628920163541,3.7208
1776006628920335930,3.8932
1776006628920527575,4.0848
1776006628920771914,4.3292
1776006628920995533,4.5528
1776006629018814050,2.3819
1776006629019321200,2.8891
1776006629019545981,3.1138
1776006629019809938,3.3778
1776006629020033152,3.6010
1776006629020205749,3.7736
1776006629020401688,3.9696
1776006629020604315,4.1722
1776006629020827833,4.3957
1776006629020995990,4.5639
1776006629021203565,4.7714
1776006629118056611,1.6110
1776006629118752096,2.3065
1776006629119073770,2.6282
1776006629119302109,2.8565
1776006629119521440,3.0758
1776006629119770143,3.3245
1776006629119994397,3.5488
1776006629120207485,3.7619
1776006629120430626,3.9850
1776006629120632633,4.1870
1776006629120827527,4.3819
1776006629121082950,4.6373
1776006629218203973,1.7569
1776006629218777666,2.3306
1776006629219018385,2.5713
1776006629219211727,2.7647
1776006629219434392,2.9874
1776006629219654137,3.2071
1776006629219915476,3.4684
1776006629220096113,3.6491
1776006629220304945,3.8579
1776006629220526296,4.0793
1776006629220757628,4.3106
1776006629220968125,4.5211
1776006629318142832,1.7055
1776006629319047063,2.6098
1776006629319269531,2.8322
1776006629319442132,3.0048
1776006629319611539,3.1742
1776006629319859739,3.4224
1776006629320071187,3.6339
1776006629320285102,3.8478
1776006629320502624,4.0653
1776006629320683930,4.2466
1776006629320907332,4.4700
1776006629321127477,4.6902
1776006629418450441,2.0158
1776006629419169649,2.7350
1776006629419418101,2.9835
1776006629419625689,3.1911
1776006629419882522,3.4479
1776006629420104046,3.6694
1776006629420294402,3.8598
1776006629420480320,4.0457
1776006629420748500,4.3139
1776006629420963748,4.5291
1776006629421180667,4.7461
1776006629421392761,4.9581
1776006629518026971,1.5785
1776006629518322779,1.8743
1776006629518753844,2.3054
1776006629518977856,2.5294
1776006629519197777,2.7493
