timestamp_ns,rtt_ms
1776007064522886679,42.5119
1776007064524256608,43.8818
1776007064525188138,44.8133
1776007064526370270,45.9954
1776007064535314195,54.9394
1776007064537270626,56.8958
1776007064538744208,58.3694
1776007064539647041,59.2722
1776007064599228213,18.7229
1776007064607410382,26.9051
1776007064610305687,29.8004
1776007064611285368,30.7801
1776007064626160501,45.6552
1776007064627309322,46.8040
1776007064628657509,48.1522
1776007064629729037,49.2237
1776007064636593194,56.0879
1776007064715303914,34.8943
1776007064716634886,36.2253
1776007064719078772,38.6692
1776007064721931316,41.5217
1776007064722959668,42.5501
1776007064724517958,44.1084
1776007064730008855,49.5993
1776007064731369896,50.9603
1776007064736791110,56.3815
1776007064812223929,31.7271
1776007064820955607,40.4588
1776007064821966163,41.4693
1776007064822918536,42.4217
1776007064823931048,43.4342
1776007064826354996,45.8582
1776007064835938116,55.4413
1776007064836962712,56.4659
1776007064837936164,57.4393
1776007064908591324,28.0726
1776007064909744590,29.2259
1776007064911120004,30.6013
1776007064914312140,33.7934
1776007064915663212,35.1445
1776007064921280920,40.7622
1776007064922916518,42.3978
1776007064934842289,54.3236
1776007064935860930,55.3422
1776007065008932439,28.5496
1776007065011349413,30.9666
1776007065014138326,33.7555
1776007065018159827,37.7770
1776007065019180966,38.7982
1776007065021414290,41.0315
1776007065022780094,42.3973
1776007065025339207,44.9564
1776007065026323762,45.9409
1776007065106229241,25.7188
1776007065110230109,29.7197
1776007065111576717,31.0663
1776007065113450428,32.9400
1776007065118837844,38.3274
1776007065119980169,39.4698
1776007065121256227,40.7458
1776007065122152769,41.6424
1776007065125473489,44.9631
1776007065208155456,27.7013
1776007065212581306,32.1271
1776007065226055938,45.6018
1776007065227445206,46.9910
1776007065238355488,57.9013
1776007065240163350,59.7092
1776007065241045297,60.5911
1776007065241900794,61.4466
1776007065243497800,63.0436
1776007065322276043,41.7415
1776007065323372456,42.8379
1776007065325247413,44.7129
1776007065326178114,45.6436
1776007065327929041,47.3945
1776007065329027585,48.4930
1776007065329997898,49.4633
1776007065330970955,50.4364
1776007065333079037,52.5445
1776007065407585670,27.0849
1776007065410593656,30.0929
1776007065414005523,33.5048
1776007065417612807,37.1121
1776007065420069102,39.5684
1776007065421247519,40.7468
1776007065422403731,41.9030
1776007065423314753,42.8140
1776007065424200036,43.6993
1776007065506367286,25.8022
1776007065510596030,30.0310
1776007065512370007,31.8050
1776007065521315045,40.7500
1776007065522519976,41.9549
1776007065523840737,43.2757
1776007065526092794,45.5277
1776007065536311939,55.7469
1776007065537307455,56.7424
1776007065608383653,27.8883
1776007065609404532,28.9092
1776007065610514613,30.0192
1776007065611496769,31.0014
1776007065612594286,32.0989
1776007065613989559,33.4942
1776007065614971779,34.4764
1776007065615930583,35.4352
1776007065618024815,37.5294
1776007065712452296,31.9580
1776007065723088409,42.5941
1776007065724265488,43.7711
1776007065725865978,45.3716
1776007065726866533,46.3722
1776007065728196991,47.7027
1776007065729298900,48.8046
1776007065730230989,49.7367
1776007065731144930,50.6506
1776007065815632763,35.1109
1776007065822358217,41.8364
1776007065823507882,42.9861
1776007065834416937,53.8951
1776007065836395143,55.8733
1776007065837484503,56.9627
1776007065838421567,57.8997
1776007065839379815,58.8580
1776007065840367589,59.8458
1776007065911656024,31.1516
1776007065914986974,34.4826
1776007065920479812,39.9754
1776007065921681574,41.1772
1776007065922636612,42.1322
1776007065924970386,44.4660
1776007065926108741,45.6043
1776007065927675460,47.1711
1776007065928599823,48.0954
1776007066007858421,27.3626
1776007066008985601,28.4898
1776007066011263201,30.7674
1776007066015573315,35.0775
1776007066020087024,39.5912
1776007066021070011,40.5742
1776007066023029649,42.5339
1776007066025507789,45.0120
1776007066026487274,45.9915
1776007066110442285,29.9518
1776007066119735924,39.2454
1776007066120849937,40.3594
1776007066121821315,41.3308
1776007066123963291,43.4728
1776007066125203590,44.7131
1776007066126623106,46.1326
1776007066127626822,47.1363
1776007066137773722,57.2832
1776007066201390790,20.8809
1776007066207445685,26.9358
1776007066212294676,31.7848
1776007066214731767,34.2219
1776007066216271358,35.7615
1776007066221773257,41.2634
1776007066222785584,42.2757
1776007066227000121,46.4903
1776007066229419448,48.9096
1776007066312605857,32.1116
1776007066317179813,36.6855
1776007066319887299,39.3930
1776007066322511220,42.0169
1776007066325989879,45.4956
1776007066327160550,46.6663
1776007066328135052,47.6408
1776007066329068477,48.5742
1776007066334962942,54.4687
1776007066408747185,28.2398
1776007066410133530,29.6262
1776007066414845018,34.3377
1776007066418931687,38.4243
1776007066422271986,41.7646
1776007066423642069,43.1347
1776007066436166640,55.6593
1776007066437209165,56.7018
1776007066438183493,57.6761
1776007066504996998,24.5036
1776007066507092446,26.5990
1776007066511286782,30.7934
1776007066513034773,32.5414
1776007066521000544,40.5071
1776007066525530226,45.0368
1776007066527227765,46.7343
1776007066528222161,47.7287
1776007066538158444,57.6650
1776007066610929846,30.4096
1776007066622012295,41.4921
1776007066623652094,43.1319
1776007066624815856,44.2957
1776007066625792452,45.2723
1776007066626988153,46.4680
1776007066627984379,47.4642
1776007066629200651,48.6805
1776007066635824920,55.3047
1776007066705080854,24.5721
1776007066709788359,29.2796
1776007066711037541,30.5288
1776007066712757145,32.2484
1776007066713926929,33.4182
1776007066719901263,39.3925
1776007066720877970,40.3692
1776007066722068505,41.5598
1776007066722994833,42.4861
1776007066809172052,28.6742
1776007066810641767,30.1439
1776007066812603399,32.1056
1776007066819992178,39.4944
1776007066820950792,40.4530
1776007066822195107,41.6973
1776007066824230448,43.7326
1776007066834237630,53.7398
1776007066835270552,54.7727
1776007066905473618,25.1410
1776007066913092581,32.7599
1776007066920851597,40.5190
1776007066922913397,42.5808
1776007066927276784,46.9442
1776007066928351185,48.0186
1776007066929381861,49.0492
1776007066930323547,49.9909
1776007066938286913,57.9543
1776007067007968613,27.4569
1776007067012591224,32.0795
1776007067013926332,33.4146
1776007067015463403,34.9517
1776007067017194942,36.6832
1776007067019743904,39.2322
1776007067021092776,40.5810
1776007067026268471,45.7567
1776007067028334899,47.8232
1776007067104392412,23.8950
1776007067112454486,31.9571
1776007067119207656,38.7103
1776007067120623224,40.1258
1776007067121905643,41.4083
1776007067126604865,46.1075
1776007067127619032,47.1217
1776007067128581705,48.0843
1776007067134471764,53.9744
1776007067209885553,29.3836
1776007067212413082,31.9111
1776007067219977494,39.4755
1776007067221177211,40.6752
1776007067222367462,41.8655
1776007067223516587,43.0146
1776007067225125160,44.6232
1776007067226119104,45.6171
1776007067233994349,53.4923
1776007067298307208,17.7911
1776007067309858830,29.3427
1776007067310859537,30.3434
1776007067314271176,33.7551
1776007067315292171,34.7761
1776007067322222226,41.7061
1776007067324051028,43.5349
1776007067326056209,45.5401
1776007067336005589,55.4895
1776007067407483935,26.9870
1776007067415137147,34.6402
1776007067418759515,38.2626
1776007067423224341,42.7274
1776007067424461960,43.9650
1776007067433304738,52.8078
1776007067434314049,53.8171
1776007067435324202,54.8273
1776007067437080813,56.5839
1776007067508779244,28.2855
1776007067511534151,31.0404
1776007067518646145,38.1524
1776007067520096180,39.6025
1776007067521215401,40.7217
1776007067524162184,43.6685
1776007067526115475,45.6218
1776007067527246855,46.7532
1776007067538172780,57.6791
1776007067611403374,30.8948
1776007067612599568,32.0910
1776007067613787454,33.2789
1776007067621033778,40.5253
1776007067621986498,41.4780
1776007067623512244,43.0037
1776007067627366399,46.8579
1776007067637181658,56.6731
1776007067638196539,57.6880
1776007067707357651,26.8615
1776007067708660372,28.1642
1776007067709835565,29.3394
1776007067713234251,32.7381
1776007067720799651,40.3035
1776007067723150467,42.6543
1776007067724322327,43.8261
1776007067735401153,54.9050
1776007067736450508,55.9543
1776007067810122127,29.6130
1776007067811867835,31.3587
1776007067813346444,32.8373
1776007067822566908,42.0578
1776007067824216266,43.7071
1776007067826205900,45.6968
1776007067837849417,57.3403
1776007067838817964,58.3088
1776007067839772441,59.2633
1776007067911831503,31.3371
1776007067913059013,32.5646
1776007067914830587,34.3362
1776007067922474057,41.9796
1776007067923423263,42.9288
1776007067928312937,47.8185
1776007067929584936,49.0905
1776007067935198737,54.7043
1776007067939451247,58.9568
1776007068022322239,41.8242
1776007068023687053,43.1890
1776007068025297383,44.7994
1776007068027436148,46.9381
1776007068034482699,53.9847
1776007068035923351,55.4253
1776007068037431873,56.9338
1776007068038502479,58.0044
1776007068050296297,69.7983
1776007068104807954,24.4874
1776007068106939320,26.6187
1776007068107925139,27.6045
1776007068111006909,30.6863
1776007068112893462,32.5729
1776007068114006376,33.6858
1776007068120957386,40.6368
1776007068123425058,43.1045
1776007068125734898,45.4143
1776007068208882608,28.3899
1776007068210259208,29.7665
1776007068214083016,33.5903
1776007068215083841,34.5911
1776007068219042341,38.5496
1776007068220170558,39.6778
1776007068222068175,41.5754
1776007068223332725,42.8400
1776007068234481482,53.9887
1776007068302815220,22.2907
1776007068307380208,26.8557
1776007068313219786,32.6953
1776007068317989729,37.4652
1776007068321021081,40.4966
1776007068325746349,45.2219
1776007068326778116,46.2536
1776007068327914496,47.3900
1776007068329788917,49.2644
1776007068407967771,27.3469
1776007068411547844,30.9269
1776007068413907442,33.2865
1776007068421193877,40.5730
1776007068422188658,41.5678
1776007068423145294,42.5244
1776007068424783693,44.1628
1776007068425795438,45.1745
1776007068434953798,54.3329
1776007068514780498,34.2720
1776007068516755518,36.2471
1776007068519429142,38.9207
1776007068523385825,42.8774
1776007068525315921,44.8075
1776007068529631747,49.1233
1776007068531195288,50.6868
1776007068532299417,51.7910
1776007068539855573,59.3471
1776007068608190769,27.6974
1776007068613957368,33.4640
1776007068618026630,37.5332
1776007068623008323,42.5149
1776007068625595655,45.1023
1776007068626746030,46.2526
1776007068628000818,47.5074
1776007068639168392,58.6750
1776007068640205235,59.7118
1776007068708772468,28.2989
1776007068715039253,34.5657
1776007068716412526,35.9390
1776007068722575762,42.1022
1776007068726224376,45.7509
1776007068727225291,46.7518
1776007068728119839,47.6463
1776007068729007963,48.5344
1776007068729882181,49.4087
1776007068803998248,23.4588
1776007068805110179,24.5707
1776007068806962746,26.4233
1776007068812373520,31.8340
1776007068814011123,33.4716
1776007068814974990,34.4355
1776007068815919296,35.3798
1776007068817812999,37.2735
1776007068819055268,38.5158
1776007068906437864,25.9370
1776007068921597296,41.0964
1776007068922727147,42.2263
1776007068923864990,43.3641
1776007068925939765,45.4389
1776007068927188055,46.6872
1776007068933746514,53.2457
1776007068934739810,54.2390
1776007068936865206,56.3644
1776007069007583833,27.1233
1776007069010839661,30.3791
1776007069012355757,31.8952
1776007069013435908,32.9754
1776007069022487758,42.0272
1776007069024565454,44.1049
1776007069027075118,46.6146
1776007069028084497,47.6240
1776007069029059825,48.5993
1776007069106040752,25.5296
1776007069112214317,31.7032
1776007069122473587,41.9625
1776007069123592590,43.0815
1776007069126724322,46.2132
1776007069127930503,47.4194
1776007069128884626,48.3735
1776007069129999428,49.4883
1776007069135867450,55.3563
1776007069215933382,35.4326
1776007069217320976,36.8202
1776007069223309410,42.8086
1776007069225913089,45.4123
1776007069227015894,46.5151
1776007069227940054,47.4393
1776007069230821648,50.3209
1776007069231902171,51.4014
1776007069240817100,60.3163
1776007069315596587,35.0686
1776007069323139579,42.6116
1776007069324386744,43.8587
1776007069326013470,45.4855
1776007069327120234,46.5922
1776007069328915717,48.3877
1776007069330151234,49.6232
1776007069337002546,56.4745
1776007069338430934,57.9029
1776007069402955026,22.6321
1776007069404114328,23.7914
1776007069411671643,31.3487
1776007069412780942,32.4580
1776007069420323898,40.0010
1776007069423876359,43.5534
1776007069425447198,45.1243
1776007069435916980,55.5940
1776007069437907514,57.5846
1776007069508019801,27.7282
1776007069509646792,29.3552
1776007069513878209,33.5866
1776007069514914478,34.6229
1776007069515878398,35.5868
1776007069520880345,40.5888
1776007069523336036,43.0445
1776007069524246644,43.9551
1776007069533516594,53.2250
1776007069604193154,23.6738
1776007069605239150,24.7198
1776007069607262993,26.7437
1776007069608321633,27.8023
1776007069609742691,29.2234
1776007069611119101,30.5998
1776007069612252380,31.7331
1776007069613147041,32.6277
1776007069620539617,40.0203
1776007069706213659,25.7119
1776007069707918033,27.4163
1776007069711231286,30.7296
1776007069712939051,32.4373
1776007069718436567,37.9348
1776007069719557523,39.0558
1776007069721973127,41.4714
1776007069724038184,43.5365
1776007069725881331,45.3796
1776007069822271000,41.7634
1776007069823388305,42.8807
1776007069824475156,43.9675
1776007069825638662,45.1310
1776007069827115798,46.6082
1776007069828437092,47.9295
1776007069829351226,48.8436
1776007069830308668,49.8010
1776007069836914629,56.4070
1776007069908080955,27.5850
1776007069909845174,29.3492
1776007069912797094,32.3011
1776007069913799446,33.3035
1776007069915513472,35.0175
1776007069917230052,36.7341
1776007069923193088,42.6971
1776007069924414866,43.9189
1776007069933336922,52.8410
1776007070007025248,26.5615
1776007070008524544,28.0608
1776007070011151097,30.6873
1776007070014013866,33.5501
1776007070019024122,38.5604
1776007070020790568,40.3268
1776007070021824992,41.3612
1776007070022964020,42.5003
1776007070033095530,52.6318
1776007070098665453,18.1948
1776007070099970944,19.5003
1776007070107764782,27.2941
1776007070114511936,34.0413
1776007070116247110,35.7764
1776007070124287654,43.8170
1776007070125354581,44.8839
1776007070129363663,48.8930
1776007070130391763,49.9211
1776007070197268895,16.9636
1776007070206527242,26.2220
1776007070207846049,27.5408
1776007070210591513,30.2862
1776007070212329273,32.0240
1776007070213531667,33.2264
1776007070214528798,34.2235
1776007070219416416,39.1111
1776007070220598295,40.2930
1776007070304077491,23.5824
1776007070307880790,27.3857
1776007070311501243,31.0061
1776007070313255757,32.7606
1776007070314323239,33.8281
1776007070315786146,35.2910
1776007070316712804,36.2177
1776007070319095527,38.6004
1776007070320192169,39.6971
1776007070407238537,26.7306
1776007070408246897,27.7389
1776007070414570965,34.0630
1776007070422892432,42.3845
1776007070423972291,43.4643
1776007070425210138,44.7022
1776007070433498036,52.9901
1776007070434951027,54.4431
1776007070436168766,55.6608
1776007070501207386,20.8844
1776007070509534594,29.2116
1776007070510530958,30.2080
1776007070512794978,32.4720
1776007070516256517,35.9336
1776007070517802323,37.4794
1776007070525033866,44.7109
1776007070527159364,46.8364
1776007070528835350,48.5124
1776007070595661677,15.1551
1776007070614224556,33.7180
1776007070615375005,34.8684
1776007070616823493,36.3169
1776007070624329923,43.8233
1776007070625415454,44.9089
1776007070626409390,45.9028
1776007070630095772,49.5892
1776007070631079962,50.5734
1776007070704349395,24.0873
1776007070709593873,29.3318
1776007070711442271,31.1802
1776007070712868555,32.6065
1776007070713910320,33.6482
1776007070714855032,34.5929
1776007070719493937,39.2318
1776007070720786137,40.5240
1776007070722197060,41.9350
1776007070811840168,31.3384
1776007070821030290,40.5285
1776007070822233370,41.7316
1776007070823373288,42.8715
1776007070824677041,44.1753
1776007070825814739,45.3130
1776007070827607399,47.1056
1776007070828529429,48.0276
1776007070836456543,55.9548
1776007070904318232,23.8187
1776007070909480385,28.9809
1776007070911292914,30.7934
1776007070912687138,32.1876
1776007070914309638,33.8101
1776007070915468703,34.9692
1776007070916495439,35.9959
1776007070919538269,39.0387
1776007070922424198,41.9247
1776007071006603686,26.0903
1776007071009715988,29.2026
1776007071011051405,30.5380
1776007071015489363,34.9759
1776007071016579182,36.0658
1776007071018862759,38.3493
1776007071022358551,41.8451
1776007071025468545,44.9551
1776007071026473692,45.9603
1776007071116015894,35.5476
1776007071123851331,43.3831
1776007071125501446,45.0332
1776007071127118874,46.6506
1776007071128211070,47.7428
1776007071136161329,55.6931
1776007071137617535,57.1493
1776007071138575651,58.1074
1776007071140446839,59.9786
1776007071205145501,24.6348
1776007071210819422,30.3087
1776007071212804411,32.2937
1776007071213788669,33.2779
1776007071220977440,40.4667
1776007071221962560,41.4518
1776007071222959740,42.4490
1776007071224793231,44.2825
1776007071225846443,45.3357
1776007071304634361,24.0046
1776007071306994675,26.3649
1776007071307949362,27.3196
1776007071309994303,29.3645
1776007071311357435,30.7277
1776007071312631399,32.0016
1776007071313592546,32.9628
1776007071322261783,41.6320
1776007071324325279,43.6955
1776007071410359567,29.8604
1776007071414368671,33.8695
1776007071421921313,41.4221
1776007071423140614,42.6414
1776007071424266236,43.7671
1776007071425273601,44.7744
1776007071435052691,54.5535
1776007071437475175,56.9760
1776007071438721355,58.2222
1776007071506059630,25.5904
1776007071513844800,33.3756
1776007071515114979,34.6458
1776007071523254727,42.7855
1776007071535077618,54.6084
1776007071537976160,57.5069
1776007071539088498,58.6193
1776007071540243619,59.7744
1776007071550751227,70.2820
1776007071606020029,25.7011
1776007071614555426,34.2365
1776007071615724660,35.4057
1776007071619505495,39.1866
1776007071620515476,40.1965
1776007071621473775,41.1548
1776007071624010493,43.6916
1776007071627642500,47.3236
1776007071639952626,59.6337
1776007071702197058,21.7099
1776007071705885083,25.3979
1776007071709070750,28.5835
1776007071711337032,30.8498
1776007071712348037,31.8608
1776007071720428779,39.9416
1776007071722225384,41.7382
1776007071732357141,51.8699
1776007071733384138,52.8969
1776007071807584858,27.0679
1776007071809514294,28.9973
1776007071812941599,32.4246
1776007071820079848,39.5629
1776007071821385134,40.8682
1776007071822964287,42.4473
1776007071824678189,44.1612
1776007071833497526,52.9806
1776007071835033965,54.5170
1776007071905330870,24.8480
1776007071907887367,27.4045
1776007071908862895,28.3800
1776007071911522881,31.0400
1776007071913503980,33.0211
1776007071920529715,40.0468
1776007071921501811,41.0189
1776007071923816036,43.3332
1776007071935932025,55.4492
1776007072014895059,34.3973
1776007072018382986,37.8852
1776007072021670972,41.1732
1776007072026941973,46.4442
1776007072028565197,48.0674
1776007072029570813,49.0730
1776007072030521613,50.0238
1776007072036248706,55.7509
1776007072037200461,56.7027
1776007072111311581,30.9829
1776007072118080187,37.7515
1776007072119255062,38.9263
1776007072121225505,40.8968
1776007072122437597,42.1089
1776007072123453275,43.1246
1776007072125054336,44.7256
1776007072127203304,46.8746
1776007072137395743,57.0670
1776007072208405213,27.9131
1776007072209722345,29.2302
1776007072211204903,30.7128
1776007072218215654,37.7235
1776007072221935315,41.4432
1776007072222949361,42.4572
1776007072224190072,43.6979
1776007072225193039,44.7009
1776007072226391327,45.8992
1776007072302980437,22.6831
1776007072320909442,40.6121
1776007072322131652,41.8343
1776007072323243134,42.9458
1776007072324508919,44.2116
1776007072325964822,45.6675
1776007072327321891,47.0246
1776007072328414269,48.1170
1776007072336975937,56.6786
1776007072409398463,28.8939
1776007072414080468,33.5759
1776007072418527418,38.0229
1776007072420107482,39.6029
1776007072421178857,40.6743
1776007072423081964,42.5774
1776007072426348351,45.8438
1776007072427363922,46.8594
1776007072431372285,50.8677
1776007072504232353,23.9277
1776007072509346711,29.0421
1776007072511509359,31.2048
1776007072514877997,34.5734
1776007072519347405,39.0428
1776007072520367027,40.0624
1776007072521375986,41.0714
1776007072522443780,42.1392
1776007072523351177,43.0466
1776007072599725657,19.2319
1776007072611106829,30.6131
1776007072612093627,31.5999
1776007072615375318,34.8816
1776007072616341898,35.8481
1776007072617226434,36.7327
1776007072619569666,39.0759
1776007072620612706,40.1189
1776007072631460469,50.9667
1776007072716391539,35.8970
1776007072725042294,44.5477
1776007072726409982,45.9154
1776007072727406193,46.9116
1776007072729027879,48.5333
1776007072730303345,49.8088
1776007072739984639,59.4901
1776007072740998661,60.5041
1776007072742790602,62.2960
1776007072808439748,27.9316
1776007072809798798,29.2907
1776007072811096002,30.5879
1776007072812176685,31.6686
1776007072813418433,32.9103
1776007072823448413,42.9403
1776007072826331761,45.8236
1776007072827386155,46.8780
1776007072828912614,48.4045
1776007072906905643,26.4071
1776007072911656563,31.1580
1776007072912772825,32.2743
1776007072913906937,33.4084
1776007072920887802,40.3893
1776007072921897691,41.3991
1776007072925244984,44.7464
1776007072926467296,45.9688
1776007072937344834,56.8463
1776007073008463927,27.9473
1776007073011475093,30.9585
1776007073013272716,32.7561
1776007073020876036,40.3594
1776007073024757872,44.2413
1776007073025965525,45.4489
1776007073027264501,46.7479
1776007073038057348,57.5408
1776007073039116072,58.5995
1776007073100594096,20.0858
1776007073105636854,25.1285
1776007073111208586,30.7003
1776007073122200156,41.6918
1776007073123332443,42.8241
1776007073124826361,44.3180
1776007073135480042,54.9717
1776007073136735431,56.2271
1776007073137751402,57.2431
1776007073223980846,43.4715
1776007073225220884,44.7115
1776007073226640561,46.1312
1776007073228084320,47.5749
1776007073237243814,56.7344
1776007073238186514,57.6771
1776007073240828396,60.3190
1776007073241956494,61.4471
1776007073242914735,62.4054
1776007073307424557,27.1651
1776007073311295679,31.0362
1776007073312568668,32.3092
1776007073318225058,37.9656
1776007073320131778,39.8723
1776007073321198214,40.9388
1776007073323683682,43.4242
1776007073326184226,45.9248
1776007073336743212,56.4838
1776007073411649023,31.1477
1776007073421372446,40.8712
1776007073422562910,42.0616
1776007073423456990,42.9557
1776007073424490725,43.9894
1776007073425678060,45.1768
1776007073436321907,55.8206
1776007073438584931,58.0837
1776007073439594692,59.0934
1776007073510541449,30.0262
1776007073513074181,32.5590
1776007073514381509,33.8663
1776007073520395558,39.8804
1776007073521804602,41.2894
1776007073522928202,42.4130
1776007073524135164,43.6200
1776007073530948407,50.4332
1776007073533838150,53.3229
1776007073613948530,33.4504
1776007073615911124,35.4130
1776007073626194054,45.6959
1776007073627623606,47.1255
