timestamp_ns,rtt_ms
1776006992518077495,7.0748
1776006992617920072,6.9189
1776006992717953946,6.9526
1776006992818023566,7.0210
1776006992918004058,7.0009
1776006993017934499,6.9309
1776006993117984883,6.9828
1776006993217977934,6.9823
1776006993317961708,6.9687
1776006993417909654,6.9110
1776006993518053786,7.0536
1776006993617964673,6.9991
1776006993718069069,7.0683
1776006993818013086,7.0174
1776006993917909289,6.9131
1776006994017421405,6.4207
1776006994117200771,6.1646
1776006994217069429,6.0727
1776006994317154263,6.1586
1776006994417158034,6.1988
1776006994517172464,6.1739
1776006994617206739,6.2089
1776006994717145251,6.1405
1776006994817131935,6.1482
1776006994917144977,6.1610
1776006995017201774,6.2448
1776006995117128342,6.1711
1776006995217200792,6.2161
1776006995317974835,6.9851
1776006995417671604,6.8395
1776006995516805722,5.8879
1776006995618013114,7.0131
1776006995717832008,7.0209
1776006995818010409,7.0227
1776006995917956807,6.9624
1776006996017426737,6.4423
1776006996117118460,6.1354
1776006996217072039,6.0883
1776006996317081592,6.1009
1776006996417130525,6.1501
1776006996517077979,6.0944
1776006996617247781,6.2639
1776006996717108001,6.1248
1776006996817172980,6.1829
1776006996917224377,6.2390
1776006997017181717,6.1991
1776006997117129585,6.1463
1776006997217222435,6.2395
1776006997317165146,6.1822
1776006997417034907,6.2284
1776006997517159727,6.1771
1776006997617181812,6.1992
1776006997717133457,6.1456
1776006997817115444,6.1285
1776006997917065341,6.1694
1776006998017154577,6.1506
1776006998117100605,6.1158
1776006998217089758,6.1012
1776006998317097618,6.1175
1776006998417072122,6.2742
1776006998517062894,6.0745
1776006998617119924,6.1224
1776006998717169567,6.1700
1776006998817161488,6.1744
1776006998917095424,6.1255
1776006999017085879,6.0987
1776006999117201821,6.2191
1776006999217109153,6.1059
1776006999317174176,6.1885
1776006999417165955,6.1599
1776006999517081889,6.0804
1776006999617140468,6.1523
1776006999717100557,6.1012
1776006999817119130,6.1231
1776006999917205504,6.2208
1776007000017112487,6.1133
1776007000117153083,6.1528
1776007000217092574,6.1115
1776007000317158071,6.1771
1776007000417023388,6.1952
1776007000517208112,6.2267
1776007000617065760,6.0843
1776007000717177810,6.1988
1776007000817192170,6.2046
1776007000917115322,6.1174
1776007001017169617,6.1640
1776007001117146696,6.1503
1776007001217199721,6.1958
1776007001317218501,6.2129
1776007001417017472,6.2144
1776007001517095215,6.0915
1776007001617196644,6.1930
1776007001717050284,6.0556
1776007001817136280,6.1381
1776007001917104059,6.1022
1776007002017182727,6.1938
1776007002117056218,6.1015
1776007002217036614,6.0523
1776007002317090084,6.1218
1776007002417078170,6.0902
1776007002517142305,6.1478
1776007002617177860,6.1729
1776007002717091734,6.1098
1776007002817020414,6.0274
1776007002917086144,6.1005
1776007003017190913,6.1970
1776007003117134821,6.1528
1776007003217982200,7.0011
1776007003317921445,6.9397
1776007003417799861,7.0007
1776007003517905013,6.9063
1776007003618001761,7.0164
1776007003717998749,7.0119
1776007003817999771,6.9988
1776007003917977372,7.0002
1776007004017430409,6.4508
1776007004117202694,6.2150
1776007004217064865,6.0828
1776007004317184663,6.2011
1776007004417150505,6.3493
1776007004517119037,6.1305
1776007004617092858,6.1096
1776007004717132431,6.1275
1776007004817091808,6.1101
1776007004917013971,6.0381
1776007005017193956,6.2059
1776007005117105696,6.1225
1776007005217181401,6.1923
1776007005317150649,6.2054
1776007005417041506,6.0620
1776007005517030087,6.0456
1776007005617005358,6.0183
1776007005717162544,6.1805
1776007005817124692,6.1015
1776007005917087504,6.0965
1776007006017178513,6.1829
1776007006117106231,6.1108
1776007006217219822,6.2230
1776007006317076531,6.0727
1776007006416885354,6.0640
1776007006517991442,7.0037
1776007006617984279,6.9954
1776007006718010044,7.0230
1776007006817995290,7.0082
1776007006917056459,6.1051
1776007007016963910,6.1566
1776007007117091100,6.1037
1776007007217017830,6.0382
1776007007317020833,6.0328
1776007007416999942,6.1889
1776007007517121487,6.1388
1776007007617075555,6.0855
1776007007717067207,6.0755
