timestamp_ns,rtt_ms
1776042134076454658,5.5736
1776042134176305325,5.4066
1776042134276668192,5.7895
1776042134376863032,5.9843
1776042134477213578,6.3319
1776042134576518749,5.6419
1776042134676903673,6.0263
1776042134775954917,5.0724
1776042134876083043,5.2059
1776042134977239556,6.3577
1776042135076771251,5.8939
1776042135176247996,5.3698
1776042135276678649,5.8008
1776042135376761456,5.8818
1776042135476882113,5.9481
1776042135576850481,5.9913
1776042135677215010,6.3635
1776042135777772547,6.8958
1776042135876941202,6.0665
1776042135976779938,5.8986
1776042136077286381,6.4085
1776042136176662106,5.7808
1776042136276152082,5.2772
1776042136376782427,5.8617
1776042136476860496,5.9993
1776042136576121292,5.2351
1776042136677317878,6.4893
1776042136776966736,6.0887
1776042136876584704,5.4363
1776042136977228131,6.3366
1776042137076309993,5.3982
1776042137176288762,5.4150
1776042137276486964,5.5955
1776042137375682321,4.6708
1776042137476831340,5.8902
1776042137576290313,5.4125
1776042137677234005,6.3064
1776042137776945182,6.0609
1776042137876113896,5.1741
1776042137977253080,6.3779
1776042138076253465,5.3785
1776042138176299146,5.4244
1776042138276343096,5.4656
1776042138376542015,5.6639
1776042138476388562,5.5111
1776042138576845035,5.9051
1776042138677201562,6.3221
1776042138776783045,5.8765
1776042138876117128,5.2389
1776042138978129773,7.2496
1776042139076378976,5.5037
1776042139176263975,5.3866
1776042139276879357,6.0007
1776042139375972682,5.0912
1776042139477638145,6.7537
1776042139576776824,5.8880
1776042139677970425,7.0962
1776042139776663777,5.7867
1776042139876675136,5.7987
1776042139976724483,5.7584
1776042140076990654,6.1150
1776042140176404873,5.5027
1776042140276764097,5.8821
1776042140376898555,6.0179
1776042140475646372,4.7690
1776042140576920444,6.0410
1776042140677335174,6.4579
1776042140776318546,5.4585
1776042140876389414,5.5118
1776042140976550293,5.6736
1776042141076749774,5.8671
1776042141176869261,5.9832
1776042141276574308,5.7001
1776042141376406349,5.5309
1776042141476342078,5.4540
1776042141576234423,5.3361
1776042141677299031,6.3516
1776042141777088994,6.2088
1776042141875886666,5.0374
1776042141977455800,6.5735
1776042142076531591,5.6497
1776042142176114153,5.2239
1776042142276534788,5.6562
1776042142376991761,6.1133
1776042142476598613,5.7185
1776042142577198473,6.3166
1776042142677139420,6.2546
1776042142777806992,5.9727
1776042142876958584,6.0809
1776042142976477944,5.3541
1776042143076715583,5.8073
1776042143176665342,5.7844
1776042143278283367,7.4033
1776042143376053311,5.1741
1776042143476800220,5.9262
1776042143576770690,5.8622
1776042143677339552,6.4586
1776042143776129838,5.2510
1776042143876175804,5.3002
1776042143976432718,5.5514
1776042144076144091,5.2661
1776042144176701445,5.8219
1776042144277091511,6.2620
1776042144376455163,5.5761
1776042144477269577,6.3943
1776042144576665667,5.7842
1776042144678260308,7.3827
1776042144777120273,6.2389
1776042144876455964,5.5700
1776042144976030831,5.1085
1776042145076314242,5.4340
1776042145176518001,5.6432
1776042145277251238,6.3700
