timestamp_ns,rtt_ms
1776042606204249493,5.4104
1776042606304075274,5.2414
1776042606404272783,5.4352
1776042606504569546,5.7279
1776042606605564201,6.7219
1776042606704494775,5.6477
1776042606805010679,6.1739
1776042606903945417,5.1031
1776042607004998405,6.1555
1776042607105329651,6.2459
1776042607204274880,5.4313
1776042607304275182,5.4396
1776042607404062562,5.2220
1776042607505254221,6.4139
1776042607603490155,4.6300
1776042607704294045,5.4523
1776042607805044703,6.2087
1776042607905163595,6.3240
1776042608003966622,5.1277
1776042608104863483,5.9657
1776042608205024923,6.1818
1776042608304960512,6.1200
1776042608404909593,6.0667
1776042608504929875,6.0903
1776042608606117501,7.2781
1776042608704987618,6.1466
1776042608805429719,6.5759
1776042608904028586,5.1894
1776042609005018409,6.1733
1776042609105204637,6.3632
1776042609204505049,5.6645
1776042609305082975,6.2486
1776042609404672004,5.8308
1776042609503980049,5.1406
1776042609603645982,4.8056
1776042609704900563,6.0654
1776042609805212606,6.1583
1776042609904866396,6.0428
1776042610004942284,6.0647
1776042610103859539,5.0235
1776042610203684264,4.8497
1776042610304425888,5.5869
1776042610404231379,5.3725
1776042610504312797,5.4493
1776042610605596453,6.6363
1776042610704547598,5.7046
1776042610805512423,6.6700
1776042610904159571,5.3215
1776042611005083738,6.2463
1776042611103639307,4.8200
1776042611203370086,4.5331
1776042611304281144,5.4054
1776042611404835881,5.9947
1776042611504441577,5.6029
1776042611603631755,4.7889
1776042611705612331,6.8091
1776042611804750552,5.9130
1776042611905301433,6.4560
1776042612005068880,6.2276
1776042612105571649,6.7801
1776042612204399007,5.3872
1776042612305080529,6.2252
1776042612404155344,5.3213
1776042612503675466,4.8792
1776042612604753161,5.8792
1776042612705642293,6.7906
1776042612805122009,6.2409
1776042612904457716,5.6227
1776042613004920804,6.0790
1776042613104251797,5.4153
1776042613205079729,6.2390
1776042613304389038,5.5518
1776042613404078537,5.2348
1776042613503646321,4.8113
1776042613604515677,5.6728
1776042613704486825,5.6470
1776042613805795732,5.9861
1776042613904270483,5.4345
1776042614004912310,6.0782
1776042614104361774,5.3902
1776042614204178856,5.2248
1776042614304980862,6.1423
1776042614404989962,6.1704
1776042614504529730,5.6951
1776042614604314474,5.4693
1776042614703513647,4.6781
1776042614804491290,5.6475
1776042614904937616,6.0932
1776042615004339527,5.4995
1776042615103858790,5.0203
1776042615204002931,5.1677
1776042615304408594,5.5795
1776042615404459567,5.6199
1776042615504456170,5.6227
1776042615604452307,5.6176
1776042615704895351,5.8301
1776042615805219005,6.3840
1776042615905006185,6.1716
1776042616004260325,5.4241
1776042616103792446,4.9575
1776042616204855062,6.0162
1776042616305194452,6.2868
1776042616404215430,5.3784
1776042616504391366,5.5542
1776042616603527370,4.6888
1776042616703880854,5.0439
1776042616804326479,5.4786
1776042616904505769,5.6654
1776042617004114407,5.2789
1776042617103685613,4.8931
1776042617204186195,5.3448
1776042617304637562,5.7992
1776042617404163072,5.3693
1776042617504538153,5.7023
1776042617603752387,4.9128
1776042617704020507,5.1001
1776042617805076665,6.2192
1776042617903642031,4.7948
1776042618003554193,4.7631
1776042618103873758,5.0382
1776042618204510903,5.6696
1776042618305186223,6.3519
1776042618405045051,6.1754
1776042618504119925,5.2804
1776042618603741415,4.9060
1776042618703575844,4.7391
1776042618804478690,5.6414
1776042618904534539,5.7004
1776042619004034742,5.1547
1776042619104396875,5.5538
1776042619204159932,5.3226
1776042619304917534,6.0822
1776042619404038652,5.1807
1776042619504415626,5.5740
1776042619604366650,5.5308
1776042619704884183,6.0480
1776042619806262399,6.9655
1776042619904551273,5.7110
1776042620004289075,5.4497
1776042620105132140,6.2866
1776042620204665734,5.8307
1776042620304778919,5.9438
1776042620405250445,6.4089
1776042620504782018,5.9241
1776042620605174532,6.3348
1776042620704348193,5.5106
1776042620805020660,6.0926
1776042620905171537,6.3798
1776042621004663661,5.8299
1776042621104713383,5.9196
1776042621205065323,6.2248
1776042621304920762,6.0875
1776042621404615988,5.7815
1776042621504103833,5.2650
1776042621604216691,5.4148
1776042621705188534,6.3487
1776042621805222129,6.3856
1776042621904790732,5.9500
1776042622004403423,5.5560
1776042622104496129,5.6586
1776042622204529625,5.6904
1776042622304889375,6.0506
1776042622404168726,5.3305
1776042622504176889,5.3346
1776042622605173174,6.3338
1776042622704664401,5.8243
1776042622805019669,6.1792
1776042622904917498,6.0298
1776042623004302733,5.4664
1776042623104491421,5.6485
1776042623204517170,5.6806
1776042623304425085,5.5798
1776042623404003318,5.1676
1776042623504578327,5.7338
1776042623603460393,4.6184
1776042623704993513,6.1541
1776042623804637080,5.8023
1776042623904153001,5.3136
1776042624004296272,5.4623
1776042624104032644,5.1964
1776042624205290550,6.4233
1776042624304121170,5.2819
1776042624404173470,5.3343
1776042624505072010,6.2335
1776042624603981907,5.1389
1776042624703787997,4.9549
1776042624804925874,6.0887
1776042624903809384,4.9742
1776042625004138081,5.2986
1776042625104479043,5.5816
1776042625203939006,5.0994
1776042625304418402,5.5775
1776042625403995759,5.1585
1776042625504155647,5.3214
1776042625604768508,5.9278
1776042625703794588,4.9579
1776042625804710481,5.8777
1776042625903939651,5.1050
1776042626004918531,6.0828
1776042626104795246,5.9460
1776042626204171904,5.3382
