timestamp_ns,rtt_ms
1776041719421619932,22.7741
1776041719424540136,25.6943
1776041719425997667,27.1518
1776041719427588023,28.7422
1776041719441176312,42.3305
1776041719451665605,52.8197
1776041719464655980,65.8101
1776041719467455032,68.6092
1776041719517459746,18.6107
1776041719520929097,22.0800
1776041719523146545,24.2975
1776041719537602543,38.7535
1776041719538250383,39.4013
1776041719540007558,41.1585
1776041719575555830,76.7068
1776041719616678096,17.7855
1776041719619710172,20.8175
1776041719620707563,21.8149
1776041719622895834,24.0032
1776041719624469665,25.5770
1776041719631061284,32.1686
1776041719638730825,39.8382
1776041719684794777,85.9021
1776041719692932586,94.0399
1776041719693839847,94.9472
1776041719713196082,14.3700
1776041719721079913,22.2538
1776041719746418851,47.5927
1776041719748512487,49.6864
1776041719759219390,60.3933
1776041719817719745,18.8333
1776041719819757828,20.8714
1776041719821794519,22.9081
1776041719849202686,50.3163
1776041719849842882,50.9565
1776041719912181270,13.3532
1776041719913077020,14.2489
1776041719913431857,14.6038
1776041719923137913,24.3098
1776041719927245837,28.4177
1776041719939929549,41.1015
1776041719942533971,43.7059
1776041719949366707,50.5386
1776041719950295602,51.4675
1776041719954256240,55.4282
1776041719956788327,57.9602
1776041720009955989,11.0598
1776041720010522505,11.6263
1776041720013562685,14.6665
1776041720015341515,16.4453
1776041720024217559,25.3214
1776041720052087217,53.1910
1776041720053093596,54.1974
1776041720053793620,54.8974
1776041720054379317,55.4831
1776041720057635547,58.7394
1776041720058587252,59.6911
1776041720062973304,64.0771
1776041720119841413,21.0091
1776041720120472154,21.6399
1776041720121088676,22.2564
1776041720121604115,22.7718
1776041720145910942,47.0787
1776041720207254052,8.4278
1776041720220426522,21.6003
1776041720223836322,25.0101
1776041720261799678,62.9734
1776041720327217846,28.1246
1776041720350221747,51.1285
1776041720355998762,56.9055
1776041720359069148,59.9759
1776041720372253385,73.1601
1776041720534284348,35.4525
1776041720576554201,77.7224
1776041720584402454,85.5706
1776041720624165607,25.3389
1776041720631947628,33.1209
1776041720636439077,37.6124
1776041720714960442,16.1226
1776041720786877260,88.0394
1776041720791635514,92.7977
1776041720825175266,26.2880
1776041720857678334,58.7910
1776041720863662255,64.7749
1776041720869274313,70.3870
1776041720871538727,72.6514
1776041720872600010,73.7127
1776041720875341613,76.4543
1776041720922362383,23.3847
1776041720926162295,27.1846
1776041720926953911,27.9762
1776041720931926919,32.9492
1776041720947673729,48.6960
1776041720952829049,53.8513
1776041720953928933,54.9512
1776041720954335606,55.3579
1776041720955928907,56.9512
1776041721052596543,53.7685
1776041721061713958,62.8860
1776041721062171309,63.3433
1776041721064966172,66.1382
1776041721111394218,12.5712
1776041721190905321,92.0823
1776041721195126121,96.3031
1776041721196312714,97.4897
1776041721196750928,97.9279
1776041721218629979,19.8115
1776041721228166017,29.3476
1776041721271814033,72.9956
1776041721307159239,8.3342
1776041721313700329,14.8753
1776041721314620994,15.7959
1776041721316903836,18.0788
1776041721321530921,22.7059
1776041721324780311,25.9553
1776041721331862399,33.0373
1776041721414866927,16.0412
1776041721423432352,24.6066
1776041721424920077,26.0943
1776041721516465477,17.6316
1776041721518385857,19.5520
1776041721524629465,25.7956
1776041721530362184,31.5283
1776041721531650856,32.8170
1776041721532211015,33.3771
1776041721534293976,35.4601
1776041721537255100,38.4212
1776041721540154048,41.3202
1776041721543525384,44.6915
1776041721549324360,50.4905
1776041721608899035,10.0729
1776041721719841888,21.0175
1776041721721119862,22.2954
1776041721721714906,22.8905
1776041721728042075,29.2177
1776041721728546786,29.7224
1776041721750126954,51.3025
1776041721753317895,54.4935
1776041721783063004,84.2386
1776041721817335673,18.5104
1776041721856156722,57.3314
1776041721867800836,68.9755
1776041721883796147,84.9708
1776041721888085564,89.2602
1776041721897209923,98.3846
1776041721897598745,98.7734
1776041721911516114,12.6761
1776041721920512331,21.6723
1776041722035427652,36.5970
1776041722041111037,42.2804
1776041722042024153,43.1935
1776041722044305874,45.4753
1776041722051085344,52.2547
1776041722122857248,23.9533
1776041722136414275,37.5103
1776041722140253199,41.3492
1776041722171206405,72.3024
1776041722177544861,78.6409
1776041722218929702,20.0710
1776041722231679192,32.8205
1776041722234112905,35.2542
1776041722235591311,36.7326
1776041722308862450,10.0334
1776041722312035107,13.2060
1776041722316153408,17.3243
1776041722320836715,22.0076
1776041722322105150,23.2761
1776041722324017134,25.1880
1776041722375037597,76.2085
1776041722375835434,77.0063
1776041722377067689,78.2386
1776041722377463007,78.6339
1776041722383413412,84.5843
1776041722385899999,87.0709
1776041722386379242,87.5501
1776041722392522979,93.6939
1776041722392928303,94.0992
1776041722394838301,96.0092
1776041722396848865,98.0198
1776041722411231317,12.4163
1776041722425465501,26.6505
1776041722437439426,38.6244
1776041722559281046,60.4515
1776041722586334592,87.5050
1776041722590884275,92.0547
1776041722594115182,95.2856
1776041722604685480,5.8634
1776041722605184265,6.3622
1776041722641630763,42.8087
1776041722647257691,48.4356
1776041722648349238,49.5272
1776041722651550391,52.7283
1776041722652600833,53.7788
1776041722718050997,19.2250
1776041722723809112,24.9831
1776041722725584009,26.7580
1776041722746464677,47.6387
1776041722763076393,64.2504
1776041722764569163,65.7432
1776041722809923097,11.0945
1776041722823666488,24.8379
1776041722919906995,21.0743
1776041722951288423,52.4557
1776041722952710493,53.8778
1776041722955419638,56.5869
1776041722969160806,70.3281
1776041722969559436,70.7267
1776041722970671847,71.8391
1776041722971157722,72.3250
1776041722975853201,77.0205
1776041722976793932,77.9612
1776041722977298118,78.4654
1776041722979429802,80.5971
1776041723012540886,13.6872
1776041723019217369,20.3636
1776041723020426535,21.5728
1776041723027370456,28.5167
1776041723028285304,29.4316
1776041723031995503,33.1418
1776041723032377303,33.5236
1776041723033163405,34.3097
1776041723034178066,35.3243
1776041723035068240,36.2145
1776041723109182604,10.3515
1776041723114116391,15.2853
1776041723115736940,16.9059
1776041723123233677,24.4026
1776041723226359055,27.3941
1776041723308051097,9.2181
1776041723312240187,13.4072
1776041723315311285,16.4783
1776041723324991204,26.1582
1776041723335276384,36.4434
1776041723336128382,37.2954
1776041723342028098,43.1951
1776041723342393037,43.5601
1776041723414241834,15.3108
1776041723414827798,15.8968
1776041723417595565,18.6645
1776041723431766388,32.8354
1776041723512369211,13.5377
1776041723513871633,15.0401
1776041723517413752,18.5822
1776041723524108503,25.2770
1776041723554277735,55.4462
1776041723614535670,15.7122
1776041723619290216,20.4668
1776041723645957463,47.1340
1776041723647260824,48.4374
1776041723649377300,50.5539
1776041723722047553,23.2204
1776041723724200079,25.3729
1776041723737755530,38.9283
1776041723746241621,47.4144
1776041723829288040,30.4627
1776041723922711529,23.8831
1776041723960130716,61.3023
1776041723965756287,66.9279
1776041723969964933,71.1365
1776041723975009395,76.1810
1776041723978779162,79.9508
1776041723983844808,85.0164
1776041723985160064,86.3317
1776041723986349964,87.5216
1776041724014402972,15.5797
1776041724016953271,18.1300
1776041724020664695,21.8415
1776041724022506797,23.6836
1776041724028938111,30.1149
1776041724030154012,31.3308
1776041724041751363,42.9281
1776041724042634957,43.8117
1776041724043646389,44.8232
1776041724048548011,49.7248
1776041724126924186,28.0948
1776041724127652115,28.8227
1776041724128643594,29.8142
1776041724219135949,20.3005
1776041724221173877,22.3384
1776041724222214860,23.3794
1776041724222990746,24.1553
1776041724223477179,24.6417
1776041724225611923,26.7765
1776041724226059079,27.2236
1776041724230236707,31.4013
1776041724230644411,31.8090
1776041724231603966,32.7685
1776041724238010522,39.1751
1776041724239540176,40.7047
1776041724316200198,17.4108
1776041724328136303,29.3469
1776041724345704651,46.9152
1776041724414239283,15.4109
1776041724423226429,24.3980
1776041724426997060,28.1687
1776041724430559348,31.7310
1776041724431572633,32.7442
1776041724433153479,34.3251
1776041724435510001,36.6816
1776041724441882134,43.0537
1776041724442563494,43.7351
1776041724448820243,49.9919
1776041724527956594,29.1142
1776041724548828077,49.9857
1776041724550414802,51.5724
1776041724634742217,35.9162
1776041724644143084,45.3171
1776041724753857548,55.0465
1776041724815437433,16.6197
1776041724815827207,17.0094
1776041724916427365,17.5997
1776041724923368589,24.5409
1776041724925581132,26.7535
1776041724926547878,27.7202
1776041724936360788,37.5331
1776041725014369767,15.5457
1776041725022103264,23.2792
1776041725026636788,27.8127
1776041725029560735,30.7366
1776041725030649683,31.8256
1776041725031617128,32.7930
1776041725035441214,36.6171
1776041725041201844,42.3777
1776041725042073700,43.2496
1776041725043487039,44.6629
1776041725049149421,50.3253
1776041725052832424,54.0083
1776041725060863362,62.0393
1776041725065057464,66.2334
1776041725137279385,38.4521
1776041725139683930,40.8567
1776041725143346969,44.5197
1776041725148947476,50.1202
1776041725150073663,51.2464
1776041725151105364,52.2781
1776041725152849499,54.0222
1776041725158631923,59.8047
1776041725312590378,13.7608
1776041725316501412,17.6718
1776041725327076382,28.2468
1776041725329298794,30.4692
1776041725329962611,31.1330
1776041725422866715,24.0224
1776041725428795791,29.9515
1776041725430571730,31.7274
1776041725435019349,36.1750
1776041725441888754,43.0444
1776041725518122136,19.2883
1776041725522557426,23.7236
1776041725526366150,27.5323
1776041725549491500,50.6577
1776041725569666955,70.8331
1776041725620407895,21.5792
1776041725629739867,30.9112
1776041725637173119,38.3444
1776041725639044344,40.2157
1776041725639960762,41.1321
1776041725640406222,41.5775
1776041725661409853,62.5812
1776041725666357689,67.5290
1776041725671224373,72.3957
1776041725675910070,77.0814
1776041725717751459,18.9250
1776041725747539595,48.7132
1776041725843141710,44.0973
1776041725873879696,74.8353
1776041725876730552,77.6861
1776041725877670561,78.6261
1776041725922578052,23.7532
1776041725923136112,24.3113
1776041725930297791,31.4730
1776041725945472385,46.6476
1776041725945962898,47.1381
1776041725949536063,50.7112
1776041726018026230,19.1743
1776041726018496509,19.6446
1776041726019757282,20.9053
1776041726025713976,26.8620
1776041726034481414,35.6295
1776041726038260229,39.4083
1776041726048479781,49.6278
1776041726115180180,16.2969
1776041726129228952,30.3457
1776041726129620075,30.7368
1776041726139213566,40.3303
1776041726139911348,41.0281
1776041726140236677,41.3534
1776041726147987654,49.1044
1776041726148860464,49.9772
1776041726149385979,50.5027
1776041726149896980,51.0138
1776041726153854700,54.9715
1776041726157418669,58.5354
1776041726234418349,35.5884
1776041726235522953,36.6930
1776041726237170529,38.3406
1776041726237760575,38.9306
1776041726243560044,44.7301
1776041726248507784,49.6779
1776041726249023433,50.1935
1776041726322646887,23.8151
1776041726326845879,28.0141
1776041726329875629,31.0438
1776041726330968290,32.1365
1776041726332506683,33.6749
1776041726333330874,34.4991
1776041726333900149,35.0684
1776041726334425022,35.5932
1776041726336112874,37.2811
1776041726341940163,43.1084
1776041726343464136,44.6324
1776041726344397705,45.5659
1776041726348823314,49.9915
1776041726362645468,63.8137
1776041726368961891,70.1301
1776041726369989556,71.1578
1776041726372343388,73.5116
1776041726410348418,11.5185
1776041726430466215,31.6363
1776041726475910132,77.0802
1776041726476329975,77.5001
1776041726483416085,84.5862
1776041726484750883,85.9210
1776041726486024748,87.1949
1776041726512664758,13.8410
1776041726520080065,21.2563
1776041726529383280,30.5595
1776041726540792995,41.9692
1776041726550364153,51.5404
1776041726557067066,58.2433
1776041726559788977,60.9652
1776041726564246943,65.4232
1776041726588493658,89.6699
1776041726718164808,19.3145
1776041726721143234,22.2929
1776041726732444946,33.5946
1776041726737792468,38.9421
1776041726757585900,58.7355
1776041726762363827,63.5135
1776041726818857295,20.0254
1776041726822181178,23.3493
1776041726826297995,27.4661
1776041726832180997,33.3491
1776041726841995134,43.1632
1776041726844132674,45.3008
1776041726848153187,49.3213
1776041726850212097,51.3802
1776041726851627096,52.7952
1776041726861171879,62.3400
1776041726924448881,25.6206
1776041726925079482,26.2512
1776041726964925846,66.0975
1776041726967368686,68.5404
1776041726967934214,69.1059
1776041726973681002,74.8527
1776041726974821830,75.9935
1776041726979748283,80.9200
1776041727017494098,18.6746
1776041727031995658,33.1761
1776041727115061666,16.2303
1776041727131422632,32.5913
1776041727133395138,34.5638
1776041727134915072,36.0837
1776041727135628235,36.7969
1776041727139876102,41.0448
1776041727152401517,53.5702
1776041727153609613,54.7783
1776041727212048824,13.2159
1776041727213396564,14.5636
1776041727221015313,22.1824
1776041727221506676,22.6737
1776041727225351830,26.5189
1776041727228388493,29.5555
1776041727231390445,32.5575
1776041727318270340,19.4394
1776041727328778716,29.9478
1776041727332002992,33.1721
1776041727345643691,46.8128
1776041727346665345,47.8344
1776041727349837461,51.0065
1776041727353597673,54.7667
1776041727354006740,55.1758
1776041727355041514,56.2106
1776041727356783854,57.9529
1776041727425408639,26.6206
1776041727613856383,15.0225
1776041727641197846,42.3639
1776041727719337791,20.4666
1776041727723502613,24.6315
1776041727742706738,43.8356
1776041727815123607,16.2934
1776041727816374567,17.5444
1776041727826247292,27.4171
1776041727911337026,12.5084
1776041727911856200,13.0276
1776041727914312502,15.4839
1776041727914795471,15.9669
1776041727919305450,20.4769
1776041727924990940,26.1623
1776041727928128271,29.2997
1776041727928747993,29.9194
1776041727941281849,42.4533
1776041727945053241,46.2246
1776041728012993274,14.1543
1776041728113928733,15.0995
1776041728135244936,36.4157
1776041728135749988,36.9208
1776041728141001492,42.1723
1776041728142882979,44.0538
1776041728144746719,45.9175
1776041728153860960,55.0317
1776041728235505326,36.6062
1776041728312820333,13.9938
1776041728316488897,17.6623
1776041728319114532,20.2880
1776041728326002782,27.1762
1776041728335232375,36.4058
1776041728338278478,39.4519
1776041728343589724,44.7632
1776041728347799840,48.9733
1776041728352070179,53.2436
1776041728416750125,17.9239
1776041728427530331,28.7041
1776041728429487011,30.6608
1776041728431839842,33.0136
1776041728432433648,33.6074
1776041728432859080,34.0329
1776041728558827657,60.0007
1776041728568072704,69.2458
1776041728715345399,16.5156
1776041728729613846,30.7841
1776041728730771079,31.9413
1776041728776587917,77.7582
1776041728784461456,85.6317
1776041728813277831,14.4436
1776041728814057946,15.2237
1776041728814673809,15.8396
1776041728818916561,20.0823
1776041728820255096,21.4209
1776041728846038467,47.2042
1776041728855400628,56.5664
1776041728861674254,62.8400
1776041728862304493,63.4703
1776041728862828292,63.9941
1776041728923179538,24.3575
1776041728929512414,30.6904
1776041728931806085,32.9840
1776041728965844184,67.0221
1776041728994686694,95.8646
1776041728998456609,99.6346
1776041729008117029,9.2999
1776041729027344048,28.5270
1776041729034878231,36.0612
1776041729116804246,18.0164
1776041729117235763,18.4479
1776041729128960328,30.1725
1776041729135714943,36.9271
1776041729139975333,41.1875
1776041729140554270,41.7664
1776041729143800955,45.0131
1776041729145528997,46.7411
1776041729145967312,47.1795
1776041729146746823,47.9590
1776041729148384375,49.5965
1776041729148826803,50.0389
1776041729169011595,70.2237
1776041729169397928,70.6101
1776041729211577139,12.7536
1776041729212642419,13.8189
1776041729213918811,15.0953
1776041729220627668,21.8042
1776041729227533623,28.7101
1776041729251578373,52.7549
1776041729253998127,55.1746
1776041729327059074,28.2116
1776041729342458536,43.6110
1776041729349418956,50.5715
1776041729350342519,51.4950
1776041729354856713,56.0092
1776041729355257891,56.4104
1776041729359846688,60.9992
1776041729362650203,63.8027
1776041729369856510,71.0090
1776041729417439404,18.6093
1776041729418345460,19.5154
1776041729422539843,23.7098
1776041729512670410,13.8270
1776041729528631844,29.7884
1776041729533436721,34.5933
1776041729547776269,48.9329
1776041729548612729,49.7693
1776041729611926910,13.1027
1776041729636746601,37.9224
1776041729723620456,24.7973
1776041729726286682,27.4636
1776041729742414607,43.5915
1776041729748057582,49.2345
1776041729750170451,51.3473
1776041729762787314,63.9642
1776041729813112276,14.2860
1776041729824284309,25.4580
1776041729827234335,28.4080
1776041729829299940,30.4736
1776041729832053077,33.2268
1776041729833639920,34.8136
1776041729838507659,39.6814
1776041729841992014,43.1657
1776041729854525346,55.6990
1776041729855206601,56.3803
1776041729857131860,58.3056
1776041729859550264,60.7240
1776041729860454922,61.6286
1776041729867015954,68.1897
1776041729868541598,69.7153
1776041729910291449,11.4526
1776041729912137909,13.2991
1776041729912512329,13.6735
1776041729914358766,15.5199
1776041729914999199,16.1604
1776041730069357535,70.5347
1776041730118127334,19.2999
1776041730125848610,27.0212
1776041730216564027,17.7372
1776041730224856264,26.0295
1776041730227467558,28.6408
1776041730278382646,79.5558
1776041730313001359,14.1691
1776041730319038833,20.2065
1776041730327063418,28.2311
1776041730331262727,32.4304
1776041730333230185,34.3979
1776041730333781742,34.9494
1776041730336198161,37.3659
1776041730337224534,38.3922
1776041730338049892,39.2176
1776041730340526428,41.6941
1776041730343540355,44.7081
1776041730421465777,22.6355
1776041730423093428,24.2632
1776041730424591690,25.7614
1776041730427259298,28.4290
1776041730428390521,29.5603
1776041730430573681,31.7434
1776041730431370907,32.5406
1776041730434437048,35.6068
1776041730449595843,50.7656
1776041730512418596,13.5825
1776041730522370545,23.5344
1776041730536506025,37.6699
1776041730537089460,38.2533
1776041730545550947,46.7148
1776041730556059564,57.2234
1776041730608450445,9.6235
1776041730612460283,13.6333
1776041730713451995,14.6263
1776041730714417094,15.5914
1776041730715440602,16.6149
1776041730717755541,18.9298
1776041730732759055,33.9333
1776041730752943985,54.1183
1776041730793923344,95.0976
1776041730844393978,45.5645
1776041730932916011,34.0080
1776041730936585635,37.6776
1776041730938661685,39.7537
1776041730946454443,47.5464
1776041730949530103,50.6221
1776041730949991832,51.0838
1776041730950986260,52.0782
1776041730951378214,52.4702
1776041730952405048,53.4970
1776041730952818513,53.9105
1776041730953957635,55.0496
1776041731008854812,10.0289
1776041731012521805,13.6959
1776041731013924465,15.0985
1776041731017356993,18.5311
1776041731034210216,35.3843
1776041731046013839,47.1879
1776041731121500700,22.6736
1776041731123721043,24.8939
1776041731138112250,39.2852
1776041731155258542,56.4314
1776041731160459326,61.6322
1776041731161733611,62.9065
1776041731163194027,64.3669
1776041731212145262,13.3467
1776041731213993556,15.1950
1776041731217150714,18.3521
1776041731217572236,18.7737
1776041731219610440,20.8119
1776041731225091855,26.2933
1776041731225566118,26.7675
1776041731227036648,28.2381
1776041731229709702,30.9111
1776041731233949065,35.1505
1776041731238224350,39.4258
1776041731238669197,39.8706
1776041731249954285,51.1557
1776041731316712721,17.8102
1776041731330709500,31.8070
1776041731432108228,33.2588
1776041731436051092,37.2016
1776041731437415901,38.5664
1776041731509166604,10.3320
1776041731510030615,11.1960
1776041731526026539,27.1919
1776041731555635274,56.8007
1776041731562509173,63.6746
1776041731715472091,16.6445
1776041731911118856,12.2882
1776041731924836850,26.0062
1776041731925302127,26.4715
1776041732028993998,30.1634
1776041732032604662,33.7740
1776041732041990694,43.1601
1776041732046006028,47.1754
1776041732047180047,48.3494
1776041732109420366,10.5708
1776041732119510506,20.6610
1776041732120364793,21.5153
1776041732122464370,23.6149
1776041732123342348,24.4928
1776041732231978572,33.1949
1776041732246790093,48.0064
1776041732251007608,52.2240
1776041732253891611,55.1080
1776041732254361460,55.5778
1776041732315307017,16.4798
1776041732315796854,16.9697
1776041732342153098,43.3259
1776041732422530905,23.7060
1776041732439122593,40.2977
1776041732441504932,42.6801
1776041732526716674,27.8548
1776041732613616736,14.7874
1776041732628590453,29.7612
1776041732629817503,30.9882
1776041732630509104,31.6798
1776041732652129211,53.2999
1776041732726251444,27.4271
1776041732730168861,31.3446
1776041732735297789,36.4735
1776041732825759291,26.9315
1776041732840537735,41.7099
1776041732842197697,43.3699
1776041732853397895,54.5701
1776041732856906660,58.0788
1776041732858160488,59.3327
1776041732909059306,10.2219
1776041732914972795,16.1354
1776041732916423323,17.5860
1776041732920777638,21.9403
1776041732953857645,55.0203
1776041732955580921,56.7435
1776041733023667501,24.8374
1776041733031770654,32.9405
1776041733032498040,33.6679
1776041733035720763,36.8906
1776041733039937664,41.1075
1776041733044023353,45.1932
1776041733123815859,25.0192
1776041733127882368,29.0857
1776041733128752178,29.9555
1776041733129158310,30.3616
1776041733144977868,46.1812
1776041733212946723,14.1192
1776041733247921497,49.0940
1776041733250816025,51.9885
1776041733253319195,54.4917
1776041733316555544,17.7243
1776041733319483121,20.6518
1776041733326617283,27.7860
1776041733332116211,33.2849
1776041733333735326,34.9040
1776041733334453100,35.6218
1776041733364400275,65.5690
1776041733375766093,76.9348
1776041733376236315,77.4050
1776041733419571974,20.6901
1776041733422995743,24.1139
1776041733523337535,24.5105
1776041733525981655,27.1546
1776041733528924348,30.0973
1776041733530192755,31.3657
1776041733535324657,36.4976
1776041733535879935,37.0529
1776041733542810099,43.9830
1776041733547560815,48.7337
1776041733548592486,49.7654
1776041733614469551,15.6425
1776041733618639710,19.8126
1776041733620710679,21.8836
1776041733642546292,43.7192
1776041733652569900,53.7428
1776041733657267830,58.4407
1776041733658000398,59.1733
1776041733662279890,63.4528
1776041733664843814,66.0167
1776041733665506749,66.6796
1776041733665823962,66.9969
1776041733671348387,72.5213
1776041733730809095,32.0175
1776041733742701526,43.9100
1776041733760304739,61.5132
1776041733823612906,24.7831
1776041733824250438,25.4207
1776041733829310455,30.4807
1776041733833771318,34.9416
1776041733835893837,37.0641
1776041733864604520,65.7748
1776041733909073221,10.2647
1776041733917368017,18.5595
1776041733919669174,20.8606
1776041734115930226,17.0973
1776041734117620245,18.7873
1776041734124500450,25.6675
1776041734127025129,28.1922
1776041734127702553,28.8696
1776041734129559286,30.7264
1776041734130634777,31.8018
1776041734132893055,34.0601
1776041734141322403,42.4895
1776041734147275265,48.4423
1776041734150491217,51.6583
1776041734221420338,22.5304
1776041734223661041,24.7711
1776041734224086083,25.1962
1776041734259639949,60.7500
1776041734260249761,61.3598
1776041734271416698,72.5268
1776041734312729383,13.9326
1776041734323654853,24.8581
1776041734326972397,28.1756
1776041734327380663,28.5839
1776041734331025363,32.2286
1776041734331749137,32.9524
1776041734332262213,33.4654
1776041734333001625,34.2049
1776041734339288784,40.4920
1776041734347816573,49.0198
1776041734353294469,54.4977
1776041734423234732,24.4044
1776041734440181344,41.3510
1776041734447567500,48.7371
1776041734448625704,49.7953
1776041734449132739,50.3024
1776041734450737401,51.9070
1776041734511067125,12.2394
1776041734512665562,13.8378
1776041734517086513,18.2588
1776041734522922576,24.0948
1776041734527686799,28.8591
1776041734528471580,29.6438
1776041734529422505,30.5948
1776041734533059470,34.2317
1776041734539294990,40.4672
1776041734542305743,43.4780
1776041734542981082,44.1533
1776041734545475444,46.6477
1776041734546035363,47.2076
1776041734618344503,19.5205
1776041734715206704,16.3771
1776041734715744788,16.9152
1776041734716128900,17.2993
1776041734728662239,29.8326
1776041734729992083,31.1624
1776041734820594897,21.7704
1776041734823628932,24.8044
1776041734932657787,33.8288
1776041734935473767,36.6448
1776041734941024672,42.1957
1776041734945938379,47.1094
1776041735010318305,11.4859
1776041735015301028,16.4686
1776041735027780439,28.9480
1776041735028638468,29.8060
1776041735030554682,31.7222
1776041735031825549,32.9931
1776041735039306571,40.4741
1776041735040306242,41.4738
1776041735115280088,16.4500
1776041735134249930,35.4198
1776041735135214940,36.3848
1776041735136276657,37.4465
1776041735136789635,37.9595
1776041735222131021,23.2257
1776041735225812891,26.9076
1776041735228120166,29.2149
1776041735236324765,37.4195
1776041735244573828,45.6685
1776041735245099189,46.1939
1776041735246191203,47.2859
1776041735247311106,48.4058
1776041735247990151,49.0848
1776041735253228462,54.3232
1776041735421374422,22.5392
1776041735424871890,26.0366
1776041735425365899,26.5306
1776041735428257974,29.4227
1776041735429187316,30.3521
1776041735430324975,31.4897
1776041735431380871,32.5456
1776041735534439065,35.6078
1776041735624676443,25.8476
1776041735643031340,44.2025
1776041735647508882,48.6800
1776041735654312679,55.4838
1776041735658458655,59.6298
1776041735662972994,64.1441
1776041735729544260,30.7146
1776041735731031914,32.2023
1776041735731725441,32.8958
1776041735816040982,17.2552
1776041735817739032,18.9532
1776041735818819185,20.0334
1776041735821903367,23.1176
1776041735825102544,26.3167
1776041735828312153,29.5263
1776041735844904527,46.1187
1776041735915623600,16.7926
1776041735948368178,49.5371
1776041735952073330,53.2423
1776041736012588295,13.7102
1776041736013992171,15.1141
1776041736029982760,31.1047
1776041736124462092,25.6372
1776041736129467517,30.6427
1776041736131987443,33.1626
1776041736133578552,34.7537
1776041736145892653,47.0678
1776041736224403516,25.5779
1776041736238430729,39.6051
1776041736254232787,55.4072
1776041736256422365,57.5968
1776041736263678165,64.8526
1776041736264478356,65.6528
1776041736310558827,11.7094
1776041736311140255,12.2908
1776041736317275466,18.4260
1776041736320185186,21.3357
1776041736322195651,23.3462
1776041736326063197,27.2137
1776041736327983576,29.1341
1776041736360714048,61.8646
1776041736361248236,62.3988
1776041736418045741,19.2155
1776041736419183533,20.3533
1776041736428588358,29.7581
1776041736432096156,33.2659
1776041736449885719,51.0555
1776041736453854091,55.0238
1776041736520183392,21.3539
1776041736525557977,26.7285
1776041736527028975,28.1995
1776041736533357182,34.5277
1776041736534388935,35.5594
1776041736544654750,45.8252
1776041736568557787,69.7283
1776041736586718966,87.8894
1776041736711764672,12.9348
1776041736757203259,58.3733
1776041736763102188,64.2723
1776041736764560134,65.7302
1776041736767580116,68.7502
1776041736771182648,72.3527
1776041736811041708,12.2146
1776041736815874449,17.0474
1776041736818510258,19.6832
1776041736842604162,43.7771
1776041736845501599,46.6745
1776041736846898762,48.0717
1776041736847596798,48.7697
1776041736852455392,53.6283
1776041736853412162,54.5851
1776041736860622720,61.7956
1776041736865353045,66.5259
1776041736873204637,74.3775
1776041736878887718,80.0606
1776041737008376167,9.5489
1776041737021027072,22.1998
1776041737023622627,24.7954
