timestamp_ns,rtt_ms
1776042158788336497,0.5603
1776042158788386259,0.6101
1776042158788433369,0.6572
1776042158788480083,0.7039
1776042158788528016,0.7519
1776042158788569839,0.7937
1776042158788615056,0.8389
1776042158788665504,0.8894
1776042158888396425,0.5781
1776042158888492200,0.6739
1776042158888551329,0.7330
1776042158888598091,0.7798
1776042158888649252,0.8309
1776042158888708461,0.8902
1776042158888757013,0.9387
1776042158888814055,0.9958
1776042158888861566,1.0433
1776042158988735596,0.9565
1776042158988814902,1.0358
1776042158988864324,1.0852
1776042158988912609,1.1335
1776042158988957967,1.1789
1776042158989004505,1.2254
1776042158989100053,1.3209
1776042158989146982,1.3679
1776042158989191708,1.4126
1776042159088294275,0.5147
1776042159088388874,0.6093
1776042159088432947,0.6534
1776042159088478140,0.6986
1776042159088524259,0.7447
1776042159088569142,0.7896
1776042159088615015,0.8354
1776042159088659298,0.8797
1776042159091489690,3.7101
1776042159188278100,0.4894
1776042159188373539,0.5849
1776042159189045615,1.2569
1776042159189100652,1.3120
1776042159189149697,1.3610
1776042159189203988,1.4153
1776042159189253911,1.4652
1776042159189297834,1.5092
1776042159189342715,1.5540
1776042159288515588,0.7691
1776042159288768422,1.0220
1776042159288814953,1.0685
1776042159288856477,1.1100
1776042159288890569,1.1441
1776042159288921439,1.1750
1776042159288951345,1.2049
1776042159288980805,1.2344
1776042159289009091,1.2627
1776042159388384462,0.6055
1776042159388479041,0.7001
1776042159388534593,0.7557
1776042159388582076,0.8032
1776042159388633647,0.8547
1776042159388674731,0.8958
1776042159388735339,0.9564
1776042159388804389,1.0255
1776042159388905807,1.1269
1776042159488223040,0.4355
1776042159488310254,0.5227
1776042159488362972,0.5754
1776042159488418673,0.6311
1776042159488457510,0.6700
1776042159488747530,0.9600
1776042159488789731,1.0022
1776042159488839918,1.0524
1776042159489140518,1.3530
1776042159588283696,0.5188
1776042159588378617,0.6137
1776042159588434880,0.6699
1776042159588483191,0.7182
1776042159588525901,0.7610
1776042159588568925,0.8040
1776042159588608095,0.8431
1776042159588648934,0.8840
1776042159588687129,0.9222
1776042159689699938,1.9174
1776042159689883553,2.1010
1776042159689932003,2.1495
1776042159689978994,2.1965
1776042159690019739,2.2372
1776042159690068519,2.2860
1776042159690113718,2.3312
1776042159690159761,2.3772
1776042159690202918,2.4204
1776042159788983438,1.2038
1776042159789069189,1.2895
1776042159789124593,1.3449
1776042159789173031,1.3934
1776042159789215531,1.4359
1776042159789256771,1.4771
1776042159789293399,1.5137
1776042159789330487,1.5508
1776042159789673304,1.8936
1776042159888551065,0.7662
1776042159888644926,0.8600
1776042159888716937,0.9320
1776042159888769839,0.9850
1776042159888811797,1.0269
1776042159888856802,1.0719
1776042159888906649,1.1218
1776042159888953266,1.1684
1776042159889002579,1.2177
1776042159988529184,0.7480
1776042159988618592,0.8374
1776042159988716014,0.9348
1776042159988768609,0.9874
1776042159988823331,1.0422
1776042159988873246,1.0921
1776042159988922830,1.1417
1776042159988971943,1.1908
1776042159990105313,2.3241
1776042160088230068,0.4471
1776042160088338915,0.5559
1776042160088399283,0.6163
1776042160088448014,0.6650
1776042160088490013,0.7070
1776042160088534373,0.7514
1776042160088581085,0.7981
1776042160088628892,0.8459
1776042160088675346,0.8923
1776042160188266553,0.4839
1776042160188391545,0.6088
1776042160188448154,0.6655
1776042160188493147,0.7105
1776042160188542651,0.7600
1776042160188587782,0.8051
1776042160188631856,0.8492
1776042160188677907,0.8952
1776042160188740038,0.9573
1776042160288330393,0.5490
1776042160288427253,0.6459
1776042160288477783,0.6964
1776042160288524438,0.7430
1776042160288573489,0.7921
1776042160288824696,1.0433
1776042160288867558,1.0862
1776042160288906800,1.1254
1776042160289040021,1.2586
1776042160388420293,0.6392
1776042160388526912,0.7458
1776042160388584044,0.8029
1776042160388632794,0.8517
1776042160388677742,0.8966
1776042160388811469,1.0303
1776042160389049956,1.2688
1776042160389159919,1.3788
1776042160389317818,1.5367
1776042160488475704,0.6927
1776042160488621895,0.8389
1776042160488674965,0.8919
1776042160488745645,0.9626
1776042160488793838,1.0108
1776042160488837068,1.0540
1776042160488887735,1.1047
1776042160488936586,1.1536
1776042160488981785,1.1988
1776042160588316847,0.5338
1776042160588418125,0.6351
1776042160588612596,0.8295
1776042160588672614,0.8895
1776042160588760777,0.9777
1776042160588810802,1.0277
1776042160588854481,1.0714
1776042160589115015,1.3319
1776042160589168420,1.3853
1776042160689505743,1.7285
1776042160689596416,1.8192
1776042160689646559,1.8693
1776042160689784894,2.0076
1776042160689832489,2.0552
1776042160689878784,2.1015
1776042160689926094,2.1488
1776042160689972171,2.1949
1776042160690015139,2.2379
1776042160788315991,0.5333
1776042160788410209,0.6276
1776042160788461472,0.6788
1776042160788698061,0.9154
1776042160788825375,1.0427
1776042160789008833,1.2262
1776042160789130245,1.3476
1776042160789183291,1.4006
1776042160789255353,1.4727
1776042160888584673,0.7342
1776042160888702431,0.8520
1776042160888757334,0.9069
1776042160888803557,0.9531
1776042160888857198,1.0068
1776042160888907587,1.0572
1776042160888964073,1.1136
1776042160889153770,1.3033
1776042160889203261,1.3528
1776042160989225900,0.4322
1776042160989334657,0.5409
1776042160989446559,0.6528
1776042160989501235,0.7075
1776042160989556347,0.7626
1776042160989608799,0.8151
1776042160989652949,0.8592
1776042160989741621,0.9479
1776042160989837355,1.0436
1776042161088240402,0.4590
1776042161088332465,0.5511
1776042161088374973,0.5936
1776042161088422023,0.6407
1776042161088467233,0.6859
1776042161088516886,0.7355
1776042161088563346,0.7820
1776042161088610101,0.8287
1776042161089182004,1.4006
1776042161188494691,0.7152
1776042161188616127,0.8367
1776042161188665962,0.8865
1776042161188716527,0.9371
1776042161188758368,0.9789
1776042161188804608,1.0251
1776042161188852812,1.0733
1776042161188901966,1.1225
1776042161188949642,1.1702
1776042161288296904,0.5281
1776042161288447539,0.6787
1776042161288498056,0.7292
1776042161288566339,0.7975
1776042161288609846,0.8410
1776042161288656134,0.8873
1776042161288717097,0.9483
1776042161288765390,0.9965
1776042161288812057,1.0432
1776042161388173127,0.3807
1776042161388755169,0.9627
1776042161388806053,1.0136
1776042161388841121,1.0487
1776042161388875686,1.0833
1776042161388906006,1.1136
1776042161388935736,1.1433
1776042161388972404,1.1800
1776042161389004288,1.2119
1776042161488494209,0.7156
1776042161488575896,0.7973
1776042161488626133,0.8476
1776042161488674197,0.8956
1776042161488755546,0.9770
1776042161488798446,1.0199
1776042161488843329,1.0648
1776042161488886089,1.1075
1776042161489176290,1.3977
1776042161589217071,1.4382
1776042161589302951,1.5241
1776042161589356158,1.5773
1776042161589401394,1.6225
1776042161589445843,1.6670
1776042161589486809,1.7079
1776042161589529595,1.7507
1776042161589575451,1.7966
1776042161589873733,2.0948
1776042161689778775,1.9810
1776042161689876335,2.0785
1776042161689925486,2.1277
1776042161689973173,2.1754
1776042161690016879,2.2191
1776042161690063339,2.2655
1776042161690106596,2.3088
1776042161690150285,2.3525
1776042161690193817,2.3960
1776042161788355973,0.5761
1776042161788454818,0.6749
1776042161788519927,0.7400
1776042161788570771,0.7909
1776042161788616530,0.8366
1776042161788657868,0.8779
1776042161788704597,0.9247
1776042161788743701,0.9638
1776042161788801834,1.0219
1776042161888495595,0.7170
1776042161888582470,0.8039
1776042161888630460,0.8519
1776042161888678868,0.9003
1776042161888735329,0.9567
1776042161888776326,0.9977
1776042161888821404,1.0428
1776042161888872556,1.0940
1776042161888914561,1.1360
1776042161988451883,0.6714
1776042161988542685,0.7622
1776042161988588828,0.8084
1776042161988633355,0.8529
1776042161988677292,0.8968
1776042161988759906,0.9795
1776042161988806614,1.0262
1776042161988853351,1.0729
1776042161988900139,1.1197
1776042162088355446,0.3833
1776042162088447001,0.4749
1776042162088491608,0.5195
1776042162088537658,0.5655
1776042162088586527,0.6144
1776042162088625821,0.6537
1776042162088667795,0.6957
1776042162088971830,0.9997
1776042162089026899,1.0548
1776042162188756790,0.9746
1776042162188851713,1.0695
1776042162188908622,1.1264
1776042162188954096,1.1719
1776042162189003741,1.2215
1776042162189054853,1.2726
1776042162189114007,1.3318
1776042162189162253,1.3800
1776042162189208160,1.4260
1776042162288535322,0.7547
1776042162288635255,0.8547
1776042162288721818,0.9412
1776042162288775114,0.9945
1776042162288826513,1.0459
1776042162288874336,1.0938
1776042162288935909,1.1553
1776042162289763212,1.9826
1776042162289819282,2.0387
1776042162388308490,0.5297
1776042162388406363,0.6276
1776042162388458242,0.6795
1776042162388504649,0.7259
1776042162388743159,0.9644
1776042162388788844,1.0101
1776042162388831896,1.0531
1776042162388877308,1.0986
1776042162388922684,1.1439
1776042162488209098,0.4277
1776042162488488770,0.7074
1776042162488536922,0.7555
1776042162488589152,0.8078
1776042162488637688,0.8563
1776042162488698547,0.9172
1776042162488751388,0.9700
1776042162488797118,1.0157
1776042162488841348,1.0600
1776042162588271573,0.4898
1776042162588356375,0.5746
1776042162588405172,0.6234
1776042162588450416,0.6686
1776042162588493271,0.7115
1776042162588539546,0.7577
1776042162588757072,0.9753
1776042162588805101,1.0233
1776042162591391376,3.6096
1776042162688373465,0.5245
1776042162688491939,0.6429
1776042162688585840,0.7368
1776042162688645745,0.7968
1776042162688987550,1.1386
1776042162689059379,1.2104
1776042162689202070,1.3531
1776042162689386316,1.5373
1776042162689436375,1.5874
1776042162788258388,0.4761
1776042162788348803,0.5665
1776042162788410268,0.6280
1776042162788511496,0.7292
1776042162788558343,0.7761
1776042162788604251,0.8220
1776042162788653545,0.8713
1776042162788706730,0.9245
1776042162789083860,1.3016
1776042162888381737,0.5767
1776042162888483122,0.6781
1776042162888530226,0.7252
1776042162888576573,0.7716
1776042162888622607,0.8176
1776042162888663427,0.8584
1776042162888711286,0.9063
1776042162888756073,0.9511
1776042162890082103,2.2771
1776042162988259842,0.4763
1776042162988363549,0.5800
1776042162988407950,0.6244
1776042162988452086,0.6685
1776042162988503429,0.7198
1776042162988542465,0.7589
1776042162988577488,0.7939
1776042162988619514,0.8359
1776042162988668085,0.8845
1776042163088774401,0.9906
1776042163088881249,1.0974
1776042163088976414,1.1926
1776042163089035033,1.2512
1776042163089078372,1.2946
1776042163089127012,1.3432
1776042163089166445,1.3826
1776042163089213496,1.4297
1776042163089250293,1.4665
1776042163188414553,0.6294
1776042163188531583,0.7464
1776042163188579842,0.7947
1776042163188614803,0.8296
1776042163188664194,0.8790
1776042163188786792,1.0016
1776042163188836143,1.0510
1776042163188892217,1.1070
1776042163188940291,1.1551
1776042163288376204,0.5949
1776042163288492938,0.7117
1776042163288546327,0.7651
1776042163288588732,0.8075
1776042163288632622,0.8514
1776042163288679579,0.8983
1776042163288737953,0.9567
1776042163288786459,1.0052
1776042163288835682,1.0544
1776042163388313852,0.5336
1776042163388422100,0.6419
1776042163388480863,0.7006
1776042163388528461,0.7482
1776042163388571992,0.7918
1776042163388619963,0.8397
1776042163388669821,0.8896
1776042163388730764,0.9505
1776042163388771519,0.9913
1776042163488295349,0.5100
1776042163488565576,0.7802
1776042163488626255,0.8409
1776042163488675081,0.8897
1776042163488736845,0.9515
1776042163488785977,1.0006
1776042163488834399,1.0491
1776042163488881996,1.0967
1776042163488931364,1.1460
1776042163588214662,0.4367
1776042163588576505,0.7985
1776042163589803706,2.0257
1776042163589857557,2.0796
1776042163589894290,2.1163
1776042163589928031,2.1501
1776042163589960590,2.1826
1776042163589994155,2.2162
1776042163590025781,2.2478
1776042163688198648,0.4156
1776042163688303442,0.5204
1776042163688362981,0.5799
1776042163688415539,0.6325
1776042163688548466,0.7654
1776042163688598328,0.8153
1776042163688766022,0.9830
1776042163688853375,1.0703
1776042163689764756,1.9817
1776042163788272053,0.4917
1776042163788639626,0.8593
1776042163789068763,1.2884
1776042163789120705,1.3403
1776042163789170712,1.3903
1776042163789217681,1.4373
1776042163789264326,1.4840
1776042163789314197,1.5338
1776042163789358338,1.5780
1776042163888558916,0.7752
1776042163888648571,0.8648
1776042163888707329,0.9236
1776042163888755404,0.9716
1776042163888827192,1.0434
1776042163888871189,1.0874
1776042163888914784,1.1310
1776042163888965888,1.1821
1776042163889018797,1.2350
1776042163988354335,0.5766
1776042163988492134,0.7144
1776042163988556514,0.7788
1776042163988662965,0.8852
1776042163988718038,0.9403
1776042163988761598,0.9839
1776042163988805099,1.0274
1776042163988850337,1.0726
1776042163988887353,1.1096
1776042164088453128,0.6660
1776042164088557452,0.7703
1776042164088611736,0.8246
1776042164088661163,0.8740
1776042164088727850,0.9407
1776042164088778780,0.9917
1776042164088847576,1.0604
1776042164088896962,1.1098
1776042164088941955,1.1548
1776042164188555759,0.7094
1776042164188656804,0.8105
1776042164188772814,0.9265
1776042164188828280,0.9819
1776042164188878376,1.0320
1776042164188926437,1.0801
1776042164188975137,1.1288
1776042164189021444,1.1751
1776042164189067537,1.2212
1776042164288715281,0.9305
1776042164288790041,1.0053
1776042164288834371,1.0496
1776042164288873996,1.0892
1776042164288914847,1.1301
1776042164288955854,1.1711
1776042164288991186,1.2064
1776042164289022958,1.2382
1776042164289053915,1.2691
1776042164388263358,0.4686
1776042164388359150,0.5644
1776042164388410467,0.6158
1776042164388448979,0.6543
1776042164388492035,0.6973
1776042164388541610,0.7469
1776042164388593175,0.7985
1776042164389197851,1.4031
1776042164389250595,1.4559
1776042164488322895,0.5416
1776042164488424195,0.6429
1776042164488483138,0.7019
1776042164488531659,0.7504
1776042164488571327,0.7900
1776042164488617499,0.8362
1776042164488662789,0.8815
1776042164488744986,0.9637
1776042164489061226,1.2799
1776042164588271636,0.4870
1776042164588363425,0.5788
1776042164588437017,0.6523
1776042164588491518,0.7068
1776042164588540301,0.7556
1776042164588588475,0.8038
1776042164588645204,0.8605
1776042164588961917,1.1772
1776042164589016468,1.2318
1776042164688505386,0.7275
1776042164688607377,0.8295
1776042164688658941,0.8810
1776042164688743405,0.9655
1776042164688836252,1.0583
1776042164688938211,1.1603
1776042164689005900,1.2280
1776042164689182065,1.4041
1776042164689283606,1.5057
1776042164788410483,0.6231
1776042164788507789,0.7204
1776042164788558310,0.7710
1776042164788682330,0.8950
1776042164788773398,0.9860
1776042164788825436,1.0381
1776042164788874389,1.0870
1776042164788955489,1.1681
1776042164789019127,1.2318
1776042164888278177,0.4999
1776042164888382723,0.6044
1776042164888435275,0.6570
1776042164888485229,0.7069
1776042164888564729,0.7864
1776042164888601148,0.8228
1776042164888634646,0.8563
1776042164888816307,1.0380
1776042164888859491,1.0812
1776042164988293705,0.5148
1776042164988396361,0.6175
1776042164988442897,0.6640
1776042164988485676,0.7068
1776042164988535784,0.7569
1776042164988616843,0.8379
1776042164988662873,0.8840
1776042164988717088,0.9382
1776042164988758328,0.9794
1776042165088431656,0.6516
1776042165088509260,0.7292
1776042165088547664,0.7676
1776042165088590638,0.8106
1776042165088633313,0.8533
1776042165088679692,0.8996
1776042165088735968,0.9559
1776042165088782620,1.0026
1776042165089969782,2.1897
1776042165188337427,0.5539
1776042165188474726,0.6912
1776042165189184368,1.4009
1776042165189237469,1.4540
1776042165189284888,1.5014
1776042165189334246,1.5508
1776042165189378658,1.5952
1776042165189423989,1.6405
1776042165189474791,1.6913
1776042165288216470,0.4319
1776042165288316569,0.5320
1776042165288360913,0.5763
1776042165288401565,0.6170
1776042165288441897,0.6573
1776042165288490726,0.7062
1776042165288541089,0.7565
1776042165289801735,2.0172
1776042165289865605,2.0810
1776042165388404339,0.6223
1776042165388508011,0.7260
1776042165388589272,0.8072
1776042165388644471,0.8624
1776042165388699443,0.9174
1776042165388749548,0.9675
1776042165388800786,1.0187
1776042165388845133,1.0631
1776042165388937431,1.1554
1776042165488449684,0.6588
1776042165488930052,1.1392
1776042165489030716,1.2399
1776042165489090040,1.2992
1776042165489136826,1.3460
1776042165489179716,1.3889
1776042165489222685,1.4318
1776042165489270888,1.4800
1776042165489315788,1.5249
1776042165588410237,0.6283
1776042165588512382,0.7304
1776042165588569481,0.7875
1776042165588618772,0.8368
1776042165588664255,0.8823
1776042165588723052,0.9411
1776042165588770338,0.9884
1776042165588810803,1.0289
1776042165589021905,1.2400
1776042165688793519,1.0073
1776042165688888518,1.1023
1776042165688935546,1.1493
1776042165688981301,1.1951
1776042165689029511,1.2433
1776042165689082182,1.2960
1776042165689326261,1.5400
1776042165689408685,1.6225
1776042165689490694,1.7045
1776042165788652785,0.8712
1776042165788748502,0.9669
1776042165788837431,1.0559
1776042165788928291,1.1467
1776042165789033753,1.2522
1776042165789083209,1.3017
1776042165789203800,1.4222
1776042165789246478,1.4649
1776042165789396947,1.6154
1776042165888172432,0.3922
1776042165888255866,0.4756
1776042165888300585,0.5203
1776042165888341509,0.5613
1776042165888385287,0.6051
1776042165888421466,0.6412
1776042165888457628,0.6774
1776042165888609055,0.8288
1776042165890431869,2.6516
1776042165988280802,0.5011
1776042165988380961,0.6012
1776042165988801994,1.0223
1776042165988856054,1.0763
1776042165988907156,1.1274
1776042165988956558,1.1768
1776042165989015698,1.2360
1776042165989059976,1.2803
1776042165989105279,1.3256
1776042166088262921,0.4792
1776042166088373670,0.5899
1776042166088446086,0.6623
1776042166088499792,0.7160
1776042166088552502,0.7687
1776042166088594720,0.8110
1776042166088637191,0.8534
1776042166088672779,0.8890
1776042166088762978,0.9792
1776042166188327236,0.4776
1776042166188425997,0.5763
1776042166188481491,0.6318
1776042166188566089,0.7164
1776042166188622009,0.7723
1776042166188674068,0.8244
1776042166188730821,0.8811
1776042166188781203,0.9315
1776042166188830944,0.9813
1776042166288395262,0.6166
1776042166288497444,0.7188
1776042166288547386,0.7687
1776042166288620694,0.8420
1776042166288665776,0.8871
1776042166289002471,1.2238
1776042166289050355,1.2717
1776042166289097943,1.3193
1776042166289148022,1.3694
1776042166389756646,2.0049
1776042166389819476,2.0677
1776042166389845368,2.0936
1776042166389867166,2.1154
1776042166389907032,2.1553
1776042166389952051,2.2003
1776042166389999025,2.2473
1776042166390044620,2.2929
1776042166390085899,2.3342
1776042166488469513,0.6851
1776042166488561971,0.7776
1776042166488602428,0.8180
1776042166488642724,0.8583
1776042166488680720,0.8963
1776042166488737095,0.9527
1776042166488780683,0.9963
1776042166488817743,1.0333
1776042166488852577,1.0682
1776042166588223170,0.4398
1776042166588352782,0.5694
1776042166588408905,0.6255
1776042166588458492,0.6751
1776042166588599321,0.8159
1776042166588716357,0.9330
1776042166588839121,1.0557
1776042166588886352,1.1030
1776042166588933603,1.1502
1776042166688384644,0.6028
1776042166688493678,0.7119
1776042166688545514,0.7637
1776042166688604186,0.8224
1776042166688649727,0.8679
1776042166688708380,0.9266
1776042166688755228,0.9734
1776042166688795442,1.0136
1776042166689011613,1.2298
1776042166788417552,0.6377
1776042166788502049,0.7222
1776042166788554023,0.7741
1776042166788594823,0.8149
1776042166788641827,0.8619
1776042166788702534,0.9226
1776042166788750875,0.9710
1776042166788794418,1.0145
1776042166788841699,1.0618
1776042166888148545,0.3667
1776042166888265339,0.4835
1776042166888407651,0.6258
1776042166888506114,0.7243
1776042166888555393,0.7736
1776042166888599785,0.8179
1776042166888646622,0.8648
1776042166888788969,1.0071
1776042166888883606,1.1018
1776042166988148731,0.3700
1776042166988250513,0.4718
1776042166988305771,0.5271
1776042166988346751,0.5680
1776042166988413063,0.6343
1776042166988489235,0.7105
1776042166990632362,2.8536
1776042166990706359,2.9276
1776042166990843261,3.0645
1776042167088353166,0.5655
1776042167088445230,0.6576
1776042167088496963,0.7093
1776042167088568335,0.7807
1776042167088615906,0.8283
1776042167088680397,0.8928
1776042167088740836,0.9532
1776042167088786724,0.9991
1776042167089000345,1.2127
1776042167188389744,0.6064
1776042167188515113,0.7318
1776042167188567462,0.7842
1776042167188613024,0.8297
1776042167188660965,0.8777
1776042167188748795,0.9655
1776042167188791303,1.0080
1776042167188922490,1.1392
1776042167188975224,1.1919
1776042167288330660,0.5486
1776042167288427543,0.6455
1776042167288593235,0.8112
1776042167288635638,0.8536
1776042167288684663,0.9026
1776042167288739697,0.9577
1776042167288786887,1.0049
1776042167288841547,1.0595
1776042167289849371,2.0673
1776042167388332185,0.4985
1776042167388439670,0.6060
1776042167388492371,0.6587
1776042167388543060,0.7094
1776042167388590447,0.7568
1776042167388643269,0.8096
1776042167388718540,0.8849
1776042167388793361,0.9597
1776042167388846137,1.0125
1776042167488414493,0.6303
1776042167488486898,0.7027
1776042167488526497,0.7423
1776042167488564448,0.7802
1776042167488607629,0.8234
1776042167488648841,0.8646
1776042167488808918,1.0247
1776042167488852861,1.0686
1776042167490891120,3.1069
1776042167588389601,0.6116
1776042167588472451,0.6944
1776042167588521779,0.7438
