timestamp_ns,rtt_ms
1776006468762913969,0.8464
1776006468862747232,0.8574
1776006468962918158,0.8495
1776006469062926756,0.8546
1776006469162922529,0.8512
1776006469262917449,0.8487
1776006469362927008,0.8562
1776006469462928905,0.8590
1776006469562924052,0.8540
1776006469662915312,0.8474
1776006469762842215,0.8783
1776006469862932958,0.8639
1776006469962921858,0.8528
1776006470062917252,0.8482
1776006470162922282,0.8545
1776006470262875760,0.8056
1776006470362863200,0.8013
1776006470462739942,0.8503
1776006470562911795,0.8419
1776006470662879361,0.8103
1776006470762687826,0.8044
1776006470862935410,0.8665
1776006470962914859,0.8448
1776006471062863569,0.7949
1776006471162850957,0.7685
1776006471262936380,0.8693
1776006471362873447,0.7997
1776006471462908412,0.8384
1776006471562910913,0.8437
1776006471662927889,0.8596
1776006471762912909,0.8457
1776006471862914396,0.8446
1776006471962932319,0.8644
1776006472062951281,0.8785
1776006472162940398,0.8721
1776006472262946949,0.8771
1776006472362923727,0.8907
1776006472462921113,0.8527
1776006472562948142,0.8778
1776006472662949601,0.8778
1776006472762955798,0.8856
1776006472862946165,0.8740
1776006472962932343,0.8686
1776006473062950284,0.8794
1776006473162943154,0.8747
1776006473262948034,0.8802
1776006473362942510,0.8706
1776006473462944445,0.8756
1776006473562739877,0.9057
1776006473662888090,0.8825
1776006473762800143,0.9151
1776006473862947584,0.8783
1776006473962946155,0.8717
1776006474062963112,0.9157
1776006474162951703,0.8827
1776006474262949262,0.8788
1776006474362947123,0.8761
1776006474462940561,0.8706
1776006474562938234,0.8729
1776006474662759142,0.8980
1776006474762851323,0.8842
1776006474862944945,0.8730
1776006474962971432,0.9032
1776006475062941355,0.8740
1776006475162945918,0.8743
1776006475262864981,0.8621
1776006475362940497,0.8705
1776006475462947948,0.8784
1776006475562936362,0.8675
1776006475662949387,0.8810
1776006475762948408,0.8785
1776006475863006868,0.9189
1776006475962933332,0.8640
1776006476062899882,0.8274
1776006476162929134,0.8606
1776006476262947899,0.8818
1776006476362938653,0.8708
1776006476462943031,0.8721
1776006476562953398,0.8606
1776006476662946951,0.8782
1776006476762780373,0.8953
1776006476862743212,0.9054
1776006476962930080,0.8576
1776006477062926809,0.8575
1776006477162932289,0.8625
1776006477262944799,0.8785
1776006477362925558,0.8554
1776006477462927979,0.8550
1776006477562933955,0.8630
1776006477662957626,0.8888
1776006477762840069,0.8744
1776006477862827838,0.8224
1776006477962930503,0.8483
1776006478062933598,0.8589
1776006478162905401,0.8383
1776006478262903620,0.8365
1776006478362920117,0.8390
1776006478462892501,0.8735
1776006478562941563,0.8699
1776006478662942175,0.8644
1776006478762949564,0.8703
1776006478862947509,0.8607
1776006478962919686,0.8436
1776006479062924072,0.8562
1776006479162933248,0.8621
1776006479262941582,0.8602
1776006479362941463,0.8569
1776006479462928580,0.8601
1776006479562952449,0.8654
1776006479662932022,0.8630
1776006479762772019,0.8862
1776006479862942726,0.8724
1776006479962937956,0.8698
1776006480062780254,0.8921
1776006480162938924,0.8691
1776006480262943549,0.8786
1776006480362945210,0.8769
1776006480462943948,0.8758
1776006480562948718,0.8801
1776006480662944402,0.8754
1776006480762835854,0.8677
1776006480862945415,0.8753
1776006480962943130,0.8780
1776006481062947383,0.8746
1776006481162940853,0.8705
1776006481262936210,0.8780
1776006481362938093,0.8697
1776006481462945206,0.8748
1776006481562943949,0.8744
1776006481662785139,0.8936
1776006481762949644,0.8767
1776006481862945070,0.8676
1776006481962832561,0.8672
1776006482062934162,0.8733
1776006482162953212,0.8843
1776006482262941573,0.8864
1776006482362928681,0.8617
1776006482462944603,0.8724
1776006482562918382,0.8533
1776006482662905961,0.8354
1776006482762735523,0.8471
1776006482862861478,0.8385
1776006482962828299,0.8582
1776006483062911993,0.8488
1776006483162943003,0.8710
1776006483262848578,0.8407
1776006483362886741,0.8546
1776006483462887205,0.8449
1776006483562908545,0.8411
1776006483662917125,0.8490
1776006483762894765,0.8475
1776006483862907197,0.8403
1776006483962837753,0.8480
1776006484062868266,0.7809
